# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:15:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpvsgfr1xl\9_7y3i9z.json
# init = 2 (Default)
# random
#   seed = 15922
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201501_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.0296
# Diagonal elements of inverse mass matrix:
# 0.281159
-11.1812,0.964826,1.0296,1,1,0,11.2996,0.489115
-10.6893,1,1.0296,2,3,0,11.0359,0.56881
-10.6517,1,1.0296,1,1,0,10.6912,0.580203
-10.6064,0.992731,1.0296,1,3,0,10.6993,0.649782
-10.6741,0.982003,1.0296,1,1,0,10.6742,0.675036
-10.5863,0.910739,1.0296,2,3,0,11.2491,0.618798
-10.5863,0.656003,1.0296,1,3,0,11.9269,0.618798
-10.5949,0.997238,1.0296,1,3,0,10.6007,0.641875
-10.5949,0.96256,1.0296,1,3,0,10.7481,0.641875
-10.6009,0.902905,1.0296,2,3,0,11.1532,0.603284
-10.8415,0.928496,1.0296,1,3,0,10.9633,0.708362
-10.8415,0.237099,1.0296,1,3,0,16.2845,0.708362
-11.1785,0.922969,1.0296,1,1,0,11.1925,0.748483
-11.2395,0.986518,1.0296,1,1,0,11.3688,0.754115
-11.857,0.878762,1.0296,1,1,0,11.8991,0.798207
-10.8396,1,1.0296,2,3,0,11.5893,0.53668
-10.8179,0.861016,1.0296,2,3,0,11.6716,0.54058
-14.2855,0.42919,1.0296,1,3,0,14.3863,0.295776
-11.4477,1,1.0296,2,3,0,13.4881,0.461393
-10.585,1,1.0296,1,3,0,11.3267,0.624658
-10.6335,0.987568,1.0296,1,3,0,10.6411,0.586864
-10.6022,0.9943,1.0296,1,3,0,10.6713,0.647253
-10.5866,0.98483,1.0296,2,3,0,10.6918,0.618097
-10.7645,0.753688,1.0296,2,3,0,12.0675,0.695266
-10.7645,0.900637,1.0296,1,1,0,11.0921,0.695266
-10.6784,1,1.0296,1,1,0,10.7528,0.676177
-10.6469,0.852408,1.0296,2,3,0,11.6312,0.581872
-11.8656,0.819874,1.0296,2,3,0,11.9543,0.798708
-10.5984,0.961077,1.0296,1,3,0,11.9696,0.605067
-10.7173,0.973665,1.0296,1,3,0,10.7185,0.561633
-10.7132,0.921925,1.0296,2,3,0,11.1663,0.562636
-11.1922,0.76484,1.0296,2,3,0,12.1406,0.487866
-10.6981,1,1.0296,2,3,0,11.0907,0.681191
-13.5993,0.482889,1.0296,1,3,0,14.1087,0.868995
-15.3433,0.811174,1.0296,1,1,0,15.4623,0.909142
-10.709,1,1.0296,2,3,0,14.7951,0.683766
-11.8009,0.799461,1.0296,1,3,0,11.8543,0.794897
-11.5793,0.831047,1.0296,1,3,0,13.7562,0.449364
-11.5242,1,1.0296,1,1,0,11.83,0.454289
-11.2267,1,1.0296,1,1,0,11.5748,0.483986
-10.7623,1,1.0296,1,1,0,11.096,0.551488
-10.6548,0.944651,1.0296,2,3,0,11.1002,0.579162
-10.9711,0.911267,1.0296,1,1,0,10.9711,0.51592
-11.4576,0.786325,1.0296,1,3,0,12.5455,0.771959
-11.4576,0.925835,1.0296,1,1,0,11.8762,0.771959
-11.4576,0.794711,1.0296,1,3,0,12.8591,0.771959
-11.3307,1,1.0296,1,1,0,11.5761,0.761975
-10.8443,1,1.0296,1,1,0,11.2209,0.708803
-10.924,0.980794,1.0296,1,1,0,10.9732,0.720153
-12.1978,0.816371,1.0296,1,3,0,12.2115,0.816364
-12.9953,0.875172,1.0296,1,1,0,13.1425,0.849551
-11.4419,1,1.0296,1,1,0,12.6999,0.770773
-10.9036,1,1.0296,1,1,0,11.3253,0.717411
-11.505,0.805176,1.0296,1,3,0,12.339,0.456038
-11.1536,1,1.0296,1,1,0,11.5116,0.492325
-10.7488,1,1.0296,2,3,0,11.0412,0.554369
-10.8706,0.760649,1.0296,2,3,0,12.1304,0.712736
-12.3229,0.774408,1.0296,1,3,0,12.3622,0.822322
-11.8125,1,1.0296,1,1,0,12.3767,0.795591
-10.6892,0.932504,1.0296,1,3,0,12.1966,0.568849
-10.7992,0.968192,1.0296,1,1,0,10.8135,0.544093
-10.5931,0.97811,1.0296,2,3,0,10.9327,0.609532
-10.5931,0.631588,1.0296,1,3,0,12.0262,0.609532
-11.9091,0.712536,1.0296,1,3,0,12.0358,0.422566
-10.5913,0.927811,1.0296,2,3,0,12.3709,0.611352
-10.6721,0.98766,1.0296,2,3,0,10.6818,0.674464
-10.8545,0.954399,1.0296,1,1,0,10.8565,0.710355
-11.4959,0.86132,1.0296,1,1,0,11.4965,0.774787
-12.6993,0.795071,1.0296,1,1,0,12.7154,0.838438
-12.1348,1,1.0296,1,1,0,12.7887,0.813237
-12.2096,0.986658,1.0296,1,1,0,12.5242,0.816941
-11.7212,1,1.0296,1,1,0,12.2553,0.790003
-12.8309,0.817376,1.0296,1,1,0,12.8745,0.843528
-11.9873,1,1.0296,2,3,0,12.7952,0.805522
-12.2576,0.952013,1.0296,1,1,0,12.491,0.819254
-11.9256,1,1.0296,1,1,0,12.404,0.802126
-14.6091,0.86062,1.0296,2,3,0,14.6118,0.283374
-11.3825,1,1.0296,1,1,0,13.6926,0.467709
-12.1178,0.935272,1.0296,2,3,0,12.2434,0.407482
-11.9464,1,1.0296,2,3,0,12.4357,0.419772
-10.7269,1,1.0296,2,3,0,11.8025,0.687725
-10.7269,0.363491,1.0296,1,3,0,14.4471,0.687725
-10.697,0.871279,1.0296,2,3,0,11.6031,0.566765
-12.2324,0.585159,1.0296,1,3,0,13.238,0.818049
-11.2575,1,1.0296,1,1,0,12.0459,0.755725
-11.7196,0.969089,1.0296,2,3,0,11.7855,0.789905
-10.8264,0.935585,1.0296,2,3,0,12.382,0.539017
-11.2865,0.611879,1.0296,2,3,0,13.1774,0.758248
-10.8407,1,1.0296,1,1,0,11.1876,0.70825
-12.7708,0.7227,1.0296,2,3,0,13.5799,0.841235
-12.6155,1,1.0296,1,1,0,13.1163,0.835057
-12.8708,0.959902,1.0296,1,1,0,13.2111,0.845022
-14.909,0.919026,1.0296,2,3,0,14.9454,0.900811
-13.9046,1,1.0296,1,1,0,15.0865,0.8775
-14.9137,0.9625,1.0296,2,3,0,15.2089,0.900907
-13.5272,1,1.0296,2,3,0,14.9179,0.866869
-12.3071,1,1.0296,1,1,0,13.4218,0.821585
-12.2259,1,1.0296,1,1,0,12.6215,0.817733
-10.6363,1,1.0296,1,3,0,12.0397,0.663167
-10.7276,0.976324,1.0296,1,1,0,10.7299,0.687877
-10.6323,0.981234,1.0296,2,3,0,10.8811,0.661657
-11.0158,0.949045,1.0296,2,3,0,11.0664,0.509695
-11.8011,0.792,1.0296,1,1,0,11.8368,0.430889
-11.0946,1,1.0296,1,1,0,11.65,0.499474
-11.0177,1,1.0296,1,1,0,11.1846,0.509439
-10.7721,1,1.0296,1,1,0,10.967,0.549447
-10.7721,0.866601,1.0296,1,1,0,11.119,0.549447
-10.6633,0.977386,1.0296,1,3,0,10.9407,0.671964
-11.0182,0.892132,1.0296,1,3,0,11.2918,0.509375
-10.6376,0.978989,1.0296,1,3,0,11.145,0.663653
-10.6369,0.884799,1.0296,2,3,0,11.3507,0.585551
-10.7024,0.981099,1.0296,1,1,0,10.7084,0.565336
-10.9416,0.860009,1.0296,2,3,0,11.5625,0.722447
-10.8919,1,1.0296,1,1,0,10.9963,0.715788
-11.286,0.912196,1.0296,1,1,0,11.3022,0.758202
-10.6215,1,1.0296,2,3,0,11.1638,0.591962
-10.7901,0.94221,1.0296,1,3,0,10.9373,0.699915
-10.7476,1,1.0296,1,1,0,10.8128,0.691994
-10.8348,0.978351,1.0296,1,1,0,10.8604,0.707331
-11.0291,0.984746,1.0296,2,3,0,11.0575,0.733
-11.0291,0.843831,1.0296,1,3,0,11.9173,0.733
-11.8905,0.934289,1.0296,2,3,0,11.8932,0.42397
-12.4358,0.854888,1.0296,1,1,0,12.7224,0.386615
-13.7099,0.902062,1.0296,2,3,0,14.0271,0.319931
-12.1422,1,1.0296,2,3,0,13.4872,0.405796
-10.9623,1,1.0296,1,1,0,11.8013,0.517183
-10.6808,0.969671,1.0296,1,3,0,11.1826,0.676835
-10.8142,0.966448,1.0296,1,1,0,10.8205,0.704005
-10.9716,0.962391,1.0296,1,1,0,11.0009,0.726219
-10.7412,1,1.0296,1,1,0,10.9225,0.690707
-10.9767,0.943295,1.0296,1,1,0,10.9844,0.726849
-10.8673,1,1.0296,1,1,0,10.9992,0.712256
-10.6137,0.981669,1.0296,1,3,0,10.9517,0.595738
-10.6326,0.994565,1.0296,1,1,0,10.6377,0.587212
-10.7768,0.958828,1.0296,1,1,0,10.7778,0.548486
-10.7801,0.879574,1.0296,2,3,0,11.5056,0.698139
-10.7801,0.933857,1.0296,1,1,0,11.0024,0.698139
-10.6382,1,1.0296,1,1,0,10.7435,0.663872
-11.3993,0.845414,1.0296,1,3,0,11.4501,0.767499
-10.8496,1,1.0296,2,3,0,11.2732,0.709609
-11.3472,0.834572,1.0296,1,3,0,12.0386,0.471243
-10.9807,1,1.0296,2,3,0,11.3007,0.514545
-10.6003,1,1.0296,2,3,0,10.9752,0.646021
-10.8283,0.935629,1.0296,1,3,0,10.9256,0.538676
-10.8283,0.556297,1.0296,1,3,0,13.1765,0.538676
-10.6238,0.984535,1.0296,1,3,0,10.9214,0.658246
-10.6587,0.983128,1.0296,1,3,0,10.7467,0.57788
-10.7101,0.796735,1.0296,2,3,0,11.8087,0.684005
-12.9549,0.592473,1.0296,1,3,0,13.2446,0.848104
-12.0936,1,1.0296,1,1,0,12.9303,0.811139
-11.013,0.986093,1.0296,1,3,0,11.8588,0.731155
-10.8779,1,1.0296,1,1,0,11.0272,0.713801
-10.6256,0.758133,1.0296,2,3,0,12.6691,0.590157
-10.606,0.977317,1.0296,2,3,0,10.7628,0.64959
-10.5923,0.99457,1.0296,2,3,0,10.6448,0.610277
-10.9054,0.913202,1.0296,1,3,0,11.0218,0.717647
-10.7281,1,1.0296,1,1,0,10.8714,0.687974
-10.6144,0.99999,1.0296,1,3,0,10.6979,0.65399
-14.3078,0.55291,1.0296,2,3,0,14.7406,0.887632
-13.654,1,1.0296,1,1,0,14.5882,0.870576
-12.2821,1,1.0296,1,1,0,13.5023,0.820416
-10.837,0.898631,1.0296,1,3,0,13.0977,0.537131
-11.2314,0.889288,1.0296,1,1,0,11.2566,0.483472
-11.4594,0.934509,1.0296,1,1,0,11.61,0.460287
-11.075,1,1.0296,1,1,0,11.4305,0.501932
-12.5583,0.645991,1.0296,1,1,0,12.5705,0.379145
-11.2217,1,1.0296,2,3,0,12.2066,0.484541
-10.8499,0.922927,1.0296,1,3,0,11.8029,0.709658
-10.6092,0.983629,1.0296,1,3,0,10.9222,0.598138
-10.5967,1,1.0296,1,1,0,10.6071,0.606416
-11.0643,0.891371,1.0296,1,3,0,11.0921,0.503304
-12.1634,0.615759,1.0296,1,3,0,13.8923,0.814671
-11.0998,1,1.0296,1,1,0,11.9384,0.740656
-11.3244,0.983688,1.0296,2,3,0,11.4013,0.761452
-11.9824,0.874113,1.0296,1,1,0,12.0314,0.805258
-10.6722,1,1.0296,1,3,0,11.7699,0.674499
-10.8047,0.96654,1.0296,1,1,0,10.8096,0.702418
-10.5852,0.754025,1.0296,2,3,0,12.6365,0.622432
-10.5865,0.99833,1.0296,2,3,0,10.5943,0.631492
-12.0122,0.783463,1.0296,2,3,0,12.3006,0.806866
-12.0122,0.910743,1.0296,1,1,0,12.6224,0.806866
-11.8424,1,1.0296,1,1,0,12.2144,0.79736
-11.0163,1,1.0296,1,1,0,11.6642,0.73153
-11.0163,0.783608,1.0296,1,3,0,12.6375,0.73153
-10.8957,0.943276,1.0296,2,3,0,11.6491,0.71631
-10.8957,0.62925,1.0296,1,3,0,12.9197,0.71631
-10.6868,1,1.0296,2,3,0,10.8383,0.56951
-11.1745,0.865821,1.0296,1,1,0,11.1745,0.489895
-10.8263,1,1.0296,1,1,0,11.0973,0.539036
-11.3099,0.807963,1.0296,2,3,0,12.0743,0.760237
-11.3099,0.838081,1.0296,1,1,0,12.0298,0.760237
-10.6265,1,1.0296,1,3,0,11.1819,0.659387
-10.5974,0.820374,1.0296,2,3,0,11.7459,0.605807
-10.5974,0.883338,1.0296,1,3,0,10.9853,0.605807
-13.4117,0.612875,1.0296,2,3,0,13.6411,0.86336
-10.7893,0.981453,1.0296,1,3,0,13.1075,0.699779
-10.5923,0.991815,1.0296,1,3,0,10.8129,0.610303
-10.5969,0.998686,1.0296,1,1,0,10.5982,0.606189
-10.6288,0.982109,1.0296,2,3,0,10.7004,0.588783
-10.5864,0.998774,1.0296,1,3,0,10.6316,0.631409
-11.2556,0.836141,1.0296,1,3,0,11.379,0.480829
-11.3479,0.990968,1.0296,2,3,0,11.5285,0.471165
-10.7354,1,1.0296,1,1,0,11.167,0.557359
-10.7798,0.891264,1.0296,2,3,0,11.363,0.547885
-10.6586,1,1.0296,2,3,0,10.7508,0.577895
-10.5889,1,1.0296,1,3,0,10.6413,0.614255
-10.6108,0.97634,1.0296,2,3,0,10.7182,0.652192
-10.6108,0.442515,1.0296,1,3,0,13.4489,0.652192
-11.0994,0.89503,1.0296,1,3,0,11.1346,0.740617
-13.4957,0.692432,1.0296,2,3,0,14.5632,0.865924
-13.7662,0.964114,1.0296,1,1,0,14.2269,0.873741
-13.4691,0.902931,1.0296,2,3,0,16.5013,0.865121
-12.2746,1,1.0296,1,1,0,13.3666,0.820059
-10.7475,1,1.0296,2,3,0,11.9051,0.554654
-10.699,0.972172,1.0296,1,3,0,10.9759,0.681409
-10.639,1,1.0296,1,1,0,10.6885,0.664162
-10.7102,0.981492,1.0296,1,1,0,10.7144,0.684029
-11.0271,0.909772,1.0296,2,3,0,11.4541,0.732771
-10.6986,1,1.0296,1,1,0,10.9449,0.681319
-10.5919,1,1.0296,1,3,0,10.6745,0.639125
-10.6049,0.962587,1.0296,2,3,0,10.8047,0.600696
-10.636,0.981389,1.0296,2,3,0,10.7167,0.663046
-13.4691,0.615215,1.0296,2,3,0,14.3479,0.330959
-10.5966,0.955627,1.0296,2,3,0,13.7109,0.643319
-10.5905,0.944375,1.0296,2,3,0,10.9216,0.637631
-10.5999,0.933994,1.0296,2,3,0,10.9717,0.645691
-10.8257,0.93629,1.0296,1,3,0,10.9212,0.539145
-11.9177,0.722935,1.0296,1,1,0,11.918,0.421913
-12.6418,0.937669,1.0296,2,3,0,12.9085,0.37421
-11.2493,1,1.0296,1,1,0,12.2761,0.481507
-10.8935,0.921056,1.0296,2,3,0,11.9188,0.716013
-11.042,0.988426,1.0296,2,3,0,11.0896,0.734448
-12.6691,0.599435,1.0296,1,3,0,14.1405,0.372622
-11.4353,1,1.0296,1,1,0,12.3999,0.46257
-12.5023,0.91093,1.0296,2,3,0,12.6065,0.382529
-10.681,0.977261,1.0296,1,3,0,12.691,0.676885
-10.681,0.849553,1.0296,1,3,0,11.4297,0.676885
-10.9456,0.976781,1.0296,2,3,0,10.9512,0.51962
-10.6037,0.958927,1.0296,2,3,0,11.2053,0.601413
-12.0081,0.648891,1.0296,1,3,0,12.58,0.806644
-11.6388,1,1.0296,1,1,0,12.0852,0.784692
-14.0458,0.745958,1.0296,1,3,0,14.0625,0.881181
-11.4642,0.956685,1.0296,2,3,0,14.831,0.772453
-10.9749,0.897982,1.0296,2,3,0,12.4333,0.51537
-11.054,0.842712,1.0296,2,3,0,12.0059,0.735773
-12.3289,0.828886,1.0296,1,3,0,12.3314,0.822599
-12.125,1,1.0296,2,3,0,12.5678,0.812739
-12.8592,0.88236,1.0296,1,1,0,13.0089,0.844591
-11.7329,1,1.0296,1,1,0,12.6983,0.790737
-10.8736,0.991388,1.0296,1,3,0,11.5368,0.713175
-11.4134,0.882064,1.0296,1,1,0,11.4181,0.768593
-10.8045,0.791678,1.0296,2,3,0,13.8417,0.543078
-10.7495,0.89336,1.0296,2,3,0,11.4347,0.554221
-12.2706,0.575099,1.0296,1,3,0,13.4348,0.819871
-14.0046,0.920754,1.0296,2,3,0,14.0331,0.880121
-10.7224,0.969729,1.0296,1,3,0,13.8062,0.686758
-10.708,1,1.0296,2,3,0,10.7481,0.683529
-11.6156,0.834396,1.0296,1,3,0,11.647,0.783147
-11.6156,0.814152,1.0296,1,1,0,12.5483,0.783147
-10.964,0.901337,1.0296,1,3,0,12.5058,0.51693
-10.6078,1,1.0296,1,3,0,10.8701,0.598929
-10.591,1,1.0296,2,3,0,10.6032,0.611643
-12.3768,0.581908,1.0296,1,3,0,13.0185,0.824785
-10.9858,0.985492,1.0296,1,3,0,12.0874,0.727946
-11.1331,0.966422,1.0296,1,1,0,11.2008,0.744044
-11.1331,0.811934,1.0296,1,1,0,11.9161,0.744044
-10.6518,0.972994,1.0296,2,3,0,11.3559,0.668466
-10.6053,0.792754,1.0296,2,3,0,12.0436,0.649164
-10.6077,0.886503,1.0296,2,3,0,11.2744,0.599012
-10.6545,0.778287,1.0296,2,3,0,11.8851,0.669313
-10.6192,1,1.0296,1,1,0,10.6488,0.656256
-11.4512,0.824136,1.0296,1,3,0,11.533,0.771481
-10.8861,1,1.0296,1,1,0,11.3251,0.714974
-11.7825,0.869329,1.0296,1,3,0,11.7836,0.793787
-10.5857,0.985953,1.0296,1,3,0,11.7378,0.629418
-10.6758,0.977912,1.0296,1,3,0,10.6874,0.675489
-10.6005,1,1.0296,1,3,0,10.6557,0.646131
-10.9043,0.951064,1.0296,2,3,0,10.9744,0.525931
-11.4243,0.671681,1.0296,2,3,0,13.0394,0.463629
-10.7382,1,1.0296,2,3,0,11.2884,0.690098
-10.6393,0.970981,1.0296,2,3,0,10.9498,0.584618
-11.3677,0.788552,1.0296,1,3,0,11.795,0.76499
-11.3536,1,1.0296,1,1,0,11.5446,0.763855
-10.9524,1,1.0296,1,1,0,11.2861,0.723822
-10.6142,0.978681,1.0296,1,3,0,11.0444,0.595501
-10.7159,0.920855,1.0296,2,3,0,11.0624,0.685332
-10.9075,0.953052,1.0296,1,1,0,10.9147,0.717935
-10.6668,1,1.0296,1,1,0,10.8461,0.672973
-10.6906,0.99793,1.0296,2,3,0,10.7076,0.679354
-11.3327,0.925263,1.0296,2,3,0,11.3982,0.472713
-10.5979,0.994274,1.0296,1,3,0,11.3225,0.644267
-10.5898,1,1.0296,1,1,0,10.5959,0.63674
-11.4038,0.811649,1.0296,1,3,0,11.5492,0.76785
-10.6591,1,1.0296,1,3,0,11.2506,0.670719
-10.8011,0.964005,1.0296,1,1,0,10.8036,0.701811
-10.5932,0.99109,1.0296,1,3,0,10.8277,0.60943
-11.863,0.68595,1.0296,1,3,0,12.314,0.798556
-12.3805,0.909648,1.0296,1,1,0,12.5353,0.824954
-11.7175,1,1.0296,1,1,0,12.3615,0.78977
-11.8984,0.965459,1.0296,1,1,0,12.1065,0.800587
-11.4167,1,1.0296,1,1,0,11.8899,0.768845
-12.6027,0.794082,1.0296,1,1,0,12.6143,0.834531
-11.6929,1,1.0296,1,1,0,12.4987,0.788211
-13.0636,0.780707,1.0296,1,1,0,13.0822,0.851952
-10.6168,1,1.0296,2,3,0,12.5862,0.594199
-10.6565,0.996193,1.0296,2,3,0,10.6601,0.578581
-10.5867,0.998413,1.0296,1,3,0,10.6587,0.632005
-11.3494,0.815196,1.0296,1,3,0,11.4902,0.471017
-11.3494,0.405597,1.0296,1,1,0,13.613,0.471017
-10.7202,1,1.0296,1,1,0,11.163,0.560931
-10.7202,0.731302,1.0296,1,3,0,11.6779,0.560931
-11.0371,0.64242,1.0296,2,3,0,12.8571,0.733901
-10.6056,0.979208,1.0296,1,3,0,11.1111,0.600269
-10.7523,0.86281,1.0296,2,3,0,11.3854,0.692913
-11.4643,0.930089,1.0296,2,3,0,11.5088,0.459818
-11.8155,0.901766,1.0296,1,1,0,12.0138,0.429758
-11.5089,1,1.0296,1,1,0,11.9433,0.455681
-10.5893,1,1.0296,1,3,0,11.4346,0.636159
-10.6033,0.995078,1.0296,1,3,0,10.6172,0.601646
-10.9792,0.914104,1.0296,1,3,0,10.9929,0.514768
-10.5962,1,1.0296,1,3,0,10.8896,0.6068
-10.8278,0.963319,1.0296,2,3,0,10.8596,0.706213
-10.8278,0.343279,1.0296,1,3,0,14.9561,0.706213
-12.1835,0.863695,1.0296,2,3,0,12.3101,0.402982
-12.7507,0.851899,1.0296,1,1,0,13.1134,0.367953
-11.8318,1,1.0296,1,1,0,12.7052,0.428486
-11.0672,1,1.0296,1,1,0,11.6528,0.502928
-11.3451,0.920578,1.0296,1,1,0,11.4418,0.471454
-10.7977,1,1.0296,1,1,0,11.1915,0.544379
-11.0656,0.923508,1.0296,1,1,0,11.0918,0.503137
-11.3819,0.770585,1.0296,2,3,0,12.5586,0.766125
-12.4938,0.803529,1.0296,1,1,0,12.5074,0.829947
-10.6094,0.994702,1.0296,1,3,0,12.3645,0.651478
-10.5882,0.998248,1.0296,1,3,0,10.6178,0.615262
-10.7106,0.970797,1.0296,1,3,0,10.7183,0.563281
-12.0659,0.727338,1.0296,1,3,0,12.084,0.411118
-10.9235,1,1.0296,2,3,0,11.7327,0.522951
-11.114,0.94483,1.0296,1,1,0,11.1821,0.497075
-10.6972,1,1.0296,1,1,0,10.9919,0.566712
-10.889,0.896093,1.0296,2,3,0,11.3429,0.715385
-11.3521,0.897992,1.0296,1,1,0,11.3626,0.763727
-10.651,1,1.0296,1,3,0,11.2079,0.668193
-10.6267,0.849791,1.0296,2,3,0,11.596,0.589645
-10.7302,0.970375,1.0296,1,1,0,10.7318,0.558566
-11.2662,0.938261,1.0296,2,3,0,11.272,0.756482
-11.2662,0.920494,1.0296,1,1,0,11.654,0.756482
-10.8503,0.925142,1.0296,1,3,0,11.8682,0.534814
-10.7599,1,1.0296,1,1,0,10.8592,0.551994
-10.9344,0.949617,1.0296,1,1,0,10.9601,0.521294
-11.6768,0.931058,1.0296,2,3,0,11.6995,0.440994
-13.1288,0.886812,1.0296,2,3,0,13.2503,0.34764
-11.2045,1,1.0296,1,1,0,12.5803,0.486468
-11.2045,0.618689,1.0296,1,3,0,13.7026,0.486468
-11.2403,0.996463,1.0296,2,3,0,11.4163,0.482489
-10.7738,1,1.0296,2,3,0,11.1224,0.696991
-10.9277,0.962729,1.0296,1,1,0,10.9493,0.72064
-10.6268,0.853582,1.0296,2,3,0,12.1233,0.58961
-10.7314,0.970057,1.0296,1,1,0,10.733,0.558287
-11.1652,0.76719,1.0296,2,3,0,12.1416,0.490972
-10.585,1,1.0296,1,3,0,11.0878,0.625271
-10.5851,0.999968,1.0296,2,3,0,10.5852,0.626905
-10.6566,0.982009,1.0296,1,3,0,10.6679,0.669969
-11.3917,0.855875,1.0296,1,3,0,11.4267,0.766899
-10.7307,0.997393,1.0296,1,3,0,11.2365,0.688544
-10.7445,0.996498,1.0296,1,1,0,10.7798,0.691375
-11.5231,0.866816,1.0296,1,3,0,11.5334,0.776747
-12.4766,0.83293,1.0296,1,1,0,12.5163,0.829205
-11.1954,0.867887,1.0296,1,3,0,14.04,0.487493
-10.9635,1,1.0296,1,1,0,11.2002,0.517006
-10.6901,1,1.0296,1,1,0,10.887,0.568598
-11.1266,0.85075,1.0296,1,3,0,11.5548,0.743394
-10.7316,1,1.0296,1,1,0,11.0296,0.68872
-11.5681,0.853235,1.0296,1,3,0,11.5854,0.77991
-10.6235,0.981959,1.0296,2,3,0,11.6859,0.65814
-10.7436,0.968826,1.0296,1,1,0,10.7437,0.691197
-11.0995,0.916302,1.0296,1,1,0,11.1012,0.740627
-10.6091,1,1.0296,2,3,0,11.0176,0.598177
-10.6748,0.96216,1.0296,2,3,0,10.8256,0.572927
-10.6443,0.98288,1.0296,2,3,0,10.809,0.666003
-10.9087,0.970754,1.0296,2,3,0,10.9252,0.525228
-10.6247,1,1.0296,2,3,0,10.8635,0.658646
-12.2296,0.758566,1.0296,2,3,0,12.6789,0.817911
-11.7645,1,1.0296,1,1,0,12.2923,0.792694
-12.5855,0.860508,1.0296,1,1,0,12.6714,0.833822
-12.7182,0.978591,1.0296,1,1,0,13.0912,0.839185
-10.6733,1,1.0296,2,3,0,12.2694,0.573347
-11.0069,0.96209,1.0296,2,3,0,11.0123,0.73044
-10.7278,0.952779,1.0296,1,3,0,11.3362,0.559111
-10.9684,0.977108,1.0296,2,3,0,10.981,0.516306
-10.8406,1,1.0296,1,1,0,10.9837,0.536498
-11.8251,0.746326,1.0296,1,1,0,11.8272,0.429008
-11.8251,0.808877,1.0296,1,1,0,12.5914,0.429008
-11.7974,1,1.0296,1,1,0,12.1696,0.431185
-12.7231,0.92232,1.0296,2,3,0,12.9309,0.369522
-11.3507,1,1.0296,1,1,0,12.3848,0.470886
-11.3507,0.815286,1.0296,1,1,0,11.9628,0.470886
-11.515,0.952464,1.0296,1,1,0,11.7108,0.455127
-11.0097,1,1.0296,1,1,0,11.4208,0.510528
-10.6993,1,1.0296,2,3,0,10.9316,0.681473
-10.6881,1,1.0296,1,1,0,10.7213,0.678707
-10.6849,0.891857,1.0296,2,3,0,11.4058,0.57004
-10.6849,0.837879,1.0296,1,3,0,11.237,0.57004
-10.7101,0.992654,1.0296,1,1,0,10.7342,0.563406
-10.8343,0.98801,1.0296,2,3,0,10.8525,0.537601
-10.6933,0.916619,1.0296,2,3,0,11.342,0.567746
-10.6063,1,1.0296,1,1,0,10.6682,0.599808
-11.1575,0.874821,1.0296,1,3,0,11.1816,0.49187
-13.4124,0.518498,1.0296,1,1,0,13.4145,0.333643
-12.803,1,1.0296,1,1,0,13.7669,0.365023
-10.8613,0.917145,1.0296,1,3,0,13.4815,0.711377
-11.513,0.859635,1.0296,1,1,0,11.5136,0.776019
-10.8495,1,1.0296,1,1,0,11.3586,0.7096
-10.604,0.985355,1.0296,1,3,0,10.9088,0.601201
-10.9709,0.943413,1.0296,2,3,0,11.0147,0.726132
-10.7114,1,1.0296,1,1,0,10.9086,0.6843
-10.7114,0.799707,1.0296,1,3,0,11.5908,0.6843
-11.9804,0.68662,1.0296,1,3,0,12.6093,0.417273
-11.0312,1,1.0296,1,1,0,11.7277,0.507626
-10.8768,1,1.0296,2,3,0,11.0451,0.530347
-10.9887,0.989087,1.0296,2,3,0,11.0546,0.513422
-10.6129,1,1.0296,1,3,0,10.8874,0.596167
-10.6634,0.968582,1.0296,2,3,0,10.7983,0.671982
-10.7622,0.974746,1.0296,1,1,0,10.7684,0.694829
-10.7003,0.852685,1.0296,2,3,0,11.7837,0.565901
-10.5952,1,1.0296,1,3,0,10.6718,0.607636
-11.0307,0.880188,1.0296,1,3,0,11.1977,0.733177
-11.6584,0.870541,1.0296,1,1,0,11.6731,0.785983
-10.9084,1,1.0296,1,1,0,11.4882,0.718059
