# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphugi83hl\qhw5x_jh.json
# init = 2 (Default)
# random
#   seed = 25312
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202304_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.6198,1,1.18079,1,3,0,11.2276,0.656527
-11.0676,0.89973,1.18079,1,3,0,11.0766,0.737245
-10.7416,0.610747,1.18079,2,3,0,14.1292,0.690799
-10.7416,0.372188,1.18079,1,3,0,13.9058,0.690799
-10.7416,0.573533,1.18079,1,3,0,12.5697,0.690799
-10.6173,1,1.18079,1,1,0,10.7046,0.655392
-10.6162,0.976607,1.18079,2,3,0,10.7351,0.654883
-12.8556,0.525108,1.18079,1,3,0,13.211,0.362109
-11.5503,1,1.18079,2,3,0,12.5432,0.778671
-11.6297,0.981716,1.18079,1,1,0,11.8662,0.784092
-10.637,0.957037,1.18079,2,3,0,11.9346,0.663432
-10.9285,0.937781,1.18079,1,3,0,10.9287,0.720752
-11.0078,0.978748,1.18079,1,1,0,11.0911,0.730552
-11.6472,0.850811,1.18079,1,1,0,11.6747,0.785247
-11.4031,1,1.18079,1,1,0,11.7548,0.767791
-10.6622,1,1.18079,2,3,0,11.2755,0.576741
-11.0426,0.88128,1.18079,1,3,0,11.2902,0.734514
-11.1854,0.963447,1.18079,1,1,0,11.2859,0.749139
-12.7837,0.692208,1.18079,1,1,0,12.7839,0.841731
-12.9179,0.976278,1.18079,1,1,0,13.3873,0.846762
-11.3684,1,1.18079,2,3,0,12.4737,0.469107
-10.62,0.966035,1.18079,2,3,0,11.5678,0.656631
-10.9246,0.941163,1.18079,2,3,0,11.037,0.522789
-10.6914,1,1.18079,1,1,0,10.8593,0.568241
-10.626,1,1.18079,1,1,0,10.676,0.589976
-10.7733,0.952205,1.18079,1,1,0,10.7757,0.549193
-10.7517,1,1.18079,1,1,0,10.8179,0.553746
-10.7209,0.620772,1.18079,2,3,0,12.8135,0.686422
-10.7511,0.991237,1.18079,1,1,0,10.7864,0.692685
-10.6436,0.962918,1.18079,2,3,0,11.018,0.665738
-10.585,0.99983,1.18079,1,3,0,10.6313,0.625434
-10.854,0.834574,1.18079,2,3,0,11.4142,0.710284
-10.7558,1,1.18079,1,1,0,10.8601,0.693599
-10.9745,0.823005,1.18079,2,3,0,11.9702,0.515432
-10.6801,1,1.18079,2,3,0,10.929,0.676639
-10.8264,0.985107,1.18079,2,3,0,10.8319,0.539025
-10.8848,0.980441,1.18079,1,1,0,10.9565,0.529046
-12.0691,0.669697,1.18079,1,3,0,13.0818,0.809868
-10.9588,1,1.18079,2,3,0,11.7613,0.517683
-11.4796,0.94597,1.18079,2,3,0,11.548,0.45839
-10.7566,0.958509,1.18079,1,3,0,11.6919,0.693765
-11.4337,0.831035,1.18079,1,1,0,11.4338,0.770155
-10.605,0.96699,1.18079,1,3,0,11.3991,0.60059
-10.5945,1,1.18079,1,1,0,10.6033,0.608272
-10.5942,1,1.18079,1,1,0,10.5973,0.608482
-11.0036,0.896503,1.18079,1,3,0,11.0146,0.511355
-10.6331,0.983238,1.18079,1,3,0,11.0401,0.661976
-10.896,0.925017,1.18079,1,3,0,11.0258,0.527237
-11.7113,0.758429,1.18079,1,1,0,11.7446,0.438132
-11.5038,0.801018,1.18079,1,3,0,13.2143,0.775362
-10.6005,0.966973,1.18079,1,3,0,11.4501,0.603578
-10.6438,0.985911,1.18079,1,1,0,10.645,0.582973
-11.0321,0.939016,1.18079,2,3,0,11.0324,0.507505
-10.8222,0.785342,1.18079,2,3,0,12.2305,0.705311
-10.983,0.956444,1.18079,1,1,0,11.0252,0.727606
-10.9398,1,1.18079,1,1,0,11.0648,0.722225
-12.5397,0.701949,1.18079,2,3,0,13.8004,0.831904
-11.6186,1,1.18079,1,1,0,12.4339,0.78335
-11.7101,0.979295,1.18079,1,1,0,11.9591,0.789307
-12.1247,0.821717,1.18079,1,3,0,13.9171,0.407007
-10.7929,0.961048,1.18079,1,3,0,12.3239,0.700397
-10.6141,0.977442,1.18079,2,3,0,10.8854,0.595516
-10.6591,0.995277,1.18079,2,3,0,10.6602,0.670716
-10.8206,0.909812,1.18079,2,3,0,11.2045,0.705063
-10.7043,0.944633,1.18079,2,3,0,11.2489,0.682662
-10.982,0.923794,1.18079,1,1,0,10.9878,0.72749
-10.9318,1,1.18079,1,1,0,11.0583,0.721185
-12.7832,0.693902,1.18079,1,3,0,12.8085,0.841712
-10.9805,1,1.18079,1,3,0,12.3593,0.727304
-12.1986,0.69331,1.18079,1,3,0,13.0739,0.401959
-11.0466,0.920298,1.18079,1,3,0,12.8848,0.734959
-10.7942,0.929613,1.18079,2,3,0,11.7011,0.700628
-11.1562,0.965414,1.18079,2,3,0,11.1758,0.492022
-10.7399,1,1.18079,2,3,0,11.0839,0.690433
-10.7399,0.903249,1.18079,1,1,0,11.0083,0.690433
-10.9316,0.801508,1.18079,2,3,0,12.0561,0.521723
-10.9214,1,1.18079,1,1,0,11.0391,0.523273
-10.6496,1,1.18079,1,1,0,10.8331,0.580931
-10.6288,1,1.18079,1,1,0,10.654,0.588776
-10.5881,0.98482,1.18079,2,3,0,10.704,0.634474
-10.5917,0.998871,1.18079,1,1,0,10.5922,0.638911
-10.6411,0.97256,1.18079,2,3,0,10.7274,0.583962
-10.6984,0.981123,1.18079,1,1,0,10.7097,0.566373
-10.6421,1,1.18079,2,3,0,10.6807,0.665233
-10.9895,0.644623,1.18079,2,3,0,12.7275,0.728393
-10.6076,0.83728,1.18079,2,3,0,12.144,0.650462
-10.6147,0.951956,1.18079,2,3,0,10.8628,0.654139
-11.0383,0.644445,1.18079,2,3,0,12.64,0.734032
-10.7453,1,1.18079,1,1,0,10.9676,0.69153
-10.5881,0.995124,1.18079,1,3,0,10.7304,0.615402
-11.1134,0.866989,1.18079,1,3,0,11.1397,0.497154
-10.7061,0.967225,1.18079,1,3,0,11.2737,0.683079
-10.7061,0.64963,1.18079,1,3,0,12.1111,0.683079
-10.586,0.995778,1.18079,2,3,0,10.7262,0.619656
-11.6758,0.735484,1.18079,1,3,0,11.8865,0.787115
-13.962,0.878457,1.18079,2,3,0,13.9623,0.879013
-10.649,0.945802,1.18079,1,3,0,13.5381,0.66756
-10.5962,1,1.18079,1,1,0,10.6328,0.643006
-10.8002,0.951535,1.18079,1,3,0,10.8052,0.701661
-10.7798,1,1.18079,2,3,0,10.8483,0.698089
-10.6517,1,1.18079,1,1,0,10.7475,0.668429
-10.882,0.97294,1.18079,2,3,0,10.8832,0.714392
-10.882,0.883245,1.18079,1,1,0,11.2481,0.714392
-10.882,0.393445,1.18079,1,3,0,14.2018,0.714392
-10.7979,1,1.18079,1,1,0,10.9058,0.701268
-10.6856,1,1.18079,1,1,0,10.7795,0.678073
-11.9578,0.742716,1.18079,1,3,0,12.005,0.803909
-11.9578,0.804837,1.18079,1,1,0,12.9608,0.803909
-11.6645,1,1.18079,1,1,0,12.104,0.786382
-13.7212,0.662156,1.18079,1,1,0,13.7253,0.872483
-13.825,0.984556,1.18079,1,1,0,14.4558,0.875356
-11.9963,1,1.18079,1,1,0,13.518,0.806011
-11.071,1,1.18079,1,1,0,11.7854,0.737616
-10.7892,1,1.18079,1,1,0,11.0138,0.699759
-10.5975,1,1.18079,2,3,0,10.7805,0.605783
-10.5975,0.843405,1.18079,1,3,0,11.0371,0.605783
-11.2179,0.845929,1.18079,1,3,0,11.2353,0.484971
-10.6891,1,1.18079,1,1,0,11.0422,0.568875
-10.5968,0.778262,1.18079,2,3,0,11.8049,0.643483
-12.1285,0.646563,1.18079,1,3,0,12.3344,0.406741
-11.7813,1,1.18079,1,1,0,12.3638,0.432465
-11.1996,1,1.18079,1,1,0,11.7205,0.487026
-11.1996,0.915525,1.18079,1,1,0,11.5423,0.487026
-10.8767,1,1.18079,2,3,0,11.1498,0.530369
-10.8767,0.530264,1.18079,1,1,0,12.1274,0.530369
-10.628,1,1.18079,1,1,0,10.7943,0.589094
-10.9448,0.904026,1.18079,1,3,0,11.1071,0.72286
-10.7039,1,1.18079,1,1,0,10.8837,0.682571
-10.934,0.875753,1.18079,2,3,0,11.4895,0.521358
-10.5965,0.994441,1.18079,1,3,0,10.9,0.643233
-10.5899,1,1.18079,2,3,0,10.5945,0.613026
-11.0342,0.769201,1.18079,2,3,0,11.7797,0.733567
-11.6308,0.860629,1.18079,1,1,0,11.6664,0.784163
-11.5459,0.879906,1.18079,2,3,0,13.3817,0.778366
-11.7134,0.873413,1.18079,2,3,0,13.2146,0.437958
-10.9224,0.93235,1.18079,1,3,0,12.2088,0.719944
-10.723,1,1.18079,2,3,0,10.8628,0.560255
-10.5993,0.872293,1.18079,2,3,0,11.3374,0.645294
-10.8034,0.943066,1.18079,1,3,0,10.8637,0.543288
-13.0523,0.46908,1.18079,1,3,0,14.3989,0.851561
-10.8485,1,1.18079,1,3,0,12.5761,0.709441
-11.5281,0.835491,1.18079,1,1,0,11.5329,0.777101
-12.6787,0.912391,1.18079,2,3,0,12.6916,0.37207
-10.95,1,1.18079,1,1,0,12.1087,0.51897
-11.0967,0.602838,1.18079,2,3,0,13.1698,0.499209
-11.0967,0.87745,1.18079,1,1,0,11.4743,0.499209
-11.2701,0.980925,1.18079,2,3,0,11.4175,0.479265
-10.9788,1,1.18079,1,1,0,11.2661,0.514812
-11.0494,0.976317,1.18079,1,1,0,11.1709,0.505234
-10.8102,1,1.18079,1,1,0,11.015,0.542007
-10.7956,1,1.18079,1,1,0,10.873,0.544767
-10.6188,1,1.18079,1,1,0,10.7376,0.593204
-10.5873,0.998659,1.18079,1,3,0,10.6189,0.6332
-10.596,0.998672,1.18079,2,3,0,10.5974,0.60692
-10.585,0.998895,1.18079,2,3,0,10.6017,0.625309
-11.4362,0.791643,1.18079,1,3,0,11.5709,0.770339
-12.0968,0.860897,1.18079,1,1,0,12.1951,0.811301
-11.483,1,1.18079,2,3,0,12.0727,0.773845
-11.7063,0.983138,1.18079,2,3,0,11.8939,0.789064
-11.7063,0.688685,1.18079,1,1,0,13.2126,0.789064
-10.9157,1,1.18079,2,3,0,11.5093,0.719051
-10.9218,0.474801,1.18079,2,3,0,15.6263,0.719867
-11.4405,0.952577,1.18079,2,3,0,11.4608,0.462073
-10.6302,0.987389,1.18079,1,3,0,11.3958,0.660858
-10.6838,0.994657,1.18079,2,3,0,10.6904,0.6776
-13.0735,0.539462,1.18079,1,3,0,13.299,0.852295
-10.5851,1,1.18079,2,3,0,12.8458,0.626208
-10.6449,0.807484,1.18079,2,3,0,11.5815,0.582583
-10.5879,1,1.18079,1,3,0,10.6271,0.615761
-10.585,1,1.18079,1,3,0,10.5871,0.62408
-10.5918,0.997931,1.18079,2,3,0,10.5961,0.639014
-10.6175,0.989932,1.18079,2,3,0,10.6445,0.593851
-10.7076,0.897877,1.18079,2,3,0,11.0606,0.564028
-10.8772,0.982852,1.18079,2,3,0,10.879,0.713691
-10.7944,1,1.18079,1,1,0,10.9006,0.700659
-11.0181,0.979925,1.18079,2,3,0,11.0458,0.731743
-11.068,0.986846,1.18079,1,1,0,11.1809,0.737297
-12.7891,0.692274,1.18079,2,3,0,14.2135,0.841938
-11.2711,1,1.18079,1,1,0,12.4509,0.756911
-11.9884,0.938025,1.18079,2,3,0,11.9913,0.416688
-10.9955,1,1.18079,2,3,0,11.8185,0.729099
-11.043,0.995793,1.18079,2,3,0,11.1504,0.734561
-10.7159,1,1.18079,2,3,0,10.9556,0.561966
-10.7375,0.821722,1.18079,2,3,0,11.5103,0.55688
-10.6054,0.851811,1.18079,2,3,0,11.4611,0.649241
-10.5935,1,1.18079,1,1,0,10.6029,0.640663
-10.5895,1,1.18079,1,1,0,10.5931,0.636376
-10.6667,0.981237,1.18079,1,3,0,10.6681,0.672943
-10.775,0.989542,1.18079,2,3,0,10.7853,0.697208
-10.6016,1,1.18079,1,3,0,10.7238,0.646854
-10.7918,0.955854,1.18079,1,3,0,10.794,0.700213
-10.7874,1,1.18079,2,3,0,10.8499,0.699444
-11.5057,0.823916,1.18079,1,1,0,11.506,0.775495
-10.7297,0.936834,1.18079,1,3,0,11.7266,0.558677
-11.3857,0.802039,1.18079,1,3,0,11.8597,0.766429
-10.615,0.964663,1.18079,1,3,0,11.3811,0.595093
-10.9897,0.90737,1.18079,1,3,0,10.9909,0.51328
-11.3416,0.887308,1.18079,1,1,0,11.434,0.471811
-11.3416,0.851701,1.18079,1,1,0,11.8492,0.471811
-10.6869,1,1.18079,2,3,0,11.3544,0.678414
-10.62,1,1.18079,1,1,0,10.6699,0.656629
-10.6981,0.976662,1.18079,1,1,0,10.7007,0.681196
-10.7758,0.9776,1.18079,1,1,0,10.7975,0.697358
-11.0994,0.903253,1.18079,1,3,0,11.4613,0.498881
-10.7239,1,1.18079,1,1,0,10.9864,0.560043
-11.1471,0.866713,1.18079,1,1,0,11.1589,0.493102
-10.5992,0.963436,1.18079,2,3,0,11.348,0.645197
-10.7277,0.970236,1.18079,1,3,0,10.7283,0.687891
-10.6819,1,1.18079,1,1,0,10.7358,0.677109
-10.5919,0.986168,1.18079,2,3,0,10.7655,0.639101
-10.5888,1,1.18079,1,1,0,10.5917,0.635495
-10.7959,0.943748,1.18079,1,3,0,10.8327,0.54472
-12.6889,0.602928,1.18079,1,3,0,12.6892,0.371482
-10.5883,1,1.18079,1,3,0,12.2154,0.634736
-11.9179,0.582623,1.18079,2,3,0,13.0652,0.421898
-10.8964,1,1.18079,1,1,0,11.5963,0.527173
-11.2307,0.892622,1.18079,1,1,0,11.2957,0.483541
-10.7459,1,1.18079,1,1,0,11.0807,0.555008
-10.6541,1,1.18079,1,1,0,10.7275,0.5794
-11.1787,0.838318,1.18079,1,1,0,11.1788,0.489402
-11.1787,0.74949,1.18079,1,1,0,11.852,0.489402
-11.1787,0.522881,1.18079,2,3,0,13.557,0.489402
-10.6925,0.969838,1.18079,1,3,0,11.3066,0.679827
-10.8769,0.948111,1.18079,1,1,0,10.8866,0.713661
-10.6953,1,1.18079,1,1,0,10.8349,0.680503
-10.6041,0.97944,1.18079,2,3,0,10.8299,0.648448
-10.5983,1,1.18079,1,1,0,10.6056,0.644618
-10.991,0.890658,1.18079,2,3,0,11.2348,0.5131
-11.3672,0.880004,1.18079,1,1,0,11.4577,0.469225
-11.392,0.997216,1.18079,2,3,0,11.6521,0.46677
-11.237,1,1.18079,2,3,0,11.5363,0.482853
-11.4452,0.931847,1.18079,1,1,0,11.635,0.461624
-10.5882,1,1.18079,1,3,0,11.2091,0.615309
-11.3691,0.674003,1.18079,2,3,0,12.313,0.469041
-10.894,1,1.18079,1,1,0,11.2607,0.527559
-10.894,0.52676,1.18079,1,1,0,12.1601,0.527559
-10.6507,1,1.18079,1,1,0,10.8163,0.580533
-10.586,0.94354,1.18079,2,3,0,10.9113,0.63033
-10.8706,0.919587,1.18079,2,3,0,11.0514,0.712741
-10.6007,0.879552,1.18079,2,3,0,11.6678,0.646264
-10.6007,0.249363,1.18079,1,3,0,14.4535,0.646264
-10.7714,0.963764,1.18079,2,3,0,10.8397,0.549582
-11.1758,0.871979,1.18079,1,1,0,11.1998,0.489746
-11.2503,0.974998,1.18079,1,1,0,11.4379,0.481401
-10.759,1,1.18079,1,1,0,11.1006,0.552184
-10.8677,0.963962,1.18079,1,1,0,10.911,0.531852
-10.6789,1,1.18079,2,3,0,10.823,0.676333
-10.9104,0.889559,1.18079,2,3,0,11.3871,0.718331
-11.6521,0.941844,1.18079,2,3,0,11.6603,0.785573
-10.9824,1,1.18079,1,1,0,11.5034,0.727538
-10.7483,1,1.18079,1,1,0,10.9333,0.69214
-10.7557,0.997872,1.18079,1,1,0,10.8032,0.693583
-11.3592,0.835208,1.18079,1,3,0,11.7497,0.47003
-10.6127,0.959868,1.18079,2,3,0,11.5884,0.653161
-10.89,0.937309,1.18079,1,3,0,10.8927,0.715515
-10.59,1,1.18079,1,3,0,10.8166,0.637032
-10.7811,0.947716,1.18079,1,3,0,10.8191,0.547633
-11.9059,0.838129,1.18079,2,3,0,11.9092,0.422805
-12.6107,0.794474,1.18079,1,1,0,12.9525,0.376037
-12.3789,1,1.18079,1,1,0,13.0966,0.390187
-11.2478,1,1.18079,2,3,0,12.104,0.481674
-10.6056,0.838935,1.18079,2,3,0,12.0526,0.600257
-10.9847,0.905383,1.18079,1,3,0,10.9882,0.51398
-10.7442,1,1.18079,1,1,0,10.9304,0.555396
-10.6159,1,1.18079,2,3,0,10.7296,0.654713
-10.9434,0.926298,1.18079,1,3,0,10.9474,0.722676
-10.6559,0.954155,1.18079,2,3,0,11.2935,0.669752
-10.9675,0.960794,1.18079,2,3,0,10.9676,0.725711
-10.6705,1,1.18079,2,3,0,10.8976,0.574196
-10.5913,0.958182,1.18079,2,3,0,10.8708,0.638539
-10.5913,0.76773,1.18079,1,3,0,11.3486,0.638539
-10.6587,0.954026,1.18079,2,3,0,10.8166,0.57788
-10.6587,0.845578,1.18079,1,3,0,11.0873,0.57788
-10.5918,1,1.18079,1,3,0,10.637,0.610855
-10.5962,0.998556,1.18079,1,1,0,10.5978,0.606754
-10.7268,0.910759,1.18079,2,3,0,10.9979,0.559357
-10.8828,0.948762,1.18079,1,1,0,10.9113,0.529358
-10.597,0.912655,1.18079,2,3,0,11.2899,0.606113
-10.597,0.722841,1.18079,1,3,0,11.4275,0.606113
-10.798,0.958349,1.18079,2,3,0,10.8562,0.701286
-10.5956,1,1.18079,1,3,0,10.7413,0.642525
-10.5879,1,1.18079,1,1,0,10.5934,0.634135
-10.6537,0.972922,1.18079,2,3,0,10.7279,0.669041
-10.713,0.993737,1.18079,2,3,0,10.713,0.562669
-12.7246,0.519445,1.18079,1,3,0,13.71,0.839433
-11.209,1,1.18079,1,1,0,12.3788,0.751342
-10.8706,1,1.18079,2,3,0,11.1077,0.531377
-12.1274,0.65519,1.18079,1,3,0,13.1452,0.812863
-11.4488,1,1.18079,1,1,0,12.0721,0.771297
-10.7455,1,1.18079,2,3,0,11.2811,0.555111
-11.2993,0.829011,1.18079,1,1,0,11.3107,0.476178
-11.6938,0.875273,1.18079,1,1,0,11.8811,0.439575
-10.6519,0.984928,1.18079,1,3,0,11.6549,0.668472
-11.8278,0.712581,1.18079,1,3,0,12.1313,0.428793
-10.6088,1,1.18079,1,3,0,11.4534,0.598365
-10.6272,0.997996,1.18079,2,3,0,10.6324,0.589449
-11.1627,0.86926,1.18079,1,3,0,11.1643,0.491263
-11.1041,1,1.18079,1,1,0,11.3085,0.49829
-10.5883,1,1.18079,1,3,0,11.0062,0.634841
-10.921,0.911539,1.18079,1,3,0,10.9703,0.523328
-11.2428,0.896433,1.18079,1,1,0,11.3165,0.482223
-11.6843,0.861365,1.18079,1,1,0,11.8481,0.440369
-10.7951,1,1.18079,1,1,0,11.3929,0.544878
-11.0775,0.908723,1.18079,1,1,0,11.1161,0.501618
-10.8538,1,1.18079,1,1,0,11.0634,0.5342
-10.8868,0.700007,1.18079,2,3,0,12.3688,0.528724
-10.5861,1,1.18079,1,3,0,10.8064,0.619309
-10.6309,0.897929,1.18079,2,3,0,11.0716,0.587915
-10.7471,0.985061,1.18079,2,3,0,10.7548,0.691905
-10.7152,1,1.18079,1,1,0,10.7712,0.685165
-10.6213,0.972028,1.18079,2,3,0,10.9094,0.657197
-13.7687,0.399419,1.18079,1,3,0,14.3112,0.873811
-12.6175,1,1.18079,1,1,0,13.7672,0.83514
-11.1997,1,1.18079,1,1,0,12.294,0.75048
-10.7906,1,1.18079,2,3,0,11.0989,0.700008
-11.1307,0.910628,1.18079,1,1,0,11.1468,0.743811
-10.8149,1,1.18079,1,1,0,11.067,0.704126
-13.0152,0.524954,1.18079,1,3,0,13.8033,0.353531
-10.6552,1,1.18079,1,3,0,12.7319,0.669509
-10.588,1,1.18079,1,3,0,10.6359,0.634272
-10.6913,0.91526,1.18079,2,3,0,11.0039,0.679527
-10.7547,0.981603,1.18079,1,1,0,10.7764,0.693389
-11.1746,0.890113,1.18079,1,1,0,11.1803,0.748103
-10.8928,1,1.18079,2,3,0,11.1419,0.715908
-10.6011,0.98544,1.18079,1,3,0,10.8938,0.603148
-11.1815,0.883081,1.18079,2,3,0,11.3481,0.748766
-10.9467,1,1.18079,1,1,0,11.1808,0.7231
-11.0592,0.970232,1.18079,1,1,0,11.141,0.736344
-10.9039,1,1.18079,1,1,0,11.0806,0.717442
-11.4409,0.956241,1.18079,2,3,0,11.4606,0.770697
-11.4418,0.999785,1.18079,1,1,0,11.6725,0.770765
-12.4116,0.806299,1.18079,1,1,0,12.4707,0.82635
-13.0913,0.882491,1.18079,1,1,0,13.3536,0.85291
-12.1214,1,1.18079,1,1,0,13.0651,0.812561
-14.3566,0.669586,1.18079,1,1,0,14.3731,0.888782
-10.6065,0.877655,1.18079,1,3,0,14.3959,0.599686
-10.7145,0.965032,1.18079,1,1,0,10.7149,0.562315
-10.9903,0.966322,1.18079,2,3,0,11.0069,0.513202
-10.9903,0.542645,1.18079,1,3,0,13.5349,0.513202
