# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:15:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpvsgfr1xl\9_7y3i9z.json
# init = 2 (Default)
# random
#   seed = 15922
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201501_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.7478,1,0.950496,1,1,0,10.821,0.554595
-11.4454,0.912195,0.950496,2,7,0,11.4454,0.771044
-10.6161,1,0.950496,2,3,0,11.2792,0.594503
-11.2025,0.860771,0.950496,2,3,0,11.5827,0.750742
-10.802,0.943446,0.950496,2,3,0,11.864,0.543553
-11.1675,0.907131,0.950496,1,1,0,11.1782,0.490703
-10.7353,0.928589,0.950496,2,3,0,11.7529,0.557397
-11.0795,0.853682,0.950496,1,3,0,11.6759,0.738522
-10.761,0.920288,0.950496,2,3,0,11.8685,0.551757
-11.4961,0.904005,0.950496,2,7,0,11.4962,0.774803
-12.2701,0.873139,0.950496,1,1,0,12.3053,0.819849
-12.3163,0.992764,0.950496,1,1,0,12.6257,0.822015
-10.6315,0.984021,0.950496,1,3,0,12.2781,0.661375
-10.6315,0.478956,0.950496,2,3,0,14.5139,0.661375
-10.6022,0.894462,0.950496,2,3,0,11.3719,0.602389
-11.4021,0.831346,0.950496,1,3,0,11.4861,0.465777
-11.9548,0.864232,0.950496,1,1,0,12.0728,0.419154
-10.6825,0.922311,0.950496,2,3,0,12.5541,0.570707
-10.6833,0.999778,0.950496,1,1,0,10.7084,0.570468
-11.8588,0.655229,0.950496,1,3,0,12.8314,0.798317
-12.0714,0.964798,0.950496,1,1,0,12.2648,0.809987
-11.8997,1,0.950496,1,1,0,12.254,0.800661
-11.3529,1,0.950496,2,3,0,11.8464,0.763793
-11.0245,0.894668,0.950496,1,3,0,12.5065,0.50852
-10.585,0.996063,0.950496,2,3,0,11.0524,0.625005
-11.1866,0.854125,0.950496,1,3,0,11.3756,0.749247
-11.2349,0.990384,0.950496,1,1,0,11.3532,0.75371
-11.3734,0.973285,0.950496,1,1,0,11.4777,0.765451
-11.4043,0.928293,0.950496,2,3,0,12.4711,0.767885
-10.8907,0.925718,0.950496,1,3,0,12.3273,0.528091
-10.6004,0.986728,0.950496,1,3,0,10.9693,0.646047
-10.6465,0.987244,0.950496,2,3,0,10.7011,0.666715
-10.6465,0.523802,0.950496,1,3,0,13.4109,0.666715
-10.602,0.812609,0.950496,2,3,0,12.0318,0.602513
-11.0445,0.938506,0.950496,2,3,0,11.0707,0.734727
-10.5896,0.999422,0.950496,1,3,0,11.026,0.636483
-10.5885,0.999051,0.950496,1,3,0,10.5978,0.614905
-10.6242,0.988719,0.950496,1,3,0,10.6497,0.65843
-10.6242,0.539825,0.950496,1,3,0,13.1907,0.65843
-10.585,0.887331,0.950496,2,3,0,11.3726,0.625386
-11.0936,0.876263,0.950496,1,3,0,11.2481,0.740011
-12.134,0.913159,0.950496,2,7,0,12.1392,0.406364
-11.1579,1,0.950496,1,1,0,11.9029,0.491822
-10.8454,0.901341,0.950496,1,3,0,11.8789,0.708978
-10.5854,0.996829,0.950496,1,3,0,10.8652,0.62159
-10.5854,0.651505,0.950496,1,3,0,12.2875,0.62159
-10.6046,0.791005,0.950496,2,3,0,12.0147,0.648719
-10.6483,0.9965,0.950496,2,3,0,10.6484,0.667304
-11.0701,0.919992,0.950496,2,3,0,11.3144,0.737522
-11.4009,0.935901,0.950496,1,1,0,11.4393,0.767619
-10.6605,0.984973,0.950496,2,3,0,11.5315,0.671121
-10.5937,0.999832,0.950496,1,3,0,10.6465,0.640864
-10.9705,0.917732,0.950496,1,3,0,11.0308,0.726088
-11.3361,0.8353,0.950496,1,3,0,12.413,0.472373
-12.4246,0.917078,0.950496,2,3,0,12.4727,0.387317
-11.5547,1,0.950496,1,1,0,12.3092,0.451546
-12.0742,0.872523,0.950496,1,1,0,12.2331,0.410532
-11.4457,1,0.950496,1,1,0,12.0266,0.461577
-10.686,0.939277,0.950496,1,3,0,11.84,0.678178
-10.9283,0.94636,0.950496,1,1,0,10.9283,0.720716
-14.249,0.531101,0.950496,1,3,0,14.8061,0.886225
-11.4587,0.957336,0.950496,1,3,0,13.9204,0.772043
-10.6181,1,0.950496,2,3,0,11.2887,0.593541
-10.6437,0.993405,0.950496,1,1,0,10.6477,0.583006
-10.7594,0.970147,0.950496,1,1,0,10.7611,0.552094
-10.8847,0.967291,0.950496,1,1,0,10.9083,0.529063
-11.097,0.944858,0.950496,1,1,0,11.1388,0.499168
-11.4479,0.910573,0.950496,1,1,0,11.5216,0.461369
-10.6691,1,0.950496,2,3,0,11.3047,0.673623
-10.5972,0.995142,0.950496,2,3,0,10.7077,0.643736
-10.6576,0.989101,0.950496,1,3,0,10.6584,0.670249
-10.6576,0.868612,0.950496,1,3,0,11.3678,0.670249
-12.1331,0.661866,0.950496,1,3,0,12.8528,0.406425
-10.8043,1,0.950496,1,3,0,11.792,0.543115
-10.6362,0.975918,0.950496,1,3,0,10.9703,0.663116
-10.6213,1,0.950496,2,3,0,10.6383,0.657203
-10.6107,0.992813,0.950496,1,3,0,10.6835,0.597323
-10.5906,0.997201,0.950496,2,3,0,10.6316,0.612095
-10.7745,0.959473,0.950496,1,3,0,10.792,0.548966
-12.6555,0.673517,0.950496,1,3,0,12.7133,0.373415
-12.0931,1,0.950496,1,1,0,12.7934,0.409205
-12.2901,0.527901,0.950496,2,7,0,16.3306,0.820791
-10.76,0.981497,0.950496,1,3,0,12.1089,0.694406
-10.5933,0.999624,0.950496,1,3,0,10.7361,0.640534
-10.5864,0.686087,0.950496,2,3,0,13.028,0.631378
-10.585,1,0.950496,1,3,0,10.5863,0.625784
-11.8838,0.700495,0.950496,1,3,0,12.345,0.799754
-11.2945,1,0.950496,1,1,0,11.8088,0.758933
-10.641,0.995443,0.950496,1,3,0,11.2007,0.664836
-10.7657,0.971183,0.950496,1,1,0,10.7659,0.695495
-12.0315,0.681217,0.950496,1,3,0,13.0084,0.413568
-11.6965,0.633925,0.950496,1,3,0,14.9301,0.788442
-10.5866,1,0.950496,2,3,0,11.584,0.631862
-10.694,0.984076,0.950496,2,3,0,10.7124,0.567543
-11.3443,0.801886,0.950496,2,3,0,12.0228,0.763094
-10.6471,0.994874,0.950496,1,3,0,11.2441,0.666929
-11.0248,0.885893,0.950496,1,3,0,11.3408,0.508476
-10.5885,1,0.950496,1,3,0,10.9767,0.614905
-11.5613,0.789787,0.950496,1,3,0,11.7212,0.450956
-10.808,1,0.950496,2,3,0,11.3847,0.702976
-10.8603,0.988475,0.950496,1,1,0,10.8994,0.71122
-10.585,0.99882,0.950496,1,3,0,10.868,0.625676
-10.6345,0.991796,0.950496,2,3,0,10.6465,0.66251
-10.6983,0.985015,0.950496,1,1,0,10.7007,0.68125
-10.8072,0.975404,0.950496,1,1,0,10.8152,0.702851
-11.9612,0.907274,0.950496,2,3,0,11.9861,0.418684
-10.5958,0.964601,0.950496,2,3,0,12.1947,0.607109
-10.6617,0.977443,0.950496,1,3,0,10.7226,0.671508
-10.7831,0.990742,0.950496,2,3,0,10.785,0.698685
-10.586,1,0.950496,1,3,0,10.7761,0.630309
-11.3946,0.811923,0.950496,1,3,0,11.6296,0.767127
-12.1675,0.85067,0.950496,2,3,0,13.2831,0.814873
-11.4781,1,0.950496,2,3,0,12.0889,0.773483
-12.9297,0.612116,0.950496,1,3,0,15.8077,0.358085
-11.4942,1,0.950496,1,1,0,12.6049,0.457037
-10.7398,1,0.950496,2,3,0,11.3264,0.690424
-10.6294,0.987987,0.950496,2,3,0,10.848,0.660564
-11.7424,0.839522,0.950496,2,3,0,12.0269,0.791329
-10.8208,0.995527,0.950496,2,7,0,11.5208,0.540047
-10.6696,1,0.950496,2,3,0,10.7843,0.574466
-10.6696,0.747764,0.950496,1,3,0,11.9345,0.574466
-10.5904,0.995841,0.950496,1,3,0,10.6961,0.637532
-10.5948,0.997304,0.950496,1,3,0,10.6098,0.607966
-11.0886,0.929554,0.950496,2,3,0,11.1283,0.739487
-12.5386,0.823246,0.950496,1,3,0,12.5625,0.831858
-11.4783,1,0.950496,1,1,0,12.3643,0.773495
-12.585,0.825616,0.950496,1,1,0,12.5922,0.833798
-10.7428,1,0.950496,2,3,0,12.1534,0.555692
-11.0238,0.928063,0.950496,1,1,0,11.0304,0.50862
-10.8004,1,0.950496,2,3,0,10.9859,0.543851
-10.7408,1,0.950496,2,3,0,10.8133,0.556151
-10.7006,1,0.950496,1,1,0,10.752,0.565809
-10.5993,1,0.950496,1,3,0,10.6764,0.604389
-10.6037,0.998886,0.950496,1,1,0,10.6064,0.601439
-10.6431,0.826002,0.950496,2,3,0,11.7402,0.665564
-10.6244,0.959947,0.950496,2,3,0,10.9429,0.590678
-10.5944,1,0.950496,1,1,0,10.6167,0.608281
-10.6395,0.995216,0.950496,2,3,0,10.6398,0.664314
-10.6341,1,0.950496,1,1,0,10.6488,0.662343
-10.6212,0.973125,0.950496,2,3,0,10.8401,0.592101
-10.7215,0.974216,0.950496,1,1,0,10.7217,0.5606
-10.6309,1,0.950496,2,3,0,10.6992,0.58789
-10.6486,0.971678,0.950496,2,3,0,10.824,0.667431
-10.8726,0.923605,0.950496,1,3,0,11.1303,0.531034
-10.6937,0.956638,0.950496,1,3,0,11.184,0.680114
-10.6668,0.983712,0.950496,2,3,0,10.858,0.672984
-10.7719,0.95121,0.950496,1,3,0,11.0163,0.549494
-11.5769,0.716787,0.950496,1,3,0,12.5933,0.780518
-10.6809,0.991898,0.950496,1,3,0,11.4474,0.676853
-12.8408,0.765723,0.950496,2,3,0,13.1078,0.362925
-12.8408,0.670028,0.950496,1,1,0,14.3996,0.362925
-11.6469,1,0.950496,1,1,0,12.6271,0.44352
-10.8865,1,0.950496,1,1,0,11.4479,0.52876
-10.8865,0.802695,0.950496,1,1,0,11.4927,0.52876
-10.6171,1,0.950496,1,3,0,10.8229,0.594031
-11.0211,0.946601,0.950496,2,3,0,11.0338,0.732086
-11.1132,0.981072,0.950496,1,1,0,11.1873,0.74204
-11.7326,0.88659,0.950496,1,1,0,11.7452,0.790721
-11.4705,1,0.950496,2,3,0,11.8017,0.772921
-12.0825,0.896765,0.950496,1,1,0,12.1354,0.810563
-11.2454,1,0.950496,2,3,0,11.9354,0.754647
-11.6599,0.924112,0.950496,1,1,0,11.7119,0.78608
-10.6158,1,0.950496,2,3,0,11.4528,0.594687
-10.6333,0.995469,0.950496,1,1,0,10.6379,0.586923
-11.687,0.790794,0.950496,1,3,0,11.759,0.440145
-11.9806,0.655989,0.950496,1,3,0,15.015,0.805158
-11.9219,1,0.950496,1,1,0,12.2196,0.801915
-10.8468,0.986488,0.950496,1,3,0,11.7292,0.709191
-11.6202,0.763791,0.950496,1,3,0,12.6048,0.445806
-11.5938,1,0.950496,2,7,0,11.5943,0.781675
-11.3184,0.833932,0.950496,1,3,0,13.4039,0.474182
-10.7703,1,0.950496,1,1,0,11.1731,0.549825
-10.9911,0.878381,0.950496,2,3,0,11.5898,0.728579
-12.9145,0.758716,0.950496,2,3,0,13.6529,0.846635
-10.6879,0.970878,0.950496,1,3,0,12.851,0.678663
-11.5304,0.915381,0.950496,2,3,0,11.5734,0.453726
-10.6478,0.953964,0.950496,1,3,0,11.8169,0.66715
-10.6609,0.981649,0.950496,1,3,0,10.8093,0.57718
-10.6972,0.964887,0.950496,2,3,0,10.9199,0.566688
-11.236,0.935858,0.950496,2,3,0,11.2365,0.753807
-10.9693,1,0.950496,1,1,0,11.2128,0.72594
-10.674,0.980132,0.950496,2,3,0,11.1604,0.674991
-10.6488,0.958416,0.950496,2,3,0,11.0123,0.58119
-11.1581,0.862659,0.950496,2,3,0,11.6416,0.491803
-11.1133,0.84022,0.950496,2,3,0,12.51,0.497169
-11.7308,0.94945,0.950496,2,3,0,11.7783,0.436529
-11.3592,1,0.950496,2,3,0,11.7666,0.470025
-11.5808,0.942836,0.950496,1,1,0,11.7405,0.449234
-10.6183,0.969097,0.950496,1,3,0,11.7633,0.65584
-10.6111,1,0.950496,2,3,0,10.6213,0.652351
-11.218,0.843026,0.950496,1,3,0,11.5023,0.484955
-10.6996,1,0.950496,2,3,0,11.099,0.681552
-10.6462,0.884661,0.950496,2,3,0,11.5908,0.582088
-10.6428,1,0.950496,1,1,0,10.6594,0.583314
-10.9731,0.960653,0.950496,2,3,0,10.975,0.726405
-10.6473,1,0.950496,2,3,0,10.8937,0.581721
-11.5029,0.831873,0.950496,1,3,0,11.5419,0.456232
-11.4907,1,0.950496,2,3,0,11.7373,0.457363
-11.4907,0.603168,0.950496,1,1,0,12.9652,0.457363
-11.7491,0.933957,0.950496,1,1,0,11.9359,0.435044
-10.6207,0.967171,0.950496,1,3,0,11.9481,0.656918
-10.6207,0.896251,0.950496,1,3,0,11.1349,0.656918
-10.8125,0.93855,0.950496,1,3,0,10.9858,0.541566
-11.1071,0.833679,0.950496,2,3,0,11.9117,0.741415
-10.7278,0.99642,0.950496,1,3,0,11.0233,0.687921
-10.6645,0.95647,0.950496,2,3,0,11.0874,0.576028
-10.8734,0.913825,0.950496,1,3,0,11.1963,0.713143
-10.8074,1,0.950496,1,1,0,10.8948,0.702876
-10.6788,1,0.950496,1,1,0,10.7812,0.676308
-10.6904,0.99731,0.950496,1,1,0,10.71,0.679289
-10.5872,0.99687,0.950496,1,3,0,10.7104,0.616921
-10.5872,0.486547,0.950496,1,3,0,13.3795,0.616921
-10.6681,0.981921,0.950496,1,3,0,10.6766,0.574935
-10.6479,1,0.950496,1,1,0,10.6748,0.5815
-10.5949,1,0.950496,1,3,0,10.6348,0.607863
-10.616,0.998203,0.950496,2,3,0,10.6162,0.59456
-10.9816,0.886647,0.950496,1,3,0,11.251,0.727435
-12.1563,0.921518,0.950496,2,3,0,12.1571,0.40483
-14.457,0.569344,0.950496,1,1,0,14.535,0.289108
-11.425,1,0.950496,2,3,0,13.8601,0.769487
-11.4792,0.989832,0.950496,1,1,0,11.6416,0.773561
-11.0457,1,0.950496,2,3,0,11.4145,0.734852
-10.6774,0.979818,0.950496,2,3,0,11.2397,0.67592
-10.9468,0.938019,0.950496,2,3,0,11.2108,0.723119
-10.5861,1,0.950496,2,3,0,10.9069,0.619451
-10.5935,0.927197,0.950496,2,3,0,11.042,0.640643
-10.5935,0.952586,0.950496,1,3,0,10.8076,0.640643
-10.5935,0.906337,0.950496,1,3,0,10.9894,0.640643
-10.585,0.884967,0.950496,2,3,0,11.3606,0.624228
-10.648,0.846387,0.950496,2,3,0,11.5573,0.667227
-10.5869,1,0.950496,2,3,0,10.6386,0.617591
-11.1489,0.897854,0.950496,2,3,0,11.3707,0.492883
-11.7259,0.857633,0.950496,1,1,0,11.7846,0.436931
-11.1227,1,0.950496,1,1,0,11.616,0.496025
-10.6024,1,0.950496,1,3,0,11.0321,0.602232
-10.5968,0.996283,0.950496,2,3,0,10.6335,0.606337
-10.8618,0.940251,0.950496,2,3,0,11.0277,0.532848
-10.6298,0.975662,0.950496,1,3,0,11.0227,0.660696
-10.7384,0.974673,0.950496,1,1,0,10.7384,0.690136
-10.6232,0.999398,0.950496,1,3,0,10.7112,0.658022
-10.6298,0.989043,0.950496,1,3,0,10.7193,0.588376
-10.5858,0.998932,0.950496,1,3,0,10.6362,0.629901
-10.5871,0.905456,0.950496,2,3,0,11.1985,0.632865
-10.5876,0.864604,0.950496,2,3,0,11.4942,0.633618
-12.0115,0.803168,0.950496,2,3,0,12.1914,0.806826
-10.6933,0.986459,0.950496,1,3,0,11.8701,0.680012
-10.8783,0.986247,0.950496,2,3,0,10.88,0.713861
-10.6166,0.998688,0.950496,1,3,0,10.8291,0.655066
-10.5932,0.99658,0.950496,1,3,0,10.643,0.609433
-10.8822,0.731498,0.950496,2,3,0,12.3374,0.714419
-11.0472,0.965328,0.950496,1,1,0,11.0798,0.735017
-10.5882,0.990069,0.950496,1,3,0,11.1128,0.615355
-10.5882,0.431328,0.950496,1,3,0,13.7386,0.615355
-10.9839,0.910346,0.950496,1,3,0,11.0419,0.5141
-11.6369,0.84008,0.950496,1,1,0,11.6581,0.444374
-10.7538,0.911298,0.950496,1,3,0,12.2436,0.693212
-10.6845,1,0.950496,2,3,0,10.7481,0.677798
-10.5856,1,0.950496,1,3,0,10.6792,0.629262
-10.6614,0.980182,0.950496,1,3,0,10.6865,0.577
-11.6051,0.817629,0.950496,1,3,0,11.6429,0.447111
-10.8936,1,0.950496,2,7,0,11.4384,0.716028
-10.6945,0.977597,0.950496,2,3,0,11.119,0.680311
-11.0472,0.88187,0.950496,1,3,0,11.4734,0.505522
-11.155,0.971561,0.950496,1,1,0,11.2546,0.492161
-11.212,0.598621,0.950496,2,3,0,14.5019,0.751619
-10.59,0.985277,0.950496,1,3,0,11.313,0.612894
-10.5946,0.976633,0.950496,2,3,0,10.7306,0.641674
-10.5866,0.958437,0.950496,2,3,0,10.8534,0.618106
-10.5979,0.9978,0.950496,1,3,0,10.5981,0.605472
-11.0638,0.899455,0.950496,1,3,0,11.1085,0.503366
-10.5917,1,0.950496,1,3,0,11.001,0.610936
-11.7044,0.765233,0.950496,1,3,0,11.8716,0.438701
-10.6628,1,0.950496,1,3,0,11.4741,0.576577
-10.6108,0.989679,0.950496,1,3,0,10.739,0.652205
-10.5919,0.905304,0.950496,2,3,0,11.2519,0.610689
-10.7363,0.968869,0.950496,1,3,0,10.747,0.557158
-11.2241,0.878329,0.950496,1,1,0,11.2242,0.484278
-10.6017,1,0.950496,1,3,0,11.1217,0.602719
-11.5336,0.753601,0.950496,1,3,0,12.0162,0.777492
-11.1864,1,0.950496,1,1,0,11.52,0.749231
-10.8447,1,0.950496,1,1,0,11.1205,0.708856
-10.7571,0.95896,0.950496,1,3,0,11.2701,0.552582
-11.1319,0.905064,0.950496,1,1,0,11.136,0.494911
-11.1212,1,0.950496,1,1,0,11.2685,0.496202
-10.8572,0.900527,0.950496,1,3,0,11.8557,0.710763
-10.6803,0.966606,0.950496,1,3,0,11.1421,0.571329
-10.6803,0.771378,0.950496,1,3,0,11.6196,0.571329
-10.6746,0.970228,0.950496,2,3,0,10.9109,0.572965
-10.6699,1,0.950496,1,1,0,10.6942,0.57437
-11.3099,0.918278,0.950496,2,3,0,11.3154,0.760238
-11.2535,1,0.950496,1,1,0,11.428,0.755371
-10.741,0.939508,0.950496,1,3,0,11.806,0.556097
-10.8075,0.982553,0.950496,1,1,0,10.8351,0.542508
-10.6132,0.983228,0.950496,1,3,0,10.9166,0.653421
-10.605,0.97679,0.950496,2,3,0,10.7784,0.600585
-10.8106,0.947175,0.950496,2,3,0,10.9807,0.541923
-10.7209,1,0.950496,1,1,0,10.8062,0.560757
-11.0981,0.848218,0.950496,1,3,0,11.6785,0.740482
-10.6698,0.996577,0.950496,1,3,0,11.0113,0.673845
-10.7522,0.956876,0.950496,1,3,0,10.9913,0.553629
-10.634,1,0.950496,1,1,0,10.7219,0.586672
-11.3553,0.855723,0.950496,1,3,0,11.3909,0.470424
-11.9565,0.853073,0.950496,1,1,0,12.0574,0.419029
-13.0776,0.575314,0.950496,2,3,0,16.4801,0.350275
-12.6447,1,0.950496,2,3,0,13.4101,0.374044
-10.8486,1,0.950496,2,3,0,12.2977,0.709453
-10.9762,0.972683,0.950496,1,1,0,11.0089,0.726785
-11.9629,0.916074,0.950496,2,7,0,11.9631,0.418553
-13.8843,0.872888,0.950496,2,3,0,13.9655,0.312301
-11.5452,1,0.950496,1,1,0,13.2959,0.452393
-11.5452,0.938596,0.950496,1,1,0,11.9262,0.452393
-10.8609,1,0.950496,2,7,0,11.3834,0.711316
-12.7695,0.843504,0.950496,2,3,0,12.8428,0.366893
-11.289,1,0.950496,2,7,0,12.4563,0.758462
-12.6021,0.895426,0.950496,2,7,0,12.6158,0.376543
-10.6531,1,0.950496,1,3,0,12.2451,0.579732
-10.6531,0.926356,0.950496,2,3,0,11.0922,0.579732
-11.0321,0.887204,0.950496,2,3,0,11.4585,0.507511
-11.1175,0.977421,0.950496,1,1,0,11.2174,0.496656
-14.3415,0.596883,0.950496,2,7,0,14.3588,0.888426
-13.6969,1,0.950496,1,1,0,14.5763,0.8718
-11.1756,0.978367,0.950496,2,7,0,13.1343,0.489759
-10.6782,1,0.950496,1,3,0,11.0472,0.571929
-11.6036,0.773441,0.950496,2,3,0,12.3918,0.447241
-11.014,1,0.950496,1,1,0,11.4772,0.509935
-10.7011,0.947453,0.950496,1,3,0,11.3766,0.681915
-11.8376,0.803242,0.950496,1,3,0,11.9429,0.797075
-10.7078,0.988423,0.950496,1,3,0,11.6862,0.683478
-13.0727,0.592895,0.950496,1,3,0,13.5335,0.852268
-10.9765,0.968957,0.950496,1,3,0,12.8156,0.726815
-10.6118,0.990919,0.950496,2,3,0,11.047,0.652706
-10.6118,0.347415,0.950496,1,3,0,14.9087,0.652706
-10.5855,0.999999,0.950496,1,3,0,10.6089,0.628898
-10.6058,0.997113,0.950496,2,3,0,10.6084,0.600146
-12.134,0.697017,0.950496,1,3,0,12.3223,0.40636
-10.6292,1,0.950496,2,3,0,11.9954,0.660488
-10.609,1,0.950496,1,1,0,10.6266,0.65125
-10.925,0.910897,0.950496,1,3,0,11.1103,0.522719
-10.7632,1,0.950496,1,1,0,10.9022,0.551294
-10.6945,1,0.950496,1,1,0,10.761,0.567426
-11.3222,0.884727,0.950496,1,3,0,11.3274,0.473792
-10.5986,1,0.950496,1,3,0,11.2144,0.604918
-10.8356,0.929219,0.950496,1,3,0,10.9829,0.707453
-10.8033,1,0.950496,1,1,0,10.8711,0.702196
-10.7294,0.893768,0.950496,2,3,0,11.756,0.558743
-10.5874,0.996756,0.950496,1,3,0,10.7475,0.633314
-10.6911,0.976763,0.950496,1,3,0,10.7057,0.679473
-10.8954,0.954564,0.950496,1,1,0,10.8962,0.716278
-10.597,0.999159,0.950496,1,3,0,10.8596,0.643639
-11.3409,0.887558,0.950496,2,3,0,11.5151,0.762819
-10.8881,1,0.950496,1,1,0,11.2505,0.715244
-11.1284,0.923878,0.950496,2,3,0,11.6863,0.743583
-10.6207,0.99721,0.950496,1,3,0,11.0575,0.656936
-10.6384,0.995775,0.950496,1,1,0,10.6434,0.663914
-10.6153,1,0.950496,1,1,0,10.636,0.654441
-10.5875,0.998585,0.950496,2,3,0,10.6256,0.633472
-10.8629,0.929867,0.950496,1,3,0,10.9523,0.532664
-10.7362,0.946732,0.950496,1,3,0,11.2602,0.689681
-10.7046,0.963775,0.950496,2,3,0,11.0772,0.564781
-10.6014,1,0.950496,1,3,0,10.6794,0.602941
-10.625,0.901357,0.950496,2,3,0,11.2237,0.658769
-10.625,0.707214,0.950496,1,3,0,12.1089,0.658769
-10.6027,0.923816,0.950496,2,3,0,11.1516,0.602059
