# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpbbcmznqt\77foye_l.json
# init = 2 (Default)
# random
#   seed = 10021
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202340_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.5864,0.993506,0.930267,1,3,0,10.9272,0.618595
-10.8416,0.937863,0.930267,1,3,0,10.8698,0.536324
-10.7602,0.955596,0.930267,1,3,0,11.2042,0.694451
-10.6657,1,0.930267,1,1,0,10.7428,0.672671
-10.5851,0.750984,0.930267,2,3,0,12.3783,0.626652
-11.4852,0.788891,0.930267,1,3,0,11.6305,0.457867
-10.6197,0.98546,0.930267,1,3,0,11.5545,0.656506
-10.5861,0.77096,0.930267,2,3,0,12.1234,0.630601
-10.7635,0.956858,0.930267,1,3,0,10.7895,0.695079
-10.5961,1,0.930267,1,3,0,10.7274,0.642894
-10.6219,0.993095,0.930267,1,1,0,10.6221,0.657437
-10.6219,0.632274,0.930267,1,3,0,12.288,0.657437
-10.5923,1,0.930267,1,3,0,10.6139,0.639548
-10.662,0.990129,0.930267,2,3,0,10.6706,0.576805
-11.864,0.751571,0.930267,1,3,0,11.8966,0.425994
-10.5999,1,0.930267,1,3,0,11.6052,0.603995
-11.0947,0.88681,0.930267,1,3,0,11.1226,0.499453
-13.978,0.532042,0.930267,1,3,0,13.9838,0.30832
-10.8137,1,0.930267,2,3,0,13.68,0.703934
-10.5973,0.823156,0.930267,2,3,0,12.1333,0.605889
-11.6292,0.735139,0.930267,1,3,0,12.027,0.784061
-11.6501,0.995849,0.930267,1,1,0,11.8826,0.785441
-11.3217,1,0.930267,2,3,0,11.6799,0.761231
-12.1165,0.852529,0.930267,1,1,0,12.1479,0.812308
-10.8261,0.903381,0.930267,1,3,0,12.9001,0.539074
-11.106,0.97366,0.930267,2,3,0,11.1369,0.498055
-11.4624,0.900446,0.930267,1,1,0,11.5574,0.459997
-10.7229,1,0.930267,1,3,0,11.2459,0.560287
-10.7021,0.939562,0.930267,2,3,0,11.1175,0.682143
-10.7548,0.960664,0.930267,2,3,0,11.0521,0.693401
-10.6531,0.977657,0.930267,1,3,0,10.908,0.579709
-10.5856,1,0.930267,1,3,0,10.6415,0.620939
-10.6383,0.908654,0.930267,2,3,0,11.1033,0.663888
-10.662,0.979702,0.930267,2,3,0,10.7986,0.576813
-12.8855,0.577119,0.930267,1,3,0,12.9994,0.360476
-10.7298,1,0.930267,1,3,0,12.3108,0.558662
-10.6273,0.985695,0.930267,1,3,0,10.8284,0.659705
-11.0217,0.888067,0.930267,1,3,0,11.2326,0.508894
-10.6889,0.91319,0.930267,2,3,0,11.6233,0.568939
-10.6889,0.555563,0.930267,1,3,0,12.486,0.568939
-10.5863,1,0.930267,1,3,0,10.6697,0.618927
-10.9078,0.943945,0.930267,2,3,0,10.9818,0.717979
-11.8212,0.930771,0.930267,2,3,0,11.8394,0.429308
-10.7234,1,0.930267,2,3,0,11.6704,0.686979
-10.835,0.972541,0.930267,1,1,0,10.8512,0.707354
-11.0332,0.984614,0.930267,2,3,0,11.0602,0.733464
-12.6679,0.78498,0.930267,1,3,0,12.6943,0.837182
-11.2834,1,0.930267,1,1,0,12.3945,0.757982
-11.1866,1,0.930267,1,1,0,11.3828,0.749249
-12.0093,0.843138,0.930267,1,1,0,12.0245,0.806713
-12.4985,0.917568,0.930267,1,1,0,12.6787,0.83015
-11.6343,1,0.930267,2,3,0,12.3982,0.784396
-11.6343,0.862923,0.930267,1,1,0,12.347,0.784396
-11.0624,0.861926,0.930267,2,3,0,13.2834,0.503544
-10.9874,1,0.930267,2,3,0,11.1431,0.513602
-12.0597,0.730203,0.930267,1,1,0,12.0739,0.41156
-11.6345,1,0.930267,1,1,0,12.1672,0.444573
-10.9769,1,0.930267,1,1,0,11.4755,0.515089
-10.758,0.95006,0.930267,1,3,0,11.3602,0.69403
-11.1321,0.968337,0.930267,2,3,0,11.134,0.494889
-11.0619,1,0.930267,1,1,0,11.2368,0.503613
-10.9429,0.902975,0.930267,1,3,0,11.8046,0.722616
-10.6224,0.788197,0.930267,2,3,0,12.6887,0.59154
-10.7652,0.876068,0.930267,2,3,0,11.3399,0.695388
-13.3765,0.554509,0.930267,1,3,0,13.7188,0.862266
-11.3699,0.971233,0.930267,1,3,0,13.0107,0.765165
-10.743,0.935976,0.930267,1,3,0,11.8126,0.555657
-11.1633,0.884031,0.930267,1,1,0,11.1687,0.491196
-11.1633,0.897074,0.930267,1,1,0,11.533,0.491196
-10.5903,1,0.930267,1,3,0,11.0533,0.612464
-12.8453,0.495338,0.930267,1,3,0,13.7111,0.844069
-12.0076,1,0.930267,1,1,0,12.8127,0.806618
-11.2838,1,0.930267,1,1,0,11.8945,0.758014
-10.6578,0.955593,0.930267,1,3,0,11.5275,0.578179
-10.6428,1,0.930267,1,1,0,10.667,0.583334
-10.6768,0.954468,0.930267,2,3,0,10.9077,0.572341
-10.6768,0.492384,0.930267,2,3,0,13.9115,0.572341
-10.8494,0.951035,0.930267,1,1,0,10.8558,0.534957
-10.8494,0.762479,0.930267,1,1,0,11.5038,0.534957
-13.544,0.33536,0.930267,1,3,0,15.8508,0.867368
-14.239,0.914897,0.930267,1,1,0,14.5719,0.885982
-11.0266,1,0.930267,2,3,0,13.4091,0.508236
-11.0584,0.990667,0.930267,1,1,0,11.1807,0.504054
-10.7482,1,0.930267,1,1,0,10.979,0.554513
-11.0382,0.918489,0.930267,1,1,0,11.051,0.506692
-11.2453,0.980264,0.930267,2,3,0,11.3417,0.48194
-11.2453,0.895348,0.930267,1,1,0,11.6418,0.48194
-10.6142,1,0.930267,1,3,0,11.0881,0.595493
-10.664,0.965928,0.930267,2,3,0,10.8169,0.672159
-10.5866,0.910338,0.930267,2,3,0,11.2424,0.61827
-10.7635,0.952351,0.930267,1,3,0,10.8163,0.695068
-10.5886,0.994492,0.930267,1,3,0,10.776,0.614737
-10.6809,0.978391,0.930267,1,3,0,10.6858,0.57115
-10.6346,1,0.930267,1,1,0,10.6746,0.586419
-11.212,0.917353,0.930267,2,3,0,11.2505,0.751623
-10.6975,0.949536,0.930267,1,3,0,11.5323,0.566613
-10.6781,0.944474,0.930267,2,3,0,11.027,0.571954
-10.753,0.918118,0.930267,2,3,0,11.155,0.553473
-10.9233,0.95136,0.930267,1,1,0,10.9468,0.522986
-10.7474,1,0.930267,1,1,0,10.8934,0.554679
-10.739,0.911379,0.930267,2,3,0,11.2747,0.556546
-10.585,0.995195,0.930267,2,3,0,10.7672,0.625942
-11.1914,0.867349,0.930267,2,3,0,11.4968,0.487957
-10.9764,1,0.930267,1,1,0,11.206,0.515153
-11.8643,0.676339,0.930267,1,3,0,13.2616,0.798636
-11.3786,1,0.930267,1,1,0,11.8459,0.765861
-10.907,0.881563,0.930267,2,3,0,12.6262,0.525495
-10.7848,1,0.930267,1,1,0,10.9087,0.546897
-10.8662,0.820642,0.930267,2,3,0,11.8458,0.71209
-10.6203,1,0.930267,1,3,0,10.8068,0.65676
-10.6157,0.889327,0.930267,2,3,0,11.293,0.594749
-10.7426,0.885453,0.930267,2,3,0,11.2743,0.690995
-10.8397,0.97618,0.930267,1,1,0,10.862,0.708094
-11.5973,0.940629,0.930267,2,3,0,11.6151,0.447787
-11.6759,0.977378,0.930267,1,1,0,11.9563,0.441071
-11.1653,0.735484,0.930267,2,3,0,13.753,0.490965
-11.5002,0.780142,0.930267,2,3,0,12.9341,0.775096
-11.7726,0.98233,0.930267,2,3,0,11.9149,0.793184
-11.8151,0.991843,0.930267,1,1,0,12.0691,0.795746
-11.1009,1,0.930267,2,3,0,11.6773,0.740768
-10.7308,1,0.930267,1,1,0,11.011,0.688553
-11.0758,0.973048,0.930267,2,3,0,11.0768,0.738136
-11.3682,0.937432,0.930267,1,1,0,11.4269,0.765032
-10.8438,0.849424,0.930267,2,3,0,13.2166,0.535943
-10.5852,1,0.930267,1,3,0,10.8187,0.627231
-11.1007,0.873289,0.930267,1,3,0,11.1886,0.498714
-11.2134,0.816231,0.930267,1,3,0,12.3376,0.751744
-11.3552,0.969743,0.930267,1,1,0,11.4708,0.763985
-10.8432,1,0.930267,2,3,0,11.2391,0.708633
-10.9364,0.977837,0.930267,1,1,0,10.9819,0.721783
-11.016,0.921831,0.930267,1,3,0,11.7165,0.509663
-11.016,0.747267,0.930267,1,1,0,11.7401,0.509663
-10.9893,1,0.930267,1,1,0,11.1204,0.513342
-10.6244,1,0.930267,1,3,0,10.8881,0.590682
-10.7668,0.878541,0.930267,2,3,0,11.3283,0.695689
-10.6194,0.983751,0.930267,2,3,0,10.8943,0.656333
-10.8012,0.950791,0.930267,2,3,0,10.9839,0.701835
-10.6923,1,0.930267,1,1,0,10.784,0.679766
-10.8576,0.936151,0.930267,1,3,0,11.1325,0.533557
-10.7369,0.959497,0.930267,1,3,0,11.1815,0.689822
-10.8612,0.989881,0.930267,2,3,0,10.8785,0.711353
-11.1269,0.939436,0.930267,1,1,0,11.1503,0.743429
-11.5542,0.822613,0.930267,1,3,0,12.7772,0.451587
-12.7727,0.705972,0.930267,1,1,0,12.8847,0.366718
-10.5945,1,0.930267,1,3,0,12.6075,0.641573
-10.5854,0.836932,0.930267,2,3,0,11.579,0.621602
-10.6766,0.97571,0.930267,1,3,0,10.7003,0.675719
-10.7409,0.983702,0.930267,1,1,0,10.7534,0.690655
-10.7616,0.994833,0.930267,1,1,0,10.7974,0.694711
-10.9696,0.950529,0.930267,1,1,0,10.9821,0.72597
-14.2837,0.514371,0.930267,1,3,0,14.6563,0.887056
-10.6434,1,0.930267,2,3,0,13.4751,0.583096
-10.9784,0.957774,0.930267,2,3,0,10.9901,0.727054
-10.6914,0.959927,0.930267,1,3,0,11.2448,0.568234
-10.6724,0.937298,0.930267,2,3,0,11.0797,0.674561
-10.5881,0.912671,0.930267,2,3,0,11.2414,0.615498
-11.2776,0.823477,0.930267,1,3,0,11.4925,0.757475
-13.622,0.491485,0.930267,1,3,0,15.9227,0.323888
-11.2866,0.811897,0.930267,1,3,0,15.4399,0.758259
-11.0309,1,0.930267,1,1,0,11.2854,0.733195
-11.8182,0.752128,0.930267,1,3,0,12.9969,0.429547
-11.535,1,0.930267,1,1,0,11.9613,0.453309
-11.0617,1,0.930267,1,1,0,11.4657,0.503635
-10.5883,0.970092,0.930267,2,3,0,11.2424,0.615193
-10.7925,0.944013,0.930267,2,3,0,10.94,0.545368
-10.7925,0.585802,0.930267,1,3,0,12.4437,0.545368
-10.7709,1,0.930267,1,1,0,10.8354,0.5497
-11.5851,0.732391,0.930267,1,3,0,12.4266,0.781079
-10.9525,1,0.930267,1,1,0,11.4498,0.723837
-10.6957,1,0.930267,1,1,0,10.8897,0.680614
-12.2036,0.645072,0.930267,1,3,0,12.8735,0.401625
-11.007,1,0.930267,1,1,0,11.8653,0.510888
-10.7906,1,0.930267,1,1,0,10.9718,0.545753
-10.7594,1,0.930267,1,1,0,10.8256,0.552089
-10.6431,0.955388,0.930267,2,3,0,11.0483,0.583199
-10.7887,0.943203,0.930267,1,3,0,10.9776,0.699676
-10.5858,0.996147,0.930267,2,3,0,10.8095,0.629884
-10.7299,0.962159,0.930267,1,3,0,10.7629,0.558642
-10.8608,0.962475,0.930267,1,1,0,10.8827,0.533015
-14.0464,0.264786,0.930267,1,3,0,16.7706,0.881196
-11.772,0.964649,0.930267,1,3,0,13.6646,0.793152
-12.4604,0.882059,0.930267,1,1,0,12.5655,0.828501
-12.173,1,0.930267,1,1,0,12.667,0.815146
-12.5949,0.930427,0.930267,1,1,0,12.8165,0.834211
-12.9868,0.94019,0.930267,1,1,0,13.2802,0.84925
-11.3834,0.974276,0.930267,1,3,0,12.6808,0.766244
-11.6667,0.981177,0.930267,2,3,0,11.785,0.786523
-11.6236,1,0.930267,1,1,0,11.883,0.783684
-10.6359,1,0.930267,1,3,0,11.4673,0.663021
-10.6167,0.707011,0.930267,2,3,0,12.7464,0.655133
-10.5941,0.839314,0.930267,2,3,0,11.6077,0.608595
-10.6976,0.968207,0.930267,1,3,0,10.7557,0.68108
-10.9852,0.903441,0.930267,1,3,0,11.3152,0.513916
-10.6393,1,0.930267,1,3,0,10.8859,0.584609
-10.6106,1,0.930267,1,1,0,10.6342,0.59738
-10.5855,0.999464,0.930267,1,3,0,10.6113,0.628695
-10.6436,0.867578,0.930267,2,3,0,11.362,0.665735
-10.6118,0.989727,0.930267,2,3,0,10.7163,0.596735
-11.0211,0.939405,0.930267,2,3,0,11.0591,0.732085
-10.5876,0.990349,0.930267,1,3,0,11.0301,0.616316
-10.6604,0.893216,0.930267,2,3,0,11.1943,0.671106
-10.6604,0.701277,0.930267,1,3,0,12.066,0.671106
-10.7803,0.969788,0.930267,1,1,0,10.7841,0.698181
-11.3505,0.911199,0.930267,1,3,0,11.3506,0.763604
-12.223,0.946996,0.930267,2,3,0,12.2502,0.817593
-11.9999,1,0.930267,1,1,0,12.4272,0.806202
-11.2095,1,0.930267,2,3,0,11.8564,0.751386
-12.1399,0.826307,0.930267,1,1,0,12.1501,0.813492
-10.8819,0.989062,0.930267,1,3,0,11.8795,0.714375
-10.6485,0.999268,0.930267,1,3,0,10.8225,0.667388
-10.588,0.996216,0.930267,2,3,0,10.6732,0.634349
-10.5984,0.997176,0.930267,1,1,0,10.5984,0.644656
-10.6776,0.975047,0.930267,1,3,0,10.7328,0.572103
-10.8167,0.744642,0.930267,2,3,0,12.1609,0.704423
-10.6416,1,0.930267,1,1,0,10.7718,0.665076
-10.5984,1,0.930267,1,1,0,10.6301,0.644627
-10.6834,0.975314,0.930267,2,3,0,10.77,0.677518
-10.6926,0.926668,0.930267,2,3,0,11.193,0.567922
-10.5921,0.995666,0.930267,1,3,0,10.7114,0.639301
-11.9714,0.688359,0.930267,1,3,0,12.2639,0.417929
-10.9437,1,0.930267,1,1,0,11.6798,0.5199
-11.2019,0.926747,0.930267,1,1,0,11.2654,0.486758
-10.6143,1,0.930267,1,3,0,11.054,0.595426
-10.5855,1,0.930267,1,3,0,10.6087,0.621113
-10.5872,0.999534,0.930267,1,1,0,10.5872,0.616967
-10.6259,0.942386,0.930267,2,3,0,10.9075,0.659151
-11.1371,0.86029,0.930267,1,3,0,11.3745,0.494286
-11.4539,0.911028,0.930267,1,1,0,11.5624,0.460805
-10.7527,0.940237,0.930267,1,3,0,11.868,0.692999
-11.0265,0.978505,0.930267,2,3,0,11.0326,0.732702
-10.7029,1,0.930267,1,1,0,10.9466,0.682325
-10.673,0.879671,0.930267,2,3,0,11.5089,0.573455
-10.6056,1,0.930267,2,3,0,10.654,0.600216
-10.6094,0.998926,0.930267,1,1,0,10.6145,0.598016
-11.4457,0.773511,0.930267,1,3,0,11.8246,0.771062
-10.7226,1,0.930267,2,3,0,11.2634,0.560342
-10.5877,1,0.930267,1,3,0,10.695,0.616136
-11.2732,0.839533,0.930267,1,3,0,11.3502,0.47893
-10.5888,0.959111,0.930267,2,3,0,11.524,0.614375
-12.2181,0.615877,0.930267,1,3,0,12.787,0.817358
-11.2083,1,0.930267,2,3,0,12.018,0.751279
-10.6423,1,0.930267,1,3,0,11.0895,0.66531
-10.7043,0.994677,0.930267,2,3,0,10.7098,0.682671
-11.2048,0.884385,0.930267,2,3,0,11.6578,0.750956
-10.8223,1,0.930267,1,1,0,11.122,0.705336
-10.6348,0.917095,0.930267,2,3,0,11.4829,0.586334
