# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.6564,0.973518,0.895194,1,3,0,10.8712,0.669896
-10.5931,0.99211,0.895194,1,3,0,10.72,0.609548
-10.7053,0.965134,0.895194,1,3,0,10.8168,0.682891
-10.7272,0.95385,0.895194,1,3,0,11.1205,0.559256
-10.5851,0.995896,0.895194,1,3,0,10.7597,0.626336
-10.591,0.998484,0.895194,1,3,0,10.5945,0.611653
-11.3651,0.903429,0.895194,2,3,0,11.4989,0.46944
-11.3568,1,0.895194,2,7,0,11.3761,0.764113
-10.9948,1,0.895194,2,3,0,11.3039,0.729017
-10.6108,0.959361,0.895194,2,3,0,11.4517,0.59726
-10.6877,0.966097,0.895194,1,3,0,10.8424,0.678616
-10.5856,0.954807,0.895194,2,3,0,11.0637,0.629253
-11.2286,0.862192,0.895194,1,3,0,11.5054,0.483775
-11.3768,0.968274,0.895194,1,1,0,11.4792,0.468276
-10.6011,0.95873,0.895194,1,3,0,11.7031,0.646558
-10.5946,0.996144,0.895194,1,3,0,10.6363,0.608168
-11.5184,0.8766,0.895194,2,3,0,11.7588,0.454818
-12.2769,0.850328,0.895194,1,1,0,12.336,0.396758
-12.3202,0.991017,0.895194,1,1,0,12.6714,0.393944
-11.173,1,0.895194,1,1,0,12.0726,0.490069
-10.5893,0.976598,0.895194,1,3,0,11.3572,0.636106
-10.5869,0.999062,0.895194,1,3,0,10.597,0.617544
-12.4373,0.776049,0.895194,2,3,0,12.4564,0.827485
-13.213,0.913114,0.895194,1,1,0,13.289,0.857011
-13.2541,0.995634,0.895194,1,1,0,13.6139,0.858358
-12.9593,0.999579,0.895194,2,7,0,13.2741,0.356494
-11.9427,1,0.895194,1,1,0,12.8401,0.420046
-13.8612,0.800993,0.895194,2,7,0,14.4695,0.876337
-15.4203,0.875608,0.895194,1,1,0,15.4629,0.910528
-14.768,1,0.895194,2,3,0,15.6554,0.897904
-13.6008,1,0.895194,2,3,0,14.7483,0.869039
-12.3077,1,0.895194,2,3,0,13.4575,0.821613
-10.5922,0.965225,0.895194,2,3,0,12.7918,0.639424
-10.585,0.999814,0.895194,1,3,0,10.5936,0.625312
-10.6812,0.988202,0.895194,2,3,0,10.6898,0.57106
-11.4652,0.902671,0.895194,2,7,0,11.473,0.772524
-11.5731,0.983773,0.895194,1,1,0,11.6906,0.780259
-11.1646,1,0.895194,1,1,0,11.5257,0.747148
-10.6438,0.991529,0.895194,1,3,0,11.1402,0.66582
-10.6144,0.987703,0.895194,1,3,0,10.7593,0.595371
-11.5141,0.840408,0.895194,1,3,0,11.6806,0.455214
-10.897,1,0.895194,1,1,0,11.3798,0.527086
-10.5863,1,0.895194,2,3,0,10.8776,0.61883
-10.6246,0.977734,0.895194,2,3,0,10.7456,0.65862
-11.1515,0.934875,0.895194,2,3,0,11.2551,0.745867
-11.1515,0.903465,0.895194,1,1,0,11.6955,0.745867
-11.0156,1,0.895194,2,3,0,11.1711,0.731449
-11.0522,0.993778,0.895194,1,1,0,11.1199,0.735568
-10.5865,0.927596,0.895194,2,3,0,11.786,0.6184
-10.6415,0.874544,0.895194,2,3,0,11.5842,0.583792
-10.6541,0.999113,0.895194,2,3,0,10.6628,0.579393
-10.6086,0.986068,0.895194,1,3,0,10.7609,0.651013
-10.7501,0.978884,0.895194,2,3,0,10.8053,0.692483
-10.7501,0.713667,0.895194,1,3,0,12.8726,0.692483
-12.9996,0.763682,0.895194,2,3,0,13.211,0.849705
-12.9287,0.995121,0.895194,2,7,0,13.0891,0.358135
-12.8721,1,0.895194,1,1,0,13.3864,0.361209
-13.6831,0.852676,0.895194,1,1,0,13.9668,0.321127
-10.6561,0.984592,0.895194,2,7,0,13.6709,0.578713
-10.5857,0.996496,0.895194,1,3,0,10.6819,0.62954
-10.5924,0.995458,0.895194,2,3,0,10.6196,0.610252
-10.6353,0.992645,0.895194,2,3,0,10.6575,0.586156
-10.5963,0.99186,0.895194,1,3,0,10.6966,0.643096
-10.6421,0.982892,0.895194,1,3,0,10.7155,0.583598
-10.5899,0.999042,0.895194,2,3,0,10.6505,0.612965
-10.7168,0.976066,0.895194,1,3,0,10.7402,0.561753
-10.8495,0.971767,0.895194,1,1,0,10.855,0.534952
-10.7432,1,0.895194,1,1,0,10.839,0.555605
-10.9811,0.862348,0.895194,1,3,0,11.7505,0.727381
-10.5944,1,0.895194,2,3,0,10.9538,0.641509
-11.014,0.955277,0.895194,2,3,0,11.0274,0.509942
-10.7546,0.933442,0.895194,1,3,0,11.7435,0.693372
-10.8475,0.983136,0.895194,1,1,0,10.859,0.709286
-11.8979,0.713573,0.895194,1,3,0,13.5496,0.42341
-11.7256,1,0.895194,1,1,0,12.0626,0.436956
-11.284,1,0.895194,1,1,0,11.6913,0.477782
-11.6013,0.977827,0.895194,2,3,0,11.6821,0.44744
-11.0937,1,0.895194,1,1,0,11.514,0.499581
-11.0912,0.931446,0.895194,2,3,0,11.9249,0.499894
-10.7823,0.898098,0.895194,2,7,0,11.9456,0.698532
-11.2976,0.94784,0.895194,2,7,0,11.3245,0.476348
-10.8919,0.888436,0.895194,1,3,0,12.5866,0.715785
-10.6055,1,0.895194,2,3,0,10.8342,0.600321
-10.6055,0.380681,0.895194,1,3,0,15.3524,0.600321
-10.7446,0.950747,0.895194,1,3,0,10.9295,0.691398
-11.2571,0.947476,0.895194,2,7,0,11.2733,0.480668
-10.5851,0.984248,0.895194,1,3,0,11.3901,0.62675
-12.6347,0.75542,0.895194,2,3,0,12.6653,0.83584
-11.5376,0.970088,0.895194,2,3,0,13.2856,0.77778
-11.7291,0.972074,0.895194,1,1,0,11.8338,0.790503
-11.3772,0.962146,0.895194,2,3,0,12.4504,0.765754
-11.8255,0.934798,0.895194,1,1,0,11.8584,0.796362
-12.5042,0.91307,0.895194,1,1,0,12.5452,0.830394
-12.6296,0.984886,0.895194,1,1,0,12.8791,0.835636
-12.8112,0.978834,0.895194,1,1,0,13.0564,0.842783
-13.2504,0.952297,0.895194,1,1,0,13.4371,0.858239
-10.6857,1,0.895194,2,3,0,12.944,0.678114
-10.7839,0.98172,0.895194,1,1,0,10.7863,0.698825
-10.9323,0.973592,0.895194,1,1,0,10.9403,0.721243
-10.859,1,0.895194,1,1,0,10.951,0.711035
-10.5998,0.995303,0.895194,1,3,0,10.8593,0.645638
-10.7559,0.973758,0.895194,1,3,0,10.7777,0.693633
-10.7063,1,0.895194,1,1,0,10.7582,0.683143
-10.6769,1,0.895194,1,1,0,10.7113,0.675795
-10.6769,0.805198,0.895194,1,3,0,11.9625,0.675795
-10.6912,0.997277,0.895194,1,1,0,10.7052,0.679504
-10.6906,0.882016,0.895194,2,3,0,11.7313,0.679343
-10.6397,1,0.895194,2,3,0,10.6824,0.664392
-10.6005,0.992486,0.895194,1,3,0,10.7168,0.603546
-10.5914,1,0.895194,2,3,0,10.5987,0.611298
-10.6648,0.987258,0.895194,1,3,0,10.6734,0.575928
-10.5872,0.994685,0.895194,1,3,0,10.7033,0.632987
-10.5998,0.997965,0.895194,2,3,0,10.6055,0.645619
-10.8399,0.97558,0.895194,2,3,0,10.8416,0.536617
-10.8267,1,0.895194,1,1,0,10.8851,0.538972
-10.6914,1,0.895194,1,1,0,10.7999,0.568237
-10.8109,0.974624,0.895194,1,1,0,10.8143,0.541871
-10.9727,0.940809,0.895194,2,3,0,11.4075,0.515692
-11.2733,0.978847,0.895194,2,3,0,11.3,0.47892
-11.3153,0.990901,0.895194,1,1,0,11.4528,0.474505
-10.6656,0.980861,0.895194,2,3,0,11.4838,0.575696
-10.7186,0.996244,0.895194,2,3,0,10.7249,0.561319
-10.7261,0.998377,0.895194,1,1,0,10.7523,0.559518
-10.5898,0.863259,0.895194,2,3,0,11.827,0.636769
-10.5903,0.998135,0.895194,1,3,0,10.6057,0.612454
-10.5947,0.955459,0.895194,2,3,0,10.9241,0.608021
-11.1572,0.892827,0.895194,1,3,0,11.2882,0.491907
-10.6631,0.981814,0.895194,2,3,0,11.3193,0.576463
-11.442,0.749631,0.895194,1,3,0,12.4106,0.770785
-11.5274,0.987044,0.895194,1,1,0,11.6482,0.777055
-11.5815,0.991903,0.895194,1,1,0,11.7248,0.780836
-10.6771,0.983227,0.895194,1,3,0,11.5711,0.675849
-12.8521,0.815072,0.895194,2,3,0,12.8902,0.362303
-12.3909,1,0.895194,1,1,0,13.027,0.389426
-14.2641,0.689332,0.895194,1,1,0,14.3224,0.296622
-11.0975,0.770229,0.895194,1,3,0,17.8009,0.74042
-10.83,0.903788,0.895194,1,3,0,12.0959,0.538379
-10.8268,1,0.895194,2,3,0,10.8801,0.538944
-11.3138,0.899421,0.895194,1,1,0,11.3139,0.47466
-10.6098,1,0.895194,2,3,0,11.1857,0.651674
-10.6098,0.544003,0.895194,1,3,0,13.8742,0.651674
-10.8048,0.857686,0.895194,2,3,0,11.7236,0.702437
-10.9735,0.970273,0.895194,1,1,0,10.9815,0.726451
-10.7925,1,0.895194,1,1,0,10.9466,0.700331
-11.6758,0.891807,0.895194,2,3,0,11.9695,0.787116
-10.6049,0.957328,0.895194,2,3,0,12.2877,0.600691
-10.9175,0.94481,0.895194,1,3,0,10.9601,0.523867
-11.657,0.653265,0.895194,1,3,0,13.614,0.785893
-11.3067,1,0.895194,1,1,0,11.6436,0.759965
-12.2572,0.912972,0.895194,2,7,0,12.443,0.398052
-10.6974,0.976127,0.895194,2,3,0,12.4634,0.566635
-10.6287,1,0.895194,1,1,0,10.6831,0.58882
-10.6287,0.630875,0.895194,1,3,0,12.9764,0.58882
-10.6282,1,0.895194,2,7,0,10.6293,0.660068
-10.6183,1,0.895194,1,1,0,10.6304,0.655845
-10.6617,0.99015,0.895194,2,3,0,10.7171,0.671505
-10.7863,0.976663,0.895194,1,1,0,10.7863,0.699248
-10.5992,1,0.895194,2,3,0,10.7484,0.604497
-10.5854,0.999785,0.895194,1,3,0,10.5992,0.621421
-10.6049,0.987121,0.895194,2,3,0,10.6776,0.648888
-10.6658,0.975563,0.895194,1,3,0,10.78,0.575616
-10.6611,1,0.895194,2,7,0,10.665,0.671321
-10.6557,0.97506,0.895194,1,3,0,10.8839,0.578859
-10.6568,0.999765,0.895194,1,1,0,10.6713,0.578495
-10.901,0.969862,0.895194,2,7,0,10.9127,0.717043
-10.847,1,0.895194,1,1,0,10.9257,0.709223
-11.1879,0.942258,0.895194,1,1,0,11.1883,0.749368
-10.7845,0.910883,0.895194,1,3,0,12.1459,0.546946
-10.7318,1,0.895194,1,1,0,10.792,0.558193
-10.6893,1,0.895194,1,1,0,10.735,0.568814
-10.6433,0.976731,0.895194,1,3,0,10.9093,0.665654
-10.6365,1,0.895194,1,1,0,10.6503,0.66323
-10.7929,0.939895,0.895194,1,3,0,11.085,0.545293
-11.0596,0.834214,0.895194,1,3,0,12.0316,0.736385
-11.5441,0.924221,0.895194,1,1,0,11.5476,0.778235
-11.3161,1,0.895194,1,1,0,11.5741,0.76076
-11.2219,1,0.895194,1,1,0,11.3856,0.752525
-10.6488,0.933845,0.895194,2,7,0,11.7979,0.581176
-10.6563,0.998419,0.895194,1,1,0,10.6677,0.578662
-11.2418,0.906265,0.895194,2,3,0,11.5166,0.482329
-11.9845,0.851614,0.895194,1,1,0,12.0068,0.416971
-11.9606,1,0.895194,2,7,0,12.0033,0.804068
-11.8007,1,0.895194,1,1,0,12.0875,0.794886
-10.9935,0.986904,0.895194,2,7,0,11.7616,0.512762
-11.4149,0.912224,0.895194,1,1,0,11.4322,0.464531
-11.4675,1,0.895194,2,7,0,11.4727,0.772693
-10.7567,0.88962,0.895194,2,7,0,12.5554,0.552674
-10.933,0.876475,0.895194,1,3,0,11.6815,0.721332
-10.9439,0.999217,0.895194,2,7,0,10.9498,0.519884
-10.7705,1,0.895194,1,1,0,10.9155,0.549772
-10.8858,0.975323,0.895194,1,1,0,10.9019,0.528871
-10.6325,0.864543,0.895194,2,3,0,12.0597,0.661748
-10.5931,0.95645,0.895194,2,3,0,10.9787,0.640283
-10.5861,0.989599,0.895194,2,3,0,10.6716,0.630552
-10.6019,0.995307,0.895194,1,3,0,10.6163,0.602576
-10.8252,0.9299,0.895194,1,3,0,11.0567,0.705793
-11.0748,0.956853,0.895194,1,1,0,11.0779,0.738027
-10.8667,0.810088,0.895194,2,3,0,13.1303,0.712168
-11.018,0.959782,0.895194,2,3,0,11.3672,0.731733
-10.7887,0.918306,0.895194,1,3,0,11.8509,0.546123
-10.765,0.973023,0.895194,2,3,0,11.0877,0.550923
-10.8835,0.892074,0.895194,1,3,0,11.5948,0.714604
-10.7725,1,0.895194,2,3,0,10.8747,0.696763
-10.817,0.830345,0.895194,2,3,0,12.3714,0.704477
-11.1356,0.751735,0.895194,2,3,0,13.1924,0.744295
-10.8162,1,0.895194,1,1,0,11.0793,0.704346
-11.7363,0.650423,0.895194,2,3,0,14.1813,0.790952
-11.861,0.990032,0.895194,2,7,0,11.8663,0.426223
-10.6295,0.993085,0.895194,1,3,0,11.8133,0.58847
-10.7145,0.955716,0.895194,1,3,0,10.9411,0.684998
-13.0213,0.753003,0.895194,2,3,0,13.201,0.850471
-11.976,1,0.895194,1,1,0,12.9002,0.804908
-11.8686,1,0.895194,1,1,0,12.1357,0.798881
-10.5855,0.913448,0.895194,2,3,0,13.0087,0.621064
-10.5868,0.994736,0.895194,2,3,0,10.624,0.61765
-10.6128,0.997086,0.895194,2,3,0,10.6128,0.653204
-10.8428,0.930614,0.895194,1,3,0,11.0975,0.536111
-10.7936,0.968065,0.895194,2,3,0,11.1948,0.545169
-10.611,1,0.895194,2,7,0,10.7566,0.652306
-10.6331,0.998555,0.895194,2,3,0,10.6341,0.661972
-10.6784,0.970363,0.895194,1,3,0,10.8709,0.571885
-10.5851,0.850505,0.895194,2,3,0,11.871,0.623576
-10.5885,0.997412,0.895194,2,3,0,10.6037,0.635009
-10.6491,0.939548,0.895194,2,3,0,11.0619,0.581078
-11.121,0.941033,0.895194,2,7,0,11.1253,0.742831
-12.415,0.884168,0.895194,2,7,0,12.499,0.387917
-12.5357,0.991791,0.895194,2,3,0,12.894,0.3805
-11.6681,1,0.895194,1,1,0,12.421,0.441721
-11.0884,1,0.895194,1,1,0,11.5585,0.50024
-10.9775,0.835557,0.895194,2,7,0,12.4456,0.726946
-11.5894,0.770904,0.895194,1,3,0,13.356,0.448482
-11.0888,0.923344,0.895194,2,3,0,12.4741,0.50019
-10.7896,1,0.895194,1,1,0,11.0265,0.545949
-10.8014,0.997449,0.895194,1,1,0,10.8418,0.543667
-13.1764,0.367264,0.895194,1,3,0,16.4929,0.855795
-12.0313,1,0.895194,1,1,0,13.0408,0.807885
-10.8928,0.848624,0.895194,1,3,0,13.953,0.527754
-10.8928,0.731075,0.895194,1,3,0,12.7704,0.527754
-10.6041,0.997984,0.895194,1,3,0,10.8704,0.601198
-10.5944,0.998495,0.895194,2,3,0,10.6196,0.608322
-11.857,0.693736,0.895194,1,3,0,12.7741,0.798207
-12.1649,0.986277,0.895194,2,3,0,12.281,0.814741
-13.4322,0.857754,0.895194,1,1,0,13.4378,0.863992
-11.3087,0.988972,0.895194,2,3,0,13.6832,0.760139
-11.1448,0.851921,0.895194,1,3,0,13.2144,0.493373
-11.9832,0.944607,0.895194,2,3,0,11.99,0.417068
-11.9727,1,0.895194,2,7,0,12.0106,0.804729
-12.1033,0.9884,0.895194,2,7,0,12.1156,0.40849
-11.886,0.544033,0.895194,1,3,0,16.7086,0.799879
-11.5684,1,0.895194,1,1,0,11.9182,0.779932
-10.8583,0.984579,0.895194,2,3,0,11.7933,0.710919
-10.6985,1,0.895194,1,1,0,10.8288,0.68128
-10.6678,1,0.895194,2,3,0,10.7013,0.673258
-11.0361,0.880413,0.895194,1,3,0,11.5843,0.506978
-10.8911,1,0.895194,1,1,0,11.0385,0.528019
-10.6465,0.986694,0.895194,2,3,0,11.013,0.582013
-10.5976,1,0.895194,2,7,0,10.6376,0.644084
-11.5685,0.7885,0.895194,1,3,0,12.1136,0.450315
-11.0999,0.764246,0.895194,3,7,0,13.7884,0.74067
-11.0381,1,0.895194,1,1,0,11.1538,0.734011
-11.6187,0.708606,0.895194,3,7,0,14.4344,0.783354
-10.8193,0.862377,0.895194,2,7,0,13.0022,0.540323
-11.7504,0.884108,0.895194,2,7,0,11.7997,0.791823
-10.599,0.936451,0.895194,1,3,0,12.3567,0.604588
-10.9622,0.95624,0.895194,2,3,0,10.9633,0.725061
-11.328,0.940316,0.895194,1,1,0,11.3329,0.761753
-11.1449,1,0.895194,1,1,0,11.3496,0.745218
-11.4505,0.95204,0.895194,1,1,0,11.4795,0.771424
-12.3458,0.878672,0.895194,1,1,0,12.347,0.823373
-11.6796,1,0.895194,2,3,0,12.2843,0.787361
-10.7781,0.875877,0.895194,2,7,0,12.9867,0.548221
-10.9857,0.85615,0.895194,1,3,0,11.8414,0.727927
-10.7583,1,0.895194,1,1,0,10.945,0.694083
-10.8013,0.99212,0.895194,1,1,0,10.823,0.701844
-11.46,0.69171,0.895194,2,3,0,13.7228,0.772136
-11.7275,0.960786,0.895194,1,1,0,11.8032,0.7904
-10.5933,1,0.895194,2,3,0,11.5728,0.640494
-12.267,0.829917,0.895194,2,3,0,12.382,0.397409
-12.2512,1,0.895194,1,1,0,12.6174,0.398454
-11.4829,1,0.895194,2,3,0,12.1393,0.458084
-12.0884,0.878166,0.895194,1,1,0,12.1611,0.409538
-11.5894,1,0.895194,1,1,0,12.0895,0.44848
-12.6631,0.796404,0.895194,1,1,0,12.7002,0.372972
-11.3309,1,0.895194,2,3,0,12.3796,0.472902
-11.2295,1,0.895194,1,1,0,11.422,0.483678
-11.2276,0.743735,0.895194,1,3,0,13.3258,0.753047
-10.6145,0.95188,0.895194,1,3,0,11.6652,0.595349
-10.6553,0.975609,0.895194,1,3,0,10.7898,0.669541
-10.6404,1,0.895194,2,3,0,10.6595,0.66465
-10.8929,0.851814,0.895194,2,3,0,12.0069,0.527729
-10.938,0.99024,0.895194,1,1,0,10.9923,0.520757
-11.1155,0.962051,0.895194,1,1,0,11.1531,0.496901
-11.2109,0.993133,0.895194,2,3,0,11.3011,0.485747
-10.585,1,0.895194,2,3,0,11.1482,0.624695
-10.8898,0.928922,0.895194,1,3,0,11.0385,0.715486
-10.9215,0.892283,0.895194,2,7,0,11.8944,0.523259
-10.585,0.992046,0.895194,1,3,0,10.9807,0.624116
-10.9749,0.951548,0.895194,2,3,0,10.9926,0.726625
-10.6348,0.957793,0.895194,1,3,0,11.3569,0.586331
-10.585,1,0.895194,2,3,0,10.6288,0.625343
-10.585,0.959689,0.895194,1,3,0,10.8018,0.625343
-10.6429,0.99288,0.895194,2,3,0,10.6479,0.583277
-10.5948,0.991861,0.895194,1,3,0,10.7034,0.641826
-10.5948,0.943999,0.895194,1,3,0,10.926,0.641826
-10.585,0.999751,0.895194,1,3,0,10.5966,0.625529
-11.9718,0.831303,0.895194,2,3,0,12.0044,0.804679
-11.3772,1,0.895194,1,1,0,11.8986,0.765749
-10.7431,0.894457,0.895194,2,7,0,12.3602,0.555627
-10.6572,0.962351,0.895194,1,3,0,11.0361,0.670136
-10.6565,1,0.895194,1,1,0,10.6709,0.669914
-10.767,0.947555,0.895194,2,7,0,11.0894,0.550503
-10.7205,0.941459,0.895194,1,3,0,11.2339,0.686332
-10.6808,1,0.895194,2,3,0,10.7221,0.676831
-10.6941,0.99916,0.895194,2,3,0,10.7091,0.680208
-10.9117,0.962301,0.895194,2,3,0,11.0825,0.718502
-10.8596,1,0.895194,2,3,0,10.9394,0.711125
-10.8348,1,0.895194,2,7,0,10.8569,0.537528
-10.5999,0.998161,0.895194,1,3,0,10.8178,0.603989
-10.5908,0.996654,0.895194,2,7,0,10.6248,0.637948
-10.8341,0.968842,0.895194,2,3,0,10.8678,0.707219
-10.5888,1,0.895194,2,3,0,10.8143,0.635468
-10.5874,0.990875,0.895194,2,3,0,10.6572,0.633371
-10.6937,0.922638,0.895194,2,3,0,11.1562,0.680108
-10.5905,0.941737,0.895194,2,3,0,11.1786,0.637592
-11.4451,0.823388,0.895194,1,3,0,11.8015,0.77102
-10.8622,0.879547,0.895194,1,3,0,12.8098,0.532784
