# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01558
# Diagonal elements of inverse mass matrix:
# 0.294743
-10.6842,1,1.01558,2,3,0,11.1144,0.570216
-10.6546,0.948097,1.01558,2,3,0,10.9704,0.579217
-12.4675,0.633824,1.01558,1,3,0,12.5366,0.384654
-10.8199,0.934106,1.01558,1,3,0,12.9813,0.704937
-10.8094,1,1.01558,1,1,0,10.8742,0.70322
-10.8684,0.945454,1.01558,2,3,0,11.3345,0.531742
-10.902,0.819939,1.01558,2,3,0,11.941,0.717189
-10.699,1,1.01558,1,1,0,10.8545,0.681412
-10.5862,0.997436,1.01558,1,3,0,10.6974,0.619172
-11.2958,0.830672,1.01558,1,3,0,11.3746,0.476544
-10.6388,1,1.01558,2,3,0,11.2558,0.664067
-14.0485,0.38765,1.01558,1,3,0,14.9154,0.305374
-14.2077,0.960002,1.01558,1,1,0,15.1635,0.298876
-11.8116,1,1.01558,1,1,0,13.6082,0.430067
-10.9132,1,1.01558,2,3,0,11.6046,0.718714
-10.634,1,1.01558,1,3,0,10.8415,0.662321
-10.5858,1,1.01558,1,3,0,10.6248,0.62982
-10.6454,0.895994,1.01558,2,3,0,11.1669,0.666363
-10.5852,0.999274,1.01558,1,3,0,10.6413,0.622925
-10.6132,0.992942,1.01558,1,3,0,10.6162,0.595997
-10.7167,0.969888,1.01558,1,1,0,10.717,0.561764
-10.7599,0.987133,1.01558,1,1,0,10.7912,0.551991
-10.605,1,1.01558,1,3,0,10.715,0.600583
-10.7393,0.970392,1.01558,1,3,0,10.7397,0.556474
-10.8962,0.953786,1.01558,1,1,0,10.9199,0.527202
-11.4259,0.851449,1.01558,1,1,0,11.457,0.463474
-12.4093,0.915401,1.01558,2,3,0,12.527,0.388273
-12.2817,1,1.01558,1,1,0,12.8545,0.396441
-11.1865,1,1.01558,1,1,0,12.007,0.488514
-11.1865,0.709593,1.01558,1,1,0,12.0373,0.488514
-10.6022,1,1.01558,1,3,0,11.0407,0.602378
-10.7451,0.979052,1.01558,2,3,0,10.7584,0.691502
-11.1363,0.906931,1.01558,1,1,0,11.1376,0.744365
-10.9608,1,1.01558,1,1,0,11.1542,0.724889
-11.6666,0.850912,1.01558,1,1,0,11.672,0.786516
-13.5226,0.713688,1.01558,1,1,0,13.5232,0.866731
-11.7487,1,1.01558,1,1,0,13.2097,0.79172
-11.7487,0.772469,1.01558,1,1,0,12.9369,0.79172
-10.5895,0.992591,1.01558,1,3,0,11.6509,0.636359
-10.9682,0.910356,1.01558,1,3,0,11.015,0.725798
-10.6848,0.962034,1.01558,1,3,0,11.1964,0.570057
-10.7172,0.990357,1.01558,1,1,0,10.7409,0.561636
-10.596,1,1.01558,2,3,0,10.7048,0.642857
-10.618,0.93706,1.01558,2,3,0,10.9539,0.59358
-11.1601,0.84372,1.01558,1,3,0,11.4317,0.746712
-10.7946,0.929378,1.01558,2,3,0,11.7007,0.544962
-10.7946,0.559308,1.01558,1,3,0,12.499,0.544962
-14.1195,0.534862,1.01558,2,3,0,14.1939,0.883043
-14.1195,0.727252,1.01558,1,1,0,16.8517,0.883043
-11.9191,1,1.01558,1,1,0,13.7467,0.801761
-10.6113,1,1.01558,1,3,0,11.756,0.652471
-11.0295,0.909747,1.01558,1,3,0,11.0522,0.733045
-10.5855,0.993005,1.01558,1,3,0,11.0076,0.621024
-10.7,0.971324,1.01558,1,3,0,10.7118,0.565976
-10.7841,0.975073,1.01558,1,1,0,10.8051,0.547023
-10.5982,0.992685,1.01558,1,3,0,10.81,0.644497
-10.6224,0.948944,1.01558,2,3,0,10.8906,0.591545
-10.625,0.99925,1.01558,1,1,0,10.6353,0.590411
-11.525,0.861306,1.01558,2,3,0,11.6217,0.776886
-11.7622,0.811733,1.01558,1,3,0,13.571,0.433988
-10.7862,1,1.01558,2,3,0,11.5952,0.699226
-10.7015,1,1.01558,1,1,0,10.7805,0.681998
-10.867,0.937243,1.01558,1,3,0,11.1416,0.531977
-10.8279,1,1.01558,1,1,0,10.9203,0.538749
-10.9195,0.972669,1.01558,1,1,0,10.9762,0.523568
-11.9519,0.731492,1.01558,1,1,0,11.9626,0.419366
-10.7259,1,1.01558,2,3,0,11.833,0.687521
-10.5988,0.766559,1.01558,2,3,0,12.3487,0.644967
-10.6098,0.879465,1.01558,2,3,0,11.2922,0.59784
-10.6385,0.972223,1.01558,2,3,0,10.7613,0.584935
-10.7823,0.906498,1.01558,2,3,0,11.1522,0.54738
-10.9556,0.948956,1.01558,1,1,0,10.9889,0.518162
-10.6997,1,1.01558,1,1,0,10.8859,0.566051
-11.8204,0.67971,1.01558,1,3,0,12.5812,0.796063
-11.8204,0.839741,1.01558,1,1,0,12.6804,0.796063
-13.1733,0.784954,1.01558,1,1,0,13.2069,0.855694
-12.5037,1,1.01558,1,1,0,13.2894,0.830372
-12.7943,0.952715,1.01558,1,1,0,13.1158,0.842138
-12.13,1,1.01558,1,1,0,12.8505,0.812995
-10.7856,0.960943,1.01558,2,3,0,12.5184,0.699126
-10.645,1,1.01558,1,1,0,10.7496,0.666209
-10.5901,1,1.01558,1,3,0,10.631,0.637137
-10.6032,0.907115,1.01558,2,3,0,11.1086,0.601745
-10.5851,1,1.01558,1,3,0,10.5999,0.623137
-10.7143,0.833483,1.01558,2,3,0,11.5307,0.684972
-11.7055,0.817507,1.01558,1,3,0,11.7394,0.789017
-10.7056,1,1.01558,2,3,0,11.471,0.564527
-11.176,0.701241,1.01558,2,3,0,12.5514,0.748246
-10.6078,1,1.01558,1,3,0,11.0696,0.650604
-10.6538,0.995828,1.01558,2,3,0,10.6549,0.669099
-10.6018,0.983322,1.01558,2,3,0,10.7726,0.602627
-10.6818,0.976808,1.01558,1,1,0,10.6818,0.570911
-10.6422,0.934684,1.01558,2,3,0,11.0662,0.665261
-11.1506,0.858666,1.01558,1,3,0,11.4063,0.492687
-11.1852,0.989532,1.01558,1,1,0,11.3489,0.48866
-10.9118,1,1.01558,1,1,0,11.1598,0.524745
-10.6756,1,1.01558,1,1,0,10.845,0.572689
-10.6264,0.987961,1.01558,1,3,0,10.759,0.659329
-13.306,0.658382,1.01558,2,3,0,13.8274,0.860035
-12.1915,1,1.01558,1,1,0,13.219,0.816059
-11.7453,1,1.01558,1,1,0,12.2625,0.79151
-12.764,0.828095,1.01558,1,1,0,12.8258,0.840973
-14.5443,0.774168,1.01558,1,1,0,14.6068,0.893069
-12.3177,1,1.01558,1,1,0,14.2053,0.822082
-13.3281,0.847255,1.01558,1,1,0,13.4593,0.860741
-13.0278,1,1.01558,1,1,0,13.6811,0.850704
-10.6315,1,1.01558,2,3,0,12.547,0.587655
-10.6386,0.99792,1.01558,1,1,0,10.6508,0.584891
-10.6836,0.986742,1.01558,1,1,0,10.6925,0.570394
-10.659,0.881966,1.01558,2,3,0,11.3419,0.670677
-10.8001,0.963516,1.01558,1,1,0,10.8031,0.701643
-11.1838,0.966756,1.01558,2,3,0,11.1853,0.488826
-12.2882,0.717696,1.01558,1,1,0,12.3412,0.396019
-11.2552,1,1.01558,1,1,0,12.052,0.480869
-10.6633,1,1.01558,2,3,0,11.1816,0.671971
-10.9346,0.951114,1.01558,1,3,0,10.9346,0.721544
-10.6364,1,1.01558,1,3,0,10.8585,0.663201
-11.583,0.804893,1.01558,1,3,0,11.6585,0.780935
-11.0847,0.928978,1.01558,2,3,0,12.4927,0.73908
-12.7174,0.597843,1.01558,1,3,0,14.2129,0.369847
-11.3409,1,1.01558,1,1,0,12.3743,0.471875
-10.6176,1,1.01558,1,3,0,11.1486,0.593787
-10.6176,0.370762,1.01558,1,3,0,13.9131,0.593787
-10.6406,0.969036,1.01558,2,3,0,10.786,0.58415
-11.1213,0.852692,1.01558,1,3,0,11.4317,0.742863
-11.6322,0.893034,1.01558,1,1,0,11.673,0.784259
-11.9292,0.942392,1.01558,1,1,0,12.0987,0.802328
-11.2815,0.922782,1.01558,2,3,0,13.0454,0.757815
-13.5206,0.699448,1.01558,2,3,0,14.8079,0.866672
-10.6525,1,1.01558,2,3,0,12.8996,0.579918
-10.9117,0.925348,1.01558,1,1,0,10.9124,0.524763
-10.5894,0.996783,1.01558,1,3,0,10.8973,0.636275
-10.5894,0.661191,1.01558,1,3,0,11.9309,0.636275
-10.5867,1,1.01558,1,1,0,10.5888,0.632014
-10.5947,0.9869,1.01558,2,3,0,10.6573,0.608014
-10.6291,0.987833,1.01558,1,3,0,10.6614,0.660431
-10.7314,0.972925,1.01558,1,1,0,10.7325,0.688676
-10.7314,0.895269,1.01558,1,1,0,11.0625,0.688676
-10.6316,1,1.01558,1,1,0,10.7062,0.661421
-10.6316,0.471175,1.01558,1,3,0,13.2199,0.661421
-10.6796,0.995717,1.01558,2,3,0,10.6849,0.676503
-10.5971,0.990517,1.01558,2,3,0,10.7458,0.643694
-10.7365,0.978241,1.01558,2,3,0,10.7624,0.557119
-10.6083,1,1.01558,2,3,0,10.7128,0.650854
-10.6761,0.972901,1.01558,2,3,0,10.7905,0.675577
-10.9231,0.937981,1.01558,1,1,0,10.9238,0.720037
-10.5885,1,1.01558,1,3,0,10.8719,0.63508
-10.6334,0.896363,1.01558,2,3,0,11.1757,0.662104
-10.5968,0.995131,1.01558,1,3,0,10.6597,0.606263
-11.2758,0.888089,1.01558,2,3,0,11.3907,0.757324
-10.6939,0.822269,1.01558,2,3,0,13.1177,0.567564
-10.6397,1,1.01558,2,3,0,10.686,0.584453
-10.8848,0.916788,1.01558,1,3,0,11.0971,0.714785
-10.914,0.922345,1.01558,2,3,0,11.6029,0.524409
-10.5995,1,1.01558,1,3,0,10.832,0.604252
-10.7827,0.944778,1.01558,1,3,0,10.8762,0.698604
-10.8363,0.986471,1.01558,1,1,0,10.8773,0.707564
-10.7195,1,1.01558,1,1,0,10.8225,0.686126
-10.6156,0.986999,1.01558,1,3,0,10.7892,0.594763
-10.5944,0.962625,1.01558,2,3,0,10.8183,0.641491
-11.5828,0.803088,1.01558,2,3,0,12.018,0.449061
-10.8288,1,1.01558,1,1,0,11.3618,0.538597
-10.801,1,1.01558,1,1,0,10.8794,0.543742
-11.1857,0.826778,1.01558,2,3,0,11.9332,0.749161
-14.9161,0.693205,1.01558,2,3,0,15.2963,0.272287
-13.2541,1,1.01558,1,1,0,14.9505,0.341337
-10.7059,1,1.01558,1,3,0,12.5674,0.564451
-11.2363,0.852036,1.01558,1,1,0,11.2368,0.48293
-11.2363,0.498569,1.01558,1,1,0,12.905,0.48293
-12.6169,0.87313,1.01558,2,3,0,12.6626,0.375669
-10.7573,1,1.01558,1,3,0,12.0752,0.552548
-10.8873,0.961511,1.01558,1,1,0,10.9187,0.528633
-11.2316,0.966911,1.01558,2,3,0,11.2755,0.483451
-10.9823,1,1.01558,1,1,0,11.236,0.514317
-10.7931,0.948221,1.01558,1,3,0,11.4024,0.700442
-10.6612,0.974575,1.01558,1,3,0,10.9542,0.577083
-10.9583,0.964476,1.01558,2,3,0,10.9661,0.724568
-11.7167,0.840972,1.01558,1,1,0,11.72,0.789725
-11.4466,1,1.01558,1,1,0,11.8006,0.771127
-11.4466,0.469348,1.01558,1,3,0,15.6278,0.771127
-11.2242,1,1.01558,1,1,0,11.5035,0.75274
-10.5939,1,1.01558,1,3,0,11.1328,0.64103
-10.8724,0.924565,1.01558,1,3,0,10.9572,0.531069
-10.6822,1,1.01558,1,1,0,10.8229,0.570793
-10.6951,0.996143,1.01558,1,1,0,10.7213,0.567244
-10.8816,0.92192,1.01558,1,3,0,11.1838,0.714334
-10.632,0.976203,1.01558,2,3,0,11.0683,0.661573
-11.3739,0.852489,1.01558,2,3,0,11.7666,0.765486
-11.4583,0.872924,1.01558,2,3,0,12.916,0.460391
-11.9565,0.86132,1.01558,1,1,0,12.1388,0.419031
-10.658,1,1.01558,1,3,0,11.5975,0.578098
-10.6001,0.99404,1.01558,1,3,0,10.691,0.645834
-10.6878,0.971339,1.01558,2,3,0,10.7897,0.678627
-11.2523,0.869937,1.01558,2,3,0,11.7273,0.755262
-12.4568,0.926639,1.01558,2,3,0,12.4605,0.828343
-12.9519,0.921373,1.01558,1,1,0,13.2115,0.847998
-11.9855,1,1.01558,2,3,0,12.8794,0.805428
-11.4889,1,1.01558,1,1,0,11.9882,0.774272
-10.6464,0.95207,1.01558,1,3,0,11.691,0.582042
-10.8539,0.925905,1.01558,1,3,0,11.0648,0.710259
-10.7996,1,1.01558,1,1,0,10.8852,0.701556
-10.6691,0.785412,1.01558,2,3,0,12.2972,0.574625
-11.8264,0.755438,1.01558,1,3,0,11.8464,0.428901
-11.0303,1,1.01558,1,1,0,11.6273,0.507744
-10.8263,1,1.01558,1,1,0,11.0104,0.539038
-10.5892,0.996664,1.01558,1,3,0,10.8202,0.635998
-10.5892,0.715714,1.01558,1,3,0,11.7438,0.635998
-10.5876,0.830725,1.01558,2,3,0,11.5731,0.616186
-10.8758,0.92267,1.01558,1,3,0,10.9582,0.713497
-10.8092,0.950211,1.01558,2,3,0,11.3839,0.703175
-10.9712,0.960505,1.01558,1,1,0,11.0004,0.726175
-10.7336,1,1.01558,1,1,0,10.9184,0.689147
-10.7958,0.984091,1.01558,1,1,0,10.8232,0.700905
-11.1014,0.927387,1.01558,1,1,0,11.1128,0.740825
-11.9859,0.94157,1.01558,2,3,0,11.9936,0.805447
-11.1504,1,1.01558,1,1,0,11.8204,0.74576
-10.6825,0.999965,1.01558,1,3,0,11.0335,0.677262
-12.8406,0.703479,1.01558,2,3,0,13.4402,0.362935
-12.2773,1,1.01558,2,3,0,13.0802,0.39673
-10.8243,1,1.01558,2,3,0,12.0752,0.70566
-11.194,0.885611,1.01558,2,3,0,11.8541,0.749949
-10.605,1,1.01558,1,3,0,11.0883,0.649005
-10.9827,0.897105,1.01558,1,3,0,11.1194,0.514272
-12.3648,0.465036,1.01558,2,3,0,14.878,0.391079
-10.5868,0.938293,1.01558,2,3,0,12.739,0.63219
-10.6173,0.929681,1.01558,2,3,0,10.9763,0.655385
-10.6139,1,1.01558,2,3,0,10.6237,0.653788
-15.4636,0.265236,1.01558,1,3,0,16.5453,0.253962
-14.1685,1,1.01558,1,1,0,15.8856,0.300455
-14.2942,0.968549,1.01558,1,1,0,15.2884,0.295433
-11.0147,1,1.01558,1,3,0,13.3383,0.50984
-11.1197,0.968602,1.01558,1,1,0,11.23,0.496387
-10.5924,0.996081,1.01558,1,3,0,11.0948,0.639642
-10.9494,0.905558,1.01558,1,3,0,11.044,0.519068
-10.5921,1,1.01558,1,3,0,10.8665,0.610564
-10.5968,0.99863,1.01558,1,1,0,10.598,0.606309
-10.5968,0.375306,1.01558,1,3,0,13.8352,0.606309
-10.7316,0.969133,1.01558,1,3,0,10.7337,0.558236
-11.4003,0.816846,1.01558,1,1,0,11.4008,0.465953
-11.4617,0.99387,1.01558,2,3,0,11.696,0.460064
-11.0755,1,1.01558,1,1,0,11.4342,0.501877
-11.2178,0.779644,1.01558,2,3,0,12.472,0.752149
-12.3521,0.78907,1.01558,1,1,0,12.3565,0.823662
-10.9925,0.986967,1.01558,1,3,0,12.0594,0.728742
-11.2772,0.935777,1.01558,1,1,0,11.3257,0.757448
-11.1969,1,1.01558,2,3,0,11.391,0.750221
-10.6412,0.739816,1.01558,2,3,0,13.5975,0.583904
-10.6103,0.96455,1.01558,2,3,0,10.8462,0.651957
-10.7632,0.953341,1.01558,1,3,0,10.86,0.551284
-11.1305,0.822157,1.01558,2,3,0,11.8881,0.743785
-11.8191,0.860339,1.01558,1,1,0,11.8429,0.795984
-11.3239,1,1.01558,1,1,0,11.7906,0.761414
-11.7182,0.919628,1.01558,1,1,0,11.8109,0.789816
-12.7791,0.821047,1.01558,1,1,0,12.8328,0.841556
-10.711,1,1.01558,2,3,0,12.3033,0.563179
-10.6792,1,1.01558,1,1,0,10.7236,0.571645
-11.8365,0.67645,1.01558,1,3,0,12.5547,0.797011
-11.5872,1,1.01558,2,3,0,11.958,0.781227
-10.8595,1,1.01558,2,3,0,11.4156,0.711106
-10.6015,0.986003,1.01558,1,3,0,10.9049,0.602881
-10.6015,0.917105,1.01558,1,3,0,10.9308,0.602881
-10.6494,0.986045,1.01558,1,1,0,10.6499,0.580972
-10.6165,0.942169,1.01558,2,3,0,10.9763,0.655035
-10.743,0.957876,1.01558,2,3,0,10.9104,0.691067
-10.5912,0.786823,1.01558,2,3,0,12.2208,0.638353
-10.604,0.996418,1.01558,1,1,0,10.6043,0.648377
-10.5887,1,1.01558,1,1,0,10.5997,0.635414
-10.6057,0.994421,1.01558,1,3,0,10.6187,0.60017
-10.59,0.974824,1.01558,2,3,0,10.7414,0.637069
-11.2812,0.838625,1.01558,1,3,0,11.3881,0.757787
-12.3244,0.935462,1.01558,2,3,0,12.3371,0.822388
-11.9867,1,1.01558,1,1,0,12.4853,0.805491
-11.9669,1,1.01558,1,1,0,12.29,0.804413
-10.5902,0.988894,1.01558,1,3,0,11.8652,0.637243
-10.6308,0.893519,1.01558,2,3,0,11.1984,0.661111
-11.2512,0.905555,1.01558,2,3,0,11.3926,0.481304
-11.8866,0.825738,1.01558,1,1,0,11.9958,0.42427
-11.1443,1,1.01558,1,1,0,11.7344,0.493429
-10.6085,1,1.01558,1,3,0,11.0035,0.598547
-11.2078,0.904563,1.01558,2,3,0,11.2884,0.751233
-13.179,0.874704,1.01558,2,3,0,13.2602,0.345093
-10.9912,1,1.01558,2,3,0,12.8538,0.728595
-10.6209,1,1.01558,1,3,0,10.9046,0.657014
-10.6565,0.950321,1.01558,2,3,0,10.9308,0.578595
-12.8342,0.683575,1.01558,2,3,0,12.9804,0.843655
-10.9552,0.986229,1.01558,1,3,0,12.476,0.724186
-11.9299,0.859162,1.01558,1,3,0,11.9299,0.802362
-10.9897,1,1.01558,1,1,0,11.7193,0.72841
-10.5873,0.991022,1.01558,1,3,0,10.9834,0.616761
-11.5201,0.758714,1.01558,2,3,0,12.163,0.454666
-10.6595,1,1.01558,1,3,0,11.2717,0.577615
-10.5867,0.998438,1.01558,1,3,0,10.6597,0.631954
-10.5985,0.997426,1.01558,1,3,0,10.5986,0.644751
-10.6151,0.897242,1.01558,2,3,0,11.2021,0.654351
-10.5955,0.800786,1.01558,2,3,0,11.8375,0.607344
-10.6371,0.987934,1.01558,1,1,0,10.6372,0.585446
-11.2348,0.867846,1.01558,1,3,0,11.2423,0.483099
-10.7671,1,1.01558,1,1,0,11.1024,0.550472
-11.3552,0.932912,1.01558,2,3,0,11.3601,0.470436
-10.8379,0.928234,1.01558,1,3,0,11.8952,0.707808
-10.9751,0.966677,1.01558,1,1,0,11.0142,0.726644
-10.6177,1,1.01558,1,3,0,10.892,0.655583
-12.1681,0.647392,1.01558,1,3,0,12.5711,0.404024
-12.8158,0.82991,1.01558,1,1,0,13.173,0.364308
-10.7534,1,1.01558,2,3,0,12.6892,0.693138
-10.5852,0.996324,1.01558,2,3,0,10.7726,0.627106
-10.8964,0.922069,1.01558,1,3,0,10.9525,0.716416
-10.7926,1,1.01558,1,1,0,10.9047,0.700353
-10.9676,0.957262,1.01558,1,1,0,10.9916,0.725724
-10.7151,0.946727,1.01558,2,3,0,11.3515,0.562155
-11.0332,0.908506,1.01558,1,1,0,11.0403,0.507362
-10.6651,1,1.01558,1,1,0,10.9228,0.575855
-10.9093,0.858781,1.01558,2,3,0,11.4896,0.718179
-10.5986,1,1.01558,1,3,0,10.8454,0.644774
-11.0801,0.91232,1.01558,2,3,0,11.2428,0.501289
-10.6592,0.90774,1.01558,2,3,0,11.6897,0.577697
-10.6817,0.797079,1.01558,2,3,0,11.787,0.677063
-10.6649,0.841617,1.01558,2,3,0,11.6974,0.5759
-10.8293,0.951982,1.01558,1,1,0,10.835,0.538497
-11.5119,0.927126,1.01558,2,3,0,11.5144,0.77594
-11.2518,1,1.01558,2,3,0,11.5591,0.755218
-10.6765,1,1.01558,2,3,0,11.1153,0.572428
-10.9682,0.916082,1.01558,1,1,0,10.9706,0.516331
-10.6109,1,1.01558,1,3,0,10.869,0.597219
-10.7485,0.900102,1.01558,2,3,0,11.1639,0.692177
-10.5867,0.880312,1.01558,2,3,0,11.559,0.61797
-10.604,0.76696,1.01558,2,3,0,11.9606,0.648378
-10.6078,0.990752,1.01558,2,3,0,10.6655,0.650562
-11.324,0.842962,1.01558,1,3,0,11.3946,0.76142
-11.3082,1,1.01558,1,1,0,11.4937,0.760092
-10.6968,0.744048,1.01558,2,3,0,13.4706,0.566814
-11.2353,0.850032,1.01558,1,1,0,11.2354,0.483037
-10.8019,0.94147,1.01558,2,3,0,11.6962,0.701958
-11.0963,0.930058,1.01558,1,1,0,11.1094,0.740289
-11.2077,0.991543,1.01558,2,3,0,11.3099,0.751217
-11.8626,0.86888,1.01558,1,1,0,11.8996,0.798536
-10.988,0.893606,1.01558,1,3,0,12.8081,0.513525
-12.1511,0.864836,1.01558,2,3,0,12.1523,0.814053
-11.699,1,1.01558,1,1,0,12.2109,0.788599
-10.9388,1,1.01558,1,1,0,11.5265,0.722091
-11.225,0.934544,1.01558,1,1,0,11.263,0.752809
-12.0862,0.833729,1.01558,1,1,0,12.1063,0.810758
-11.5885,1,1.01558,1,1,0,12.1075,0.781315
-11.4877,1,1.01558,2,3,0,11.7562,0.774185
-11.4862,1,1.01558,1,1,0,11.7031,0.774076
-12.1851,0.956485,1.01558,2,3,0,12.256,0.815742
-11.8112,1,1.01558,1,1,0,12.2979,0.795515
-11.5535,1,1.01558,2,3,0,11.9223,0.778894
-11.4749,1,1.01558,1,1,0,11.729,0.773247
-10.7391,0.998436,1.01558,1,3,0,11.3002,0.690289
-11.2138,0.957574,1.01558,2,3,0,11.2334,0.485429
-10.7233,1,1.01558,2,3,0,11.1072,0.68695
-11.7517,0.812551,1.01558,1,3,0,11.7861,0.791904
-12.2073,0.916225,1.01558,1,1,0,12.3633,0.81683
-11.1838,1,1.01558,2,3,0,11.9974,0.748979
-10.6156,1,1.01558,2,3,0,11.0878,0.594776
-10.7384,0.964338,1.01558,1,1,0,10.7385,0.556695
-10.6119,0.968599,1.01558,2,3,0,10.9392,0.596654
-10.7394,0.910165,1.01558,2,3,0,11.1093,0.690335
-10.6452,1,1.01558,2,3,0,10.7182,0.666277
-11.3466,0.858101,1.01558,1,3,0,11.3803,0.763286
-10.8052,1,1.01558,2,3,0,11.2164,0.702514
-10.5855,1,1.01558,1,3,0,10.7775,0.628685
-10.8848,0.92571,1.01558,1,3,0,10.9345,0.714791
-10.6024,1,1.01558,2,3,0,10.8412,0.602228
-10.6024,0.583092,1.01558,1,3,0,12.215,0.602228
-12.136,0.623552,1.01558,1,3,0,12.7259,0.813298
-11.8473,1,1.01558,1,1,0,12.2917,0.797647
-11.3644,1,1.01558,2,3,0,11.8311,0.764727
-10.5907,1,1.01558,1,3,0,11.2728,0.637856
-10.5907,0.593605,1.01558,1,3,0,12.3772,0.637856
-10.8582,0.928352,1.01558,1,3,0,10.9304,0.533451
-11.2288,0.893599,1.01558,1,1,0,11.2632,0.483754
-11.1609,1,1.01558,1,1,0,11.3689,0.491475
-10.585,1,1.01558,1,3,0,11.0715,0.624408
-10.585,0.658367,1.01558,1,3,0,11.8937,0.624408
-11.5428,0.768579,1.01558,1,3,0,11.773,0.778141
-12.9866,0.760013,1.01558,1,1,0,12.995,0.849243
-11.7915,1,1.01558,1,1,0,12.816,0.79433
-12.8582,0.822841,1.01558,1,1,0,12.9193,0.844555
-12.1848,1,1.01558,1,1,0,12.9203,0.815728
-11.7327,1,1.01558,1,1,0,12.2511,0.790729
-11.1894,1,1.01558,1,1,0,11.6621,0.749511
-10.7411,1,1.01558,2,3,0,11.0777,0.690681
-10.6415,1,1.01558,1,1,0,10.7174,0.665029
-10.6415,0.766035,1.01558,1,3,0,11.5961,0.665029
-11.2975,0.86309,1.01558,2,3,0,11.6954,0.759188
-10.5912,1,1.01558,2,3,0,11.231,0.611472
-10.5852,0.982286,1.01558,2,3,0,10.6837,0.627263
-10.6905,0.846233,1.01558,2,3,0,11.4592,0.679317
-10.5875,1,1.01558,2,3,0,10.6842,0.616395
-15.4304,0.271673,1.01558,1,3,0,16.1179,0.255023
-10.9768,1,1.01558,1,3,0,14.1991,0.515109
-10.7481,1,1.01558,1,1,0,10.9271,0.554526
-11.0584,0.910457,1.01558,1,1,0,11.0721,0.50406
-10.7739,1,1.01558,1,1,0,10.9934,0.549086
-10.61,0.989157,1.01558,1,3,0,10.8287,0.651755
-10.9238,0.951164,1.01558,2,3,0,10.9892,0.522907
-10.5954,0.993446,1.01558,1,3,0,10.931,0.642356
-11.7671,0.738532,1.01558,1,3,0,11.9667,0.792849
-10.894,0.991442,1.01558,1,3,0,11.5647,0.716078
-10.9567,0.929776,1.01558,2,3,0,11.624,0.724365
-11.3689,0.908388,1.01558,1,1,0,11.3951,0.765088
-10.5969,0.974506,1.01558,1,3,0,11.4112,0.60624
-10.588,0.890843,1.01558,2,3,0,11.1835,0.634263
-10.588,0.783547,1.01558,1,3,0,11.3886,0.634263
-13.3672,0.433827,1.01558,1,3,0,14.1846,0.861976
-10.6718,0.99675,1.01558,1,3,0,13.1351,0.674403
-10.8379,0.939182,1.01558,2,3,0,11.1519,0.707806
-10.6459,0.975236,1.01558,1,3,0,10.9772,0.582213
-10.7307,0.975073,1.01558,1,1,0,10.7376,0.558442
-11.3537,0.794768,1.01558,1,3,0,11.9486,0.763861
-11.0902,1,1.01558,1,1,0,11.3648,0.739653
-13.3647,0.69266,1.01558,1,3,0,13.4379,0.861898
-10.7052,1,1.01558,2,3,0,12.7497,0.564638
-11.2831,0.9271,1.01558,2,3,0,11.3,0.757954
-10.6793,1,1.01558,1,3,0,11.1398,0.676433
-11.2623,0.835815,1.01558,1,3,0,11.6174,0.480107
-10.7793,0.944444,1.01558,1,3,0,11.6796,0.697992
-10.6511,1,1.01558,2,3,0,10.748,0.668238
-10.5996,0.993696,1.01558,1,3,0,10.6842,0.604157
-10.7668,0.949121,1.01558,1,3,0,10.8554,0.695698
-10.9446,0.98541,1.01558,2,3,0,10.9632,0.722837
-10.9026,1,1.01558,1,1,0,11.007,0.717266
-10.5928,1,1.01558,2,3,0,10.8722,0.609853
-10.6693,0.968868,1.01558,2,3,0,10.769,0.574571
-10.6643,1,1.01558,2,3,0,10.6901,0.576092
-10.6643,0.498006,1.01558,1,3,0,13.1182,0.576092
-10.7213,0.983159,1.01558,1,1,0,10.7357,0.560664
-10.9769,0.896781,1.01558,1,3,0,11.3673,0.726868
