# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpbbcmznqt\77foye_l.json
# init = 2 (Default)
# random
#   seed = 10021
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202340_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.91457
# Diagonal elements of inverse mass matrix:
# 0.298554
-11.8605,1,0.91457,2,3,0,12.4315,0.426266
-12.5381,0.849516,0.91457,1,1,0,12.7157,0.380358
-10.862,0.848718,0.91457,1,3,0,13.8317,0.711483
-10.5859,1,0.91457,2,3,0,10.8246,0.61993
-11.1005,0.921612,0.91457,2,3,0,11.2383,0.498744
-10.7334,0.924021,0.91457,1,3,0,11.6399,0.689098
-10.6862,1,0.91457,2,3,0,10.7353,0.678239
-10.5852,0.999053,0.91457,1,3,0,10.6902,0.627588
-10.6843,0.975421,0.91457,1,3,0,10.718,0.570199
-10.8025,0.950927,0.91457,2,3,0,11.091,0.543458
-10.734,1,0.91457,1,1,0,10.8078,0.557691
-10.8275,0.97715,0.91457,1,1,0,10.8459,0.538832
-11.4956,0.846626,0.91457,1,1,0,11.4957,0.456911
-10.8219,1,0.91457,1,1,0,11.3277,0.539838
-11.1028,0.932433,0.91457,1,1,0,11.1179,0.498452
-10.7453,1,0.91457,2,3,0,11.0153,0.55514
-10.7142,1,0.91457,1,1,0,10.7619,0.562389
-10.6302,1,0.91457,1,1,0,10.6945,0.588187
-10.6945,0.957963,0.91457,2,3,0,10.9188,0.680323
-10.7222,0.925832,0.91457,2,3,0,11.3536,0.560441
-10.7076,0.97108,0.91457,2,3,0,10.9941,0.564026
-12.0176,0.829313,0.91457,2,3,0,12.0188,0.807156
-10.6011,1,0.91457,2,3,0,11.7456,0.603117
-10.6767,0.990379,0.91457,2,7,0,10.6767,0.67572
-11.0858,0.968347,0.91457,2,3,0,11.0863,0.500565
-11.0858,0.805765,0.91457,1,1,0,11.7531,0.500565
-10.9154,1,0.91457,2,3,0,11.0908,0.524197
-10.8456,1,0.91457,1,1,0,10.9465,0.535617
-10.6384,1,0.91457,2,3,0,10.7977,0.663933
-11.1646,0.853549,0.91457,1,3,0,11.5684,0.491041
-10.6245,1,0.91457,2,3,0,11.064,0.658564
-10.6977,0.983889,0.91457,1,1,0,10.6979,0.681088
-10.5979,0.999302,0.91457,1,3,0,10.6807,0.644262
-10.6488,0.994463,0.91457,2,7,0,10.6489,0.581174
-10.6493,0.978902,0.91457,1,3,0,10.8117,0.667659
-12.0228,0.749595,0.91457,1,3,0,12.2989,0.807433
-10.5898,1,0.91457,2,3,0,11.7698,0.61317
-10.6958,0.968909,0.91457,1,3,0,10.7642,0.680622
-10.6917,1,0.91457,1,1,0,10.7176,0.679611
-10.6112,0.987961,0.91457,1,3,0,10.795,0.597053
-10.5858,0.998777,0.91457,1,3,0,10.619,0.629892
-10.5858,0.427626,0.91457,1,3,0,14.232,0.629892
-10.5859,0.999997,0.91457,2,3,0,10.5861,0.630022
-10.6686,0.978579,0.91457,1,3,0,10.7028,0.57476
-11.3647,0.875496,0.91457,1,3,0,11.3902,0.469478
-11.3647,0.617002,0.91457,1,3,0,14.2554,0.469478
-11.5236,0.987105,0.91457,2,3,0,11.6806,0.454343
-12.4565,0.796539,0.91457,1,1,0,12.5327,0.385331
-10.6498,1,0.91457,2,3,0,12.197,0.66781
-10.6498,0.463116,0.91457,1,3,0,14.1458,0.66781
-10.5947,1,0.91457,2,3,0,10.637,0.608079
-10.9819,0.931979,0.91457,2,3,0,11.1403,0.514375
-10.8482,1,0.91457,1,1,0,10.9866,0.535165
-11.4515,0.860361,0.91457,1,1,0,11.4534,0.461026
-11.4515,0.623787,0.91457,1,1,0,12.938,0.461026
-11.795,0.918699,0.91457,1,1,0,11.9375,0.431374
-10.6316,1,0.91457,2,3,0,11.6204,0.661411
-10.5898,0.998401,0.91457,2,3,0,10.6445,0.636783
-10.9559,0.95268,0.91457,2,3,0,11.0021,0.518112
-11.2023,0.940354,0.91457,1,1,0,11.2477,0.48672
-11.3214,0.970737,0.91457,1,1,0,11.447,0.473878
-12.4157,0.764294,0.91457,1,1,0,12.4455,0.387873
-12.7901,0.971967,0.91457,2,3,0,13.1495,0.365743
-10.7951,1,0.91457,2,3,0,12.4086,0.700787
-10.7805,1,0.91457,1,1,0,10.8308,0.698219
-10.8524,0.807027,0.91457,2,3,0,12.6239,0.53444
-11.3635,0.880367,0.91457,1,1,0,11.3686,0.469601
-11.0171,1,0.91457,1,1,0,11.3224,0.509524
-11.207,0.782179,0.91457,1,3,0,12.5358,0.751156
-12.0936,0.952053,0.91457,2,3,0,12.0944,0.811139
-12.4653,0.946521,0.91457,1,1,0,12.6312,0.828713
-12.3806,1,0.91457,1,1,0,12.7435,0.82496
-12.6089,0.968288,0.91457,1,1,0,12.8535,0.834789
-11.7683,1,0.91457,2,3,0,12.5202,0.792925
-10.5958,0.984144,0.91457,1,3,0,11.8487,0.642631
-10.5913,1,0.91457,1,1,0,10.5954,0.638551
-10.6185,0.990238,0.91457,1,3,0,10.6513,0.59336
-10.5907,0.996418,0.91457,1,3,0,10.6437,0.637892
-10.5953,0.938591,0.91457,2,3,0,11.0019,0.642212
-10.9581,0.955941,0.91457,2,3,0,10.9915,0.517789
-10.8919,1,0.91457,1,1,0,11.002,0.527899
-11.462,0.867443,0.91457,1,1,0,11.4687,0.460034
-10.9629,1,0.91457,2,3,0,11.3579,0.517097
-10.9075,1,0.91457,2,3,0,11.0155,0.525425
-10.6705,1,0.91457,2,3,0,10.8491,0.5742
-10.6281,1,0.91457,1,1,0,10.6634,0.589086
-10.6137,0.839522,0.91457,2,3,0,11.7557,0.653656
-10.6265,0.895087,0.91457,2,3,0,11.3972,0.589747
-13.4124,0.379439,0.91457,1,3,0,15.4327,0.863381
-13.58,0.993581,0.91457,2,3,0,13.9726,0.868429
-11.2208,0.986424,0.91457,2,7,0,13.1453,0.484642
-10.641,1,0.91457,1,3,0,11.1072,0.583971
-10.5902,0.997396,0.91457,2,3,0,10.6606,0.612645
-11.4321,0.787182,0.91457,1,3,0,11.8564,0.770033
-10.5912,0.972819,0.91457,1,3,0,11.6524,0.611454
-10.5894,1,0.91457,1,1,0,10.5915,0.613571
-10.9687,0.937071,0.91457,2,3,0,11.0983,0.516254
-10.5989,1,0.91457,2,3,0,10.9113,0.644983
-10.603,0.994813,0.91457,1,3,0,10.6409,0.60188
-10.6347,0.984477,0.91457,1,3,0,10.7042,0.662564
-10.6003,0.977007,0.91457,2,3,0,10.8083,0.60367
-10.5953,0.992191,0.91457,2,3,0,10.6595,0.642237
-12.0721,0.692689,0.91457,1,3,0,12.5636,0.810028
-13.0866,0.865493,0.91457,1,1,0,13.1309,0.852748
-10.6099,1,0.91457,2,3,0,12.5857,0.597741
-10.6099,0.916135,0.91457,1,3,0,10.9675,0.597741
-10.6307,0.995012,0.91457,1,1,0,10.6329,0.587995
-10.6036,1,0.91457,1,1,0,10.6248,0.601478
-11.6218,0.732053,0.91457,1,3,0,12.2455,0.783562
-10.6123,0.98655,0.91457,1,3,0,11.6226,0.652951
-10.6071,1,0.91457,2,3,0,10.6149,0.650188
-10.7319,0.97562,0.91457,2,3,0,10.8096,0.688795
-10.8489,0.97565,0.91457,1,1,0,10.8588,0.709506
-10.6134,0.980861,0.91457,1,3,0,11.0126,0.595869
-10.5853,0.999118,0.91457,1,3,0,10.6189,0.628065
-10.9975,0.903372,0.91457,1,3,0,11.1225,0.512193
-10.7236,1,0.91457,2,3,0,10.9318,0.5601
-10.9121,0.984807,0.91457,2,3,0,10.9188,0.524701
-11.5001,0.81126,0.91457,2,3,0,12.545,0.456488
-10.8695,0.86482,0.91457,1,3,0,12.5182,0.712573
-11.1038,0.954342,0.91457,1,1,0,11.1194,0.741072
-10.8194,1,0.91457,1,1,0,11.0516,0.704858
-10.9356,0.976487,0.91457,1,1,0,10.9602,0.721678
-10.5884,0.989105,0.91457,1,3,0,11.02,0.615062
-11.3921,0.876855,0.91457,2,3,0,11.6324,0.466757
-10.6054,0.980138,0.91457,2,3,0,11.5332,0.600338
-10.7715,0.969053,0.91457,1,3,0,10.7781,0.549561
-10.6079,1,0.91457,2,3,0,10.7354,0.650638
-10.6079,0.792863,0.91457,1,3,0,11.6907,0.650638
-10.7622,0.951113,0.91457,1,3,0,10.9063,0.551505
-11.043,0.898366,0.91457,2,3,0,11.6022,0.506061
-11.1705,0.968683,0.91457,1,1,0,11.2556,0.49036
-10.5909,0.996741,0.91457,1,3,0,11.1319,0.611792
-10.5871,0.941119,0.91457,2,3,0,10.9828,0.632796
-10.6548,0.988797,0.91457,2,3,0,10.6762,0.669409
-10.668,0.980647,0.91457,1,3,0,10.8524,0.574953
-15.1314,0.523398,0.91457,2,3,0,16.4551,0.264869
-10.683,0.961937,0.91457,2,3,0,15.3185,0.570571
-10.6247,0.987774,0.91457,2,3,0,10.7868,0.590529
-11.5255,0.838082,0.91457,2,3,0,11.9709,0.454176
-11.4473,1,0.91457,1,1,0,11.701,0.461431
-11.6774,0.797176,0.91457,2,3,0,13.5773,0.440947
-10.595,0.978838,0.91457,2,3,0,11.8365,0.642005
-10.6159,0.990857,0.91457,1,3,0,10.6553,0.594618
-10.9287,0.811041,0.91457,2,3,0,11.8566,0.720776
-10.7048,0.958549,0.91457,1,3,0,11.3496,0.564744
-10.9373,0.893308,0.91457,2,3,0,11.4376,0.721897
-10.6397,0.997293,0.91457,1,3,0,10.8845,0.664398
-10.6237,0.985182,0.91457,2,7,0,10.7458,0.590985
-11.3727,0.782144,0.91457,1,3,0,11.9436,0.765395
-10.6143,0.962601,0.91457,1,3,0,11.7016,0.595442
-11.017,0.948779,0.91457,2,3,0,11.0225,0.731612
-11.9553,0.916815,0.91457,2,7,0,11.972,0.419119
-13.8035,0.648827,0.91457,1,1,0,13.862,0.315802
-10.8731,0.90931,0.91457,2,3,0,14.6337,0.530951
-11.4496,0.866099,0.91457,1,1,0,11.4542,0.461209
-11.9531,0.961126,0.91457,2,3,0,12.0691,0.41928
-13.8225,0.64567,0.91457,1,1,0,13.8791,0.314972
-12.4294,1,0.91457,1,1,0,13.687,0.387018
-15.3008,0.528498,0.91457,1,1,0,15.3404,0.25923
-13.7854,1,0.91457,1,1,0,15.3951,0.316592
-12.4017,1,0.91457,2,3,0,13.6478,0.388748
-11.9376,1,0.91457,1,1,0,12.522,0.420428
-11.8691,1,0.91457,2,7,0,11.8977,0.79891
-12.1143,0.962308,0.91457,1,1,0,12.2817,0.812198
-11.2513,1,0.91457,1,1,0,11.9673,0.755172
-10.6435,0.992762,0.91457,1,3,0,11.1825,0.665712
-10.9135,0.911617,0.91457,1,3,0,11.2181,0.524487
-11.0068,0.976997,0.91457,1,1,0,11.0671,0.510915
-10.7836,1,0.91457,1,1,0,10.965,0.547134
-11.0232,0.94217,0.91457,1,1,0,11.0354,0.508698
-10.8096,1,0.91457,1,1,0,10.9894,0.542118
-10.7185,1,0.91457,1,1,0,10.8025,0.56134
-10.5952,0.99982,0.91457,1,3,0,10.697,0.607662
-10.6004,0.998755,0.91457,1,1,0,10.6017,0.603635
-10.6004,0.770703,0.91457,2,3,0,11.9997,0.603635
-10.6113,0.992318,0.91457,1,3,0,10.6591,0.652477
-12.3234,0.741474,0.91457,2,3,0,12.8404,0.822344
-12.9204,0.973517,0.91457,2,3,0,13.0614,0.846851
-14.2046,0.859314,0.91457,1,1,0,14.2751,0.885145
-12.7096,1,0.91457,1,1,0,14.0547,0.838842
-10.734,0.966352,0.91457,1,3,0,12.6626,0.689224
-10.9576,0.697792,0.91457,2,3,0,13.34,0.724483
-10.977,0.996151,0.91457,1,1,0,11.0504,0.726879
-11.513,0.967795,0.91457,2,3,0,11.5158,0.77602
-10.59,0.971388,0.91457,1,3,0,11.7435,0.612866
-10.7113,0.879312,0.91457,2,3,0,11.373,0.684276
-10.8608,0.968819,0.91457,1,1,0,10.8647,0.711304
-10.5862,0.993038,0.91457,1,3,0,10.9135,0.61906
-10.6065,0.961691,0.91457,2,3,0,10.8302,0.649831
-10.6567,0.994898,0.91457,2,7,0,10.6574,0.57853
-11.0866,0.92481,0.91457,1,3,0,11.0953,0.500474
-10.7342,1,0.91457,2,3,0,10.9999,0.557632
-11.3975,0.837731,0.91457,2,3,0,12.0698,0.466231
-11.9385,0.87508,0.91457,1,1,0,12.0379,0.420363
-10.6235,0.999783,0.91457,1,3,0,11.7721,0.591042
-10.6235,0.580223,0.91457,1,3,0,12.9563,0.591042
-10.6059,1,0.91457,1,1,0,10.6212,0.600038
-10.615,0.997834,0.91457,1,1,0,10.618,0.595091
-11.4217,0.841989,0.91457,1,3,0,11.5082,0.463879
-11.6686,0.655535,0.91457,2,7,0,14.2101,0.78665
-11.6931,0.996345,0.91457,2,7,0,11.7,0.439639
-11.271,1,0.91457,1,1,0,11.6775,0.479164
-12.0689,0.82111,0.91457,1,1,0,12.1145,0.410905
-10.7949,0.919189,0.91457,2,3,0,12.7828,0.544904
-10.716,0.964998,0.91457,2,3,0,11.1128,0.561947
-10.9149,0.983993,0.91457,2,3,0,10.9198,0.52427
-10.9908,0.856325,0.91457,1,3,0,11.9255,0.728543
-10.6446,1,0.91457,2,3,0,10.9109,0.582678
-10.987,0.940081,0.91457,1,3,0,10.9935,0.513656
-10.8781,1,0.91457,1,1,0,11.0088,0.530142
-10.5863,0.997675,0.91457,1,3,0,10.8694,0.618754
-10.597,0.996478,0.91457,1,3,0,10.6067,0.643621
-13.1782,0.524714,0.91457,1,3,0,14.0838,0.345131
-12.2701,1,0.91457,1,1,0,13.1918,0.397204
-10.8398,1,0.91457,2,3,0,11.9676,0.708112
-10.664,0.986044,0.91457,2,3,0,10.9831,0.672169
-10.664,0.849302,0.91457,1,3,0,11.4512,0.672169
-10.585,0.998914,0.91457,1,3,0,10.6718,0.624532
-10.7449,0.977028,0.91457,2,3,0,10.7666,0.691451
-10.7739,0.95852,0.91457,1,3,0,11.1944,0.549081
-10.8086,0.991449,0.91457,1,1,0,10.8466,0.542305
-10.836,0.99321,0.91457,1,1,0,10.8842,0.537302
-10.8088,1,0.91457,1,1,0,10.8775,0.542259
-12.3916,0.791608,0.91457,2,7,0,12.394,0.825453
-10.6264,1,0.91457,2,3,0,12.2356,0.659343
-10.7228,0.990333,0.91457,2,7,0,10.7241,0.560308
-10.7136,1,0.91457,1,1,0,10.7495,0.562517
-11.4398,0.903775,0.91457,2,7,0,11.4403,0.770616
-11.3058,1,0.91457,1,1,0,11.5227,0.759889
-14.3328,0.706341,0.91457,1,3,0,14.6449,0.888223
-10.9682,0.935709,0.91457,1,3,0,14.3555,0.725805
-11.9839,0.702256,0.91457,1,3,0,13.5805,0.417016
-10.7012,0.910779,0.91457,1,3,0,12.6397,0.681933
-10.6913,1,0.91457,1,1,0,10.7201,0.679518
-11.1075,0.939585,0.91457,1,3,0,11.1172,0.741458
-11.4007,0.946979,0.91457,1,1,0,11.442,0.767602
-10.9624,0.887627,0.91457,1,3,0,12.623,0.517163
-10.5863,0.996902,0.91457,1,3,0,10.9538,0.618937
-11.1347,0.879412,0.91457,1,3,0,11.256,0.494575
-11.1347,0.864845,0.91457,1,1,0,11.6156,0.494575
-11.3102,0.957159,0.91457,1,1,0,11.4083,0.475035
-11.8518,0.87457,0.91457,1,1,0,11.9329,0.426932
-11.0528,0.803714,0.91457,1,3,0,13.4613,0.735641
-10.5877,0.986828,0.91457,1,3,0,11.1559,0.616066
-11.3426,0.83901,0.91457,1,3,0,11.4995,0.471706
-11.3811,0.996824,0.91457,2,3,0,11.5594,0.467847
-10.6963,0.924843,0.91457,1,3,0,11.8979,0.680763
-10.724,0.934299,0.91457,2,3,0,11.2917,0.560025
-11.1619,0.944708,0.91457,2,7,0,11.1676,0.746885
-11.0312,1,0.91457,1,1,0,11.1963,0.73323
-10.6224,0.974343,0.91457,2,3,0,11.2819,0.59154
-10.7786,0.960156,0.91457,2,3,0,10.9387,0.548125
-10.585,0.997916,0.91457,1,3,0,10.7855,0.624423
-10.5853,0.9911,0.91457,2,3,0,10.6426,0.621894
-11.0133,0.894264,0.91457,1,3,0,11.1828,0.731191
-11.0149,0.999701,0.91457,1,1,0,11.1045,0.731367
-11.1468,0.974822,0.91457,1,1,0,11.2032,0.745413
-10.6781,0.997809,0.91457,2,7,0,11.0395,0.571972
-10.6777,0.972313,0.91457,1,3,0,10.9142,0.676
-10.619,1,0.91457,1,1,0,10.6649,0.656167
-10.6626,0.990294,0.91457,1,1,0,10.6637,0.671773
-10.5852,0.998372,0.91457,1,3,0,10.6742,0.622618
-10.8692,0.956879,0.91457,2,3,0,10.9382,0.531609
-11.1456,0.933384,0.91457,1,1,0,11.1697,0.493271
-11.74,0.628639,0.91457,2,7,0,13.8518,0.791181
-10.7808,0.915574,0.91457,1,3,0,12.7285,0.547683
-10.9173,0.895856,0.91457,1,3,0,11.5479,0.719268
-11.0634,0.971476,0.91457,1,1,0,11.0997,0.736792
-10.7506,0.948559,0.91457,1,3,0,11.6512,0.553991
-11.2317,0.80718,0.91457,1,3,0,12.0609,0.753413
-12.1775,0.848565,0.91457,1,1,0,12.1777,0.815366
-10.6411,0.976128,0.91457,1,3,0,12.1909,0.664891
-10.9212,0.909809,0.91457,1,3,0,11.2237,0.523306
-10.9212,0.810626,0.91457,1,1,0,11.5548,0.523306
-11.036,0.990587,0.91457,2,3,0,11.0942,0.506988
-10.7051,0.936266,0.91457,1,3,0,11.4832,0.682854
-11.2034,0.927588,0.91457,1,3,0,11.2178,0.750822
-11.2036,0.948207,0.91457,2,3,0,12.0004,0.750839
-11.0198,1,0.91457,1,1,0,11.215,0.731936
-12.14,0.83993,0.91457,2,3,0,12.8032,0.813498
-10.5892,0.949459,0.91457,1,3,0,12.5393,0.61394
-10.5858,0.836108,0.91457,2,3,0,11.7551,0.629832
-11.5021,0.791251,0.91457,1,3,0,11.833,0.775239
-11.564,0.996456,0.91457,2,3,0,11.725,0.779625
-12.8737,0.813471,0.91457,1,1,0,12.8737,0.84513
-13.5405,0.920841,0.91457,1,1,0,13.7254,0.867264
-12.0103,1,0.91457,1,1,0,13.3272,0.806767
-10.5889,1,0.91457,2,3,0,11.8256,0.635568
-10.5906,0.998274,0.91457,2,3,0,10.6032,0.612188
-10.5869,0.92376,0.91457,2,3,0,11.1026,0.632363
-10.6843,0.978719,0.91457,1,3,0,10.7026,0.677732
-11.0257,0.966618,0.91457,2,7,0,11.0258,0.508364
-10.9913,1,0.91457,1,1,0,11.1089,0.513066
-10.5879,0.997229,0.91457,1,3,0,10.9714,0.615701
-10.6758,0.898133,0.91457,2,3,0,11.2466,0.675476
-10.6441,1,0.91457,1,1,0,10.6754,0.665921
-10.7263,0.982124,0.91457,1,1,0,10.7277,0.687603
-10.7218,1,0.91457,1,1,0,10.7545,0.686636
-10.8121,0.981029,0.91457,1,1,0,10.8239,0.703668
-10.6812,1,0.91457,1,1,0,10.7861,0.676945
-10.8309,0.968432,0.91457,1,1,0,10.832,0.706702
-11.1804,0.932383,0.91457,1,1,0,11.1829,0.748665
-10.7144,0.995325,0.91457,1,3,0,11.0925,0.684987
-10.6098,0.841096,0.91457,2,3,0,11.9572,0.651649
-10.5879,1,0.91457,2,3,0,10.6048,0.615842
-10.5865,0.997295,0.91457,2,3,0,10.6066,0.631611
-11.0314,0.898286,0.91457,1,3,0,11.1624,0.733251
-10.5854,0.847639,0.91457,2,3,0,12.3639,0.621828
-11.1564,0.685935,0.91457,2,3,0,12.8167,0.746354
-11.5283,0.934399,0.91457,1,1,0,11.5644,0.777119
-11.8859,0.941965,0.91457,1,1,0,11.9765,0.799874
-13.0269,0.948416,0.91457,2,3,0,13.0455,0.850669
-15.2105,0.928017,0.91457,2,3,0,15.2122,0.90669
-13.7208,1,0.91457,1,1,0,15.1513,0.872472
-12.4246,1,0.91457,1,1,0,13.5884,0.826923
-10.5962,0.969427,0.91457,1,3,0,12.6452,0.642961
-10.6774,0.97405,0.91457,1,3,0,10.7512,0.572172
-11.6646,0.80524,0.91457,2,3,0,12.3085,0.442018
-11.2271,1,0.91457,1,1,0,11.6335,0.483946
-11.4568,0.742824,0.91457,1,3,0,13.4185,0.771897
-11.3105,1,0.91457,1,1,0,11.5353,0.760291
-12.3099,0.843968,0.91457,1,1,0,12.3106,0.821716
-10.698,0.974272,0.91457,1,3,0,12.2523,0.681172
-11.6615,0.914516,0.91457,2,3,0,11.6838,0.442278
-10.769,1,0.91457,2,3,0,11.4648,0.696107
-10.9935,0.954771,0.91457,1,1,0,10.998,0.728868
-10.5855,0.991385,0.91457,1,3,0,11.06,0.621133
-10.6689,0.891122,0.91457,2,3,0,11.2961,0.673568
-11.1544,0.922342,0.91457,1,3,0,11.1795,0.746158
-11.8015,0.890334,0.91457,1,1,0,11.8094,0.794934
-11.4885,1,0.91457,1,1,0,11.8428,0.774245
-12.2752,0.878898,0.91457,1,1,0,12.2973,0.820088
-10.5938,0.938942,0.91457,1,3,0,12.768,0.608904
-10.7632,0.949588,0.91457,1,3,0,10.8795,0.695012
-10.8786,0.923574,0.91457,1,3,0,11.4069,0.530044
-10.8901,0.997147,0.91457,1,1,0,10.9594,0.52818
-10.9079,0.995586,0.91457,1,1,0,10.9785,0.525362
-11.8184,0.797034,0.91457,1,1,0,11.8185,0.429529
-10.597,0.973353,0.91457,1,3,0,12.0021,0.64363
-10.6703,0.847845,0.91457,2,3,0,11.6629,0.673969
-11.1606,0.958742,0.91457,2,3,0,11.1639,0.49151
-10.6099,0.969942,0.91457,1,3,0,11.3481,0.651719
-12.9173,0.558134,0.91457,1,3,0,13.7365,0.846738
-10.8126,0.963849,0.91457,1,3,0,12.8203,0.703741
-10.8774,0.924112,0.91457,1,3,0,11.4936,0.530243
-10.6012,0.988858,0.91457,2,3,0,10.9581,0.603057
-10.5858,0.999084,0.91457,1,3,0,10.6072,0.629779
-10.7458,0.963151,0.91457,1,3,0,10.787,0.691639
-10.7856,0.896439,0.91457,2,3,0,11.7178,0.546736
-11.1539,0.821953,0.91457,1,3,0,11.996,0.746108
-11.1641,0.999359,0.91457,2,3,0,11.2782,0.747098
-11.4189,0.954247,0.91457,1,1,0,11.4755,0.769019
-11.4189,0.95242,0.91457,1,1,0,11.7432,0.769019
-11.0118,1,0.91457,1,1,0,11.3563,0.73101
-11.3759,0.933288,0.91457,1,1,0,11.3946,0.765643
-11.6086,0.986698,0.91457,2,3,0,11.7033,0.782676
-11.3735,1,0.91457,1,1,0,11.6612,0.765454
-10.9296,1,0.91457,1,1,0,11.2921,0.720892
-11.3757,0.815707,0.91457,1,3,0,12.5402,0.468383
-12.749,0.715081,0.91457,1,1,0,12.7688,0.368049
-11.5583,1,0.91457,2,3,0,12.5172,0.451222
-10.5851,1,0.91457,2,3,0,11.5429,0.626439
-14.289,0.554972,0.91457,2,3,0,14.3708,0.887184
-12.5917,1,0.91457,1,1,0,14.0904,0.834076
-12.4579,1,0.91457,1,1,0,12.8577,0.828391
-11.8512,1,0.91457,1,1,0,12.4494,0.797875
-10.9988,0.867171,0.91457,1,3,0,13.4182,0.512027
-10.6971,1,0.91457,1,1,0,10.9242,0.566738
-10.6896,1,0.91457,2,3,0,10.7187,0.568733
-10.6698,1,0.91457,1,1,0,10.7007,0.574422
-10.8845,0.906332,0.91457,1,3,0,11.2709,0.714738
-10.6195,0.977847,0.91457,1,3,0,11.0778,0.592886
-10.7999,0.934683,0.91457,1,3,0,11.0127,0.701608
-10.7623,1,0.91457,1,1,0,10.8212,0.694843
-10.7623,0.934404,0.91457,1,1,0,11.0249,0.694843
-11.0501,0.980826,0.91457,2,3,0,11.0511,0.735347
-11.2146,0.969103,0.91457,1,1,0,11.2703,0.751861
-12.1675,0.925914,0.91457,2,7,0,12.2231,0.404066
-12.6174,0.898567,0.91457,1,1,0,12.9045,0.375638
-12.4697,1,0.91457,1,1,0,13.0072,0.384521
-12.4994,0.993017,0.91457,1,1,0,12.9537,0.382705
-12.1851,1,0.91457,2,3,0,12.744,0.402873
-11.2005,1,0.91457,2,3,0,11.9628,0.48692
-10.6104,0.968804,0.91457,1,3,0,11.3954,0.651968
-11.0729,0.876861,0.91457,1,3,0,11.3523,0.502203
-10.585,0.994696,0.91457,1,3,0,11.0877,0.624576
-11.4269,0.801443,0.91457,1,3,0,11.7606,0.769632
-11.1871,1,0.91457,1,1,0,11.4461,0.749297
-10.742,0.949237,0.91457,2,3,0,11.8159,0.555871
-10.6407,1,0.91457,1,1,0,10.7183,0.584114
-10.6698,0.992944,0.91457,1,1,0,10.6773,0.574421
-10.6637,0.976809,0.91457,1,3,0,10.8735,0.672086
-11.1861,0.954111,0.91457,2,3,0,11.1921,0.488561
-10.7378,0.918262,0.91457,1,3,0,11.7644,0.690009
-11.0915,0.663093,0.91457,2,3,0,13.6644,0.739794
-10.7795,1,0.91457,1,1,0,11.0288,0.698028
-10.5851,1,0.91457,2,3,0,10.7633,0.626317
-10.586,0.988459,0.91457,2,3,0,10.6602,0.619684
-10.585,0.948991,0.91457,2,3,0,10.9249,0.625046
-10.8902,0.925992,0.91457,1,3,0,10.9967,0.715549
-10.7206,1,0.91457,1,1,0,10.8579,0.686364
-10.9966,0.94389,0.91457,1,1,0,10.9966,0.729228
-11.3647,0.932319,0.91457,1,1,0,11.3813,0.764748
-11.6001,0.959539,0.91457,1,1,0,11.6925,0.782106
-10.6737,0.987477,0.91457,1,3,0,11.5124,0.67492
-10.708,0.96646,0.91457,1,3,0,10.9553,0.563916
-10.6839,0.962578,0.91457,2,3,0,11.0327,0.677635
-10.6064,0.989467,0.91457,1,3,0,10.7726,0.599736
-10.5989,0.978394,0.91457,2,3,0,10.7586,0.64502
-11.2409,0.842835,0.91457,1,3,0,11.5341,0.482428
-12.9093,0.664324,0.91457,1,1,0,12.9103,0.359185
-11.8816,1,0.91457,1,1,0,12.7951,0.424645
-10.5923,0.979115,0.91457,1,3,0,12.0321,0.639521
-10.5981,0.972173,0.91457,2,3,0,10.7865,0.605259
-11.7411,0.772445,0.91457,1,3,0,11.9309,0.435692
-11.7824,0.989916,0.91457,1,1,0,12.0585,0.432371
-12.2655,0.963131,0.91457,2,3,0,12.4589,0.397505
-11.689,1,0.91457,1,1,0,12.2821,0.439975
-10.5922,1,0.91457,2,3,0,11.6052,0.639435
-11.8777,0.839404,0.91457,2,3,0,12.0891,0.424946
-10.9508,1,0.91457,2,3,0,11.6478,0.518858
-10.8168,0.940402,0.91457,2,3,0,11.5149,0.540786
-10.836,0.924555,0.91457,1,3,0,11.4527,0.707513
-12.1423,0.667396,0.91457,1,3,0,13.5111,0.40579
-13.6091,0.710799,0.91457,1,1,0,13.7327,0.324473
