# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:20:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpzkd5glb9\cvoez78r.json
# init = 2 (Default)
# random
#   seed = 69556
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202055_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03657
# Diagonal elements of inverse mass matrix:
# 0.281016
-12.2118,0.684254,1.03657,1,1,0,12.2183,0.401077
-12.1614,1,1.03657,1,1,0,12.6565,0.404487
-10.9755,1,1.03657,2,3,0,11.8173,0.515285
-11.0778,0.969612,1.03657,1,1,0,11.1758,0.501585
-11.4085,0.696236,1.03657,2,3,0,12.9545,0.768216
-10.7333,0.936616,1.03657,1,3,0,11.8027,0.55785
-10.5862,0.997148,1.03657,2,3,0,10.7506,0.630927
-12.5591,0.586908,1.03657,1,3,0,12.8733,0.379095
-11.2427,1,1.03657,1,1,0,12.2172,0.482228
-10.6888,1,1.03657,1,3,0,11.0768,0.568954
-11.0978,0.724319,1.03657,2,3,0,12.3749,0.740451
-10.6155,1,1.03657,1,3,0,10.998,0.654548
-10.7114,0.967685,1.03657,1,3,0,10.8035,0.563083
-10.6148,0.989122,1.03657,1,3,0,10.7774,0.654209
-10.7165,0.973008,1.03657,1,1,0,10.7166,0.685463
-12.0159,0.760671,1.03657,1,3,0,12.0905,0.807066
-12.5974,0.967124,1.03657,2,3,0,12.7671,0.834312
-11.2202,1,1.03657,1,1,0,12.3144,0.752367
-10.6117,0.971401,1.03657,1,3,0,11.3135,0.596786
-11.348,0.764459,1.03657,2,3,0,12.0714,0.471159
-11.7835,0.959277,1.03657,2,3,0,11.9411,0.432283
-11.1042,1,1.03657,1,1,0,11.6455,0.498286
-11.6288,0.853961,1.03657,1,1,0,11.7095,0.445066
-10.6117,1,1.03657,1,3,0,11.3793,0.596772
-10.7128,0.705615,1.03657,2,3,0,12.3521,0.684626
-10.6872,0.851826,1.03657,2,3,0,11.6948,0.569404
-10.6597,1,1.03657,1,1,0,10.6959,0.577562
-10.6046,1,1.03657,1,1,0,10.6441,0.600884
-10.5855,1,1.03657,2,3,0,10.6046,0.628663
-10.5873,0.999378,1.03657,1,3,0,10.5889,0.616795
-10.7286,0.649521,1.03657,2,3,0,12.8149,0.688081
-11.2486,0.911887,1.03657,1,3,0,11.2493,0.754932
-10.6257,0.97743,1.03657,2,3,0,11.4147,0.659053
-10.5853,1,1.03657,1,3,0,10.6189,0.628129
-10.593,0.958655,1.03657,2,3,0,10.8073,0.609578
-10.593,0.594181,1.03657,1,3,0,12.3989,0.609578
-10.587,1,1.03657,2,3,0,10.5914,0.617292
-11.2254,0.890549,1.03657,2,3,0,11.3668,0.752842
-10.5893,1,1.03657,2,3,0,11.1721,0.613736
-10.6034,0.998446,1.03657,2,3,0,10.6038,0.647997
-10.6849,0.983816,1.03657,1,3,0,10.685,0.677903
-11.0418,0.964362,1.03657,2,3,0,11.0599,0.506218
-11.2721,0.736905,1.03657,2,3,0,12.6653,0.757004
-10.5993,1,1.03657,2,3,0,11.1847,0.604435
-10.6887,0.924772,1.03657,2,3,0,11.0122,0.678871
-10.6985,0.997425,1.03657,1,1,0,10.7243,0.681293
-11.0132,0.97238,1.03657,2,3,0,11.0218,0.510052
-10.8189,1,1.03657,1,1,0,10.995,0.540393
-10.5861,1,1.03657,1,3,0,10.7758,0.619312
-10.7998,0.941405,1.03657,2,3,0,10.9464,0.543971
-11.0834,0.91819,1.03657,1,1,0,11.1101,0.500875
-11.0444,1,1.03657,1,1,0,11.2013,0.505878
-10.6337,1,1.03657,1,3,0,10.9251,0.586775
-10.7267,0.972941,1.03657,1,1,0,10.7303,0.559371
-11.1157,0.771645,1.03657,2,3,0,12.1384,0.742296
-10.5947,1,1.03657,1,3,0,11.0346,0.641759
-10.728,0.706218,1.03657,2,3,0,12.466,0.687972
-10.728,0.558296,1.03657,1,3,0,12.917,0.687972
-10.728,0.659982,1.03657,1,3,0,12.3167,0.687972
-11.1066,0.969911,1.03657,2,3,0,11.1071,0.741355
-10.6702,0.967981,1.03657,2,3,0,11.3804,0.67394
-11.2995,0.919253,1.03657,2,3,0,11.3874,0.476155
-10.9134,0.909628,1.03657,1,3,0,11.9924,0.718738
-10.6703,1,1.03657,1,1,0,10.8509,0.673966
-10.7757,0.990951,1.03657,2,3,0,10.7829,0.697333
-10.674,1,1.03657,1,1,0,10.7575,0.67499
-11.2082,0.899479,1.03657,1,3,0,11.2162,0.751266
-10.9299,1,1.03657,1,1,0,11.1792,0.720938
-10.8766,1,1.03657,1,1,0,10.9802,0.71361
-10.5985,0.716497,1.03657,2,3,0,13.0193,0.604976
-10.9327,0.904784,1.03657,1,3,0,11.074,0.721299
-10.9334,0.999826,1.03657,1,1,0,11.0228,0.721393
-10.8388,1,1.03657,1,1,0,10.9562,0.707952
-10.6358,1,1.03657,2,3,0,10.7874,0.585943
-11.2058,0.874509,1.03657,1,3,0,11.2133,0.486317
-10.7663,1,1.03657,1,1,0,11.0835,0.550639
-11.4993,0.802078,1.03657,1,1,0,11.5007,0.45657
-10.8911,1,1.03657,1,1,0,11.34,0.528018
-11.4003,0.757223,1.03657,2,3,0,12.5629,0.767575
-10.6046,1,1.03657,2,3,0,11.2843,0.600835
-10.932,0.924864,1.03657,1,3,0,10.9408,0.521653
-10.7751,1,1.03657,1,1,0,10.9176,0.548831
-10.7583,1,1.03657,1,1,0,10.8179,0.552319
-10.585,1,1.03657,1,3,0,10.7331,0.624046
-10.6133,0.992562,1.03657,1,3,0,10.619,0.65345
-10.6588,0.995745,1.03657,2,3,0,10.6588,0.577845
-10.7134,0.983982,1.03657,1,1,0,10.7263,0.562583
-10.6309,1,1.03657,2,3,0,10.6928,0.5879
-10.6929,0.981918,1.03657,1,1,0,10.6981,0.567834
-10.6037,1,1.03657,2,3,0,10.6744,0.648185
-10.6667,0.993618,1.03657,2,3,0,10.6668,0.672963
-10.6341,1,1.03657,1,1,0,10.6657,0.662363
-10.644,0.997346,1.03657,1,1,0,10.6554,0.665877
-10.7417,0.990984,1.03657,2,3,0,10.7417,0.555954
-10.7417,0.751816,1.03657,1,3,0,11.6073,0.555954
-10.5863,1,1.03657,1,3,0,10.7114,0.618887
-10.7523,0.959007,1.03657,1,3,0,10.7679,0.55362
-10.7523,0.47254,1.03657,1,3,0,13.496,0.55362
-11.0143,0.924334,1.03657,1,1,0,11.0317,0.509891
-10.5853,0.975172,1.03657,2,3,0,11.1592,0.622058
-10.6035,0.994851,1.03657,2,3,0,10.6166,0.60153
-10.585,0.999909,1.03657,1,3,0,10.6019,0.625972
-12.0475,0.684187,1.03657,2,3,0,12.8569,0.412429
-11.5071,1,1.03657,1,1,0,12.0747,0.455851
-10.6966,1,1.03657,2,3,0,11.401,0.680821
-10.592,0.934306,1.03657,2,3,0,11.1289,0.610594
-10.7437,0.964335,1.03657,1,3,0,10.7495,0.555494
-11.1048,0.89724,1.03657,1,1,0,11.1144,0.49821
-10.8638,1,1.03657,1,1,0,11.0793,0.532518
-10.7148,0.965665,1.03657,1,3,0,11.1317,0.685067
-11.9837,0.765885,1.03657,1,3,0,12.0547,0.805326
-11.7598,0.808651,1.03657,1,3,0,14.2398,0.434185
-10.8946,0.905346,1.03657,1,3,0,12.4529,0.71616
-11.461,0.876081,1.03657,1,1,0,11.467,0.772214
-11.061,1,1.03657,1,1,0,11.4148,0.73653
-10.5909,0.986286,1.03657,1,3,0,11.0761,0.611779
-10.5913,0.999895,1.03657,1,1,0,10.5929,0.611376
-12.684,0.575987,1.03657,1,3,0,12.9059,0.371764
-13.9488,0.709017,1.03657,1,1,0,14.3374,0.309553
-11.2649,1,1.03657,2,3,0,13.4758,0.756373
-10.6038,1,1.03657,1,3,0,11.1565,0.648232
-10.6274,0.942581,1.03657,2,3,0,10.942,0.589374
-10.9689,0.925004,1.03657,1,3,0,10.9708,0.516232
-12.2303,0.684917,1.03657,1,1,0,12.2391,0.399839
-12.2303,0.818933,1.03657,1,1,0,13.0938,0.399839
-11.1414,1,1.03657,2,3,0,11.9487,0.493777
-11.153,0.842525,1.03657,1,3,0,12.2396,0.746018
-10.9936,0.88188,1.03657,2,3,0,12.2871,0.512741
-12.1833,0.699841,1.03657,1,1,0,12.1974,0.402995
-10.5853,1,1.03657,1,3,0,11.9552,0.628067
-11.862,0.710297,1.03657,1,3,0,12.0548,0.426144
-11.2128,1,1.03657,1,1,0,11.7633,0.485541
-11.2848,0.978504,1.03657,1,1,0,11.4591,0.477698
-10.7896,1,1.03657,1,1,0,11.1469,0.545952
-10.6434,0.943642,1.03657,2,3,0,11.1312,0.583092
-10.6156,0.939792,1.03657,2,3,0,10.9843,0.654569
-15.9361,0.399838,1.03657,2,3,0,16.3168,0.919183
-15.0787,1,1.03657,1,1,0,16.3067,0.904174
-10.7645,0.908747,1.03657,1,3,0,14.9475,0.695269
-10.5853,1,1.03657,1,3,0,10.7427,0.628102
-13.3344,0.476393,1.03657,1,3,0,13.7554,0.3374
-14.9417,0.662097,1.03657,1,1,0,15.4272,0.271391
-12.3289,1,1.03657,1,1,0,14.3837,0.393382
-12.0867,1,1.03657,1,1,0,12.659,0.409656
-10.6446,0.985537,1.03657,1,3,0,12.1603,0.666099
-10.6284,0.839653,1.03657,2,3,0,11.641,0.588952
-11.8984,0.666549,1.03657,1,3,0,12.5069,0.80059
-12.294,0.929157,1.03657,1,1,0,12.4859,0.820974
-12.294,0.763169,1.03657,1,1,0,13.7707,0.820974
-11.4406,1,1.03657,1,1,0,12.1679,0.770677
-11.2491,1,1.03657,1,1,0,11.5151,0.754976
-11.0654,1,1.03657,2,3,0,11.2865,0.737018
-11.159,0.992864,1.03657,2,3,0,11.2573,0.746599
-10.6478,0.962305,1.03657,1,3,0,11.3399,0.581533
-11.8016,0.754242,1.03657,1,3,0,11.8334,0.430849
-10.5921,1,1.03657,1,3,0,11.6951,0.6393
-11.5029,0.841271,1.03657,2,3,0,11.7871,0.775295
-12.2645,0.860498,1.03657,1,1,0,12.3274,0.819583
-11.6059,1,1.03657,2,3,0,12.2296,0.7825
-10.7406,0.929099,1.03657,1,3,0,12.0475,0.556182
-11.8922,0.766906,1.03657,1,3,0,11.8958,0.42384
-10.5911,0.963111,1.03657,2,3,0,12.1152,0.638271
-10.6549,0.843508,1.03657,2,3,0,11.5142,0.669428
-10.7087,0.965117,1.03657,2,3,0,10.9236,0.683679
-10.6232,1,1.03657,2,3,0,10.6868,0.65801
-11.9304,0.727364,1.03657,1,3,0,12.0983,0.802393
-10.7665,1,1.03657,2,3,0,11.6391,0.550597
-11.5544,0.744521,1.03657,1,3,0,12.3305,0.778956
-10.6368,0.952923,1.03657,1,3,0,11.7465,0.585587
-10.5994,0.987524,1.03657,2,3,0,10.7165,0.604313
-10.7899,0.942728,1.03657,1,3,0,10.8872,0.699887
-11.9494,0.804679,1.03657,1,3,0,11.9775,0.803449
-11.4234,1,1.03657,1,1,0,11.928,0.769366
-13.0107,0.735616,1.03657,1,1,0,13.0109,0.850097
-11.134,0.979072,1.03657,1,3,0,12.646,0.744142
-11.0704,1,1.03657,1,1,0,11.2257,0.737555
-11.2202,0.966175,1.03657,1,1,0,11.3076,0.752373
-10.8846,1,1.03657,1,1,0,11.1623,0.714759
-10.8008,1,1.03657,1,1,0,10.9029,0.701771
-10.6828,1,1.03657,1,1,0,10.7786,0.677342
-10.6077,1,1.03657,2,3,0,10.6625,0.650518
-14.0905,0.507159,1.03657,2,3,0,15.3657,0.303639
-14.1689,0.993409,1.03657,2,3,0,15.1477,0.30044
-12.8907,1,1.03657,2,3,0,14.263,0.36019
-12.2924,1,1.03657,1,1,0,13.1157,0.395744
-10.7118,1,1.03657,1,3,0,11.8424,0.562968
-11.4734,0.89847,1.03657,2,3,0,11.4988,0.773134
-11.0419,1,1.03657,1,1,0,11.4127,0.734432
-12.0981,0.793844,1.03657,1,1,0,12.0983,0.811371
-13.9043,0.74363,1.03657,1,1,0,13.9209,0.877492
-11.3104,0.968593,1.03657,1,3,0,13.4679,0.760277
-10.8893,0.936315,1.03657,2,3,0,11.9685,0.528307
-11.3414,0.811794,1.03657,1,3,0,12.2047,0.762856
-11.2623,1,1.03657,1,1,0,11.4693,0.756147
-10.9582,1,1.03657,1,1,0,11.2298,0.724561
-10.5982,0.769282,1.03657,2,3,0,12.8077,0.605201
-10.6127,0.995828,1.03657,1,1,0,10.6144,0.596276
-10.5946,1,1.03657,1,1,0,10.6081,0.608182
-10.5867,0.986416,1.03657,2,3,0,10.6676,0.631982
-10.5881,0.999601,1.03657,1,1,0,10.5884,0.63449
-10.675,0.828053,1.03657,2,3,0,11.5985,0.67526
-10.589,1,1.03657,1,3,0,10.6559,0.63583
-11.0393,0.911091,1.03657,2,3,0,11.2173,0.73414
-11.0393,0.715974,1.03657,1,3,0,12.7119,0.73414
-10.5949,0.984208,1.03657,1,3,0,11.0705,0.607906
-10.7849,0.969151,1.03657,2,3,0,10.8133,0.698989
-11.1955,0.904574,1.03657,1,1,0,11.1989,0.750081
-10.6256,1,1.03657,2,3,0,11.0877,0.590133
-10.7126,0.950766,1.03657,2,3,0,10.9121,0.684581
-10.9276,0.946818,1.03657,1,1,0,10.9333,0.720632
-10.7218,1,1.03657,1,1,0,10.8831,0.686621
-10.7361,0.897297,1.03657,2,3,0,11.438,0.557213
-10.7192,1,1.03657,1,1,0,10.7672,0.561161
-10.6795,1,1.03657,2,3,0,10.7281,0.571562
-12.1316,0.563793,1.03657,2,3,0,13.6628,0.406528
-10.9673,1,1.03657,1,1,0,11.7936,0.516463
-12.2129,0.688116,1.03657,1,1,0,12.222,0.400997
-12.8834,0.826066,1.03657,1,1,0,13.2449,0.360587
-12.8162,1,1.03657,1,1,0,13.5068,0.364285
-12.9026,0.976199,1.03657,1,1,0,13.5406,0.359547
-10.7856,1,1.03657,1,3,0,12.2923,0.546727
-11.31,0.853965,1.03657,1,1,0,11.3193,0.475058
-11.1889,1,1.03657,1,1,0,11.432,0.488239
-11.1889,0.629102,1.03657,1,1,0,12.3143,0.488239
-10.8452,1,1.03657,1,1,0,11.1179,0.535691
-11.2835,0.876229,1.03657,1,1,0,11.3089,0.477839
-10.9876,1,1.03657,1,1,0,11.269,0.513573
-10.6893,1,1.03657,1,1,0,10.902,0.568819
-13.9822,0.432093,1.03657,1,3,0,14.1523,0.30814
-10.5974,1,1.03657,1,3,0,13.3315,0.605832
-10.5866,0.947422,1.03657,2,3,0,10.8766,0.631887
-10.585,0.818423,1.03657,2,3,0,11.6571,0.625851
-10.7737,0.952072,1.03657,1,3,0,10.8083,0.696969
-10.6024,0.915283,1.03657,2,3,0,11.3797,0.60229
-11.1728,0.908218,1.03657,2,3,0,11.2556,0.747938
-10.6766,1,1.03657,1,3,0,11.0518,0.675708
-10.5888,0.857146,1.03657,2,3,0,11.6015,0.635464
-10.9387,0.908827,1.03657,1,3,0,11.0195,0.52066
-12.4661,0.799448,1.03657,2,3,0,12.4751,0.828746
-10.8463,0.803588,1.03657,2,3,0,14.65,0.535502
-10.5863,1,1.03657,1,3,0,10.7976,0.61882
-10.8399,0.680697,1.03657,2,3,0,12.5515,0.708122
-10.8399,0.729027,1.03657,1,3,0,12.4085,0.708122
-10.5868,0.795913,1.03657,2,3,0,12.3474,0.617654
-10.7656,0.95615,1.03657,1,3,0,10.781,0.550801
-10.6302,1,1.03657,1,1,0,10.7268,0.588194
-10.608,0.98726,1.03657,2,3,0,10.7162,0.650679
-10.586,0.998253,1.03657,2,3,0,10.6189,0.630452
-11.1569,0.872126,1.03657,2,3,0,11.4457,0.491941
-10.9181,1,1.03657,1,1,0,11.1472,0.523774
-12.4231,0.636716,1.03657,1,1,0,12.4238,0.387407
-12.4231,0.353247,1.03657,1,1,0,15.4188,0.387407
-10.5854,1,1.03657,1,3,0,12.1615,0.628521
-10.6189,0.932953,1.03657,2,3,0,10.9556,0.656141
-10.8375,0.971316,1.03657,2,3,0,10.8621,0.537039
-10.6887,1,1.03657,1,1,0,10.8046,0.568971
-11.0249,0.790216,1.03657,2,3,0,11.9506,0.732524
-11.6231,0.958127,1.03657,2,3,0,11.6408,0.783649
-12.0748,0.766977,1.03657,1,3,0,14.1923,0.410493
-14.2378,0.547949,1.03657,1,1,0,14.3811,0.29767
-14.2378,0.444334,1.03657,1,1,0,17.3767,0.29767
-11.275,1,1.03657,1,1,0,13.3769,0.478737
-10.7528,1,1.03657,1,1,0,11.1227,0.553498
-10.5867,0.987036,1.03657,2,3,0,10.8283,0.618021
-10.8424,0.953252,1.03657,2,3,0,10.9075,0.708511
-10.9405,0.938502,1.03657,1,3,0,11.4484,0.520391
-11.5061,0.730957,1.03657,2,3,0,12.8439,0.775524
-10.6094,0.964291,1.03657,1,3,0,11.6101,0.598022
-11.5963,0.780586,1.03657,1,3,0,11.6491,0.447878
-10.5869,0.941268,1.03657,2,3,0,11.9574,0.617607
-10.5869,0.663045,1.03657,1,3,0,12.0175,0.617607
-10.5856,0.930401,1.03657,2,3,0,10.9592,0.620951
-10.8368,0.933735,1.03657,2,3,0,10.9984,0.537165
-11.7671,0.755666,1.03657,1,1,0,11.7707,0.433593
-10.6716,1,1.03657,2,3,0,11.7019,0.674328
-10.6529,0.846658,1.03657,2,3,0,11.6488,0.579794
-10.6419,1,1.03657,2,3,0,10.664,0.583671
-10.7178,0.992611,1.03657,2,3,0,10.7243,0.561505
-10.6733,0.955435,1.03657,2,3,0,11.0184,0.674793
-10.5909,0.993433,1.03657,2,3,0,10.7167,0.638031
-10.9424,0.926613,1.03657,2,3,0,11.1046,0.722559
-10.8175,1,1.03657,1,1,0,10.9476,0.704557
-11.0663,0.94101,1.03657,1,1,0,11.086,0.737115
-10.7052,0.954138,1.03657,1,3,0,11.3525,0.564627
-10.8915,0.916051,1.03657,2,3,0,11.2384,0.715734
-10.9315,0.990285,1.03657,1,1,0,11.0014,0.72114
-11.1712,0.898705,1.03657,2,3,0,11.9462,0.747782
-11.3121,0.968921,1.03657,1,1,0,11.4231,0.760421
-10.8162,1,1.03657,1,1,0,11.1955,0.704337
-11.198,0.970569,1.03657,2,3,0,11.2062,0.75032
-10.9633,1,1.03657,1,1,0,11.1924,0.725198
-10.8944,1,1.03657,2,3,0,11.0108,0.716128
-11.1035,0.903445,1.03657,1,3,0,11.7523,0.498369
-10.7928,1,1.03657,1,1,0,11.0329,0.545328
-11.7989,0.738718,1.03657,1,1,0,11.799,0.431065
-11.0523,1,1.03657,1,1,0,11.6231,0.504854
-11.2019,0.955821,1.03657,1,1,0,11.3152,0.486756
-10.8643,1,1.03657,1,1,0,11.1379,0.532419
-10.8074,1,1.03657,1,1,0,10.9027,0.542524
-11.2064,0.88678,1.03657,1,1,0,11.2263,0.486258
-10.754,1,1.03657,2,3,0,11.0777,0.553251
-11.0775,0.907397,1.03657,1,1,0,11.0911,0.501623
-11.8009,0.80457,1.03657,1,1,0,11.8571,0.430904
-10.6359,0.98419,1.03657,1,3,0,11.8694,0.663013
-10.6098,0.834121,1.03657,2,3,0,11.701,0.651674
-10.6312,0.919321,1.03657,2,3,0,11.0874,0.587789
-10.6312,0.827631,1.03657,1,3,0,11.2003,0.587789
-10.7297,0.718617,1.03657,2,3,0,12.2651,0.688315
-10.7884,0.985046,1.03657,1,1,0,10.8151,0.699608
-10.6774,0.804623,1.03657,2,3,0,12.145,0.57217
-10.6755,1,1.03657,1,1,0,10.7029,0.572704
-10.632,1,1.03657,1,1,0,10.6699,0.587475
-10.5865,0.995525,1.03657,2,3,0,10.6586,0.618354
-10.739,0.958658,1.03657,1,3,0,10.7819,0.690253
-10.609,1,1.03657,1,3,0,10.7045,0.651221
-10.628,0.98984,1.03657,2,3,0,10.6831,0.589108
-10.6036,1,1.03657,1,1,0,10.623,0.601513
-10.7101,0.914112,1.03657,2,3,0,11.0779,0.684019
-10.985,0.906905,1.03657,1,3,0,11.3178,0.513938
-11.2063,0.935382,1.03657,1,1,0,11.2897,0.486262
-11.2225,0.82025,1.03657,1,3,0,12.4449,0.752579
-10.6158,0.969773,1.03657,1,3,0,11.328,0.594676
-10.7039,0.967197,1.03657,1,3,0,10.8018,0.682571
-10.7555,0.963032,1.03657,2,3,0,11.0224,0.552924
-10.7035,0.970135,1.03657,2,3,0,10.9974,0.682472
-11.3703,0.922748,1.03657,2,3,0,11.4406,0.468921
-10.7573,1,1.03657,2,3,0,11.2375,0.693898
-13.2354,0.677211,1.03657,2,3,0,13.9661,0.857748
-11.1493,0.977054,1.03657,1,3,0,12.8472,0.745654
-11.054,1,1.03657,1,1,0,11.2226,0.735772
-11.054,0.665516,1.03657,1,3,0,13.0529,0.735772
-10.7862,1,1.03657,1,1,0,11.0005,0.699224
-10.9926,0.950131,1.03657,1,1,0,11.0112,0.728763
-10.6302,0.976337,1.03657,2,3,0,11.1763,0.660863
-10.9539,0.935061,1.03657,1,3,0,10.9595,0.724021
-11.0334,0.981195,1.03657,1,1,0,11.1094,0.733483
-10.7175,1,1.03657,1,1,0,10.9553,0.685672
-11.0355,0.923017,1.03657,1,1,0,11.0369,0.733719
-10.7505,1,1.03657,1,1,0,10.9707,0.692576
-10.643,0.973002,1.03657,2,3,0,10.936,0.583239
-10.749,0.945654,1.03657,2,3,0,10.9688,0.692271
-11.8892,0.793973,1.03657,2,3,0,12.5555,0.800062
-12.0621,0.967689,1.03657,1,1,0,12.3083,0.809508
-11.3283,1,1.03657,1,1,0,11.9542,0.761781
-10.6703,1,1.03657,2,3,0,11.1774,0.57426
-10.9268,0.843737,1.03657,2,3,0,11.5922,0.720522
-10.6726,1,1.03657,2,3,0,10.8615,0.674618
-10.7853,0.954748,1.03657,1,3,0,10.9911,0.546782
-11.4048,0.93111,1.03657,2,3,0,11.4107,0.465516
-10.8143,1,1.03657,2,3,0,11.238,0.541234
-11.2472,0.877747,1.03657,1,1,0,11.2664,0.481742
-10.5911,0.998055,1.03657,1,3,0,11.2051,0.638303
-11.405,0.800669,1.03657,1,3,0,11.5756,0.465498
-10.9439,1,1.03657,1,1,0,11.3124,0.519876
-10.7095,1,1.03657,2,3,0,10.8838,0.56354
-10.8598,0.858878,1.03657,2,3,0,11.505,0.533177
-11.742,0.766677,1.03657,1,1,0,11.7491,0.435622
-13.8866,0.542996,1.03657,1,1,0,13.9702,0.312202
-11.1352,1,1.03657,1,3,0,13.0778,0.494517
-10.7805,1,1.03657,1,1,0,11.0456,0.547738
-12.8122,0.709621,1.03657,2,3,0,12.87,0.84282
-11.3987,1,1.03657,1,1,0,12.5381,0.767449
-10.715,0.999123,1.03657,1,3,0,11.2376,0.685113
-10.7029,0.866717,1.03657,2,3,0,11.6069,0.565213
-10.8696,0.695187,1.03657,2,3,0,12.4683,0.712601
-11.5719,0.838891,1.03657,2,3,0,12.3583,0.780172
-10.7034,1,1.03657,1,3,0,11.3825,0.682443
-10.5851,0.883203,1.03657,2,3,0,11.4685,0.623388
-10.5875,0.995985,1.03657,2,3,0,10.6063,0.633581
-10.7612,0.953444,1.03657,1,3,0,10.8051,0.55172
-10.9637,0.689587,1.03657,2,3,0,12.5641,0.725242
-10.5853,0.998381,1.03657,1,3,0,10.927,0.627996
-10.589,0.986959,1.03657,2,3,0,10.6554,0.635784
-10.8066,0.941628,1.03657,1,3,0,10.8646,0.542674
-11.0882,0.918726,1.03657,1,1,0,11.1167,0.500269
-10.8554,1,1.03657,1,1,0,11.0639,0.533938
-11.8223,0.883141,1.03657,2,3,0,11.8285,0.796174
-11.1376,0.930377,1.03657,2,3,0,12.7593,0.744502
-10.8858,1,1.03657,1,1,0,11.1092,0.714931
-10.6782,1,1.03657,1,1,0,10.8342,0.676143
-10.673,1,1.03657,2,3,0,10.6996,0.674736
-10.8391,0.95784,1.03657,1,1,0,10.8424,0.708
-10.664,0.971655,1.03657,1,3,0,11.0153,0.576193
-11.0544,0.890058,1.03657,1,1,0,11.0545,0.504572
-11.0704,0.995181,1.03657,1,1,0,11.2075,0.502514
-11.4563,0.963392,1.03657,2,3,0,11.5433,0.460571
-11.1134,0.85937,1.03657,1,3,0,12.5516,0.742055
-10.5987,0.985683,1.03657,2,3,0,11.2033,0.644895
-10.5932,0.99619,1.03657,2,3,0,10.6262,0.64041
-10.5885,1,1.03657,1,1,0,10.5922,0.635036
-11.6405,0.824798,1.03657,2,3,0,11.9229,0.784809
-11.7324,0.981615,1.03657,1,1,0,11.953,0.790707
-10.7322,0.999409,1.03657,1,3,0,11.5176,0.688855
-10.6522,1,1.03657,1,1,0,10.7173,0.668583
-10.6819,0.584902,1.03657,2,3,0,13.8856,0.67712
-10.8594,0.955215,1.03657,1,1,0,10.8632,0.711091
-10.8051,1,1.03657,1,1,0,10.8917,0.702487
-13.4942,0.663532,1.03657,2,3,0,14.2825,0.86588
-11.0545,0.976087,1.03657,1,3,0,13.0886,0.735824
-10.6097,1,1.03657,1,3,0,10.9639,0.65163
-10.5857,0.99842,1.03657,2,3,0,10.6194,0.62945
-11.0292,0.88836,1.03657,1,3,0,11.106,0.507896
-10.6986,1,1.03657,1,1,0,10.934,0.566335
-10.6986,0.554341,1.03657,1,3,0,12.4348,0.566335
-10.8082,0.967853,1.03657,1,1,0,10.8256,0.542376
-10.8138,0.998325,1.03657,1,1,0,10.8786,0.541333
-10.6446,1,1.03657,1,1,0,10.7656,0.582673
-10.6739,0.997133,1.03657,2,3,0,10.6862,0.573175
-11.3555,0.85516,1.03657,1,3,0,11.3582,0.470398
-10.6025,1,1.03657,1,3,0,11.1755,0.602181
-11.9372,0.650962,1.03657,2,3,0,12.9673,0.420457
-11.446,1,1.03657,1,1,0,11.9683,0.461552
-12.4678,0.739579,1.03657,1,1,0,12.5839,0.384638
-11.0084,1,1.03657,2,3,0,12.1726,0.730624
-11.6128,0.872651,1.03657,1,1,0,11.6282,0.782963
-10.9738,1,1.03657,1,1,0,11.4771,0.726494
-11.0233,0.988278,1.03657,1,1,0,11.1107,0.732337
-11.6292,0.872846,1.03657,1,1,0,11.6462,0.784061
-10.869,1,1.03657,1,1,0,11.4518,0.712507
-12.8382,0.684707,1.03657,1,3,0,12.9423,0.843805
-14.1119,0.83191,1.03657,1,1,0,14.2511,0.882852
-12.0322,1,1.03657,1,1,0,13.7719,0.807934
-11.4097,1,1.03657,1,1,0,11.9745,0.768308
-11.2819,1,1.03657,1,1,0,11.5194,0.757848
-11.2819,0.748191,1.03657,1,1,0,12.4301,0.757848
-10.5856,1,1.03657,2,3,0,11.2484,0.620992
-10.5852,0.883935,1.03657,2,3,0,11.2266,0.622801
-10.8638,0.930257,1.03657,1,3,0,10.8999,0.532518
-11.3591,0.794761,1.03657,2,3,0,12.1931,0.764302
-11.3731,0.996978,1.03657,1,1,0,11.5567,0.765422
