# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03306
# Diagonal elements of inverse mass matrix:
# 0.307526
-10.5852,0.9457,1.03306,2,3,0,11.0699,0.622802
-11.5563,0.817016,1.03306,2,3,0,11.8647,0.779091
-10.6591,0.946882,1.03306,1,3,0,11.6905,0.577739
-11.0944,0.868349,1.03306,1,1,0,11.0947,0.499496
-11.0944,0.542394,1.03306,1,1,0,12.4001,0.499496
-12.2253,0.883786,1.03306,2,3,0,12.2312,0.817707
-10.9466,1,1.03306,2,3,0,11.8752,0.519471
-10.6313,1,1.03306,1,1,0,10.845,0.587754
-11.8652,0.72108,1.03306,1,3,0,11.8911,0.425904
-11.1944,1,1.03306,2,3,0,11.7608,0.487606
-11.1944,0.680544,1.03306,1,1,0,12.072,0.487606
-10.8778,1,1.03306,1,1,0,11.1458,0.53018
-10.7116,1,1.03306,2,3,0,10.8289,0.684359
-10.5866,1,1.03306,1,3,0,10.6832,0.631828
-10.5866,0.706848,1.03306,1,3,0,11.6899,0.631828
-12.4046,0.59667,1.03306,1,3,0,12.7702,0.826035
-11.2708,1,1.03306,1,1,0,12.1703,0.756891
-11.1105,1,1.03306,1,1,0,11.3388,0.741756
-11.4358,0.974663,1.03306,2,3,0,11.514,0.77031
-10.6524,0.88121,1.03306,2,3,0,12.476,0.57996
-10.6524,0.643758,1.03306,1,3,0,11.7992,0.57996
-10.6033,1,1.03306,1,1,0,10.6381,0.601703
-10.8756,0.857332,1.03306,2,3,0,11.3395,0.713461
-10.5981,1,1.03306,1,3,0,10.8051,0.644403
-10.8691,0.925594,1.03306,1,3,0,10.9447,0.531623
-11.0126,0.954074,1.03306,1,1,0,11.0834,0.510123
-10.6539,1,1.03306,1,1,0,10.8972,0.579456
-10.6225,0.726032,1.03306,2,3,0,12.1231,0.657728
-10.602,0.987259,1.03306,2,3,0,10.6992,0.647117
-10.5883,0.978103,1.03306,2,3,0,10.7178,0.634762
-11.8319,0.706691,1.03306,1,3,0,11.9926,0.428476
-10.5859,0.906718,1.03306,2,3,0,12.3972,0.629963
-10.5966,0.984371,1.03306,2,3,0,10.6628,0.643301
-10.6438,0.985135,1.03306,1,3,0,10.6756,0.582957
-10.666,0.992935,1.03306,1,1,0,10.6811,0.575575
-10.7133,0.994958,1.03306,2,3,0,10.7321,0.562593
-11.373,0.806328,1.03306,1,1,0,11.3747,0.468651
-10.9482,1,1.03306,2,3,0,11.2501,0.723293
-10.9482,0.786933,1.03306,1,1,0,11.6909,0.723293
-10.8044,1,1.03306,2,3,0,10.9465,0.702372
-12.1196,0.766665,1.03306,1,3,0,12.1399,0.812469
-10.6475,1,1.03306,1,3,0,11.8317,0.667062
-10.6811,0.990326,1.03306,1,1,0,10.6939,0.676904
-10.7408,0.983175,1.03306,1,1,0,10.7589,0.690628
-10.758,0.998404,1.03306,2,3,0,10.7996,0.694021
-10.6798,0.764922,1.03306,2,3,0,12.3315,0.676571
-10.588,0.938887,1.03306,2,3,0,11.0375,0.634295
-11.3881,0.809382,1.03306,1,3,0,11.4965,0.766613
-10.6961,1,1.03306,2,3,0,11.2343,0.566994
-10.6961,0.59294,1.03306,1,3,0,12.5373,0.566994
-11.0058,0.904201,1.03306,1,1,0,11.0141,0.511063
-10.6073,0.989983,1.03306,1,3,0,11.003,0.650289
-11.2778,0.8438,1.03306,2,3,0,11.6225,0.478443
-10.6182,1,1.03306,1,3,0,11.0748,0.593491
-12.7798,0.671717,1.03306,2,3,0,13.0844,0.84158
-10.9362,1,1.03306,1,3,0,12.3723,0.721758
-11.2246,0.870859,1.03306,2,3,0,12.164,0.752775
-10.6146,1,1.03306,1,3,0,11.0801,0.654111
-11.0639,0.89996,1.03306,1,3,0,11.0787,0.736846
-10.8074,0.93512,1.03306,2,3,0,11.6908,0.702887
-11.1488,0.91372,1.03306,1,1,0,11.1648,0.745608
-10.6058,1,1.03306,1,3,0,11.0224,0.649423
-10.59,0.994951,1.03306,2,3,0,10.6371,0.637008
-10.6515,0.882819,1.03306,2,3,0,11.2034,0.580271
-10.6011,1,1.03306,2,3,0,10.6363,0.603119
-10.585,0.978242,1.03306,2,3,0,10.7051,0.624367
-10.5854,0.999889,1.03306,1,3,0,10.5855,0.628439
-10.606,0.99482,1.03306,1,3,0,10.6072,0.649582
-10.678,0.830619,1.03306,2,3,0,11.5616,0.571979
-11.9726,0.713946,1.03306,1,3,0,11.9818,0.417844
-11.3508,0.835524,1.03306,1,3,0,13.3317,0.763621
-10.7441,1,1.03306,1,3,0,11.1892,0.691302
-11.4503,0.807289,1.03306,1,3,0,11.8811,0.461139
-10.585,1,1.03306,1,3,0,11.2587,0.624013
-10.587,0.679062,1.03306,2,3,0,12.5281,0.632682
-11.2245,0.862438,1.03306,2,3,0,11.5091,0.752766
-11.1755,1,1.03306,1,1,0,11.3599,0.748193
-10.7807,1,1.03306,1,1,0,11.0788,0.698246
-10.8216,0.923664,1.03306,2,3,0,11.3671,0.705221
-10.5893,0.941168,1.03306,2,3,0,11.2343,0.613781
-10.6001,0.905477,1.03306,2,3,0,11.0537,0.603805
-11.3741,0.796298,1.03306,1,3,0,11.6092,0.765503
-10.6136,1,1.03306,2,3,0,11.2842,0.595773
-11.7223,0.576208,1.03306,2,3,0,13.0842,0.437228
-10.5879,1,1.03306,1,3,0,11.4411,0.615826
-10.6044,0.997587,1.03306,2,3,0,10.6044,0.60101
-11.0429,0.761587,1.03306,2,3,0,11.8857,0.734547
-10.7913,1,1.03306,2,3,0,10.9688,0.545602
-10.7828,1,1.03306,2,3,0,10.8505,0.547283
-11.5185,0.903124,1.03306,2,3,0,11.55,0.776415
-10.5895,0.994118,1.03306,1,3,0,11.3683,0.636446
-10.7936,0.947934,1.03306,2,3,0,10.9029,0.545159
-11.35,0.931672,1.03306,2,3,0,11.3675,0.470952
-10.6086,1,1.03306,1,3,0,11.1301,0.598485
-10.586,0.99974,1.03306,2,3,0,10.6104,0.630461
-11.9585,0.682395,1.03306,1,3,0,12.1149,0.418878
-10.6096,0.853441,1.03306,2,3,0,12.9906,0.597937
-11.0951,0.863395,1.03306,1,3,0,11.2792,0.740168
-11.7749,0.850757,1.03306,1,1,0,11.8063,0.793324
-11.3482,1,1.03306,1,1,0,11.7875,0.763414
-10.9452,1,1.03306,2,3,0,11.2812,0.72291
-11.5,0.956868,1.03306,2,3,0,11.5204,0.775083
-10.5977,0.969167,1.03306,1,3,0,11.4717,0.605614
-10.8773,0.931047,1.03306,1,3,0,10.8826,0.530266
-11.3725,0.949597,1.03306,2,3,0,11.4134,0.468696
-10.6051,0.96749,1.03306,2,3,0,11.562,0.649017
-10.6012,1,1.03306,1,1,0,10.6081,0.646603
-10.6733,0.942436,1.03306,2,3,0,10.9075,0.573362
-10.9504,0.905355,1.03306,1,3,0,11.2038,0.723573
-11.2964,0.916136,1.03306,1,1,0,11.3387,0.759097
-11.4667,0.986894,1.03306,2,3,0,11.6151,0.772636
-10.9126,1,1.03306,2,3,0,11.3066,0.524635
-10.739,0.954248,1.03306,2,3,0,11.2391,0.69025
-10.6342,1,1.03306,2,3,0,10.7117,0.662398
-10.5903,0.990612,1.03306,2,3,0,10.6882,0.612446
-10.8948,0.813265,1.03306,2,3,0,11.5657,0.716195
-10.6172,1,1.03306,2,3,0,10.8506,0.593994
-10.9998,0.908187,1.03306,1,3,0,11.0018,0.511882
-10.5965,0.994249,1.03306,1,3,0,10.9683,0.643238
-10.8422,0.932361,1.03306,1,3,0,10.9102,0.536212
-11.6721,0.762106,1.03306,1,1,0,11.6877,0.441392
-13.8108,0.514767,1.03306,1,1,0,13.9248,0.315482
-13.3753,1,1.03306,1,1,0,14.479,0.335421
-10.7891,0.992492,1.03306,1,3,0,13.4985,0.699733
-10.9828,0.918367,1.03306,2,3,0,11.4383,0.514249
-12.2694,0.840769,1.03306,2,3,0,12.2934,0.819815
-11.3215,1,1.03306,1,1,0,12.0968,0.761207
-10.8479,1,1.03306,1,1,0,11.2115,0.709346
-10.596,1,1.03306,1,3,0,10.7841,0.642783
-10.5928,1,1.03306,1,1,0,10.5968,0.640028
-11.9147,0.652134,1.03306,2,3,0,12.8126,0.42214
-11.7857,1,1.03306,1,1,0,12.2419,0.432112
-11.7857,0.818797,1.03306,1,1,0,12.5095,0.432112
-10.7434,0.961908,1.03306,1,3,0,11.9914,0.691157
-11.6124,0.838292,1.03306,1,3,0,11.6183,0.782931
-12.0373,0.913007,1.03306,1,1,0,12.1987,0.8082
-10.5946,1,1.03306,2,3,0,11.8933,0.608122
-11.2396,0.609069,1.03306,2,3,0,12.8513,0.754125
-10.6257,0.96594,1.03306,1,3,0,11.2989,0.590082
-11.1515,0.908993,1.03306,2,3,0,11.2382,0.745869
-11.2481,0.976517,1.03306,1,1,0,11.3788,0.754888
-11.2481,0.709472,1.03306,1,1,0,12.4717,0.754888
-10.9421,1,1.03306,1,1,0,11.2159,0.722519
-11.0353,0.976073,1.03306,1,1,0,11.1151,0.733692
-11.2303,0.952261,1.03306,1,1,0,11.3138,0.753292
-10.973,1,1.03306,1,1,0,11.2242,0.726393
-10.5882,0.901658,1.03306,2,3,0,11.7294,0.615289
-10.5882,0.603958,1.03306,1,3,0,11.9642,0.615289
-10.8067,0.907157,1.03306,2,3,0,11.063,0.542656
-10.6312,1,1.03306,1,1,0,10.7519,0.587772
-11.2991,0.664968,1.03306,2,3,0,12.5408,0.759325
-10.7501,0.940142,1.03306,1,3,0,11.5969,0.554101
-10.6169,1,1.03306,2,3,0,10.7083,0.594122
-10.5888,0.998166,1.03306,1,3,0,10.6219,0.635526
-10.6301,0.992216,1.03306,2,3,0,10.6418,0.588248
-10.8154,0.938561,1.03306,1,3,0,10.955,0.704202
-10.5909,0.99187,1.03306,1,3,0,10.8085,0.611768
-10.7409,0.911511,1.03306,2,3,0,11.0341,0.69064
-10.8817,0.8523,1.03306,2,3,0,11.7541,0.529539
-10.5852,0.973128,1.03306,2,3,0,11.027,0.627627
-10.5913,0.998262,1.03306,1,3,0,10.593,0.61131
-10.6167,0.992083,1.03306,1,1,0,10.6168,0.594235
-10.6167,0.344896,1.03306,2,3,0,14.4044,0.594235
-12.9873,0.522089,1.03306,1,3,0,13.0982,0.355005
-11.1054,1,1.03306,1,1,0,12.4026,0.49813
-10.8533,1,1.03306,1,1,0,11.0768,0.534301
-10.8533,0.869608,1.03306,1,1,0,11.1793,0.534301
-10.6295,1,1.03306,2,3,0,10.7818,0.58847
-10.6736,0.986014,1.03306,1,1,0,10.6818,0.573262
-11.0049,0.890422,1.03306,1,3,0,11.2792,0.730215
-11.8997,0.93535,1.03306,2,3,0,11.9065,0.800665
-10.6295,0.943929,1.03306,1,3,0,11.9667,0.588484
-10.9902,0.835074,1.03306,2,3,0,11.5064,0.728471
-10.6238,0.975052,1.03306,1,3,0,11.0511,0.590936
-10.9641,0.897456,1.03306,1,3,0,11.1399,0.725291
-10.7655,1,1.03306,1,1,0,10.9315,0.695459
-10.6513,1,1.03306,2,3,0,10.7383,0.66828
-10.859,0.91447,1.03306,2,3,0,11.2135,0.711032
-10.859,0.246523,1.03306,1,3,0,15.5415,0.711032
-10.9787,0.96872,1.03306,1,1,0,11.0329,0.727088
-11.0564,0.993392,1.03306,2,3,0,11.1485,0.736029
-11.1817,0.969011,1.03306,1,1,0,11.2833,0.748779
-11.8678,0.852597,1.03306,1,1,0,11.9116,0.798835
-11.2621,1,1.03306,1,1,0,11.7956,0.75613
-10.6573,0.909388,1.03306,2,3,0,11.9194,0.578335
-11.2266,0.831028,1.03306,1,3,0,11.5525,0.752952
-11.0771,1,1.03306,1,1,0,11.2911,0.738271
-11.148,0.897249,1.03306,2,3,0,12.2249,0.745527
-10.7949,1,1.03306,1,1,0,11.0674,0.700744
-11.3785,0.858439,1.03306,1,1,0,11.3804,0.765853
-11.6541,0.938901,1.03306,1,1,0,11.7984,0.7857
-10.8634,0.913735,1.03306,2,3,0,12.1806,0.532579
-10.6685,1,1.03306,2,3,0,10.8082,0.574792
-10.8632,0.938963,1.03306,1,1,0,10.871,0.532618
-10.7067,0.832737,1.03306,2,3,0,11.6774,0.564257
-10.7414,0.988819,1.03306,1,1,0,10.7746,0.556004
-13.1726,0.430022,1.03306,1,3,0,14.5452,0.85567
-11.3448,1,1.03306,2,3,0,12.66,0.471484
-10.7583,1,1.03306,2,3,0,11.1625,0.552319
-11.1026,0.96545,1.03306,2,3,0,11.1074,0.740952
-10.9272,1,1.03306,2,3,0,11.1187,0.720572
-10.5939,1,1.03306,1,3,0,10.8494,0.641074
-10.5939,0.865947,1.03306,1,3,0,11.0489,0.641074
-10.6197,0.992297,1.03306,1,1,0,10.6201,0.656496
-10.6155,1,1.03306,2,3,0,10.6268,0.65454
-10.7181,0.98697,1.03306,2,3,0,10.7292,0.561425
-10.6212,1,1.03306,2,3,0,10.6961,0.657155
-10.6935,0.992743,1.03306,2,3,0,10.6964,0.567688
-11.4643,0.882259,1.03306,2,3,0,11.5364,0.772457
-10.9324,1,1.03306,1,1,0,11.3511,0.721263
-11.4917,0.831516,1.03306,1,3,0,12.1997,0.457263
-10.59,1,1.03306,1,3,0,11.3412,0.636981
-10.6326,0.962526,1.03306,2,3,0,10.7795,0.587207
-10.7926,0.978937,1.03306,2,3,0,10.7949,0.545356
-10.8552,0.979781,1.03306,1,1,0,10.9121,0.53396
-10.6183,1,1.03306,1,3,0,10.7793,0.593472
-10.6183,0.572138,1.03306,1,3,0,12.0862,0.593472
-11.0577,0.780444,1.03306,2,3,0,11.7985,0.736176
-10.6113,0.976463,1.03306,1,3,0,11.0885,0.597
-10.6451,0.989317,1.03306,1,1,0,10.6492,0.582481
-10.8197,0.945309,1.03306,1,1,0,10.8236,0.54025
-10.685,1,1.03306,1,1,0,10.7919,0.569996
-10.8928,0.978355,1.03306,2,3,0,10.8972,0.715913
-11.285,0.968104,1.03306,2,3,0,11.3113,0.758121
-11.7859,0.891401,1.03306,1,1,0,11.8715,0.793997
-11.2322,1,1.03306,1,1,0,11.726,0.753458
-11.0254,1,1.03306,1,1,0,11.2593,0.732578
-10.6191,1,1.03306,2,3,0,10.9671,0.593066
-10.9341,0.812679,1.03306,2,3,0,11.552,0.521348
-11.8563,0.895398,1.03306,2,3,0,11.8708,0.798171
-12.1504,0.94137,1.03306,1,1,0,12.3879,0.81402
-10.8602,0.901468,1.03306,1,3,0,12.7118,0.53312
-10.6351,1,1.03306,1,1,0,10.7887,0.586215
-10.6351,0.694581,1.03306,1,3,0,11.5902,0.586215
-10.585,0.99513,1.03306,2,3,0,10.6609,0.624182
-11.4458,0.327155,1.03306,2,3,0,15.4453,0.77107
-11.3729,1,1.03306,2,3,0,11.6172,0.765409
-11.6372,0.941195,1.03306,1,1,0,11.7826,0.784591
-11.7944,0.966279,1.03306,1,1,0,12.0206,0.794507
-11.1775,1,1.03306,1,1,0,11.7011,0.748383
-10.8007,1,1.03306,2,3,0,11.0902,0.70175
-10.6115,0.985221,1.03306,1,3,0,10.8423,0.596915
-10.5873,1,1.03306,2,3,0,10.6108,0.633112
-10.5963,0.997274,1.03306,1,1,0,10.5963,0.643029
-10.6345,0.987671,1.03306,1,3,0,10.6635,0.586463
-10.8717,0.926447,1.03306,1,1,0,10.8725,0.531185
-10.77,1,1.03306,1,1,0,10.8831,0.549887
-10.6549,1,1.03306,1,1,0,10.7422,0.579108
-10.7708,0.963351,1.03306,1,1,0,10.7801,0.549713
-10.7708,0.824972,1.03306,1,1,0,11.1782,0.549713
-10.7708,0.712371,1.03306,1,1,0,11.4704,0.549713
-10.5897,1,1.03306,1,3,0,10.7199,0.613225
-10.5901,0.995489,1.03306,2,3,0,10.6106,0.612773
-10.5901,0.64373,1.03306,1,3,0,12.0084,0.612773
-10.6118,0.984253,1.03306,2,3,0,10.6648,0.596748
-11.3134,0.832474,1.03306,1,3,0,11.3282,0.474704
-10.7849,1,1.03306,1,1,0,11.1574,0.546862
-10.6557,0.948062,1.03306,2,3,0,11.097,0.669674
-10.6557,0.87801,1.03306,1,3,0,11.1858,0.669674
-10.6002,1,1.03306,1,1,0,10.6394,0.645907
-10.6264,0.990449,1.03306,2,3,0,10.6586,0.589804
-10.6264,0.814367,1.03306,1,3,0,11.3499,0.589804
-11.1328,0.853627,1.03306,1,3,0,11.366,0.744016
-11.2701,0.988924,1.03306,2,3,0,11.3876,0.756828
-10.5986,0.97534,1.03306,1,3,0,11.2554,0.604941
-10.6138,0.995211,1.03306,1,1,0,10.6161,0.595678
-10.5859,0.999335,1.03306,2,3,0,10.6176,0.629969
-10.6881,0.907785,1.03306,2,3,0,11.0541,0.678711
-10.7319,0.941619,1.03306,2,3,0,11.0729,0.688788
-10.9552,0.940674,1.03306,1,1,0,10.9675,0.724187
-10.7374,0.945552,1.03306,2,3,0,11.4404,0.689921
-12.301,0.761359,1.03306,2,3,0,12.8107,0.395183
-10.6927,1,1.03306,1,3,0,11.7903,0.567894
-10.7452,0.983192,1.03306,1,1,0,10.7716,0.555174
-11.6773,0.737367,1.03306,1,1,0,11.6782,0.440951
-11.5562,1,1.03306,1,1,0,11.9342,0.451408
-10.693,1,1.03306,2,3,0,11.5526,0.679954
-11.2689,0.887782,1.03306,1,3,0,11.2708,0.75672
-10.5878,0.99687,1.03306,1,3,0,11.1528,0.634001
-10.8708,0.762537,1.03306,2,3,0,11.8787,0.712774
-10.5952,1,1.03306,1,3,0,10.8029,0.642131
-10.6402,0.986633,1.03306,1,1,0,10.6403,0.664576
-10.6028,1,1.03306,2,3,0,10.6304,0.647622
-10.6529,0.970868,1.03306,2,3,0,10.765,0.668798
-10.7729,0.940811,1.03306,2,3,0,11.0234,0.549287
-11.2502,0.944847,1.03306,2,3,0,11.262,0.755071
-10.5858,0.748431,1.03306,2,3,0,13.3551,0.629917
-10.7652,0.850811,1.03306,2,3,0,11.3618,0.695406
-10.9182,0.95919,1.03306,1,1,0,10.9447,0.719379
-13.4645,0.687298,1.03306,2,3,0,14.102,0.331174
-12.4644,1,1.03306,1,1,0,13.6027,0.384848
-10.6025,1,1.03306,1,3,0,11.9587,0.602176
-10.59,0.998277,1.03306,1,3,0,10.6106,0.637033
-10.6796,0.974579,1.03306,1,3,0,10.707,0.571521
-10.8459,0.983618,1.03306,2,3,0,10.848,0.709051
-10.5936,0.989758,1.03306,1,3,0,10.8441,0.609077
-10.6064,0.995975,1.03306,1,1,0,10.6076,0.599742
-10.591,0.997064,1.03306,2,3,0,10.6222,0.63814
-11.2331,0.847559,1.03306,1,3,0,11.3021,0.75354
-13.5247,0.81161,1.03306,2,3,0,13.8011,0.328357
-10.6549,1,1.03306,1,3,0,12.6881,0.579113
-11.435,0.626463,1.03306,2,3,0,12.8511,0.770254
-11.636,0.955324,1.03306,1,1,0,11.8084,0.784511
-10.7052,1,1.03306,1,3,0,11.4036,0.682887
-10.8822,0.952029,1.03306,1,1,0,10.8932,0.71442
-10.6177,0.980575,1.03306,1,3,0,10.9337,0.593751
-10.7008,0.919248,1.03306,2,3,0,10.9931,0.565761
-10.6572,0.909481,1.03306,2,3,0,11.1157,0.578352
-11.0623,0.938015,1.03306,2,3,0,11.1014,0.736672
-10.6163,0.974691,1.03306,1,3,0,11.1047,0.594417
-11.2951,0.636933,1.03306,2,3,0,12.6981,0.758984
-11.2951,0.727632,1.03306,1,3,0,13.0704,0.758984
-10.7896,1,1.03306,2,3,0,11.1661,0.699828
-11.4197,0.848126,1.03306,1,1,0,11.4204,0.769077
-11.4927,0.994421,1.03306,2,3,0,11.6918,0.774549
-10.6523,0.950542,1.03306,1,3,0,11.611,0.579995
-11.0508,0.87891,1.03306,1,1,0,11.0511,0.505043
-11.0508,0.421277,1.03306,1,3,0,13.346,0.505043
-13.5872,0.442974,1.03306,1,1,0,13.5893,0.325476
-10.7648,1,1.03306,1,3,0,12.7021,0.55096
-10.6177,1,1.03306,1,1,0,10.7183,0.593757
-12.4505,0.608047,1.03306,1,3,0,12.522,0.385704
-12.4505,0.748555,1.03306,1,1,0,13.5604,0.385704
-11.2649,1,1.03306,1,1,0,12.1584,0.479818
-10.8222,1,1.03306,2,3,0,11.1502,0.539796
-10.8222,0.60516,1.03306,1,1,0,11.8591,0.539796
-10.6576,0.978695,1.03306,1,3,0,10.9406,0.670261
-12.8273,0.572037,1.03306,1,3,0,13.0722,0.843394
-11.1991,1,1.03306,2,3,0,12.3684,0.487079
-11.487,0.910114,1.03306,1,1,0,11.6443,0.457706
-10.7705,1,1.03306,2,3,0,11.26,0.549782
-10.6303,1,1.03306,1,1,0,10.728,0.588173
-10.6514,0.997755,1.03306,2,3,0,10.6624,0.580281
-10.8366,0.976902,1.03306,2,3,0,10.8413,0.537204
-10.9552,0.961958,1.03306,1,1,0,11.0187,0.51822
-10.7344,1,1.03306,2,3,0,10.9058,0.557606
-10.5852,1,1.03306,1,3,0,10.7007,0.622527
-10.9231,0.913231,1.03306,1,3,0,10.9531,0.523015
-10.6643,1,1.03306,1,1,0,10.8436,0.5761
-11.8319,0.813609,1.03306,2,3,0,11.978,0.796744
-12.9366,0.935467,1.03306,2,3,0,13.021,0.847441
-11.1172,0.934923,1.03306,2,3,0,13.8089,0.742444
-11.1172,0.779125,1.03306,1,3,0,12.7935,0.742444
-11.3532,0.943904,1.03306,1,1,0,11.448,0.763823
-11.3263,0.842704,1.03306,2,3,0,12.9459,0.473369
-11.4156,0.971253,1.03306,1,1,0,11.6423,0.464472
-10.7213,0.962934,1.03306,1,3,0,11.6122,0.686508
-10.7357,0.995939,1.03306,1,1,0,10.7724,0.689581
-11.6828,0.821562,1.03306,1,3,0,11.6939,0.787564
-10.6452,0.946194,1.03306,1,3,0,11.787,0.582458
-10.5904,0.951215,1.03306,2,3,0,10.8848,0.637472
-10.5866,0.990964,1.03306,2,3,0,10.6367,0.63179
-10.6924,0.97109,1.03306,1,3,0,10.7131,0.56799
-10.6924,0.661724,1.03306,1,3,0,12.1798,0.56799
-11.2786,0.826149,1.03306,1,1,0,11.2795,0.478359
-12.1941,0.743526,1.03306,1,1,0,12.3096,0.402265
-11.1545,1,1.03306,1,1,0,11.9301,0.49223
-11.5086,0.890552,1.03306,1,1,0,11.6439,0.455708
-10.5851,1,1.03306,1,3,0,11.3115,0.626244
-10.5895,0.998875,1.03306,1,3,0,10.5898,0.636383
-10.7073,0.879119,1.03306,2,3,0,11.2196,0.683357
-11.693,0.847478,1.03306,2,3,0,11.977,0.439647
-10.9208,1,1.03306,1,1,0,11.4747,0.523356
-11.3354,0.872895,1.03306,1,1,0,11.3943,0.472441
-11.6409,0.905243,1.03306,1,1,0,11.839,0.444032
-11.0089,1,1.03306,2,3,0,11.472,0.730677
-15.865,0.537331,1.03306,2,3,0,16.9505,0.918052
-11.3346,0.941522,1.03306,1,3,0,15.2902,0.762302
-11.4931,0.987882,1.03306,2,3,0,11.6527,0.774579
-10.8123,0.925285,1.03306,1,3,0,11.9093,0.541619
-10.9804,0.946497,1.03306,1,1,0,11.0306,0.51459
-11.6638,0.799549,1.03306,1,1,0,11.7183,0.442086
-11.6641,0.999966,1.03306,2,3,0,12.0154,0.44206
-11.2169,1,1.03306,1,1,0,11.6619,0.485077
-11.2361,0.997908,1.03306,2,3,0,11.4385,0.482951
-11.8412,0.821187,1.03306,1,1,0,11.9738,0.427756
-12.9272,0.711357,1.03306,1,1,0,13.1812,0.358217
-12.3517,0.555588,1.03306,1,3,0,16.2654,0.823643
-10.5851,0.962884,1.03306,1,3,0,12.1927,0.626931
-10.6203,0.848081,1.03306,2,3,0,11.3798,0.5925
-11.046,0.925642,1.03306,2,3,0,11.118,0.734887
-10.6637,0.957073,1.03306,2,3,0,11.3881,0.672076
-10.5863,1,1.03306,1,3,0,10.6453,0.631027
-11.6921,0.793914,1.03306,2,3,0,12.0701,0.788164
-12.1524,0.907923,1.03306,1,1,0,12.3218,0.814122
-11.1901,0.778698,1.03306,2,3,0,14.4567,0.488097
-10.7431,1,1.03306,2,3,0,11.1013,0.691098
-11.1933,0.886156,1.03306,1,1,0,11.1952,0.749878
-10.5872,0.983402,1.03306,2,3,0,11.277,0.633015
-10.7427,0.961475,1.03306,1,3,0,10.7541,0.691016
-13.4167,0.515977,1.03306,1,3,0,13.6774,0.863516
-10.9102,1,1.03306,2,3,0,12.7571,0.524995
-10.7375,0.954776,1.03306,2,3,0,11.2321,0.689944
-11.2706,0.946669,1.03306,2,3,0,11.2707,0.756867
-10.586,0.986053,1.03306,1,3,0,11.1972,0.61968
-10.6029,0.827089,1.03306,2,3,0,11.4906,0.601915
-11.5465,0.777475,1.03306,1,3,0,11.5815,0.452277
-12.2438,0.933134,1.03306,2,3,0,12.4582,0.398939
-12.2438,0.545615,1.03306,1,3,0,14.9445,0.398939
-10.9061,1,1.03306,2,3,0,12.0916,0.71775
-11.2097,0.924882,1.03306,1,1,0,11.2482,0.751405
-10.5897,0.999777,1.03306,1,3,0,11.095,0.63661
-10.7401,0.96362,1.03306,1,3,0,10.7475,0.690475
-10.5887,0.988137,1.03306,2,3,0,10.8104,0.635306
-10.5859,1,1.03306,1,1,0,10.5879,0.630117
-11.408,0.801732,1.03306,1,3,0,11.5356,0.768172
-10.7887,1,1.03306,1,1,0,11.2468,0.699663
-10.8161,0.992498,1.03306,1,1,0,10.8688,0.704319
-11.0008,0.951862,1.03306,1,1,0,11.0349,0.729724
-11.3194,0.923357,1.03306,1,1,0,11.3756,0.761038
-10.5872,0.995113,1.03306,1,3,0,11.2004,0.632913
-10.5855,1,1.03306,1,1,0,10.5866,0.628609
-10.6973,0.903705,1.03306,2,3,0,11.074,0.680993
-11.8805,0.766961,1.03306,1,3,0,11.9229,0.799564
-11.6581,1,1.03306,2,3,0,12.0473,0.78596
-12.4635,0.847009,1.03306,1,1,0,12.566,0.828632
-12.1853,1,1.03306,1,1,0,12.7137,0.815751
-11.0727,1,1.03306,1,1,0,11.9284,0.737804
-10.8703,1,1.03306,1,1,0,11.0637,0.712696
-10.8635,1,1.03306,1,1,0,10.9458,0.711695
-11.3816,0.87552,1.03306,1,1,0,11.3933,0.766101
-12.4023,0.933795,1.03306,2,3,0,12.4398,0.825931
-10.5941,0.94476,1.03306,1,3,0,12.3465,0.608632
-10.5856,0.99588,1.03306,2,3,0,10.6152,0.629202
-10.758,0.956241,1.03306,1,3,0,10.7761,0.694037
-10.6646,1,1.03306,1,1,0,10.7414,0.67235
-10.6061,1,1.03306,1,1,0,10.6481,0.649638
-10.9537,0.92107,1.03306,1,3,0,10.9652,0.723987
