# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:15:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpvsgfr1xl\9_7y3i9z.json
# init = 2 (Default)
# random
#   seed = 15922
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201501_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.04837
# Diagonal elements of inverse mass matrix:
# 0.247999
-10.9006,0.993864,1.04837,2,3,0,10.9367,0.716994
-10.9006,0.833012,1.04837,2,3,0,12.5694,0.716994
-10.6755,1,1.04837,1,1,0,10.8481,0.675395
-11.3188,0.884356,1.04837,2,3,0,11.6616,0.760988
-11.6494,0.979509,1.04837,2,3,0,11.7307,0.785397
-13.1805,0.77495,1.04837,1,1,0,13.1811,0.855932
-10.8543,1,1.04837,2,3,0,12.6193,0.534129
-10.9327,0.978902,1.04837,1,1,0,10.989,0.521547
-11.3723,0.887171,1.04837,1,1,0,11.403,0.468716
-11.3723,0.639601,1.04837,1,1,0,12.6319,0.468716
-10.7927,0.902023,1.04837,2,3,0,12.2092,0.545335
-11.1028,0.919233,1.04837,1,1,0,11.1169,0.498459
-10.6519,0.968615,1.04837,2,3,0,11.3405,0.668482
-10.6558,0.985352,1.04837,2,3,0,10.7947,0.669692
-10.7942,0.967738,1.04837,1,1,0,10.7951,0.700637
-11.2691,0.900999,1.04837,1,1,0,11.2691,0.756739
-10.9529,1,1.04837,1,1,0,11.2272,0.723896
-11.0987,0.969264,1.04837,1,1,0,11.1499,0.740547
-10.8887,0.924987,1.04837,1,3,0,11.8513,0.528416
-11.2826,0.803833,1.04837,1,3,0,12.2807,0.757911
-10.8029,1,1.04837,1,1,0,11.1777,0.702113
-10.7622,1,1.04837,1,1,0,10.8262,0.694831
-10.6158,0.999405,1.04837,1,3,0,10.7285,0.654669
-10.7126,0.973858,1.04837,2,3,0,10.823,0.684581
-10.5862,0.997333,1.04837,1,3,0,10.7261,0.61916
-10.6336,0.986703,1.04837,1,3,0,10.6541,0.662152
-10.6189,1,1.04837,1,1,0,10.6353,0.656111
-10.5922,0.918317,1.04837,2,3,0,11.164,0.610382
-10.586,0.999476,1.04837,1,3,0,10.5959,0.630455
-10.7181,0.976537,1.04837,2,3,0,10.7595,0.68581
-10.7578,0.990775,1.04837,1,1,0,10.7809,0.69399
-11.488,0.867126,1.04837,2,3,0,11.9675,0.77421
-11.9499,0.919116,1.04837,1,1,0,12.0333,0.803475
-10.8474,0.988927,1.04837,2,7,0,11.6797,0.535302
-10.6482,1,1.04837,1,1,0,10.7942,0.581401
-10.5864,0.997438,1.04837,2,3,0,10.6647,0.618569
-11.4191,0.813827,1.04837,1,3,0,11.5593,0.464124
-10.6735,0.948335,1.04837,1,3,0,11.7478,0.674856
-10.7649,0.978657,1.04837,1,1,0,10.7712,0.695347
-10.7953,0.997679,1.04837,2,3,0,10.8309,0.700825
-10.5886,1,1.04837,1,3,0,10.7752,0.635172
-10.5857,0.961183,1.04837,2,3,0,10.8221,0.62035
-10.85,0.937473,1.04837,1,3,0,10.8939,0.534863
-10.8417,1,1.04837,1,1,0,10.9145,0.536312
-10.7242,1,1.04837,1,1,0,10.8275,0.559973
-13.2302,0.567472,1.04837,1,3,0,13.3711,0.342525
-11.3074,1,1.04837,2,3,0,12.7268,0.475331
-11.1178,1,1.04837,1,1,0,11.3624,0.496621
-10.8789,1,1.04837,1,1,0,11.092,0.530009
-10.5855,0.998748,1.04837,2,3,0,10.8896,0.628602
-10.585,0.967426,1.04837,2,3,0,10.7788,0.625511
-10.585,0.999689,1.04837,2,3,0,10.5869,0.624224
-10.9423,0.911159,1.04837,1,3,0,11.0453,0.722544
-10.6633,0.966311,1.04837,1,3,0,11.2043,0.57642
-10.6052,1,1.04837,1,1,0,10.648,0.600508
-10.682,0.751079,1.04837,2,3,0,12.2615,0.677146
-10.6376,0.944973,1.04837,2,3,0,11.1051,0.585252
-10.6408,0.999717,1.04837,2,3,0,10.6539,0.584045
-10.6408,0.549767,1.04837,1,3,0,12.9723,0.584045
-10.5854,0.999339,1.04837,1,3,0,10.644,0.628459
-11.7492,0.731349,1.04837,1,3,0,12.1145,0.79175
-14.7836,0.719104,1.04837,1,3,0,14.8949,0.898231
-10.5952,0.934163,1.04837,2,3,0,15.9122,0.607618
-11.178,0.871923,1.04837,1,3,0,11.24,0.489488
-10.5897,1,1.04837,1,3,0,11.1022,0.613196
-10.5933,0.988336,1.04837,2,3,0,10.6612,0.640521
-10.5866,0.948207,1.04837,2,3,0,10.9098,0.618119
-12.0163,0.737966,1.04837,2,3,0,12.5763,0.807083
-11.3938,1,1.04837,2,3,0,11.947,0.767062
-12.4784,0.822467,1.04837,1,1,0,12.4843,0.82928
-14.5185,0.919196,1.04837,2,3,0,14.5226,0.892491
-10.5861,0.853548,1.04837,1,3,0,15.2468,0.630543
-10.5858,1,1.04837,1,1,0,10.5862,0.629921
-10.5856,0.998877,1.04837,2,3,0,10.593,0.620932
-10.5979,0.996399,1.04837,1,3,0,10.6042,0.644304
-12.1306,0.66655,1.04837,1,3,0,12.5818,0.406595
-10.7166,1,1.04837,1,3,0,11.7882,0.561793
-10.5911,1,1.04837,1,3,0,10.6922,0.611562
-10.6171,0.991638,1.04837,2,3,0,10.6495,0.594058
-11.5013,0.802404,1.04837,2,3,0,12.0782,0.456384
-10.6574,1,1.04837,1,3,0,11.3014,0.578287
-11.1237,0.94196,1.04837,2,3,0,11.1287,0.743102
-10.9293,1,1.04837,1,1,0,11.12,0.72085
-11.4218,0.901769,1.04837,1,1,0,11.4282,0.769239
-10.9433,0.954734,1.04837,2,3,0,11.9929,0.722667
-10.8275,0.940146,1.04837,1,3,0,11.5195,0.538825
-11.1383,0.918961,1.04837,1,1,0,11.159,0.494147
-10.7076,0.943538,1.04837,1,3,0,11.5202,0.683434
-11.3732,0.808251,1.04837,1,3,0,11.9367,0.468631
-10.8066,1,1.04837,1,1,0,11.2227,0.542679
-11.1458,0.911919,1.04837,1,1,0,11.1604,0.493248
-10.6354,1,1.04837,1,3,0,11.0231,0.586128
-11.2557,0.874435,1.04837,1,3,0,11.2781,0.48081
-10.5978,0.986963,1.04837,1,3,0,11.3226,0.644214
-10.6412,0.987784,1.04837,2,3,0,10.6919,0.664916
-10.6431,0.999543,1.04837,1,1,0,10.6565,0.665568
-10.7557,0.954879,1.04837,1,3,0,10.942,0.552874
-10.5969,1,1.04837,1,3,0,10.721,0.606216
-10.5858,0.99944,1.04837,1,3,0,10.6005,0.629849
-10.5996,0.997018,1.04837,1,3,0,10.6006,0.645542
-10.843,0.931766,1.04837,1,3,0,10.968,0.536076
-12.7938,0.666934,1.04837,1,3,0,12.8249,0.365534
-10.5923,0.993252,1.04837,1,3,0,12.7839,0.639524
-10.5868,0.953652,1.04837,2,3,0,10.8745,0.617794
-10.8466,0.960225,1.04837,2,3,0,10.8842,0.70916
-10.8684,0.936467,1.04837,1,3,0,11.4454,0.531737
-10.9936,0.86617,1.04837,2,7,0,11.734,0.72888
-11.5459,0.892776,1.04837,1,1,0,11.5542,0.778363
-11.3664,1,1.04837,1,1,0,11.6334,0.764883
-13.9473,0.732107,1.04837,1,3,0,14.0591,0.878629
-12.7578,1,1.04837,1,1,0,13.8918,0.840729
-10.6789,1,1.04837,2,3,0,12.2904,0.571717
-10.5853,0.998128,1.04837,2,3,0,10.6908,0.622323
-10.7538,0.959381,1.04837,1,3,0,10.7843,0.553294
-12.5571,0.677763,1.04837,1,3,0,12.6107,0.379215
-11.5862,1,1.04837,1,1,0,12.4133,0.448759
-12.0134,0.891981,1.04837,1,1,0,12.2012,0.414874
-10.7613,1,1.04837,1,3,0,11.6892,0.551703
-10.5853,1,1.04837,1,3,0,10.7477,0.622244
-11.1377,0.871331,1.04837,1,3,0,11.2408,0.494212
-11.0751,1,1.04837,1,1,0,11.2394,0.501918
-10.9248,1,1.04837,1,1,0,11.0969,0.522758
-11.4365,0.869927,1.04837,1,1,0,11.4599,0.462454
-12.7948,0.697255,1.04837,1,1,0,12.8445,0.365479
-11.3607,1,1.04837,1,1,0,12.4463,0.469876
-12.8662,0.889993,1.04837,2,3,0,12.8955,0.361529
-10.742,0.891618,1.04837,2,3,0,13.7649,0.555871
-10.6561,0.975181,1.04837,1,3,0,10.9283,0.669808
-10.6371,1,1.04837,1,1,0,10.6603,0.663459
-11.0045,0.932639,1.04837,1,3,0,11.0185,0.730158
-10.5865,0.999755,1.04837,2,3,0,10.9965,0.631611
-11.0862,0.918666,1.04837,2,3,0,11.2278,0.500524
-10.7275,1,1.04837,1,1,0,10.9914,0.5592
-10.6143,1,1.04837,2,3,0,10.6998,0.653974
-11.221,0.876227,1.04837,1,3,0,11.2923,0.752442
-11.8714,0.882479,1.04837,1,1,0,11.8939,0.799043
-11.8714,0.807782,1.04837,1,1,0,13.0138,0.799043
-12.7691,0.954626,1.04837,2,3,0,12.8317,0.841167
-14.7274,0.777545,1.04837,1,1,0,14.744,0.897047
-12.8313,1,1.04837,1,1,0,14.5098,0.843544
-11.5265,1,1.04837,1,1,0,12.6086,0.77699
-12.2075,0.961884,1.04837,2,3,0,12.2614,0.81684
-11.2768,1,1.04837,2,3,0,12.0406,0.757414
-12.0532,0.864047,1.04837,1,1,0,12.0701,0.809038
-11.2637,1,1.04837,1,1,0,11.919,0.756268
-10.6244,0.966243,1.04837,1,3,0,11.4997,0.590657
-10.5966,1,1.04837,2,3,0,10.6173,0.606435
-10.7673,0.976997,1.04837,2,3,0,10.7771,0.695795
-10.942,0.961319,1.04837,1,1,0,10.9546,0.722499
-10.867,1,1.04837,1,1,0,10.9735,0.712218
-11.0388,0.9631,1.04837,1,1,0,11.0691,0.734086
-10.8847,1,1.04837,1,1,0,11.0417,0.714775
-10.8126,0.57276,1.04837,2,3,0,15.2242,0.541556
-10.5859,1,1.04837,1,3,0,10.79,0.619854
-10.5858,0.9951,1.04837,2,3,0,10.615,0.629831
-10.588,0.924751,1.04837,2,3,0,11.0433,0.634266
-10.5851,0.938135,1.04837,2,3,0,10.9636,0.626638
-11.1239,0.872128,1.04837,1,3,0,11.2411,0.495874
-11.1188,0.823625,1.04837,1,3,0,12.3512,0.742611
-13.8011,0.6733,1.04837,1,3,0,14.012,0.874702
-14.0599,0.970236,1.04837,1,1,0,14.5103,0.881539
-12.9012,1,1.04837,1,1,0,14.0305,0.846149
-12.4096,1,1.04837,2,3,0,13.0357,0.826259
-14.3145,0.767777,1.04837,1,1,0,14.322,0.887789
-15.2637,0.908793,1.04837,1,1,0,15.5559,0.907681
-13.8188,1,1.04837,1,1,0,15.2509,0.875187
-12.0423,1,1.04837,1,1,0,13.5534,0.808465
-11.7219,1,1.04837,2,3,0,12.1353,0.790051
-10.7556,0.990269,1.04837,1,3,0,11.5496,0.693569
-10.741,0.698507,1.04837,2,3,0,13.3526,0.690668
-10.653,1,1.04837,1,1,0,10.7234,0.668837
-11.54,0.833013,1.04837,1,3,0,11.6266,0.777945
-10.8079,0.919897,1.04837,1,3,0,12.3054,0.54244
-10.5851,1,1.04837,1,3,0,10.8018,0.626468
-10.5851,0.999978,1.04837,2,3,0,10.5853,0.623435
-10.7324,0.962476,1.04837,1,3,0,10.7745,0.688902
-10.7324,0.397526,1.04837,1,3,0,14.8172,0.688902
-11.8182,0.81875,1.04837,1,3,0,11.8868,0.79593
-11.5774,1,1.04837,1,1,0,11.9187,0.780555
-10.9307,1,1.04837,1,1,0,11.4435,0.721036
-10.7658,1,1.04837,1,1,0,10.9069,0.695514
-10.5944,1,1.04837,2,3,0,10.734,0.608351
-10.5944,0.760736,1.04837,1,3,0,11.6825,0.608351
-10.5944,0.783587,1.04837,1,3,0,11.4669,0.608351
-10.6205,0.990246,1.04837,2,3,0,10.6626,0.592421
-10.6389,0.985159,1.04837,1,3,0,10.7295,0.664091
-10.6389,0.442866,1.04837,1,3,0,13.8777,0.664091
-10.587,0.706979,1.04837,2,3,0,12.8996,0.617367
-10.5868,0.998859,1.04837,2,3,0,10.595,0.632176
-10.611,0.994875,1.04837,1,3,0,10.6125,0.652324
-10.5852,0.776976,1.04837,2,3,0,12.2105,0.627479
-10.5883,0.943936,1.04837,2,3,0,10.9305,0.634724
-10.6344,0.986368,1.04837,1,3,0,10.6604,0.586492
-10.6344,0.77535,1.04837,1,3,0,11.5252,0.586492
-11.643,0.859616,1.04837,2,3,0,11.6821,0.78497
-11.0145,1,1.04837,1,1,0,11.5208,0.731332
-10.7266,1,1.04837,1,1,0,10.9498,0.687664
-12.6806,0.751466,1.04837,2,3,0,13.1712,0.837692
-10.594,0.978349,1.04837,2,3,0,12.7977,0.64113
-10.5919,0.996503,1.04837,2,3,0,10.6208,0.610758
-10.9966,0.9405,1.04837,2,3,0,11.0384,0.729228
-12.0057,0.929961,1.04837,2,3,0,12.0057,0.415432
-11.0786,1,1.04837,2,3,0,11.7765,0.501477
-10.996,0.865234,1.04837,1,3,0,12.0482,0.729167
-10.6883,0.997473,1.04837,1,3,0,10.9254,0.678775
-13.3589,0.709892,1.04837,2,3,0,13.7489,0.33621
-14.1866,0.822072,1.04837,1,1,0,14.7233,0.299723
-13.5926,1,1.04837,1,1,0,14.6871,0.325228
-13.2034,1,1.04837,1,1,0,14.0939,0.343866
-10.5949,0.951971,1.04837,2,3,0,13.4987,0.607897
-11.1288,0.882304,1.04837,1,3,0,11.1846,0.495285
-10.6835,1,1.04837,2,3,0,11.0266,0.677538
-10.6835,0.578412,1.04837,1,3,0,13.0783,0.677538
-10.8978,0.951402,1.04837,1,1,0,10.8982,0.716603
-12.257,0.812798,1.04837,1,3,0,12.3039,0.819225
-13.0815,0.882963,1.04837,1,1,0,13.1984,0.852574
-11.9205,1,1.04837,2,3,0,12.9324,0.801837
-10.7157,1,1.04837,2,3,0,11.6346,0.562008
-10.7947,0.896144,1.04837,2,3,0,11.4261,0.700711
-10.6291,0.738611,1.04837,2,3,0,12.9242,0.660452
-10.7564,0.953923,1.04837,1,3,0,10.9172,0.552724
-10.7684,0.932298,1.04837,2,3,0,11.2444,0.550202
-10.8457,0.993102,1.04837,2,3,0,10.8797,0.535597
-10.604,0.980028,1.04837,2,3,0,10.9814,0.601212
-10.6465,0.981963,1.04837,1,3,0,10.714,0.66671
-10.718,0.983012,1.04837,1,1,0,10.7218,0.685798
-10.718,0.772599,1.04837,1,3,0,11.8639,0.685798
-11.0267,0.977363,1.04837,2,3,0,11.0267,0.732718
-11.0027,1,1.04837,1,1,0,11.111,0.729957
-10.6014,1,1.04837,2,3,0,10.9286,0.602936
-10.5892,1,1.04837,1,1,0,10.5982,0.613907
-10.5892,0.300876,1.04837,1,3,0,14.9929,0.613907
-11.3184,0.813325,1.04837,1,3,0,11.6085,0.760953
-11.3672,0.990422,1.04837,1,1,0,11.5142,0.764952
-11.5599,0.963674,1.04837,1,1,0,11.6789,0.779339
-13.0326,0.925982,1.04837,2,3,0,13.033,0.850872
-11.8425,1,1.04837,1,1,0,12.8672,0.797366
-12.0366,0.967021,1.04837,1,1,0,12.2378,0.808167
-12.4363,0.978988,1.04837,2,3,0,12.6149,0.827444
-11.852,1,1.04837,1,1,0,12.4508,0.797916
-10.7078,1,1.04837,2,3,0,11.5812,0.563982
-11.0125,0.920958,1.04837,1,1,0,11.0146,0.510143
-11.0016,1,1.04837,2,3,0,11.1192,0.511632
-10.695,1,1.04837,2,3,0,10.9254,0.680431
-11.249,0.949129,1.04837,2,3,0,11.2636,0.481537
-11.249,0.904778,1.04837,1,1,0,11.6302,0.481537
-13.5787,0.705315,1.04837,2,7,0,13.6072,0.868393
-12.3594,1,1.04837,1,1,0,13.4671,0.823995
-11.0261,0.981255,1.04837,1,3,0,12.1144,0.732656
-13.09,0.736701,1.04837,1,3,0,13.2067,0.852865
-10.8552,0.969682,1.04837,1,3,0,12.8622,0.710458
-11.2129,0.855393,1.04837,1,3,0,11.9913,0.485519
-10.6125,1,1.04837,1,3,0,11.091,0.596383
-10.7698,0.969408,1.04837,1,3,0,10.7711,0.549914
-10.6525,1,1.04837,1,1,0,10.7416,0.579917
-10.7631,0.970876,1.04837,1,1,0,10.7667,0.551319
-10.5934,1,1.04837,1,3,0,10.7296,0.60927
-10.7322,0.958367,1.04837,1,3,0,10.814,0.688844
-10.5863,0.998416,1.04837,2,3,0,10.741,0.631118
-10.697,0.770668,1.04837,2,3,0,12.0946,0.680917
-10.8516,0.964724,1.04837,1,1,0,10.8559,0.709921
-10.5918,0.990836,1.04837,1,3,0,10.9051,0.610844
-10.9402,0.948876,1.04837,2,3,0,10.9759,0.722273
-10.6656,1,1.04837,2,3,0,10.871,0.575703
-11.2751,0.824831,1.04837,2,3,0,11.9069,0.478729
-11.2751,0.697527,1.04837,1,1,0,12.2871,0.478729
-13.1538,0.606552,1.04837,1,1,0,13.1599,0.346369
-11.6275,1,1.04837,1,1,0,12.8221,0.445173
-10.9343,1,1.04837,1,1,0,11.4527,0.521319
-10.7315,1,1.04837,1,1,0,10.8904,0.558255
-10.6434,1,1.04837,1,1,0,10.7116,0.583122
-10.7246,0.978569,1.04837,1,1,0,10.7287,0.559869
-10.7246,0.623204,1.04837,1,3,0,12.3694,0.559869
-10.7901,0.92497,1.04837,2,3,0,11.2646,0.69992
-10.6015,0.988072,1.04837,1,3,0,10.8681,0.602859
-10.6126,0.955067,1.04837,2,3,0,10.8696,0.653122
-10.6056,0.973097,1.04837,2,3,0,10.7926,0.600263
-13.3523,0.580284,1.04837,2,3,0,14.5057,0.336529
-12.5358,1,1.04837,1,1,0,13.4987,0.380494
-13.2065,0.844477,1.04837,1,1,0,13.5846,0.343711
-11.3428,1,1.04837,2,3,0,12.724,0.471691
-11.2185,1,1.04837,1,1,0,11.4542,0.484895
-11.0335,1,1.04837,1,1,0,11.2535,0.507327
-11.5268,0.706404,1.04837,1,3,0,12.9718,0.777009
-10.7108,0.850342,1.04837,2,3,0,13.0043,0.563219
-10.5894,0.993397,1.04837,2,3,0,10.7539,0.613579
-10.5894,0.870255,1.04837,1,3,0,11.0931,0.613579
-10.7937,0.943235,1.04837,1,3,0,10.8847,0.700535
-10.5863,0.995998,1.04837,1,3,0,10.8136,0.618737
-10.6098,0.874962,1.04837,2,3,0,11.3751,0.651687
-10.6196,0.997594,1.04837,1,1,0,10.6237,0.656436
-10.614,1,1.04837,1,1,0,10.6242,0.65381
-10.5852,0.825589,1.04837,2,3,0,11.8268,0.622723
-10.5852,0.951877,1.04837,1,3,0,10.7811,0.622723
-10.8275,0.941725,1.04837,1,3,0,10.8731,0.538828
-10.9234,0.904289,1.04837,2,3,0,11.5753,0.720071
-10.9556,0.99298,1.04837,1,1,0,11.0258,0.724227
-10.8415,0.960502,1.04837,2,3,0,11.4129,0.708369
-12.1942,0.890233,1.04837,2,3,0,12.2347,0.402259
-10.7771,1,1.04837,1,3,0,11.8293,0.548433
-11.2402,0.813998,1.04837,2,3,0,12.0033,0.75418
-11.2514,0.857592,1.04837,1,3,0,12.6802,0.481284
-11.8667,0.84676,1.04837,1,1,0,11.9477,0.425789
-11.0975,1,1.04837,1,1,0,11.6935,0.49911
-11.0975,0.951984,1.04837,1,1,0,11.3318,0.49911
-10.6302,0.971308,1.04837,1,3,0,11.2742,0.660867
-10.6302,0.990499,1.04837,1,1,0,10.6643,0.660867
-11.58,0.812119,1.04837,1,3,0,11.7071,0.780735
-11.3322,1,1.04837,1,1,0,11.6326,0.762103
-11.5623,0.956569,1.04837,1,1,0,11.6666,0.779512
-10.6038,0.997773,1.04837,1,3,0,11.5083,0.648223
-10.6062,0.994975,1.04837,2,3,0,10.649,0.64967
-10.5861,1,1.04837,2,3,0,10.6028,0.619451
-10.8461,0.949248,1.04837,2,3,0,10.956,0.535531
-10.6008,1,1.04837,2,3,0,10.8097,0.646299
-10.7139,0.964675,1.04837,1,3,0,10.7989,0.562458
-10.5853,0.997407,1.04837,2,3,0,10.7303,0.622089
-10.9068,0.949628,1.04837,2,3,0,10.963,0.717845
-11.0672,0.930851,1.04837,2,3,0,11.6537,0.737211
-10.8093,1,1.04837,2,3,0,11.0207,0.703189
-10.8356,0.994036,1.04837,1,1,0,10.8822,0.707457
-10.7674,1,1.04837,1,1,0,10.8483,0.695801
-11.1305,0.92223,1.04837,1,1,0,11.1313,0.743791
-10.885,1,1.04837,1,1,0,11.1005,0.714811
-10.7038,0.910388,1.04837,2,3,0,11.6306,0.564998
-10.7038,0.872989,1.04837,1,3,0,11.3895,0.564998
-10.6377,1,1.04837,1,1,0,10.6904,0.585226
-10.7224,0.878051,1.04837,2,3,0,11.3731,0.686745
-10.585,0.999776,1.04837,1,3,0,10.7209,0.625928
-11.6191,0.849356,1.04837,2,3,0,11.7642,0.783386
-11.4715,1,1.04837,1,1,0,11.7405,0.77299
-10.5933,1,1.04837,2,3,0,11.4405,0.640457
-10.5974,0.999654,1.04837,2,3,0,10.5987,0.643924
-10.5911,1,1.04837,1,1,0,10.5963,0.638299
-11.3649,0.814909,1.04837,1,3,0,11.5911,0.46946
-11.2568,1,1.04837,1,1,0,11.4941,0.4807
-10.9515,0.874032,1.04837,1,3,0,12.1999,0.723713
-10.798,0.855792,1.04837,2,3,0,12.3841,0.544316
-11.8469,0.815094,1.04837,1,3,0,11.8498,0.427308
-11.9605,0.970242,1.04837,1,1,0,12.2759,0.418734
-10.7975,0.897199,1.04837,1,3,0,12.6866,0.701195
-10.8982,0.99252,1.04837,2,3,0,10.9268,0.716663
-10.7633,1,1.04837,2,3,0,10.8844,0.695048
-10.6162,0.989163,1.04837,2,3,0,10.8538,0.654882
-10.5992,0.995318,1.04837,1,3,0,10.6532,0.604504
-10.6145,0.991162,1.04837,2,3,0,10.6624,0.59535
-10.6328,0.966637,1.04837,2,3,0,10.8291,0.661883
-10.8035,0.985272,1.04837,2,3,0,10.8047,0.543262
-10.966,0.720836,1.04837,2,3,0,12.7739,0.725523
-10.8035,0.831321,1.04837,2,3,0,12.633,0.543271
-10.8327,0.992123,1.04837,1,1,0,10.8846,0.5379
-10.8327,0.856417,1.04837,1,1,0,11.2536,0.5379
-10.6559,0.962625,1.04837,2,3,0,11.1171,0.578794
-10.6559,0.748873,1.04837,1,3,0,11.6658,0.578794
-10.7736,0.989666,1.04837,2,3,0,10.7773,0.549144
-11.1596,0.966834,1.04837,2,3,0,11.1662,0.491625
-10.6377,1,1.04837,1,3,0,11.0335,0.585225
-10.9091,0.905068,1.04837,1,3,0,11.1852,0.718156
-10.9091,0.584865,1.04837,1,3,0,13.5607,0.718156
-10.9377,0.647327,1.04837,2,3,0,14.373,0.721946
-10.7559,0.950275,1.04837,1,3,0,11.383,0.552831
-10.6036,0.989223,1.04837,1,3,0,10.8262,0.648149
-10.8089,0.958132,1.04837,2,3,0,10.9247,0.703125
-12.286,0.771223,1.04837,1,3,0,12.3844,0.820598
-10.5851,1,1.04837,2,3,0,12.0377,0.623014
-10.5861,0.999816,1.04837,1,3,0,10.5861,0.619412
-10.67,0.982717,1.04837,2,3,0,10.7093,0.574353
-10.5938,0.994907,1.04837,1,3,0,10.704,0.640971
-10.5938,0.660525,1.04837,1,3,0,12.1974,0.640971
-10.5898,0.988197,1.04837,2,3,0,10.67,0.613133
-10.7436,0.965582,1.04837,1,3,0,10.7572,0.555516
-10.7436,0.694682,1.04837,1,3,0,12.0245,0.555516
-11.2541,0.812511,1.04837,2,3,0,12.0725,0.480987
-10.9256,1,1.04837,1,1,0,11.2045,0.522625
-11.7345,0.802542,1.04837,1,1,0,11.7422,0.436229
-10.9219,1,1.04837,2,3,0,11.5206,0.523195
-10.9139,1,1.04837,1,1,0,11.0062,0.524426
-11.3233,0.89449,1.04837,1,1,0,11.3528,0.473679
-10.714,1,1.04837,2,3,0,11.1868,0.684898
-10.6203,1,1.04837,1,1,0,10.6913,0.656757
-11.5305,0.815822,1.04837,1,3,0,11.6631,0.77727
-11.2923,1,1.04837,1,1,0,11.5795,0.758749
-11.9389,0.885049,1.04837,1,1,0,11.9696,0.802864
-11.5853,1,1.04837,1,1,0,11.995,0.781095
-10.7518,1,1.04837,2,3,0,11.3797,0.553715
-12.883,0.568999,1.04837,2,3,0,14.4485,0.360611
-10.7959,1,1.04837,1,3,0,12.3727,0.544717
-10.8844,0.976306,1.04837,1,1,0,10.9237,0.529108
-10.8354,0.921442,1.04837,1,3,0,11.4666,0.707415
-10.7365,1,1.04837,1,1,0,10.8295,0.689746
-13.4289,0.474134,1.04837,1,3,0,14.7767,0.33286
-11.0506,1,1.04837,2,3,0,12.9591,0.735401
-10.779,0.941529,1.04837,1,3,0,11.5819,0.548058
-10.9291,0.960112,1.04837,1,1,0,10.9555,0.522093
-10.5982,0.988741,1.04837,1,3,0,10.9933,0.644533
-10.5865,0.82904,1.04837,2,3,0,11.7675,0.631669
-10.5852,0.963902,1.04837,2,3,0,10.8079,0.627322
-10.585,0.994892,1.04837,2,3,0,10.6155,0.624881
-10.5851,0.98463,1.04837,2,3,0,10.6752,0.626112
-11.3497,0.869138,1.04837,2,3,0,11.6139,0.470987
-11.2198,1,1.04837,1,1,0,11.4589,0.48475
-11.2041,1,1.04837,1,1,0,11.3793,0.486508
-10.834,1,1.04837,1,1,0,11.1208,0.537655
-10.8054,0.916514,1.04837,2,3,0,11.4525,0.542897
-10.621,1,1.04837,1,3,0,10.7573,0.592171
-10.621,0.209058,1.04837,1,3,0,16.2413,0.592171
-10.6452,0.993629,1.04837,1,1,0,10.6503,0.582445
-10.8027,0.958789,1.04837,1,1,0,10.8033,0.543423
-10.7567,1,1.04837,1,1,0,10.8265,0.552669
-11.0872,0.854319,1.04837,1,3,0,11.708,0.739339
-10.6291,0.997992,1.04837,1,3,0,11.0082,0.660422
-10.5853,1,1.04837,1,3,0,10.6255,0.628079
-11.1412,0.866794,1.04837,1,3,0,11.2912,0.744851
-10.62,0.971211,1.04837,1,3,0,11.3385,0.592651
-10.6783,0.867359,1.04837,2,3,0,11.4548,0.676161
-10.6271,0.986223,1.04837,1,3,0,10.7888,0.5895
-10.7665,0.986582,1.04837,2,3,0,10.7665,0.550613
-11.1125,0.910377,1.04837,1,1,0,11.1201,0.497264
-10.7999,1,1.04837,1,1,0,11.0429,0.54395
-10.5916,0.988885,1.04837,2,3,0,10.8723,0.611051
-10.6333,0.88324,1.04837,2,3,0,11.2927,0.66205
-10.7567,0.970827,1.04837,1,1,0,10.7567,0.693779
-10.7643,0.998238,1.04837,1,1,0,10.8036,0.695234
-10.7068,0.959722,1.04837,2,3,0,11.1318,0.564229
-10.6268,1,1.04837,2,3,0,10.687,0.589606
-10.5947,0.995927,1.04837,1,3,0,10.6568,0.641714
-10.5863,0.955551,1.04837,2,3,0,10.8744,0.618902
-10.5953,0.997023,1.04837,1,3,0,10.6025,0.642276
