# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:12:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpp7trp2ge\onqul9oq.json
# init = 2 (Default)
# random
#   seed = 28880
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201246_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-11.911,0.804257,1.12548,1,1,0,12.0314,0.422419
-10.7972,1,1.12548,1,1,0,11.5531,0.544465
-12.4488,0.563301,1.12548,1,3,0,13.6077,0.827992
-12.7452,0.948166,1.12548,1,1,0,13.0854,0.840242
-10.5901,0.962349,1.12548,1,3,0,12.5544,0.637209
-10.6804,0.981871,1.12548,2,3,0,10.7117,0.571302
-12.1559,0.771991,1.12548,2,3,0,12.3062,0.814293
-13.7151,0.760938,1.12548,1,1,0,13.7755,0.872311
-11.5495,0.974957,1.12548,1,3,0,13.2902,0.778618
-10.8117,1,1.12548,2,3,0,11.3614,0.703591
-11.3696,0.866312,1.12548,1,1,0,11.373,0.765142
-11.9676,0.958802,1.12548,2,3,0,12.0507,0.80445
-12.0673,0.98008,1.12548,1,1,0,12.3726,0.809775
-13.5494,0.766693,1.12548,1,1,0,13.61,0.867529
-10.6182,0.901221,1.12548,1,3,0,13.7251,0.593489
-10.7964,0.91847,1.12548,2,3,0,11.0462,0.701018
-10.5925,0.864369,1.12548,2,3,0,11.6854,0.639771
-11.0948,0.872523,1.12548,2,3,0,11.3818,0.499445
-11.0033,1,1.12548,1,1,0,11.1842,0.511395
-11.0574,0.982635,1.12548,1,1,0,11.1822,0.50419
-10.6863,1,1.12548,2,3,0,10.993,0.678256
-11.4,0.808497,1.12548,1,3,0,11.7404,0.465982
-12.4666,0.712916,1.12548,1,1,0,12.5961,0.384714
-10.5852,1,1.12548,1,3,0,12.0571,0.62285
-10.5852,0.785905,1.12548,1,3,0,11.3667,0.62285
-10.6191,0.970952,1.12548,2,3,0,10.7288,0.65621
-10.6063,0.93194,1.12548,2,3,0,11.0044,0.649759
-10.7954,0.945518,1.12548,1,3,0,10.8772,0.544813
-11.3022,0.944712,1.12548,2,3,0,11.3104,0.75959
-10.6543,1,1.12548,1,3,0,11.1387,0.669238
-10.6915,0.989456,1.12548,1,1,0,10.7053,0.67957
-10.8162,0.949603,1.12548,2,3,0,11.0555,0.540879
-10.8162,0.630203,1.12548,1,1,0,11.7863,0.540879
-11.6222,0.696543,1.12548,2,3,0,12.7523,0.783592
-10.6702,1,1.12548,1,3,0,11.3994,0.673958
-10.9874,0.905739,1.12548,1,3,0,11.2134,0.513613
-11.3704,0.883336,1.12548,1,1,0,11.449,0.468912
-10.7936,1,1.12548,1,1,0,11.1991,0.545159
-10.7936,0.557388,1.12548,1,3,0,12.3431,0.545159
-11.1803,0.882514,1.12548,1,1,0,11.2055,0.489218
-12.6065,0.839897,1.12548,2,3,0,12.6103,0.83469
-13.3438,0.883524,1.12548,1,1,0,13.5983,0.861237
-11.3811,1,1.12548,2,3,0,12.8002,0.467849
-11.1383,1,1.12548,1,1,0,11.4433,0.494142
-11.1588,0.993394,1.12548,1,1,0,11.3328,0.491723
-12.0319,0.755381,1.12548,1,1,0,12.115,0.413543
-12.582,0.843148,1.12548,1,1,0,12.9544,0.377732
-10.9125,0.94346,1.12548,1,3,0,13.1119,0.718622
-10.9647,0.995509,1.12548,2,3,0,11.0439,0.725362
-10.5895,0.989236,1.12548,1,3,0,10.9438,0.613536
-11.2752,0.832911,1.12548,1,3,0,11.3188,0.478717
-12.9091,0.59617,1.12548,1,1,0,12.9681,0.359192
-11.3974,1,1.12548,1,1,0,12.5258,0.466242
-10.6819,0.970806,1.12548,1,3,0,11.528,0.677107
-10.8028,0.886795,1.12548,2,3,0,11.4153,0.543399
-12.9073,0.583816,1.12548,1,3,0,12.9135,0.359294
-12.2798,1,1.12548,2,3,0,13.1498,0.39657
-12.8513,0.839838,1.12548,1,1,0,13.2939,0.362348
-13.3751,0.952334,1.12548,2,3,0,13.9919,0.335433
-12.6483,1,1.12548,1,1,0,13.6835,0.373831
-10.874,1,1.12548,1,1,0,12.0779,0.530816
-10.9179,0.985908,1.12548,1,1,0,11.0025,0.523812
-11.449,0.952769,1.12548,2,3,0,11.4495,0.771315
-11.694,0.946845,1.12548,1,1,0,11.8565,0.788285
-14.4862,0.711951,1.12548,1,3,0,14.5024,0.891765
-11.3547,1,1.12548,2,3,0,13.609,0.470478
-11.4457,0.971067,1.12548,1,1,0,11.678,0.461576
-11.3852,1,1.12548,1,1,0,11.6733,0.467442
-11.0771,1,1.12548,1,1,0,11.3991,0.501666
-10.7183,1,1.12548,2,3,0,10.9986,0.685848
-11.0771,0.968379,1.12548,2,3,0,11.0793,0.738269
-10.8045,1,1.12548,1,1,0,11.026,0.702393
-10.5938,1,1.12548,1,3,0,10.7524,0.640918
-10.6429,0.848282,1.12548,2,3,0,11.4277,0.583284
-10.8529,0.935328,1.12548,1,1,0,10.8549,0.534362
-11.7455,0.749363,1.12548,1,1,0,11.7591,0.435338
-13.7895,0.535294,1.12548,1,1,0,13.9192,0.316411
-12.6775,1,1.12548,2,3,0,13.9352,0.372141
-12.2226,1,1.12548,1,1,0,12.9818,0.400354
-11.1619,1,1.12548,1,1,0,11.9526,0.491361
-10.8129,0.74542,1.12548,2,3,0,12.5774,0.541507
-10.5981,0.952843,1.12548,2,3,0,11.0743,0.605325
-10.585,0.98295,1.12548,2,3,0,10.681,0.625658
-10.9421,0.90912,1.12548,1,3,0,10.9981,0.722515
-10.7253,1,1.12548,1,1,0,10.8941,0.687387
-10.877,0.959452,1.12548,1,1,0,10.8939,0.713666
-11.4923,0.81863,1.12548,1,3,0,12.1436,0.457209
-10.8004,1,1.12548,1,1,0,11.2805,0.543853
-14.1886,0.225717,1.12548,2,3,0,17.5163,0.299643
-14.0016,1,1.12548,1,1,0,15.1427,0.307328
-11.214,1,1.12548,1,1,0,13.136,0.485406
-11.0242,1,1.12548,1,1,0,11.2643,0.508566
-10.6715,1,1.12548,1,1,0,10.9134,0.573886
-10.5852,1,1.12548,1,3,0,10.6525,0.622434
-11.6363,0.750457,1.12548,1,3,0,11.7365,0.444423
-10.8437,1,1.12548,1,1,0,11.3957,0.535952
-10.8437,0.329181,1.12548,1,3,0,14.6323,0.535952
-11.4087,0.803127,1.12548,2,3,0,12.1281,0.768231
-10.9061,1,1.12548,1,1,0,11.3003,0.717745
-11.6371,0.834659,1.12548,1,1,0,11.6417,0.784586
-11.0512,1,1.12548,1,1,0,11.529,0.735469
-11.0068,1,1.12548,1,1,0,11.1448,0.73043
-11.6733,0.950571,1.12548,2,3,0,11.692,0.786952
-11.5827,1,1.12548,2,3,0,11.8813,0.780919
-12.6819,0.799524,1.12548,1,1,0,12.7325,0.837744
-12.1731,1,1.12548,1,1,0,12.8264,0.815151
-11.5272,0.902472,1.12548,2,3,0,13.697,0.77704
-11.7649,0.983079,1.12548,2,3,0,11.9453,0.792717
-10.9895,1,1.12548,2,3,0,11.5883,0.728393
-11.3402,0.916963,1.12548,1,1,0,11.3879,0.762755
-10.7923,1,1.12548,1,1,0,11.2004,0.700301
-10.6894,1,1.12548,2,3,0,10.7779,0.679052
-11.0358,0.896729,1.12548,1,3,0,11.3019,0.507022
-10.5874,1,1.12548,1,3,0,10.9683,0.633373
-10.8126,0.940311,1.12548,2,3,0,10.9429,0.541548
-11.2076,0.880089,1.12548,1,1,0,11.237,0.486116
-10.7409,1,1.12548,1,1,0,11.0667,0.556134
-10.7409,0.821873,1.12548,1,1,0,11.1577,0.556134
-10.6507,0.980054,1.12548,2,3,0,10.867,0.668088
-10.5888,0.996952,1.12548,1,3,0,10.6544,0.614438
-10.6047,0.670116,1.12548,2,3,0,12.5614,0.648774
-10.7781,0.949857,1.12548,1,3,0,10.8535,0.548224
-10.6484,1,1.12548,1,1,0,10.7433,0.581327
-10.6777,0.990779,1.12548,1,1,0,10.6929,0.572077
-10.9168,0.792474,1.12548,2,3,0,11.7229,0.523985
-10.8943,0.742547,1.12548,2,3,0,12.3155,0.527513
-10.6654,0.975617,1.12548,1,3,0,11.0303,0.672588
-10.5851,0.999075,1.12548,1,3,0,10.6547,0.623045
-10.5855,0.998745,1.12548,2,3,0,10.5913,0.621389
-10.7074,0.967275,1.12548,1,3,0,10.7306,0.683393
-10.7426,0.990241,1.12548,1,1,0,10.771,0.690991
-10.6351,1,1.12548,2,3,0,10.7147,0.662737
-10.9533,0.315599,1.12548,2,3,0,17.1742,0.723945
-11.6698,0.839689,1.12548,1,1,0,11.6792,0.786724
-11.4235,1,1.12548,1,1,0,11.7714,0.769369
-11.4235,0.784337,1.12548,1,1,0,12.3614,0.769369
-11.7124,0.9375,1.12548,1,1,0,11.8603,0.789453
-11.9514,0.98366,1.12548,2,3,0,12.1694,0.803557
-11.9514,0.921182,1.12548,1,1,0,12.5083,0.803557
-11.0277,1,1.12548,2,3,0,11.6902,0.508097
-10.852,0.926912,1.12548,2,3,0,11.5994,0.709971
-11.221,0.966081,1.12548,2,3,0,11.2237,0.484617
-10.5943,0.997259,1.12548,1,3,0,11.1504,0.641379
-12.4636,0.5913,1.12548,1,3,0,12.7457,0.384893
-11.3877,0.817223,1.12548,1,3,0,13.9579,0.766579
-11.1578,1,1.12548,2,3,0,11.4353,0.746486
-11.8752,0.847552,1.12548,1,1,0,11.91,0.799264
-10.9727,1,1.12548,2,3,0,11.6617,0.726352
-11.1332,0.960247,1.12548,1,1,0,11.2063,0.744055
-11.8291,0.8507,1.12548,1,1,0,11.8625,0.796578
-11.1213,1,1.12548,1,1,0,11.6948,0.742858
-10.9234,1,1.12548,1,1,0,11.1262,0.72008
-11.0573,0.96618,1.12548,1,1,0,11.1235,0.736135
-10.6867,0.947295,1.12548,2,3,0,11.3561,0.56953
-10.9914,0.889481,1.12548,2,3,0,11.3185,0.728612
-10.6548,0.961518,1.12548,2,3,0,11.2949,0.669411
-10.5892,1,1.12548,2,3,0,10.6505,0.613827
-10.5953,0.920404,1.12548,2,3,0,10.983,0.607535
-10.5865,0.996616,1.12548,2,3,0,10.614,0.631603
-10.6813,0.976478,1.12548,1,3,0,10.6881,0.676969
-10.6336,1,1.12548,1,1,0,10.6747,0.662167
-10.5885,0.987287,1.12548,2,3,0,10.7119,0.614887
-10.5885,0.509554,1.12548,1,3,0,12.4563,0.614887
-10.5885,0.857457,1.12548,1,3,0,11.096,0.614887
-10.8839,0.883982,1.12548,2,3,0,11.2039,0.529186
-11.8721,0.726717,1.12548,1,1,0,11.8875,0.425375
-10.6704,0.979424,1.12548,1,3,0,11.9199,0.673996
-10.6069,0.984116,1.12548,2,3,0,10.7814,0.65005
-10.6032,1,1.12548,1,1,0,10.6105,0.647895
-10.6166,0.756795,1.12548,2,3,0,12.0344,0.59426
-10.6166,0.939671,1.12548,1,3,0,10.862,0.59426
-10.6828,0.979398,1.12548,1,1,0,10.6857,0.570625
-10.6891,0.99799,1.12548,1,1,0,10.7187,0.568869
-10.6305,1,1.12548,1,1,0,10.6775,0.588057
-10.6719,0.987042,1.12548,1,1,0,10.6804,0.573782
-10.744,0.97729,1.12548,1,1,0,10.7613,0.555432
-10.6079,0.949607,1.12548,2,3,0,10.9994,0.598889
-10.5904,1,1.12548,1,1,0,10.6027,0.612366
-12.1802,0.624483,1.12548,1,3,0,12.6216,0.815503
-11.7205,1,1.12548,1,1,0,12.2561,0.789963
-11.1212,1,1.12548,1,1,0,11.6214,0.742851
-12.2303,0.776418,1.12548,1,1,0,12.2356,0.817945
-11.1255,1,1.12548,2,3,0,11.9842,0.743285
-10.7127,0.952091,1.12548,1,3,0,11.3632,0.562742
-12.839,0.572617,1.12548,1,3,0,12.8672,0.363024
-10.6414,1,1.12548,1,3,0,12.6608,0.664981
-10.7695,0.988116,1.12548,2,3,0,10.772,0.696194
-11.3032,0.947538,1.12548,2,3,0,11.3482,0.475766
-11.4297,0.784956,1.12548,2,3,0,12.7606,0.769845
-10.9435,1,1.12548,1,1,0,11.3336,0.722691
-11.8415,0.804336,1.12548,1,1,0,11.8434,0.797302
-11.0638,1,1.12548,2,3,0,11.6759,0.736843
-10.585,0.994126,1.12548,1,3,0,11.0009,0.624732
-10.8447,0.932999,1.12548,1,3,0,10.8855,0.70886
-10.8447,0.683539,1.12548,1,3,0,12.5171,0.70886
-10.6332,0.978314,1.12548,1,3,0,10.9315,0.586985
-10.8345,0.971701,1.12548,2,3,0,10.8493,0.707282
-11.6314,0.921355,1.12548,2,3,0,11.7116,0.444836
-11.6314,0.730158,1.12548,1,1,0,12.517,0.444836
-11.6565,0.716182,1.12548,1,3,0,13.5386,0.785857
-10.9656,1,1.12548,1,1,0,11.5005,0.725483
-11.5955,0.857453,1.12548,1,1,0,11.6116,0.78179
-14.1053,0.854615,1.12548,2,3,0,14.2349,0.30303
-11.6411,1,1.12548,2,3,0,13.4315,0.444009
-14.4609,0.720239,1.12548,2,3,0,14.52,0.288958
-10.6069,1,1.12548,1,3,0,13.5017,0.599447
-12.2814,0.488979,1.12548,2,3,0,13.9127,0.396466
-10.8555,1,1.12548,2,3,0,11.8238,0.53391
-12.0858,0.645644,1.12548,1,3,0,13.1674,0.810738
-11.1997,1,1.12548,1,1,0,11.911,0.750483
-10.7118,1,1.12548,2,3,0,11.0763,0.56297
-10.704,1,1.12548,1,1,0,10.7453,0.564945
-11.8582,0.825174,1.12548,2,3,0,11.9595,0.798281
-11.0045,1,1.12548,1,1,0,11.6619,0.730165
-11.6745,0.950316,1.12548,2,3,0,11.6926,0.787027
-11.0098,1,1.12548,1,1,0,11.5337,0.730779
-10.6433,1,1.12548,1,3,0,10.9095,0.665633
-10.687,0.79172,1.12548,2,3,0,11.8998,0.569439
-10.7407,0.870512,1.12548,2,3,0,11.3077,0.556163
-10.6377,0.930535,1.12548,2,3,0,11.1251,0.663689
-10.8278,0.947716,1.12548,1,1,0,10.8281,0.706212
-10.6083,1,1.12548,2,3,0,10.7944,0.598642
-10.6315,0.965221,1.12548,2,3,0,10.7715,0.587655
-10.611,1,1.12548,1,1,0,10.6302,0.597146
-10.9456,0.901727,1.12548,1,3,0,11.0954,0.72297
-11.699,0.832117,1.12548,1,1,0,11.7059,0.788599
-10.6029,1,1.12548,1,3,0,11.509,0.647725
-10.5932,1,1.12548,2,3,0,10.6012,0.640414
-10.6245,0.990788,1.12548,1,1,0,10.6245,0.658548
-10.7172,0.899339,1.12548,2,3,0,11.2062,0.561647
-11.0976,0.884745,1.12548,1,1,0,11.1063,0.4991
-10.7784,1,1.12548,1,1,0,11.0204,0.548166
-11.3143,0.840989,1.12548,1,1,0,11.3283,0.474606
-11.6235,0.598619,1.12548,2,3,0,13.7334,0.783676
-10.6034,0.962633,1.12548,1,3,0,11.6264,0.60162
-10.6331,0.990774,1.12548,1,1,0,10.6353,0.587033
-10.6885,0.982633,1.12548,1,1,0,10.6964,0.56903
-10.6885,0.552949,1.12548,2,3,0,12.9751,0.56903
-10.6208,0.947764,1.12548,2,3,0,10.9385,0.592304
-11.2907,0.885373,1.12548,2,3,0,11.4033,0.758604
-10.6222,1,1.12548,2,3,0,11.194,0.591622
-10.5856,0.999367,1.12548,1,3,0,10.619,0.629115
-10.795,0.947102,1.12548,1,3,0,10.8195,0.700763
-11.0257,0.940797,1.12548,1,1,0,11.0487,0.732611
-10.8947,1,1.12548,2,3,0,11.0514,0.716171
-10.6136,0.945159,1.12548,2,3,0,11.2663,0.595763
-10.7134,0.921029,1.12548,2,3,0,10.9935,0.562565
-10.6345,1,1.12548,1,1,0,10.6948,0.586456
-10.6364,0.999422,1.12548,1,1,0,10.6514,0.58574
-10.603,0.994358,1.12548,1,3,0,10.6671,0.647752
-12.3489,0.610675,1.12548,1,3,0,12.6527,0.392094
-11.2405,1,1.12548,2,3,0,12.0805,0.482471
-10.7708,1,1.12548,2,3,0,11.1042,0.549711
-11.0014,0.92833,1.12548,1,1,0,11.0321,0.511662
-10.6196,1,1.12548,1,3,0,10.882,0.592855
-10.5875,0.998518,1.12548,1,3,0,10.622,0.633509
-12.052,0.66743,1.12548,1,3,0,12.3229,0.808978
-11.5229,0.900218,1.12548,2,3,0,13.5921,0.776734
-10.8824,1,1.12548,2,3,0,11.3412,0.529426
-11.607,0.921792,1.12548,2,3,0,11.6156,0.78257
-10.6801,1,1.12548,1,3,0,11.3855,0.676642
-11.1015,0.878698,1.12548,1,3,0,11.3687,0.498612
-10.6139,0.987775,1.12548,1,3,0,11.1092,0.653783
-10.6285,0.757186,1.12548,2,3,0,12.06,0.588882
-10.8508,0.931877,1.12548,1,1,0,10.8511,0.534731
-10.7046,1,1.12548,1,1,0,10.8235,0.564785
-10.6248,0.973287,1.12548,2,3,0,10.8713,0.658704
-10.648,0.997773,1.12548,2,3,0,10.6558,0.66721
-10.5855,0.998767,1.12548,1,3,0,10.642,0.62108
-10.702,0.969988,1.12548,1,3,0,10.711,0.565443
-10.5867,0.998483,1.12548,1,3,0,10.6903,0.631917
-11.297,0.855422,1.12548,2,3,0,11.5823,0.759148
-10.6046,0.971722,1.12548,1,3,0,11.3102,0.600881
-10.7089,0.967777,1.12548,1,1,0,10.7089,0.563698
-10.6179,0.945851,1.12548,2,3,0,10.9716,0.593646
-10.6139,1,1.12548,1,1,0,10.6249,0.595646
-11.1628,0.845727,1.12548,1,3,0,11.3843,0.746973
-11.6986,0.88263,1.12548,1,1,0,11.7545,0.788577
-11.4076,1,1.12548,1,1,0,11.7775,0.768146
-10.9282,0.926168,1.12548,2,3,0,12.2209,0.72071
-11.827,0.927022,1.12548,2,3,0,11.8907,0.428861
-10.6628,1,1.12548,1,3,0,11.4642,0.576568
-10.7088,0.897525,1.12548,2,3,0,11.1475,0.563728
-10.7088,0.703164,1.12548,1,3,0,11.6498,0.563728
-11.295,0.816534,1.12548,1,3,0,11.7504,0.758973
-11.681,0.91567,1.12548,1,1,0,11.7842,0.787449
-10.887,1,1.12548,1,1,0,11.4857,0.715094
-10.6367,1,1.12548,1,3,0,10.8166,0.663333
-10.5955,1,1.12548,1,1,0,10.6247,0.642414
-10.5943,1,1.12548,1,1,0,10.5977,0.641364
-10.6056,0.996636,1.12548,1,1,0,10.6068,0.649337
-10.6056,0.915564,1.12548,1,3,0,10.8867,0.649337
-10.7457,0.97754,1.12548,2,3,0,10.7745,0.555056
-10.6001,1,1.12548,1,3,0,10.7006,0.603856
-10.7646,0.950471,1.12548,1,3,0,10.84,0.695284
-11.5228,0.909871,1.12548,2,3,0,11.6338,0.454418
-10.6738,0.805855,1.12548,2,3,0,12.6754,0.573206
-11.4436,0.825663,1.12548,1,3,0,11.4445,0.461783
-12.5163,0.712037,1.12548,1,1,0,12.6567,0.381673
-13.2648,0.799254,1.12548,1,1,0,13.748,0.340807
-11.3716,1,1.12548,1,1,0,12.7339,0.468794
-11.4706,0.96857,1.12548,1,1,0,11.7069,0.459231
-11.2545,1,1.12548,1,1,0,11.582,0.480939
-11.9459,0.800971,1.12548,1,1,0,12.071,0.419811
-10.702,0.972624,1.12548,1,3,0,12.062,0.682116
-10.9586,0.932352,1.12548,1,1,0,10.9632,0.724613
-10.9999,0.989446,1.12548,1,1,0,11.0933,0.729621
-10.8288,1,1.12548,1,1,0,10.9926,0.706376
-11.3724,0.952179,1.12548,2,3,0,11.3994,0.468708
-10.9464,1,1.12548,1,1,0,11.2973,0.519504
-11.1683,0.930643,1.12548,1,1,0,11.2519,0.490613
-10.9658,1,1.12548,1,1,0,11.1946,0.516683
-10.7369,1,1.12548,1,1,0,10.9137,0.55703
-11.0021,0.91815,1.12548,1,1,0,11.0212,0.51157
-11.0827,0.991404,1.12548,2,3,0,11.2029,0.500963
-11.922,0.763069,1.12548,1,1,0,11.9883,0.421594
-10.8336,1,1.12548,2,3,0,11.576,0.53774
-11.6329,0.751132,1.12548,2,3,0,12.4473,0.784307
-12.1187,0.96774,1.12548,2,3,0,12.268,0.81242
-10.8421,1,1.12548,1,3,0,11.8154,0.708465
-10.5881,0.921384,1.12548,2,3,0,11.3948,0.615411
-10.8178,0.951898,1.12548,2,3,0,10.8933,0.704607
-10.8096,0.933195,1.12548,2,3,0,11.3836,0.703254
-11.011,0.948237,1.12548,1,1,0,11.0405,0.730921
-11.1164,0.973811,1.12548,1,1,0,11.2093,0.742369
-11.5501,0.902118,1.12548,1,1,0,11.6111,0.778655
-12.2627,0.861046,1.12548,1,1,0,12.3585,0.819498
-10.8855,1,1.12548,1,3,0,11.94,0.714888
-10.7508,1,1.12548,1,1,0,10.8736,0.692632
-11.1633,0.896444,1.12548,1,1,0,11.1666,0.74702
