# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:18:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmp7rv_lj8s\57k430iw.json
# init = 2 (Default)
# random
#   seed = 9346
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201842_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.6616,0.84064,1.15422,2,3,0,11.766,0.576931
-10.588,0.997727,1.15422,1,3,0,10.6675,0.634249
-11.3419,0.822953,1.15422,1,3,0,11.4808,0.762902
-11.6834,0.977028,1.15422,2,3,0,11.7855,0.787602
-10.5973,1,1.15422,2,3,0,11.5326,0.605905
-10.7653,0.961695,1.15422,1,3,0,10.7692,0.550859
-10.6947,0.972176,1.15422,1,3,0,10.988,0.680366
-10.6696,1,1.15422,1,1,0,10.7056,0.673763
-10.5866,0.750331,1.15422,2,3,0,12.3611,0.618251
-11.4911,0.775542,1.15422,1,3,0,11.7504,0.774436
-10.5854,0.98466,1.15422,1,3,0,11.4745,0.621494
-10.5907,0.998248,1.15422,2,3,0,10.596,0.612064
-11.7017,0.75074,1.15422,1,3,0,11.8115,0.438926
-12.2015,0.864368,1.15422,1,1,0,12.4449,0.401766
-10.5886,1,1.15422,1,3,0,11.9123,0.614667
-10.5886,0.657309,1.15422,1,3,0,12.0661,0.614667
-10.6813,0.984518,1.15422,2,3,0,10.6976,0.676953
-10.7956,0.971022,1.15422,1,1,0,10.8037,0.700868
-11.5798,0.875108,1.15422,1,3,0,11.5833,0.780717
-11.1929,1,1.15422,1,1,0,11.5634,0.749841
-10.7592,1,1.15422,1,1,0,11.0878,0.694262
-10.7281,1,1.15422,1,1,0,10.7824,0.687994
-10.6008,1,1.15422,1,3,0,10.6962,0.64631
-10.585,0.971397,1.15422,2,3,0,10.7653,0.625647
-10.585,0.999981,1.15422,2,3,0,10.5851,0.623947
-10.5856,0.996294,1.15422,2,3,0,10.6047,0.62092
-10.6224,0.943931,1.15422,2,3,0,10.8928,0.657685
-11.2457,0.869318,1.15422,1,3,0,11.2887,0.754675
-11.3227,0.983232,1.15422,1,1,0,11.4633,0.761315
-10.8897,1,1.15422,1,1,0,11.2346,0.715473
-10.6291,0.97669,1.15422,1,3,0,11.0091,0.588647
-10.595,0.996063,1.15422,1,3,0,10.6522,0.642004
-10.6143,0.994752,1.15422,1,1,0,10.6147,0.65394
-10.6302,0.918601,1.15422,2,3,0,11.1028,0.588197
-10.824,0.94483,1.15422,1,1,0,10.8241,0.539454
-10.6435,1,1.15422,2,3,0,10.7796,0.66573
-10.5856,0.906773,1.15422,2,3,0,11.2234,0.629194
-10.6954,0.970954,1.15422,1,3,0,10.7195,0.567172
-10.7255,0.997059,1.15422,2,3,0,10.752,0.559654
-11.0327,0.912814,1.15422,1,1,0,11.0412,0.507429
-11.1687,0.960151,1.15422,1,1,0,11.2767,0.490569
-11.1687,0.553187,1.15422,1,3,0,13.1095,0.490569
-11.1687,0.581168,1.15422,1,1,0,12.4881,0.490569
-10.7004,1,1.15422,2,3,0,11.0695,0.681735
-10.8934,0.931898,1.15422,2,3,0,11.2621,0.715992
-10.9754,0.980464,1.15422,1,1,0,11.0358,0.726682
-11.0025,0.993594,1.15422,1,1,0,11.0946,0.729931
-10.8738,1,1.15422,1,1,0,11.0186,0.713203
-10.7054,1,1.15422,1,1,0,10.8387,0.682927
-12.0055,0.758718,1.15422,1,3,0,12.0909,0.806509
-12.3885,0.933354,1.15422,1,1,0,12.598,0.825314
-11.5307,1,1.15422,2,3,0,12.2749,0.777288
-11.7584,0.954976,1.15422,1,1,0,11.9205,0.792319
-12.7351,0.837026,1.15422,1,1,0,12.7993,0.839847
-13.2129,0.928965,1.15422,1,1,0,13.51,0.857009
-14.7692,0.815607,1.15422,1,1,0,14.8904,0.897929
-10.6756,1,1.15422,2,3,0,14.3108,0.675445
-11.6319,0.753313,1.15422,1,3,0,12.09,0.444795
-10.7414,1,1.15422,1,3,0,11.3671,0.556012
-11.1685,0.954936,1.15422,2,3,0,11.1743,0.490591
-10.728,1,1.15422,1,1,0,11.0411,0.559076
-11.5352,0.836471,1.15422,1,3,0,11.5355,0.453296
-10.5882,1,1.15422,1,3,0,11.4464,0.634653
-11.3919,0.812112,1.15422,1,3,0,11.5415,0.766914
-10.7431,1,1.15422,2,3,0,11.2229,0.555642
-11.0328,0.917468,1.15422,1,1,0,11.0456,0.507414
-10.6601,1,1.15422,2,3,0,10.9605,0.671023
-10.5909,0.770691,1.15422,2,3,0,12.1752,0.611806
-10.6295,0.765231,1.15422,2,3,0,11.9765,0.660599
-10.9266,0.961923,1.15422,2,3,0,10.9593,0.522476
-10.9266,0.570779,1.15422,2,3,0,13.2055,0.522476
-10.5862,0.97865,1.15422,2,3,0,11.052,0.619083
-10.6515,0.981863,1.15422,1,3,0,10.6722,0.668351
-10.6285,1,1.15422,1,1,0,10.6529,0.660214
-10.5859,1,1.15422,1,3,0,10.6204,0.630171
-10.5876,0.809606,1.15422,2,3,0,11.7261,0.63366
-10.6692,0.824328,1.15422,2,3,0,11.6324,0.673673
-10.7867,0.970088,1.15422,1,1,0,10.7925,0.699318
-10.8848,0.975962,1.15422,1,1,0,10.9176,0.71478
-11.5908,0.849778,1.15422,1,1,0,11.5914,0.781473
-11.3823,1,1.15422,1,1,0,11.6846,0.766153
-11.4103,0.860415,1.15422,1,3,0,12.9005,0.464979
-11.2684,1,1.15422,1,1,0,11.5444,0.479446
-11.2684,0.690114,1.15422,1,3,0,13.0227,0.479446
-10.7467,1,1.15422,1,1,0,11.1166,0.554843
-10.6091,0.989707,1.15422,1,3,0,10.8041,0.651289
-10.8542,0.929319,1.15422,1,3,0,10.9765,0.534142
-10.6054,0.96419,1.15422,2,3,0,11.0813,0.600375
-10.6054,0.553049,1.15422,1,3,0,12.417,0.600375
-10.735,0.957647,1.15422,1,3,0,10.8283,0.689433
-11.5177,0.863736,1.15422,1,3,0,11.5298,0.776363
-12.3263,0.85467,1.15422,1,1,0,12.3828,0.822479
-11.2438,1,1.15422,1,1,0,12.1112,0.754501
-12.1798,0.82458,1.15422,1,1,0,12.1941,0.815481
-11.6492,1,1.15422,1,1,0,12.1971,0.78538
-12.1216,0.912861,1.15422,1,1,0,12.252,0.81257
-10.6821,1,1.15422,2,3,0,11.8027,0.570817
-11.1935,0.935116,1.15422,2,3,0,11.2087,0.749894
-10.679,0.99973,1.15422,1,3,0,11.0704,0.676339
-10.967,0.929417,1.15422,1,1,0,10.967,0.725648
-10.9734,0.934473,1.15422,1,3,0,11.6764,0.51559
-10.764,1,1.15422,1,1,0,10.9348,0.551126
-10.764,0.772098,1.15422,1,1,0,11.3732,0.551126
-10.764,0.974333,1.15422,1,1,0,10.8631,0.551126
-10.764,0.533623,1.15422,1,3,0,12.6439,0.551126
-10.6174,1,1.15422,1,1,0,10.7213,0.593867
-10.7903,0.942166,1.15422,1,3,0,10.9287,0.699943
-11.0049,0.91189,1.15422,1,3,0,11.4744,0.51118
-10.9071,1,1.15422,1,1,0,11.053,0.525487
-10.8198,0.849862,1.15422,2,3,0,11.8173,0.54023
-10.6029,0.968702,1.15422,2,3,0,11.0172,0.601933
-10.7378,0.970415,1.15422,1,3,0,10.7386,0.556817
-10.913,0.949335,1.15422,1,1,0,10.9334,0.524564
-10.5854,1,1.15422,1,3,0,10.8781,0.628164
-11.2423,0.840549,1.15422,1,3,0,11.3811,0.75437
-11.5429,0.937445,1.15422,1,1,0,11.6341,0.77815
-11.8638,0.867956,1.15422,2,3,0,13.3435,0.798604
-11.2833,1,1.15422,1,1,0,11.7967,0.757975
-10.671,0.952577,1.15422,1,3,0,11.5409,0.574033
-11.0737,0.887738,1.15422,1,1,0,11.0737,0.502103
-10.7066,0.962411,1.15422,1,3,0,11.3509,0.683192
-11.1082,0.932206,1.15422,1,3,0,11.1082,0.741521
-10.6504,0.972838,1.15422,2,3,0,11.3313,0.668
-10.6661,0.998621,1.15422,2,3,0,10.6804,0.67277
-10.8506,0.935718,1.15422,1,3,0,11.074,0.53476
-11.0042,0.985066,1.15422,2,3,0,11.0572,0.511273
-10.6556,0.974713,1.15422,1,3,0,11.1699,0.669649
-10.6052,1,1.15422,2,3,0,10.6424,0.649121
-10.6257,0.95128,1.15422,2,3,0,10.8975,0.590087
-10.6633,0.989139,1.15422,1,1,0,10.6693,0.57641
-10.6335,0.959429,1.15422,2,3,0,10.915,0.662144
-10.5856,0.91877,1.15422,2,3,0,11.1313,0.629129
-10.5921,0.947733,1.15422,2,3,0,10.8714,0.61053
-10.5862,1,1.15422,1,3,0,10.5904,0.619208
-10.7296,0.964704,1.15422,1,3,0,10.7436,0.558711
-10.7629,0.990191,1.15422,1,1,0,10.7988,0.551351
-10.7629,0.792026,1.15422,1,1,0,11.3125,0.551351
-10.598,1,1.15422,1,3,0,10.7187,0.605359
-10.6362,0.989068,1.15422,1,1,0,10.6365,0.585787
-10.6213,0.976541,1.15422,2,3,0,10.773,0.592066
-10.749,0.931303,1.15422,2,3,0,11.012,0.554326
-10.7059,1,1.15422,1,1,0,10.7637,0.564448
-12.3024,0.682305,1.15422,1,3,0,12.3329,0.395096
-11.0551,1,1.15422,1,1,0,11.9514,0.504493
-10.753,0.951461,1.15422,1,3,0,11.4242,0.693056
-11.4108,0.890731,1.15422,1,3,0,11.4137,0.768393
-10.6402,1,1.15422,1,3,0,11.2627,0.664574
-11.5954,0.80592,1.15422,1,3,0,11.6743,0.781783
-10.624,0.956074,1.15422,1,3,0,11.7672,0.590834
-10.7291,0.928872,1.15422,2,3,0,11.032,0.688189
-10.6872,0.971616,1.15422,2,3,0,10.9881,0.678493
-11.2971,0.827686,1.15422,1,3,0,11.6916,0.476405
-10.6764,1,1.15422,2,3,0,11.2032,0.675657
-10.8819,0.948804,1.15422,1,1,0,10.8835,0.714369
-10.6964,1,1.15422,2,3,0,10.8397,0.680767
-11.4029,0.804467,1.15422,1,3,0,11.8438,0.465698
-10.5945,0.986497,1.15422,2,3,0,11.4915,0.641601
-10.6051,0.990759,1.15422,2,3,0,10.6523,0.600538
-10.5904,1,1.15422,1,1,0,10.6011,0.612368
-10.5862,0.994043,1.15422,2,3,0,10.6234,0.630977
-11.3134,0.826497,1.15422,1,3,0,11.4588,0.760533
-11.3889,0.983834,1.15422,1,1,0,11.5443,0.766674
-10.7601,0.996116,1.15422,1,3,0,11.2383,0.694436
-11.0424,0.975308,1.15422,2,3,0,11.0425,0.506139
-11.0434,0.999716,1.15422,1,1,0,11.1784,0.506014
-10.6086,1,1.15422,1,3,0,10.9301,0.598506
-10.6403,0.990886,1.15422,1,1,0,10.6427,0.584259
-10.6284,1,1.15422,1,1,0,10.647,0.588957
-10.7298,0.960165,1.15422,1,3,0,10.862,0.688352
-10.7298,0.91115,1.15422,1,1,0,11.0133,0.688352
-10.5886,0.773856,1.15422,2,3,0,12.3227,0.635201
-10.8726,0.932699,1.15422,1,3,0,10.9077,0.713028
-10.8237,0.88821,1.15422,2,3,0,11.765,0.539516
-10.9883,0.952122,1.15422,1,1,0,11.0324,0.513484
-11.3223,0.904979,1.15422,1,1,0,11.3911,0.473784
-11.4518,0.962179,1.15422,1,1,0,11.6462,0.461005
-11.3542,1,1.15422,1,1,0,11.6323,0.470537
-11.3542,0.64822,1.15422,1,1,0,12.4621,0.470537
-12.1324,0.795007,1.15422,1,1,0,12.2474,0.406475
-10.5875,0.927784,1.15422,2,3,0,12.5893,0.616402
-10.6028,0.993751,1.15422,2,3,0,10.6244,0.60199
-10.9007,0.931948,1.15422,1,3,0,10.9094,0.526491
-12.2788,0.663683,1.15422,1,1,0,12.2795,0.396637
-10.7793,1,1.15422,1,3,0,11.8394,0.547993
-10.5906,0.981432,1.15422,2,3,0,10.891,0.612175
-10.5903,1,1.15422,1,1,0,10.5919,0.612535
-10.5856,0.988216,1.15422,2,3,0,10.6534,0.629148
-10.6163,0.992623,1.15422,1,3,0,10.619,0.654904
-11.2733,0.828577,1.15422,1,3,0,11.509,0.478926
-11.8439,0.630009,1.15422,1,3,0,13.6595,0.797446
-11.1868,0.870984,1.15422,2,3,0,13.3118,0.488472
-11.1868,0.663728,1.15422,1,1,0,12.201,0.488472
-10.7078,1,1.15422,1,1,0,11.0455,0.563976
-10.6998,0.88215,1.15422,2,3,0,11.3865,0.68161
-10.803,0.973982,1.15422,1,1,0,10.816,0.702129
-12.3617,0.625629,1.15422,1,3,0,13.2776,0.391277
-13.2927,0.924047,1.15422,2,3,0,13.6455,0.339435
-10.9132,1,1.15422,2,3,0,12.9793,0.718705
-10.5857,0.99987,1.15422,1,3,0,10.8786,0.629581
-10.585,0.999979,1.15422,1,3,0,10.5858,0.624244
-10.5954,0.997873,1.15422,2,3,0,10.5992,0.642369
-11.4073,0.799826,1.15422,1,3,0,11.6035,0.465273
-10.6601,0.972865,1.15422,1,3,0,11.58,0.671014
-11.7848,0.778587,1.15422,1,3,0,11.8746,0.793925
-11.0297,1,1.15422,1,1,0,11.6257,0.733066
-12.5938,0.792049,1.15422,1,3,0,12.6121,0.834165
-11.7414,1,1.15422,1,1,0,12.516,0.791265
-10.968,1,1.15422,2,3,0,11.5706,0.725775
-10.878,1,1.15422,1,1,0,11.0015,0.713819
-10.8401,1,1.15422,2,3,0,10.9259,0.708145
-10.7601,0.858402,1.15422,2,3,0,11.8865,0.551956
-10.5938,1,1.15422,2,3,0,10.7511,0.640915
-10.5883,0.997914,1.15422,2,3,0,10.6086,0.615161
-11.1873,0.844849,1.15422,1,3,0,11.3677,0.749318
-10.5891,1,1.15422,1,3,0,11.1197,0.635942
-10.5923,0.997197,1.15422,2,3,0,10.6071,0.639514
-10.6237,0.880343,1.15422,2,3,0,11.299,0.658215
-10.6513,0.965738,1.15422,2,3,0,10.8504,0.580335
-10.6627,0.99669,1.15422,1,1,0,10.6795,0.576612
-10.9275,0.924852,1.15422,1,1,0,10.9287,0.522336
-10.8438,0.936016,1.15422,1,3,0,11.4445,0.708722
-10.5931,0.990061,1.15422,1,3,0,10.8698,0.609515
-10.87,0.922211,1.15422,1,3,0,10.9772,0.712651
-10.5928,1,1.15422,1,3,0,10.8202,0.640011
-10.6158,0.991846,1.15422,1,3,0,10.6397,0.59466
-10.6088,1,1.15422,1,1,0,10.6193,0.598354
-11.1401,0.917595,1.15422,2,3,0,11.2029,0.744748
-10.8491,0.946956,1.15422,2,3,0,11.7125,0.70954
-10.6221,1,1.15422,1,3,0,10.7919,0.657542
-10.6221,0.926957,1.15422,1,3,0,10.8961,0.657542
-10.8549,0.929971,1.15422,1,3,0,11.0038,0.534015
-10.7505,0.958925,1.15422,1,3,0,11.1926,0.692573
-10.6913,1,1.15422,2,3,0,10.7524,0.679531
-10.6206,1,1.15422,1,1,0,10.6739,0.656889
-11.4828,0.782344,1.15422,1,3,0,11.7751,0.458088
-11.3375,1,1.15422,1,1,0,11.6358,0.472223
-10.9185,0.788905,1.15422,2,3,0,12.7891,0.52371
-10.5883,1,1.15422,1,3,0,10.8526,0.615091
-10.8784,0.921681,1.15422,1,3,0,10.9691,0.713874
-11.4607,0.873448,1.15422,1,1,0,11.4642,0.772188
-12.6094,0.800874,1.15422,1,1,0,12.627,0.834806
-10.7251,0.996906,1.15422,1,3,0,12.3357,0.687338
-10.7828,0.985407,1.15422,1,1,0,10.8081,0.698623
-10.7682,1,1.15422,1,1,0,10.8238,0.69596
-10.6047,0.912364,1.15422,2,3,0,11.3982,0.600821
-10.6437,0.988804,1.15422,1,1,0,10.6449,0.583006
-11.2285,0.87338,1.15422,1,3,0,11.2349,0.483789
-10.9316,0.905093,1.15422,1,3,0,11.9618,0.721161
-11.9964,0.798485,1.15422,2,3,0,12.8884,0.806014
-10.6556,1,1.15422,2,3,0,11.7172,0.578898
-10.9366,0.920529,1.15422,1,1,0,10.9369,0.520973
-10.6364,1,1.15422,2,3,0,10.8828,0.66321
-10.6793,0.569471,1.15422,2,3,0,14.0198,0.676439
-10.5997,0.990427,1.15422,2,3,0,10.7486,0.645612
-10.6114,0.99684,1.15422,1,1,0,10.6135,0.652483
-10.585,0.960343,1.15422,2,3,0,10.8445,0.624451
-11.1322,0.863772,1.15422,1,3,0,11.2573,0.743958
-10.9681,1,1.15422,1,1,0,11.1551,0.725792
-11.1061,0.968217,1.15422,1,1,0,11.1722,0.741308
-11.1061,0.775882,1.15422,1,3,0,12.542,0.741308
-10.9461,1,1.15422,1,1,0,11.1258,0.723032
-11.4526,0.963551,1.15422,2,3,0,11.4671,0.771585
-10.9349,0.890725,1.15422,2,3,0,12.5204,0.521224
-10.9133,1,1.15422,2,3,0,11.0209,0.524513
-11.3926,0.866598,1.15422,1,1,0,11.4288,0.466716
-11.8291,0.878822,1.15422,1,1,0,11.9959,0.428691
-11.9896,0.954244,1.15422,1,1,0,12.3267,0.416601
-13.4037,0.671718,1.15422,1,1,0,13.6004,0.334058
-11.0555,1,1.15422,1,3,0,12.7142,0.504437
-10.7435,1,1.15422,2,3,0,10.972,0.691182
-10.653,0.977876,1.15422,2,3,0,10.8939,0.579742
-10.9504,0.774358,1.15422,2,3,0,11.999,0.723571
-10.7373,0.952303,1.15422,2,3,0,11.2995,0.55694
-10.5973,0.993354,1.15422,1,3,0,10.7665,0.643807
-10.591,0.943499,1.15422,2,3,0,10.9269,0.638186
-10.7647,0.969874,1.15422,2,3,0,10.811,0.550989
-10.7892,0.992744,1.15422,1,1,0,10.8369,0.546016
-11.069,0.672644,1.15422,2,3,0,12.7204,0.737396
-12.1046,0.800326,1.15422,1,1,0,12.1051,0.811702
-14.1241,0.722397,1.15422,1,1,0,14.1294,0.883159
-16.9853,0.742905,1.15422,1,1,0,17.0067,0.933924
-12.2826,0.947149,1.15422,1,3,0,16.5456,0.820438
-12.1036,1,1.15422,1,1,0,12.5302,0.811653
-11.0469,1,1.15422,1,1,0,11.8751,0.734983
-10.713,1,1.15422,2,3,0,10.9562,0.562682
-10.714,0.999903,1.15422,2,3,0,10.7509,0.562439
-11.3603,0.918007,1.15422,2,3,0,11.3754,0.764399
-12.7861,0.756271,1.15422,1,1,0,12.7871,0.841824
-11.3597,1,1.15422,2,3,0,12.5075,0.764348
-10.7551,0.996292,1.15422,1,3,0,11.2143,0.693474
-10.6496,1,1.15422,1,1,0,10.731,0.667744
-10.6136,1,1.15422,1,1,0,10.6425,0.653636
-12.7095,0.573976,1.15422,1,3,0,13.1323,0.838841
-10.8755,0.88686,1.15422,1,3,0,13.7063,0.530559
-10.7055,1,1.15422,1,1,0,10.8383,0.564564
-10.6734,0.939393,1.15422,2,3,0,11.0855,0.674824
-10.8171,0.945614,1.15422,1,3,0,11.04,0.540723
-11.024,0.940187,1.15422,1,1,0,11.0614,0.508593
-10.6287,0.93728,1.15422,2,3,0,11.4441,0.588825
-10.6963,0.970245,1.15422,1,3,0,10.8135,0.68076
-11.226,0.845176,1.15422,1,3,0,11.6173,0.484062
-10.842,1,1.15422,1,1,0,11.1388,0.53625
-10.5966,1,1.15422,1,3,0,10.7804,0.606478
-10.6105,0.996014,1.15422,1,1,0,10.6119,0.597417
-10.886,0.732937,1.15422,2,3,0,12.2079,0.714953
-10.6243,0.883004,1.15422,2,3,0,11.82,0.590709
-10.6078,1,1.15422,1,1,0,10.6234,0.598958
-10.6891,0.976706,1.15422,1,1,0,10.6893,0.568861
-10.8596,0.912489,1.15422,2,3,0,11.2341,0.711119
-10.8192,0.891107,1.15422,2,3,0,11.7251,0.54034
-11.6152,0.788595,1.15422,1,1,0,11.6194,0.446234
-10.9078,1,1.15422,1,1,0,11.4243,0.525381
-11.4715,0.845017,1.15422,1,1,0,11.5004,0.459142
-10.8223,1,1.15422,1,1,0,11.2868,0.53977
-10.8223,0.765853,1.15422,1,1,0,11.4523,0.53977
-10.6906,1,1.15422,1,1,0,10.7963,0.568464
-10.9195,0.934541,1.15422,1,1,0,10.9258,0.523567
-10.6899,1,1.15422,1,1,0,10.8577,0.568662
-10.6721,1,1.15422,2,3,0,10.7065,0.573714
-11.8964,0.660949,1.15422,1,3,0,12.6522,0.800474
-13.7456,0.730633,1.15422,1,1,0,13.7505,0.873168
-13.5174,1,1.15422,1,1,0,14.1942,0.866576
-10.7334,0.887356,1.15422,1,3,0,14.385,0.557827
-10.9754,0.896717,1.15422,1,3,0,11.397,0.726681
-10.7173,0.798209,1.15422,2,3,0,12.5175,0.561611
-11.0524,0.965693,1.15422,2,3,0,11.0582,0.504841
-11.0182,1,1.15422,1,1,0,11.1634,0.509376
-11.6466,0.829061,1.15422,1,1,0,11.6948,0.443547
-11.5742,1,1.15422,1,1,0,11.9046,0.449813
-13.1121,0.642152,1.15422,1,1,0,13.2063,0.348496
-11.0012,1,1.15422,2,3,0,12.7631,0.729778
-11.5272,0.962828,1.15422,2,3,0,11.547,0.777037
-13.2752,0.722645,1.15422,1,1,0,13.2752,0.859044
-12.6809,1,1.15422,1,1,0,13.4427,0.837703
-10.7794,1,1.15422,2,3,0,12.213,0.547959
-10.5856,0.988603,1.15422,2,3,0,10.8456,0.620881
-10.652,0.98359,1.15422,1,3,0,10.6586,0.580097
-10.652,0.707246,1.15422,1,3,0,11.6954,0.580097
-10.6546,0.858798,1.15422,2,3,0,11.4374,0.669324
-10.7335,0.966097,1.15422,1,3,0,10.8963,0.557801
-10.9063,0.983341,1.15422,2,3,0,10.9259,0.525608
-11.2225,0.90983,1.15422,1,1,0,11.2717,0.484452
-11.0967,1,1.15422,1,1,0,11.3134,0.499204
-11.1339,0.98896,1.15422,1,1,0,11.2781,0.494675
-10.8838,1,1.15422,1,1,0,11.1095,0.529204
-10.81,1,1.15422,1,1,0,10.9146,0.542036
-11.2277,0.960947,1.15422,2,3,0,11.246,0.483882
-11.3189,0.991045,1.15422,2,3,0,11.4921,0.474138
-10.5851,1,1.15422,1,3,0,11.2231,0.626816
-10.6603,0.86762,1.15422,2,3,0,11.3446,0.67109
-10.6182,1,1.15422,1,1,0,10.652,0.655793
-11.9006,0.794096,1.15422,2,3,0,12.3129,0.423203
-10.9523,1,1.15422,2,3,0,11.6757,0.72381
-10.5898,1,1.15422,2,3,0,10.9216,0.613113
-10.6462,0.982792,1.15422,1,3,0,10.6758,0.666627
-10.8132,0.943313,1.15422,1,3,0,10.9918,0.541446
-10.8438,0.846797,1.15422,2,3,0,11.7311,0.70873
-11.9213,0.832356,1.15422,1,3,0,11.9336,0.801882
-10.586,1,1.15422,2,3,0,11.7806,0.619574
-11.0368,0.920649,1.15422,2,3,0,11.1457,0.733861
-11.7042,0.863003,1.15422,1,1,0,11.7171,0.788931
-13.3642,0.743396,1.15422,1,1,0,13.3691,0.861881
-10.7543,0.984916,1.15422,1,3,0,13.0773,0.693317
-10.6171,0.944391,1.15422,2,3,0,11.1703,0.594038
-10.6917,0.951125,1.15422,2,3,0,10.8987,0.679621
-11.027,0.918959,1.15422,1,1,0,11.027,0.732761
-11.181,0.965207,1.15422,1,1,0,11.2567,0.748714
-11.4578,0.941278,1.15422,1,1,0,11.5416,0.771971
-11.1278,1,1.15422,1,1,0,11.4496,0.743521
-10.5862,1,1.15422,2,3,0,11.0991,0.619062
-11.2952,0.821538,1.15422,1,3,0,11.4895,0.75899
-10.8145,0.885857,1.15422,2,3,0,12.437,0.541197
-10.7683,1,1.15422,1,1,0,10.8458,0.550231
-12.4563,0.760875,1.15422,2,3,0,12.5026,0.828322
-11.4937,0.813698,1.15422,2,7,0,14.5138,0.457086
-10.8053,0.929198,1.15422,1,3,0,12.0017,0.702531
-10.7239,1,1.15422,2,3,0,10.8058,0.687076
-10.5965,0.990226,1.15422,2,3,0,10.7917,0.643256
-10.585,0.980858,1.15422,2,3,0,10.7056,0.624134
-10.5855,0.999871,1.15422,2,3,0,10.5858,0.621402
-10.5869,0.999842,1.15422,2,3,0,10.587,0.632445
-10.6148,0.993702,1.15422,1,3,0,10.6158,0.654196
-10.638,0.97871,1.15422,2,3,0,10.7578,0.5851
-10.9594,0.895288,1.15422,1,3,0,11.208,0.72471
-10.7574,1,1.15422,1,1,0,10.9226,0.69392
-10.8032,0.961118,1.15422,1,3,0,11.1408,0.543313
