# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-12.133,0.555701,0.821246,1,3,0,14.1552,0.813148
-12.1752,0.993955,0.821246,1,1,0,12.4298,0.815254
-11.2474,1,0.821246,1,1,0,12.0221,0.754826
-10.5965,0.989163,0.821246,1,3,0,11.2793,0.643234
-10.5851,0.979664,0.821246,2,3,0,10.7384,0.626358
-10.5867,0.999669,0.821246,1,3,0,10.587,0.632019
-10.5897,0.999205,0.821246,2,3,0,10.5937,0.636607
-10.8911,0.96385,0.821246,2,3,0,10.916,0.528031
-10.8577,1,0.821246,2,3,0,10.9385,0.533545
-10.8824,0.994166,0.821246,1,1,0,10.9398,0.529432
-10.6312,0.983555,0.821246,2,3,0,11.0168,0.587804
-10.6129,0.990762,0.821246,1,3,0,10.7191,0.653248
-10.6129,0.632837,0.821246,1,3,0,12.8056,0.653248
-10.5852,0.962231,0.821246,2,3,0,10.8828,0.627364
-11.3415,0.90035,0.821246,2,3,0,11.4002,0.762862
-10.5933,0.968191,0.821246,1,3,0,11.6067,0.609326
-10.5867,0.850448,0.821246,2,3,0,11.6989,0.617853
-11.4013,0.801584,0.821246,1,3,0,11.8147,0.76765
-10.706,0.990637,0.821246,1,3,0,11.3139,0.683057
-10.5853,0.99808,0.821246,1,3,0,10.7174,0.627672
-11.3381,0.827295,0.821246,1,3,0,11.6466,0.762583
-10.6132,1,0.821246,2,3,0,11.3198,0.65343
-10.7818,0.970969,0.821246,2,3,0,10.8664,0.698439
-10.5938,0.93258,0.821246,2,3,0,11.3397,0.608857
-10.585,0.939002,0.821246,2,3,0,11.0198,0.625355
-10.585,0.999993,0.821246,1,3,0,10.5851,0.624167
-10.9176,0.924869,0.821246,1,3,0,11.0189,0.523855
-10.6368,1,0.821246,2,3,0,10.8558,0.663334
-12.5384,0.655806,0.821246,1,3,0,13.123,0.83185
-11.5026,1,0.821246,1,1,0,12.381,0.77527
-13.0652,0.877449,0.821246,2,7,0,13.1808,0.350919
-10.7374,1,0.821246,2,7,0,12.7291,0.556902
-10.5917,0.990215,0.821246,1,3,0,10.8013,0.638955
-11.6938,0.767444,0.821246,1,3,0,12.0884,0.788267
-11.0714,0.836299,0.821246,2,7,0,13.4873,0.502396
-10.8752,1,0.821246,1,1,0,11.0552,0.530615
-10.5854,1,0.821246,2,3,0,10.8498,0.628567
-10.6048,0.997068,0.821246,2,3,0,10.6097,0.648879
-10.7755,0.82003,0.821246,2,3,0,11.9387,0.69731
-10.6135,0.994829,0.821246,2,3,0,10.8242,0.653591
-10.6137,0.999981,0.821246,2,7,0,10.6139,0.595726
-10.6243,0.992592,0.821246,2,3,0,10.6832,0.590718
-10.6362,0.980058,0.821246,2,7,0,10.7552,0.663145
-10.8331,0.979537,0.821246,2,7,0,10.8337,0.537818
-10.7407,1,0.821246,1,1,0,10.8291,0.556172
-10.585,1,0.821246,2,3,0,10.7323,0.624126
-10.5853,0.998399,0.821246,2,3,0,10.5958,0.622323
-10.6053,0.994672,0.821246,1,3,0,10.6156,0.649167
-11.8753,0.723269,0.821246,1,3,0,12.4818,0.425132
-11.0377,1,0.821246,1,1,0,11.6824,0.506761
-10.9582,0.853064,0.821246,1,3,0,12.1438,0.724558
-11.1202,0.970286,0.821246,1,1,0,11.1562,0.742746
-10.5852,1,0.821246,2,3,0,11.0526,0.627502
-10.5902,0.998587,0.821246,1,3,0,10.5935,0.612661
-10.8007,0.941411,0.821246,1,3,0,10.9334,0.70175
-10.8683,0.939549,0.821246,1,3,0,11.5072,0.531748
-10.8542,0.948664,0.821246,2,3,0,11.4024,0.534145
-10.8168,0.926184,0.821246,1,3,0,11.5258,0.704429
-10.7661,0.943635,0.821246,1,3,0,11.3429,0.550688
-11.714,0.666115,0.821246,1,3,0,13.0799,0.789555
-11.0243,0.9694,0.821246,2,3,0,12.1766,0.732448
-11.264,0.957377,0.821246,1,1,0,11.2965,0.756297
-11.3446,0.986107,0.821246,1,1,0,11.4514,0.76312
-12.3528,0.850637,0.821246,1,1,0,12.3529,0.823695
-11.1744,0.805697,0.821246,1,3,0,14.8671,0.489905
-11.5368,0.917693,0.821246,1,1,0,11.6044,0.453147
-11.1428,1,0.821246,2,3,0,11.5003,0.493608
-10.874,1,0.821246,1,1,0,11.1004,0.530813
-11.0454,0.960139,0.821246,1,1,0,11.079,0.505752
-11.8072,0.834874,0.821246,1,1,0,11.8166,0.430408
-11.0777,1,0.821246,1,1,0,11.6492,0.501586
-12.3466,0.859664,0.821246,2,7,0,12.4332,0.823412
-10.9748,0.842317,0.821246,1,3,0,14.3651,0.515385
-10.7068,1,0.821246,1,1,0,10.912,0.564235
-10.7068,0.804224,0.821246,1,3,0,11.9077,0.564235
-10.771,0.928974,0.821246,2,7,0,11.1714,0.696484
-11.0853,0.937953,0.821246,2,3,0,11.4039,0.73914
-11.1773,0.94812,0.821246,2,3,0,11.8101,0.748361
-10.8521,1,0.821246,1,1,0,11.1189,0.709999
-10.7613,0.948985,0.821246,1,3,0,11.3939,0.551693
-10.6408,1,0.821246,2,3,0,10.7334,0.584078
-10.6091,0.988788,0.821246,1,3,0,10.7254,0.651274
-11.0683,0.913113,0.821246,1,3,0,11.1473,0.737326
-10.6699,0.952412,0.821246,2,3,0,11.6125,0.57439
-10.8014,0.928944,0.821246,1,3,0,11.1553,0.701858
-10.7298,0.957077,0.821246,1,3,0,11.2436,0.558667
-11.083,0.844751,0.821246,1,3,0,11.8098,0.738892
-11.0956,0.997685,0.821246,1,1,0,11.1903,0.740222
-10.7215,0.947425,0.821246,1,3,0,11.697,0.560604
-10.7836,0.985536,0.821246,1,1,0,10.802,0.547136
-10.6309,0.985813,0.821246,2,3,0,10.9036,0.587922
-10.6568,0.994018,0.821246,1,1,0,10.662,0.578482
-10.586,0.999195,0.821246,1,3,0,10.6552,0.619506
-12.1845,0.795423,0.821246,2,3,0,12.2421,0.815715
-12.3938,0.971109,0.821246,1,1,0,12.6019,0.825552
-11.3895,1,0.821246,1,1,0,12.235,0.766729
-11.0696,1,0.821246,1,1,0,11.3591,0.737471
-10.5905,0.979997,0.821246,1,3,0,11.2311,0.612235
-10.6939,0.969111,0.821246,1,3,0,10.7722,0.680166
-10.8009,0.978433,0.821246,1,1,0,10.8051,0.701775
-10.8264,0.972956,0.821246,2,3,0,11.1372,0.705992
-10.9822,0.895885,0.821246,1,3,0,11.7601,0.51434
-11.7606,0.831443,0.821246,1,1,0,11.764,0.43412
-12.3677,0.95644,0.821246,2,3,0,12.5173,0.390901
-14.7628,0.598308,0.821246,1,1,0,14.809,0.277744
-14.7628,0.470959,0.821246,1,1,0,18.5772,0.277744
-15.0474,0.947727,0.821246,1,1,0,15.8795,0.267729
-11.971,0.858941,0.821246,2,3,0,17.2019,0.417957
-12.3978,0.906904,0.821246,1,1,0,12.6247,0.388996
-10.5853,1,0.821246,2,3,0,12.3165,0.622303
-10.6089,0.996464,0.821246,2,3,0,10.6144,0.598312
-11.0161,0.922883,0.821246,1,3,0,11.0576,0.509658
-10.7192,0.96247,0.821246,2,3,0,11.3527,0.561164
-10.6978,0.954027,0.821246,2,7,0,11.045,0.681121
-11.7283,0.836683,0.821246,1,3,0,11.8641,0.790451
-10.6463,0.981292,0.821246,1,3,0,11.7179,0.666645
-10.6167,0.98813,0.821246,1,3,0,10.7514,0.594221
-10.7115,0.95968,0.821246,1,3,0,10.8758,0.684339
-10.65,0.990318,0.821246,2,3,0,10.8177,0.667876
-12.5127,0.670543,0.821246,1,3,0,13.0408,0.830756
-12.2763,1,0.821246,1,1,0,12.6924,0.820142
-13.2878,0.861672,0.821246,2,3,0,14.7022,0.859452
-10.7851,0.949887,0.821246,1,3,0,13.3712,0.699027
-12.1861,0.661136,0.821246,1,3,0,13.5793,0.402804
-11.1919,1,0.821246,1,1,0,11.9646,0.487891
-10.9317,1,0.821246,1,1,0,11.1632,0.521698
-11.5287,0.835622,0.821246,2,3,0,12.4897,0.453879
-10.6458,0.971905,0.821246,2,3,0,11.7489,0.582233
-10.6071,0.994368,0.821246,2,3,0,10.696,0.599339
-10.5858,0.77158,0.821246,2,3,0,12.3848,0.620223
-10.5858,0.610916,0.821246,2,3,0,13.2071,0.620223
-10.5853,1,0.821246,1,1,0,10.5857,0.622304
-10.6204,0.990889,0.821246,1,3,0,10.6371,0.656775
-10.7865,0.807354,0.821246,2,3,0,12.0899,0.699276
-10.6924,1,0.821246,1,1,0,10.7726,0.67979
-12.4818,0.704079,0.821246,1,3,0,12.889,0.82943
-13.6726,0.863234,0.821246,1,1,0,13.7131,0.871108
-10.7775,1,0.821246,2,3,0,13.4344,0.697667
-10.5917,0.989186,0.821246,1,3,0,10.8614,0.61098
-10.5862,0.999186,0.821246,1,3,0,10.5976,0.630942
-10.585,0.999987,0.821246,1,3,0,10.5862,0.626019
-10.7791,0.563382,0.821246,2,3,0,14.9528,0.548028
-10.5924,0.998727,0.821246,1,3,0,10.7616,0.610228
-10.7245,0.974233,0.821246,1,3,0,10.7392,0.559897
-10.9396,0.879517,0.821246,2,7,0,11.53,0.722197
-10.7447,1,0.821246,1,1,0,10.9037,0.691422
-11.5131,0.77864,0.821246,1,3,0,12.4386,0.455297
-10.5867,0.98915,0.821246,1,3,0,11.5405,0.617879
-10.5862,0.963384,0.821246,2,3,0,10.8392,0.619042
-10.9717,0.916361,0.821246,1,3,0,11.0685,0.515825
-11.4517,0.892266,0.821246,1,1,0,11.4696,0.461009
-10.6032,0.989076,0.821246,2,3,0,11.5335,0.601735
-10.5911,0.985714,0.821246,2,3,0,10.7071,0.63831
-10.8485,0.946652,0.821246,1,3,0,10.9051,0.709443
-12.4642,0.785627,0.821246,1,3,0,12.6487,0.828664
-10.7566,0.853223,0.821246,2,7,0,13.9236,0.552701
-10.5958,0.995238,0.821246,2,3,0,10.7931,0.607082
-10.5857,0.96198,0.821246,2,3,0,10.8588,0.629446
-10.7441,0.961242,0.821246,1,3,0,10.8084,0.55542
-10.6506,0.858182,0.821246,2,3,0,11.8486,0.668056
-10.5896,0.965107,0.821246,2,3,0,10.916,0.613379
-12.5322,0.642875,0.821246,1,3,0,13.0238,0.380716
-10.612,1,0.821246,2,3,0,12.2828,0.652833
-10.5854,0.998807,0.821246,1,3,0,10.6205,0.621436
-11.1458,0.86406,0.821246,1,3,0,11.4024,0.745309
-10.5975,0.991186,0.821246,1,3,0,11.16,0.643979
-10.6165,0.977131,0.821246,2,3,0,10.7709,0.594315
-10.6139,1,0.821246,1,1,0,10.6218,0.595649
-10.7086,0.960821,0.821246,1,3,0,10.8639,0.683665
-10.7694,0.945736,0.821246,2,7,0,11.1535,0.550008
-11.1634,0.910955,0.821246,1,1,0,11.1641,0.491183
-11.1173,1,0.821246,1,1,0,11.2662,0.49667
-10.874,1,0.821246,1,1,0,11.0838,0.530814
-10.8815,1,0.821246,2,7,0,10.8816,0.714315
-10.9516,0.995536,0.821246,2,3,0,10.9935,0.723731
-11.3982,0.921598,0.821246,1,1,0,11.4016,0.767408
-11.0693,1,0.821246,2,3,0,11.3649,0.737437
-11.6893,0.897014,0.821246,1,1,0,11.6912,0.787982
-11.1358,1,0.821246,1,1,0,11.6028,0.744318
-10.6489,0.992463,0.821246,2,3,0,11.2097,0.667528
-10.996,0.946711,0.821246,1,3,0,11.0151,0.729159
-10.7037,0.938788,0.821246,2,7,0,11.4986,0.565002
-10.8055,0.976409,0.821246,1,1,0,10.8148,0.542894
-10.7117,1,0.821246,1,1,0,10.7952,0.563003
-10.7925,0.981207,0.821246,1,1,0,10.806,0.545381
-11.0516,0.980161,0.821246,2,3,0,11.0608,0.504938
-11.4546,0.908774,0.821246,1,1,0,11.493,0.460741
-11.4418,0.737162,0.821246,1,3,0,13.9535,0.770768
-11.1221,1,0.821246,1,1,0,11.4189,0.742942
-10.8788,1,0.821246,2,3,0,11.0887,0.713931
-10.7329,1,0.821246,1,1,0,10.8549,0.689
-10.8946,0.989405,0.821246,2,3,0,10.8985,0.716157
-10.6966,0.985205,0.821246,2,3,0,11.0623,0.68083
-10.6772,1,0.821246,1,1,0,10.7072,0.675858
-10.639,1,0.821246,1,1,0,10.6732,0.664159
-10.9161,0.957551,0.821246,1,3,0,10.9293,0.719102
-10.9161,0.827226,0.821246,1,3,0,12.4604,0.719102
-11.429,0.909842,0.821246,1,1,0,11.4291,0.769793
-11.069,1,0.821246,1,1,0,11.3863,0.737397
-11.525,0.922536,0.821246,1,1,0,11.5364,0.776879
-11.3029,1,0.821246,1,1,0,11.5648,0.75965
-11.2001,0.878027,0.821246,1,3,0,13.0601,0.486966
-12.4551,0.744766,0.821246,1,1,0,12.4587,0.385421
-10.6477,0.925015,0.821246,1,3,0,13.1088,0.667131
-12.1081,0.73998,0.821246,1,3,0,12.4645,0.811882
-11.2131,1,0.821246,1,1,0,11.9589,0.751721
-10.6327,0.991483,0.821246,1,3,0,11.1721,0.661817
-10.5855,0.998176,0.821246,1,3,0,10.6457,0.621308
-10.6236,0.99172,0.821246,1,3,0,10.6318,0.59102
-10.6187,1,0.821246,2,3,0,10.6289,0.59325
-11.0052,0.952666,0.821246,2,3,0,11.0062,0.730247
-10.6557,0.990344,0.821246,2,3,0,11.1045,0.669675
-10.6186,1,0.821246,1,1,0,10.649,0.656004
-10.6744,0.988214,0.821246,1,1,0,10.6746,0.675116
-10.8686,0.98042,0.821246,2,7,0,10.8754,0.531713
-12.9533,0.743923,0.821246,2,7,0,12.9748,0.848048
-12.7201,1,0.821246,1,1,0,13.1929,0.83926
-12.9239,0.974678,0.821246,1,1,0,13.2023,0.846981
-10.7745,0.995425,0.821246,2,7,0,12.4748,0.548966
-10.6028,1,0.821246,2,3,0,10.7381,0.64765
-10.5852,0.99931,0.821246,1,3,0,10.6077,0.62268
-10.8284,0.940161,0.821246,1,3,0,10.9321,0.706316
-10.8647,0.969396,0.821246,2,3,0,11.2112,0.711872
-11.23,0.933424,0.821246,1,1,0,11.2322,0.753265
-10.6041,0.989884,0.821246,1,3,0,11.237,0.648416
-10.585,0.974183,0.821246,2,3,0,10.7866,0.624932
-10.5853,0.999941,0.821246,1,3,0,10.5853,0.627659
-12.7812,0.595725,0.821246,1,3,0,13.4849,0.366241
-10.6288,0.938618,0.821246,1,3,0,13.3906,0.660313
-10.8483,0.781036,0.821246,2,3,0,12.3295,0.70942
-10.6366,0.971265,0.821246,1,3,0,11.1048,0.585629
-10.7621,0.971268,0.821246,1,1,0,10.7621,0.551528
-10.6729,0.960505,0.821246,1,3,0,11.0585,0.674701
-10.7298,0.988313,0.821246,1,1,0,10.7368,0.68834
-10.6426,0.976899,0.821246,1,3,0,10.9407,0.583413
-10.6094,1,0.821246,1,1,0,10.6357,0.598058
-10.6094,0.645697,0.821246,1,3,0,12.5286,0.598058
-10.6438,0.980819,0.821246,1,3,0,10.7404,0.665808
-10.7379,0.849505,0.821246,2,3,0,11.9395,0.556791
-10.6005,0.999737,0.821246,1,3,0,10.7146,0.603566
-10.5873,0.964266,0.821246,2,3,0,10.8492,0.6331
-10.9539,0.918894,0.821246,1,3,0,11.0658,0.724018
-11.2462,0.9475,0.821246,1,1,0,11.2623,0.754723
-11.3477,0.982506,0.821246,1,1,0,11.4457,0.76337
-11.6213,0.985102,0.821246,2,3,0,11.6943,0.783528
-10.5894,0.961623,0.821246,1,3,0,11.9433,0.613558
-10.6308,0.963699,0.821246,2,3,0,10.8312,0.661112
-11.407,0.859552,0.821246,1,3,0,11.5462,0.7681
-11.9994,0.969657,0.821246,2,3,0,12.0281,0.806176
-10.6289,0.921832,0.821246,1,3,0,12.7223,0.588725
-10.9835,0.880648,0.821246,1,3,0,11.3703,0.727666
-11.0324,0.990888,0.821246,1,1,0,11.0984,0.733366
-11.704,0.755518,0.821246,1,3,0,13.4221,0.438735
-11.5391,0.657439,0.821246,2,7,0,14.6131,0.777887
-11.2051,1,0.821246,2,3,0,11.5236,0.750983
-11.2819,0.995519,0.821246,2,3,0,11.3797,0.757853
-10.6205,1,0.821246,2,3,0,11.1426,0.592406
-10.6156,0.990239,0.821246,1,3,0,10.7075,0.654583
-10.6425,0.991044,0.821246,2,3,0,10.7013,0.66537
-10.7122,0.962614,0.821246,1,3,0,10.9227,0.56287
-10.9427,0.947173,0.821246,1,1,0,10.9442,0.520057
-10.9492,0.99845,0.821246,1,1,0,11.0313,0.51909
-11.1069,0.800704,0.821246,2,7,0,12.3074,0.741396
-10.8115,1,0.821246,2,3,0,11.0522,0.703563
-10.7558,1,0.821246,1,1,0,10.8223,0.693611
-10.6005,1,0.821246,2,3,0,10.722,0.603529
-10.6073,0.992898,0.821246,1,3,0,10.6559,0.650285
-10.6073,0.922203,0.821246,1,3,0,11.0389,0.650285
-10.6073,0.442926,0.821246,1,3,0,14.5707,0.650285
-10.6255,0.98759,0.821246,1,3,0,10.701,0.590171
-10.916,0.863793,0.821246,2,3,0,11.5497,0.719093
-10.6119,0.996147,0.821246,1,3,0,10.8869,0.65275
-11.0872,0.911025,0.821246,1,3,0,11.1664,0.739345
-11.58,0.917112,0.821246,1,1,0,11.59,0.780735
-11.9347,0.945694,0.821246,1,1,0,12.0231,0.802634
-10.5895,0.973745,0.821246,1,3,0,12.1625,0.636366
-10.6078,0.952857,0.821246,2,3,0,10.9309,0.598942
-11.6319,0.805004,0.821246,1,3,0,11.7969,0.444796
-14.7611,0.645718,0.821246,2,7,0,15.0671,0.89776
-10.707,1,0.821246,2,3,0,14.1973,0.683287
-11.4662,0.940479,0.821246,2,3,0,11.4678,0.45964
-10.9313,1,0.821246,1,1,0,11.3482,0.521769
-11.4853,0.958908,0.821246,2,3,0,11.4933,0.457859
-11.5179,0.992335,0.821246,1,1,0,11.722,0.45486
-12.5779,0.782151,0.821246,1,1,0,12.6269,0.377979
-12.3093,1,0.821246,1,1,0,12.8529,0.394649
-11.4239,1,0.821246,2,3,0,12.1537,0.463662
-11.0449,1,0.821246,1,1,0,11.374,0.505817
-11.085,0.990516,0.821246,1,1,0,11.183,0.500673
-10.5853,1,0.821246,2,3,0,11.0493,0.627844
-10.7888,0.951616,0.821246,1,3,0,10.8631,0.546105
-10.9957,0.864609,0.821246,1,3,0,11.7711,0.729121
-10.6402,0.995938,0.821246,1,3,0,10.9466,0.664571
-11.0489,0.963436,0.821246,2,3,0,11.0509,0.505297
-10.8714,1,0.821246,1,1,0,11.039,0.531237
