# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.925492
# Diagonal elements of inverse mass matrix:
# 0.280918
-12.5103,0.849419,0.925492,1,1,0,12.5123,0.830655
-11.6341,1,0.925492,1,1,0,12.3964,0.784383
-10.8346,0.902371,0.925492,1,3,0,12.8001,0.537559
-10.8383,0.999114,0.925492,1,1,0,10.8962,0.536903
-10.9129,0.994092,0.925492,2,3,0,10.9559,0.524582
-10.6345,0.981016,0.925492,2,3,0,11.0661,0.58648
-10.6345,0.724395,0.925492,1,3,0,12.009,0.58648
-10.5996,0.995877,0.925492,2,3,0,10.67,0.604198
-13.1436,0.691482,0.925492,2,3,0,13.769,0.346887
-11.4054,1,0.925492,1,1,0,12.7402,0.465458
-10.6289,1,0.925492,2,3,0,11.2649,0.660349
-10.6131,1,0.925492,1,1,0,10.6283,0.653346
-10.6329,0.995697,0.925492,1,1,0,10.6352,0.661917
-10.7272,0.978156,0.925492,2,3,0,10.8323,0.687788
-11.2813,0.947219,0.925492,2,7,0,11.2819,0.478073
-10.8102,1,0.925492,1,1,0,11.1697,0.542002
-10.6546,0.962686,0.925492,1,3,0,11.078,0.669319
-10.6235,0.993604,0.925492,2,3,0,10.7217,0.658126
-10.585,0.999331,0.925492,1,3,0,10.6284,0.624867
-10.6322,0.9888,0.925492,1,3,0,10.6471,0.587381
-10.5893,0.999837,0.925492,1,3,0,10.6253,0.613706
-10.587,0.998463,0.925492,2,3,0,10.6017,0.632677
-11.6144,0.773525,0.925492,1,3,0,12.0087,0.783067
-10.624,0.983716,0.925492,1,3,0,11.6188,0.658341
-10.5983,0.997298,0.925492,2,3,0,10.6499,0.644564
-10.5881,0.999992,0.925492,2,7,0,10.5961,0.615437
-10.5996,0.995501,0.925492,1,3,0,10.6163,0.645502
-10.5996,0.912371,0.925492,1,3,0,11.0295,0.645502
-11.4668,0.799022,0.925492,1,3,0,11.8744,0.459591
-10.585,0.988113,0.925492,1,3,0,11.5206,0.624213
-10.7849,0.971932,0.925492,2,3,0,10.8214,0.546876
-10.6494,1,0.925492,2,7,0,10.7593,0.667664
-10.6309,1,0.925492,1,1,0,10.6512,0.661156
-10.6666,0.992401,0.925492,1,1,0,10.6698,0.672916
-13.378,0.751649,0.925492,2,3,0,13.5597,0.335289
-11.5516,1,0.925492,1,1,0,12.9639,0.451826
-10.989,1,0.925492,1,1,0,11.432,0.513378
-10.8644,1,0.925492,1,1,0,10.999,0.532405
-10.7107,1,0.925492,1,1,0,10.8338,0.563245
-10.7107,0.962428,0.925492,1,1,0,10.8387,0.563245
-10.7504,0.94597,0.925492,1,3,0,11.1305,0.692543
-10.8508,0.918381,0.925492,2,3,0,11.6048,0.534727
-10.8508,0.861918,0.925492,1,3,0,11.8274,0.534727
-10.8213,1,0.925492,1,1,0,10.8922,0.539952
-10.6718,1,0.925492,1,1,0,10.7873,0.573821
-13.8177,0.510275,0.925492,1,3,0,14.2907,0.31518
-11.2086,1,0.925492,2,7,0,13.3216,0.751308
-11.8021,0.903408,0.925492,1,1,0,11.8146,0.794968
-11.9279,0.980706,0.925492,1,1,0,12.1098,0.80225
-11.1973,0.818151,0.925492,2,7,0,14.1211,0.487286
-11.2271,0.992863,0.925492,1,1,0,11.3655,0.483948
-11.2405,0.996777,0.925492,1,1,0,11.3902,0.48247
-10.715,1,0.925492,2,7,0,11.1258,0.685112
-10.5942,0.990781,0.925492,1,3,0,10.7868,0.608545
-10.74,0.971617,0.925492,1,3,0,10.7542,0.556323
-10.8761,0.968059,0.925492,1,1,0,10.8886,0.530466
-10.7494,1,0.925492,2,3,0,10.8613,0.554242
-11.0592,0.928568,0.925492,1,1,0,11.0612,0.503952
-11.0938,0.991713,0.925492,1,1,0,11.198,0.499567
-10.8396,1,0.925492,1,1,0,11.0507,0.536671
-10.5862,0.997035,0.925492,1,3,0,10.8412,0.619183
-11.0749,0.89399,0.925492,1,3,0,11.196,0.501944
-10.9538,1,0.925492,1,1,0,11.1065,0.518417
-11.1308,0.958315,0.925492,1,1,0,11.1818,0.495037
-10.9663,1,0.925492,2,3,0,11.1471,0.516599
-11.3873,0.744978,0.925492,1,3,0,12.8888,0.766549
-11.738,0.943254,0.925492,1,1,0,11.8033,0.791059
-11.3596,1,0.925492,2,3,0,11.7313,0.76434
-11.2708,0.951094,0.925492,2,3,0,12.1641,0.756885
-10.6439,0.991176,0.925492,1,3,0,11.2163,0.665851
-10.6097,1,0.925492,1,1,0,10.637,0.65163
-11.6161,0.869697,0.925492,2,3,0,11.7651,0.783181
-11.0164,1,0.925492,1,1,0,11.5091,0.731545
-11.1279,0.979426,0.925492,1,1,0,11.1853,0.743524
-10.8959,1,0.925492,1,1,0,11.1005,0.716344
-10.7446,0.947606,0.925492,1,3,0,11.4201,0.55529
-11.1615,0.817659,0.925492,1,3,0,11.9739,0.746845
-13.3953,0.770754,0.925492,2,3,0,14.0453,0.862851
-12.4045,1,0.925492,1,1,0,13.3328,0.826031
-10.8804,0.986852,0.925492,2,3,0,12.578,0.714164
-10.8804,0.80817,0.925492,1,3,0,12.2405,0.714164
-11.1886,0.94297,0.925492,1,1,0,11.196,0.749438
-11.8041,0.899628,0.925492,1,1,0,11.8135,0.795089
-10.8514,0.995293,0.925492,2,7,0,11.6204,0.534622
-10.7548,1,0.925492,1,1,0,10.8489,0.553084
-10.9107,0.963441,0.925492,1,1,0,10.9237,0.524931
-11.2681,0.91765,0.925492,1,1,0,11.2881,0.479479
-11.2048,1,0.925492,2,3,0,11.3851,0.486433
-10.5918,0.994993,0.925492,1,3,0,11.1805,0.610782
-10.5918,0.713344,0.925492,1,3,0,12.068,0.610782
-10.6324,0.991513,0.925492,2,3,0,10.6609,0.587289
-10.7389,0.99177,0.925492,2,3,0,10.7389,0.556583
-10.7389,0.646465,0.925492,1,3,0,12.8221,0.556583
-11.3045,0.868534,0.925492,2,3,0,11.8791,0.475627
-10.6827,1,0.925492,2,3,0,11.17,0.677315
-10.7095,0.994407,0.925492,1,1,0,10.7238,0.683864
-10.7915,0.942296,0.925492,1,3,0,11.1864,0.54557
-10.6955,0.952609,0.925492,1,3,0,11.1479,0.680554
-11.38,0.899923,0.925492,2,3,0,11.6446,0.765969
-11.6707,0.952426,0.925492,1,1,0,11.7469,0.786784
-10.6009,1,0.925492,2,3,0,11.4641,0.603237
-10.6233,0.987656,0.925492,2,3,0,10.6917,0.658056
-13.6657,0.46241,0.925492,1,3,0,14.9333,0.870911
-12.7746,1,0.925492,1,1,0,13.6716,0.84138
-11.9744,1,0.925492,2,3,0,12.7174,0.80482
-12.4625,0.977255,0.925492,2,3,0,12.5752,0.828589
-11.8409,1,0.925492,1,1,0,12.4423,0.797272
-11.2717,1,0.925492,1,1,0,11.765,0.756967
-10.5927,1,0.925492,2,3,0,11.1483,0.60993
-10.8269,0.933254,0.925492,1,3,0,10.9821,0.706072
-10.6085,0.980921,0.925492,1,3,0,10.9856,0.598566
-11.2592,0.843515,0.925492,2,3,0,11.7354,0.755868
-11.4403,0.968941,0.925492,1,1,0,11.5222,0.770654
-11.0738,1,0.925492,2,3,0,11.3967,0.737914
-11.0456,0.959967,0.925492,2,3,0,11.6655,0.734844
-11.5297,0.972213,0.925492,2,3,0,11.5379,0.777219
-10.6417,0.986037,0.925492,1,3,0,11.4945,0.665106
-10.8236,0.964738,0.925492,2,3,0,10.9594,0.705547
-10.7011,0.96136,0.925492,1,3,0,11.2112,0.565676
-10.8524,0.907558,0.925492,2,7,0,11.3068,0.710032
-10.9197,0.932052,0.925492,1,3,0,11.6829,0.523527
-11.0131,0.992603,0.925492,2,3,0,11.0713,0.510058
-10.6552,0.973805,0.925492,2,3,0,11.2279,0.579013
-11.6435,0.823775,0.925492,1,3,0,11.723,0.443808
-11.2237,1,0.925492,1,1,0,11.6147,0.484317
-11.8732,0.856315,0.925492,1,1,0,11.9175,0.425288
-10.6213,0.997008,0.925492,1,3,0,11.7499,0.592041
-10.5941,0.892685,0.925492,2,3,0,11.3871,0.641223
-10.6486,0.981734,0.925492,1,3,0,10.7076,0.581268
-10.8922,0.903732,0.925492,1,3,0,11.2606,0.715828
-10.8124,0.974593,0.925492,2,3,0,11.2178,0.703712
-10.9655,0.970298,0.925492,1,1,0,10.9811,0.725465
-10.9655,0.922684,0.925492,1,1,0,11.3269,0.725465
-10.5935,1,0.925492,2,3,0,10.8953,0.609172
-10.6354,0.96516,0.925492,2,3,0,10.8247,0.662847
-10.6222,0.988287,0.925492,1,3,0,10.7428,0.591661
-11.9801,0.750237,0.925492,1,3,0,12.1733,0.417295
-11.0326,1,0.925492,2,3,0,11.7558,0.507435
-10.8171,1,0.925492,1,1,0,10.9989,0.540717
-10.8407,0.998123,0.925492,2,3,0,10.8896,0.536472
-10.585,0.995988,0.925492,1,3,0,10.8627,0.625384
-11.0529,0.936786,0.925492,2,3,0,11.0963,0.735656
-10.5869,0.985191,0.925492,1,3,0,11.1703,0.617611
-10.585,0.992134,0.925492,2,3,0,10.6397,0.626008
-11.42,0.890105,0.925492,2,3,0,11.5736,0.464038
-11.0533,0.814191,0.925492,1,3,0,12.9475,0.735696
-10.792,1,0.925492,2,3,0,11.0049,0.700252
-10.6723,0.960158,0.925492,2,7,0,11.0985,0.573652
-10.6986,0.997938,0.925492,2,3,0,10.713,0.566326
-10.6685,0.965796,0.925492,2,7,0,10.9434,0.673466
-10.6081,0.99543,0.925492,2,3,0,10.7125,0.65075
-10.5932,0.996306,0.925492,1,3,0,10.6384,0.609404
-10.6366,0.963614,0.925492,2,3,0,10.8344,0.663296
-10.8631,0.92367,0.925492,1,3,0,11.1469,0.53262
-11.1227,0.89592,0.925492,2,3,0,11.8274,0.496015
-10.5875,0.986673,0.925492,1,3,0,11.2088,0.633493
-11.0818,0.890168,0.925492,1,3,0,11.2371,0.738771
-11.3721,0.982998,0.925492,2,3,0,11.4059,0.765342
-10.6029,0.962294,0.925492,1,3,0,11.6932,0.601904
-10.6016,1,0.925492,1,1,0,10.6061,0.602811
-10.8783,0.842708,0.925492,2,3,0,11.6596,0.713861
-11.088,0.960526,0.925492,1,1,0,11.1054,0.739427
-10.8096,1,0.925492,1,1,0,11.037,0.70325
-11.877,0.858895,0.925492,1,3,0,11.9472,0.799365
-11.903,0.995759,0.925492,2,7,0,11.9201,0.423022
-11.903,0.458675,0.925492,1,3,0,16.2142,0.423022
-10.698,1,0.925492,1,3,0,11.6889,0.566494
-10.59,1,0.925492,2,3,0,10.6781,0.637056
-11.7674,0.747788,0.925492,1,3,0,12.2098,0.43357
-10.5855,1,0.925492,2,3,0,11.7411,0.621107
-10.5884,0.996028,0.925492,2,3,0,10.6119,0.634909
-10.5892,0.999811,0.925492,1,1,0,10.5898,0.636077
-11.3608,0.824962,0.925492,1,3,0,11.6616,0.469868
-10.6181,0.998357,0.925492,1,3,0,11.2695,0.593546
-10.6794,0.985802,0.925492,1,1,0,10.6797,0.571599
-10.7297,0.996052,0.925492,2,3,0,10.7415,0.558668
-10.7048,0.974566,0.925492,2,3,0,10.9771,0.564741
-10.6122,0.99126,0.925492,2,3,0,10.7776,0.596512
-10.7593,0.94649,0.925492,1,3,0,10.9412,0.694271
-10.5861,1,0.925492,2,3,0,10.7328,0.619396
-10.5851,0.999922,0.925492,1,3,0,10.5866,0.626438
-10.5862,0.996242,0.925492,2,3,0,10.6103,0.618972
-10.5884,0.998938,0.925492,1,3,0,10.5934,0.634891
-10.5851,0.990045,0.925492,2,3,0,10.6557,0.626266
-10.9217,0.920292,0.925492,1,3,0,11.0463,0.719843
-10.7928,0.976104,0.925492,2,3,0,11.2215,0.700386
-11.2871,0.951999,0.925492,2,7,0,11.298,0.47746
-11.0818,1,0.925492,1,1,0,11.3123,0.50107
-10.5896,0.99689,0.925492,2,3,0,11.1067,0.613346
-13.3316,0.658433,0.925492,2,3,0,13.3779,0.860852
-10.5991,0.912019,0.925492,2,3,0,14.8491,0.604536
-10.5862,0.999934,0.925492,1,3,0,10.5972,0.619024
-10.5879,0.999621,0.925492,1,1,0,10.5879,0.615783
-10.9248,0.911949,0.925492,1,3,0,11.1004,0.720261
-10.7533,0.947162,0.925492,1,3,0,11.4853,0.553397
-11.0452,0.932555,0.925492,1,1,0,11.0482,0.505779
-10.879,0.899808,0.925492,2,3,0,12.0775,0.713958
-10.8308,1,0.925492,2,3,0,10.9078,0.706686
-10.8308,0.771989,0.925492,1,3,0,12.3714,0.706686
-10.9687,0.973317,0.925492,1,1,0,10.9893,0.725858
-11.0894,0.870615,0.925492,1,3,0,12.2054,0.500123
-11.9722,0.809571,0.925492,1,1,0,11.9814,0.417874
-11.2074,1,0.925492,1,1,0,11.8209,0.486142
-11.1502,1,0.925492,1,1,0,11.3142,0.492736
-10.9205,1,0.925492,1,1,0,11.1311,0.523404
-11.343,0.90342,0.925492,1,1,0,11.3591,0.471667
-10.7505,0.901402,0.925492,1,3,0,12.0656,0.692569
-11.7315,0.737325,0.925492,1,3,0,12.7636,0.436474
-10.936,1,0.925492,1,1,0,11.5416,0.521055
-10.8015,1,0.925492,2,3,0,10.9286,0.543649
-10.6405,1,0.925492,2,7,0,10.7674,0.664681
-10.9755,0.896441,0.925492,1,3,0,11.3279,0.515294
-10.7935,1,0.925492,1,1,0,10.9491,0.545183
-10.7935,0.996297,0.925492,1,1,0,10.8505,0.545183
-10.6129,0.625954,0.925492,2,3,0,14.0985,0.653288
-11.8833,0.839196,0.925492,2,3,0,12.0453,0.799726
-12.2739,0.901965,0.925492,2,3,0,13.5605,0.820027
-13.119,0.893774,0.925492,1,1,0,13.1955,0.853859
-10.8633,0.992802,0.925492,2,7,0,12.6533,0.532596
-10.6128,0.999945,0.925492,1,3,0,10.8184,0.596203
-10.6338,0.99513,0.925492,1,1,0,10.6363,0.586742
-10.6808,0.968687,0.925492,1,3,0,10.8543,0.676828
-10.7775,0.980117,0.925492,1,1,0,10.7814,0.697675
-10.6082,0.998401,0.925492,1,3,0,10.7523,0.650787
-11.4304,0.803646,0.925492,1,3,0,11.8679,0.463044
-12.0602,0.861303,0.925492,1,1,0,12.1444,0.411524
-10.9884,0.903081,0.925492,2,3,0,13.0532,0.513473
-10.8271,1,0.925492,1,1,0,10.976,0.538907
-10.8349,0.89541,0.925492,2,7,0,11.5054,0.707336
-10.8349,0.920686,0.925492,1,1,0,11.1825,0.707336
-11.002,0.892392,0.925492,1,3,0,11.7951,0.511584
-10.5859,0.994857,0.925492,1,3,0,11.0121,0.620028
-10.587,0.999751,0.925492,1,1,0,10.587,0.617444
-10.9653,0.918188,0.925492,1,3,0,11.0512,0.516747
-10.738,1,0.925492,1,1,0,10.9157,0.556784
-12.105,0.819592,0.925492,2,7,0,12.1736,0.408377
-11.4837,1,0.925492,1,1,0,12.0537,0.458013
-10.5878,0.990958,0.925492,1,3,0,11.4878,0.615935
-10.6702,0.989625,0.925492,2,3,0,10.673,0.673933
-10.6476,0.980912,0.925492,1,3,0,10.8514,0.581598
-11.3901,0.865353,0.925492,2,3,0,11.8003,0.466958
-10.7631,0.94394,0.925492,2,3,0,11.8895,0.551304
-10.9205,0.890235,0.925492,1,3,0,11.5598,0.719684
-11.0154,0.981958,0.925492,1,1,0,11.0596,0.731425
-10.6086,0.994529,0.925492,1,3,0,10.99,0.651043
-10.5928,0.998341,0.925492,2,3,0,10.6242,0.639992
-10.5871,0.97019,0.925492,2,3,0,10.7975,0.632886
-10.5891,0.998613,0.925492,2,3,0,10.5982,0.613992
-10.6638,0.977636,0.925492,1,3,0,10.719,0.672116
-10.8356,0.929952,0.925492,1,3,0,11.1669,0.537387
-10.8197,1,0.925492,1,1,0,10.883,0.540253
-10.5895,1,0.925492,2,3,0,10.7861,0.63636
-12.1947,0.517206,0.925492,2,3,0,14.5515,0.816213
-12.1473,1,0.925492,1,1,0,12.446,0.813863
-11.8423,1,0.925492,2,3,0,12.2396,0.79735
-10.6553,1,0.925492,2,3,0,11.5875,0.578973
-10.585,0.998941,0.925492,1,3,0,10.6609,0.624483
-10.8387,0.965355,0.925492,2,3,0,10.8646,0.707933
-12.8501,0.856832,0.925492,2,3,0,12.869,0.36241
-10.6673,1,0.925492,2,3,0,12.5016,0.673112
-10.5868,0.999796,0.925492,2,3,0,10.6685,0.632129
-10.6033,0.994788,0.925492,1,3,0,10.6179,0.601702
-10.7173,0.976104,0.925492,2,3,0,10.7984,0.561623
-10.5852,0.998167,0.925492,1,3,0,10.7237,0.622931
-10.7151,0.970227,0.925492,1,3,0,10.7508,0.562155
-10.6292,1,0.925492,1,1,0,10.6953,0.588627
-10.6101,0.987224,0.925492,2,3,0,10.7386,0.651847
-10.5951,0.99464,0.925492,2,3,0,10.6582,0.607741
-11.3627,0.84537,0.925492,1,3,0,11.5035,0.469675
-11.8449,0.891508,0.925492,1,1,0,11.9361,0.427468
-11.0996,1,0.925492,2,3,0,11.6842,0.498855
-11.9431,0.817217,0.925492,1,1,0,11.9552,0.420023
-10.6462,1,0.925492,1,3,0,11.7739,0.582118
-10.6716,0.971697,0.925492,1,3,0,10.8605,0.674347
-10.5939,0.898741,0.925492,2,3,0,11.4414,0.641016
-10.7418,0.958058,0.925492,1,3,0,10.8444,0.555926
-10.7572,0.996332,0.925492,1,1,0,10.7901,0.552553
-10.5853,1,0.925492,2,3,0,10.7543,0.621951
-11.2958,0.902704,0.925492,2,3,0,11.4432,0.476537
-11.6956,0.90889,0.925492,1,1,0,11.7852,0.43943
-10.7646,1,0.925492,2,3,0,11.4956,0.695287
-10.648,0.97431,0.925492,1,3,0,11.0013,0.581474
-10.6114,0.919159,0.925492,2,3,0,11.2364,0.652515
-10.8437,0.962059,0.925492,2,3,0,10.9382,0.708707
-10.6095,0.97987,0.925492,1,3,0,11.0118,0.598002
-10.8858,0.850041,0.925492,2,3,0,11.6155,0.714925
-11.331,0.819927,0.925492,1,3,0,12.4541,0.47289
-11.4643,0.968573,0.925492,1,1,0,11.6107,0.459821
-11.5514,0.707435,0.925492,1,3,0,14.1743,0.778746
-10.5979,0.984108,0.925492,1,3,0,11.6202,0.644321
-10.8094,0.959417,0.925492,1,3,0,10.8383,0.703212
-11.0465,0.780079,0.925492,2,3,0,13.1443,0.505603
-11.5496,0.67524,0.925492,1,3,0,13.384,0.778625
-10.6864,0.928606,0.925492,1,3,0,12.2622,0.569604
-10.8089,0.971365,0.925492,1,1,0,10.8138,0.542244
-10.6021,0.992017,0.925492,2,3,0,10.8699,0.602482
-11.8711,0.816875,0.925492,2,3,0,12.2608,0.425447
-11.391,1,0.925492,1,1,0,11.8542,0.466865
-10.6036,0.996155,0.925492,1,3,0,11.326,0.601463
-10.6036,0.598452,0.925492,1,3,0,12.8238,0.601463
-10.795,0.938074,0.925492,1,3,0,10.9741,0.700772
-10.976,0.964876,0.925492,1,1,0,10.9858,0.726755
-12.2007,0.667483,0.925492,1,3,0,14.0623,0.401822
-11.1319,1,0.925492,2,3,0,11.9513,0.494908
-11.1467,0.996442,0.925492,1,1,0,11.2733,0.493141
-11.1188,0.780917,0.925492,2,7,0,12.658,0.742612
-11.0223,1,0.925492,1,1,0,11.1629,0.732227
-10.8872,0.886723,0.925492,2,7,0,11.9222,0.528655
-10.6854,0.947779,0.925492,1,3,0,11.2646,0.678036
-10.6609,1,0.925492,1,1,0,10.6908,0.671244
-10.6072,0.982016,0.925492,2,3,0,10.8172,0.59929
-11.4075,0.844685,0.925492,1,3,0,11.5215,0.465257
-10.8903,1,0.925492,1,1,0,11.2896,0.528154
-10.5862,1,0.925492,2,3,0,10.8607,0.630941
-10.5884,0.998954,0.925492,1,3,0,10.5933,0.615022
-11.9215,0.73712,0.925492,1,3,0,12.2426,0.421631
-10.6241,1,0.925492,2,3,0,11.7246,0.658399
-10.619,0.989433,0.925492,1,3,0,10.7178,0.593102
-10.6535,0.992,0.925492,1,1,0,10.6556,0.579591
-10.7059,0.960776,0.925492,1,3,0,10.9391,0.683041
-10.6826,0.972376,0.925492,1,3,0,10.9804,0.570685
-10.6744,1,0.925492,2,3,0,10.6994,0.573033
-10.6154,0.82469,0.925492,2,3,0,11.9835,0.654494
-10.8666,0.956597,0.925492,1,3,0,10.887,0.71215
-10.589,1,0.925492,2,3,0,10.8563,0.635822
-10.7176,0.965332,0.925492,1,3,0,10.7909,0.561538
-10.6946,1,0.925492,1,1,0,10.7323,0.567391
-10.9168,0.893041,0.925492,1,3,0,11.4115,0.719189
-10.7012,0.955752,0.925492,1,3,0,11.3578,0.565646
-10.8682,0.944281,0.925492,2,3,0,11.1896,0.53177
-11.0544,0.835243,0.925492,1,3,0,12.026,0.735818
-10.865,1,0.925492,2,3,0,11.0361,0.711917
-11.0432,0.883787,0.925492,1,3,0,11.9255,0.506034
-11.7636,0.841326,0.925492,1,1,0,11.7762,0.433875
-11.9837,0.949532,0.925492,1,1,0,12.2119,0.417028
-12.0323,0.988712,0.925492,1,1,0,12.3526,0.413513
-11.541,1,0.925492,1,1,0,12.043,0.452774
-10.6421,1,0.925492,1,3,0,11.407,0.583594
-10.653,0.977971,0.925492,1,3,0,10.8171,0.668838
-10.7333,0.983232,0.925492,1,1,0,10.7353,0.689087
-11.8933,0.823606,0.925492,1,3,0,12.0283,0.8003
-11.4843,1,0.925492,2,3,0,11.8943,0.773941
-11.4843,0.87083,0.925492,1,1,0,12.2331,0.773941
-11.6148,0.992858,0.925492,2,3,0,11.7459,0.783094
-11.2511,1,0.925492,1,1,0,11.5971,0.755157
-10.5852,0.861244,0.925492,2,3,0,12.5963,0.622429
-10.6871,0.976804,0.925492,1,3,0,10.7139,0.569413
-10.6871,0.910041,0.925492,1,3,0,11.2411,0.569413
-11.1521,0.82244,0.925492,2,3,0,11.9081,0.745929
-10.5874,0.981537,0.925492,1,3,0,11.3001,0.616622
-11.3229,0.845738,0.925492,1,3,0,11.4968,0.473721
-11.6965,0.914629,0.925492,1,1,0,11.796,0.439352
-10.6933,0.954898,0.925492,2,3,0,12.0663,0.56774
-10.5985,0.989056,0.925492,1,3,0,10.7677,0.644741
-11.1905,0.879231,0.925492,1,3,0,11.3318,0.749619
-11.3514,0.971849,0.925492,1,1,0,11.4269,0.763677
-11.1309,0.885855,0.925492,1,3,0,12.9773,0.495035
-10.5853,1,0.925492,2,3,0,11.0963,0.628138
-10.7169,0.981411,0.925492,2,3,0,10.7367,0.685549
-10.8041,0.982296,0.925492,1,1,0,10.8142,0.702324
-10.5855,0.996809,0.925492,1,3,0,10.8237,0.628836
-10.5885,0.999493,0.925492,1,3,0,10.5886,0.635059
-10.612,0.992198,0.925492,1,3,0,10.6361,0.596648
-11.1035,0.906163,0.925492,1,3,0,11.153,0.498364
-11.2332,0.969295,0.925492,1,1,0,11.327,0.483272
-10.7458,1,0.925492,2,7,0,11.1309,0.691637
-10.6576,1,0.925492,1,1,0,10.7292,0.670274
-11.688,0.821215,0.925492,1,3,0,11.8619,0.787898
-11.511,1,0.925492,1,1,0,11.7817,0.775879
-10.6014,0.957809,0.925492,1,3,0,11.8712,0.602899
-10.5909,0.983607,0.925492,2,3,0,10.7179,0.638119
-10.6012,0.995027,0.925492,1,3,0,10.6249,0.603037
-10.6369,0.99178,0.925492,1,1,0,10.6369,0.585536
-10.5873,1,0.925492,2,3,0,10.6277,0.633079
-10.5987,0.998684,0.925492,2,7,0,10.5987,0.604816
-10.7157,0.978769,0.925492,1,3,0,10.722,0.562012
-10.6562,0.918683,0.925492,2,3,0,11.352,0.669829
-10.6163,0.987785,0.925492,1,3,0,10.7636,0.594426
-10.5969,1,0.925492,1,1,0,10.612,0.606195
-11.1281,0.854537,0.925492,1,3,0,11.4689,0.743548
-10.7493,0.936912,0.925492,1,3,0,11.798,0.554268
-11.6746,0.881441,0.925492,2,7,0,11.6796,0.787034
-10.6265,0.939685,0.925492,1,3,0,12.2225,0.58974
-10.5915,0.817844,0.925492,2,3,0,11.976,0.638667
-10.6887,0.984183,0.925492,2,3,0,10.7228,0.678863
-11.4231,0.939693,0.925492,2,3,0,11.4278,0.463742
-11.2182,0.756916,0.925492,1,3,0,13.3413,0.752192
-10.6178,0.997796,0.925492,2,3,0,11.2315,0.655617
-10.6407,0.983311,0.925492,1,3,0,10.7463,0.5841
-11.5962,0.826137,0.925492,1,3,0,11.6861,0.44788
-10.8688,1,0.925492,2,3,0,11.4215,0.531679
-10.8244,1,0.925492,1,1,0,10.904,0.539389
-11.0317,0.839433,0.925492,2,7,0,11.8964,0.733292
-10.9214,1,0.925492,2,3,0,11.0517,0.719816
-11.4541,0.905713,0.925492,1,1,0,11.4542,0.771694
-11.4899,0.993972,0.925492,1,1,0,11.644,0.774346
-12.6585,0.907019,0.925492,2,7,0,12.7966,0.373242
-11.262,1,0.925492,1,1,0,12.3323,0.480137
-10.5854,1,0.925492,2,3,0,11.2482,0.621675
-11.9244,0.565078,0.925492,2,3,0,13.9717,0.802054
-11.699,1,0.925492,1,1,0,12.0275,0.788601
-11.1462,1,0.925492,1,1,0,11.6135,0.745352
-11.0991,1,0.925492,1,1,0,11.2264,0.740586
-11.1038,0.999137,0.925492,1,1,0,11.2052,0.74107
-10.6085,1,0.925492,2,3,0,11.001,0.598522
-10.5895,0.997079,0.925492,1,3,0,10.6295,0.636474
-10.7156,0.985231,0.925492,2,3,0,10.7222,0.562043
-10.5902,1,0.925492,2,3,0,10.6931,0.63731
-10.7176,0.854804,0.925492,2,3,0,11.6122,0.685702
-10.7663,0.946525,0.925492,2,7,0,11.1571,0.550654
-10.6716,1,0.925492,2,3,0,10.7488,0.573854
-10.837,0.922456,0.925492,1,3,0,11.2165,0.707669
-12.3766,0.895425,0.925492,2,3,0,12.3813,0.390333
-12.7809,0.912521,0.925492,1,1,0,13.1062,0.366258
-12.2584,1,0.925492,1,1,0,12.9369,0.397973
-10.8363,1,0.925492,2,3,0,11.9614,0.707564
-10.8363,0.486488,0.925492,1,3,0,15.1017,0.707564
-10.5933,0.988263,0.925492,2,3,0,10.9407,0.609356
-10.5939,0.999851,0.925492,1,1,0,10.5956,0.608747
-10.7718,0.947165,0.925492,1,3,0,10.9031,0.696626
-10.7682,1,0.925492,1,1,0,10.8088,0.695966
-10.8295,0.987704,0.925492,1,1,0,10.8532,0.706493
-10.7053,1,0.925492,1,1,0,10.8084,0.682891
-11.5434,0.871129,0.925492,1,3,0,11.621,0.778188
-10.6119,0.951148,0.925492,1,3,0,11.9719,0.596673
-11.3436,0.793484,0.925492,1,3,0,11.8885,0.76304
-10.9193,1,0.925492,1,1,0,11.2673,0.719526
