# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpbbcmznqt\77foye_l.json
# init = 2 (Default)
# random
#   seed = 10021
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202340_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.7531,0.97564,0.885662,2,3,0,10.9093,0.693079
-10.6692,1,0.885662,1,1,0,10.7391,0.673668
-10.5952,0.898427,0.885662,2,3,0,11.4419,0.642135
-11.1226,0.927804,0.885662,2,3,0,11.2129,0.742995
-10.5851,0.98745,0.885662,1,3,0,11.2238,0.623621
-10.5865,0.997134,0.885662,2,3,0,10.604,0.631509
-10.9754,0.907932,0.885662,1,3,0,11.1233,0.515302
-12.2769,0.732406,0.885662,2,3,0,13.5855,0.396757
-10.6284,0.997148,0.885662,1,3,0,12.1245,0.588947
-11.2679,0.806141,0.885662,1,3,0,11.8342,0.756635
-11.0393,0.962033,0.885662,2,3,0,11.8301,0.734148
-12.5965,0.613243,0.885662,1,3,0,14.8545,0.376874
-12.5965,0.901185,0.885662,1,1,0,13.3179,0.376874
-11.2443,1,0.885662,2,3,0,12.2809,0.482056
-11.2396,1,0.885662,1,1,0,11.3979,0.482566
-10.6157,0.982725,0.885662,2,3,0,11.3696,0.594745
-10.6107,0.994828,0.885662,2,3,0,10.6661,0.597303
-11.8478,0.67718,0.885662,1,3,0,12.7154,0.797674
-10.6873,0.980877,0.885662,1,3,0,11.7894,0.678501
-13.7456,0.660137,0.885662,2,3,0,13.9718,0.873167
-12.9602,1,0.885662,1,1,0,13.8051,0.848297
-10.7137,1,0.885662,2,3,0,12.4821,0.562511
-10.9455,0.886027,0.885662,1,3,0,11.5072,0.722951
-10.5874,0.994675,0.885662,1,3,0,10.9695,0.633392
-11.2533,0.888696,0.885662,2,3,0,11.4799,0.755346
-11.2863,0.994178,0.885662,1,1,0,11.4066,0.758227
-11.2592,1,0.885662,1,1,0,11.4047,0.755875
-10.9238,1,0.885662,1,1,0,11.2055,0.720127
-11.2651,0.781865,0.885662,2,3,0,13.5462,0.479798
-10.6396,1,0.885662,1,3,0,11.1598,0.58451
-10.586,0.999556,0.885662,2,3,0,10.643,0.619593
-10.6398,0.985329,0.885662,1,3,0,10.6694,0.664412
-10.6801,0.961992,0.885662,2,3,0,10.9736,0.57138
-11.8085,0.85569,0.885662,2,3,0,11.8088,0.795353
-11.1118,1,0.885662,1,1,0,11.6883,0.741894
-10.9445,0.913694,0.885662,1,3,0,12.1925,0.519785
-10.6284,1,0.885662,2,3,0,10.8759,0.660151
-10.625,1,0.885662,2,3,0,10.6355,0.658783
-10.874,0.959402,0.885662,1,3,0,10.8885,0.713231
-10.6134,0.83886,0.885662,2,3,0,12.2717,0.653533
-10.5973,1,0.885662,1,1,0,10.6102,0.643852
-13.4829,0.494356,0.885662,1,3,0,14.5994,0.33031
-11.2303,1,0.885662,2,7,0,13.0614,0.753293
-10.5933,1,0.885662,2,3,0,11.1842,0.640458
-10.6245,0.867352,0.885662,2,3,0,11.6036,0.590599
-11.3149,0.728701,0.885662,2,3,0,12.5169,0.760661
-11.829,0.917607,0.885662,1,1,0,11.8595,0.79657
-11.6937,1,0.885662,1,1,0,11.9699,0.788263
-10.8425,0.896573,0.885662,1,3,0,12.9187,0.536157
-10.7092,0.805696,0.885662,2,3,0,12.4126,0.683798
-10.6259,1,0.885662,1,1,0,10.6914,0.659128
-10.6276,0.987125,0.885662,1,3,0,10.7375,0.589275
-10.6209,1,0.885662,1,1,0,10.6326,0.592259
-10.7065,0.980179,0.885662,1,1,0,10.7066,0.564289
-10.6471,0.909138,0.885662,2,3,0,11.4041,0.666932
-10.8314,0.980691,0.885662,2,7,0,10.8332,0.538133
-10.9543,0.971,0.885662,1,1,0,10.9871,0.518348
-10.996,0.990049,0.885662,1,1,0,11.0732,0.512414
-10.8404,1,0.885662,2,3,0,10.9885,0.536539
-10.6072,1,0.885662,2,3,0,10.7918,0.650244
-10.6207,0.903658,0.885662,2,3,0,11.308,0.656925
-11.1494,0.94678,0.885662,2,3,0,11.1664,0.492822
-10.5881,0.99425,0.885662,1,3,0,11.145,0.61542
-10.7491,0.877374,0.885662,2,3,0,11.4118,0.692298
-10.671,1,0.885662,1,1,0,10.7371,0.674161
-10.5855,0.923046,0.885662,2,3,0,11.2486,0.628622
-10.5856,0.999835,0.885662,1,3,0,10.5869,0.620956
-10.5856,0.870249,0.885662,1,3,0,11.2072,0.620956
-10.598,0.997478,0.885662,1,3,0,10.5997,0.605351
-10.5941,0.995827,0.885662,2,7,0,10.625,0.641245
-11.9659,0.710849,0.885662,1,3,0,12.5138,0.418336
-10.7346,1,0.885662,2,3,0,11.7138,0.689358
-10.7282,1,0.885662,1,1,0,10.762,0.687998
-10.5856,0.995657,0.885662,1,3,0,10.7604,0.620785
-10.6051,0.99682,0.885662,2,3,0,10.6114,0.600571
-10.5971,1,0.885662,1,1,0,10.6044,0.606094
-10.7131,0.962122,0.885662,1,3,0,10.8229,0.684685
-11.4991,0.492982,0.885662,2,3,0,16.6173,0.456587
-11.2348,1,0.885662,1,1,0,11.534,0.483099
-12.7287,0.702435,0.885662,1,1,0,12.7298,0.369206
-10.6985,1,0.885662,2,3,0,12.3737,0.681289
-10.8264,0.974089,0.885662,1,1,0,10.8297,0.705996
-11.909,0.860628,0.885662,1,3,0,11.9758,0.801191
-11.6498,0.827538,0.885662,1,3,0,15.0186,0.443274
-11.0356,1,0.885662,1,1,0,11.5207,0.507038
-10.8567,0.889227,0.885662,1,3,0,11.8936,0.71069
-10.8567,0.836298,0.885662,1,3,0,12.2134,0.71069
-10.7433,0.948974,0.885662,1,3,0,11.3547,0.555595
-10.6538,0.823137,0.885662,2,3,0,12.1054,0.669077
-11.4178,0.799971,0.885662,1,3,0,12.0207,0.464257
-11.2228,1,0.885662,1,1,0,11.4793,0.484425
-12.0075,0.943178,0.885662,2,3,0,12.0391,0.415298
-11.6966,1,0.885662,1,1,0,12.1277,0.439344
-12.1813,0.892573,0.885662,1,1,0,12.342,0.403127
-12.1813,0.782785,0.885662,1,1,0,13.1854,0.403127
-10.8493,1,0.885662,2,3,0,11.9019,0.709575
-10.7875,1,0.885662,1,1,0,10.864,0.69945
-11.0289,0.95356,0.885662,1,1,0,11.0327,0.732978
-11.2198,0.849522,0.885662,2,7,0,12.5556,0.484759
-11.2259,0.758693,0.885662,1,3,0,13.0229,0.752894
-11.249,0.997961,0.885662,2,7,0,11.2509,0.481545
-14.5196,0.635811,0.885662,2,7,0,14.6577,0.892516
-13.233,1,0.885662,1,1,0,14.46,0.857669
-12.6757,1,0.885662,2,3,0,13.3395,0.837494
-10.8438,0.993857,0.885662,2,7,0,12.2962,0.535939
-10.7563,1,0.885662,2,3,0,10.8452,0.552753
-10.8417,0.97985,0.885662,1,1,0,10.8643,0.536297
-10.6147,1,0.885662,1,3,0,10.7988,0.595227
-10.589,0.996901,0.885662,1,3,0,10.6364,0.635817
-11.7225,0.756781,0.885662,1,3,0,12.1417,0.437209
-10.8475,1,0.885662,2,7,0,11.5409,0.709291
-10.9506,0.980036,0.885662,1,1,0,10.9801,0.723603
-10.6761,0.987001,0.885662,2,3,0,11.0901,0.675577
-12.3406,0.716172,0.885662,1,3,0,12.7136,0.823135
-12.4098,0.990429,0.885662,1,1,0,12.6873,0.826266
-12.4098,0.894036,0.885662,1,1,0,13.2511,0.826266
-12.7631,0.953892,0.885662,1,1,0,12.9621,0.840937
-10.8865,0.992901,0.885662,2,7,0,12.3826,0.528771
-10.7484,0.839624,0.885662,2,3,0,12.2257,0.69216
-10.7116,0.98361,0.885662,2,3,0,10.9433,0.68436
-10.5924,0.998687,0.885662,1,3,0,10.7008,0.639638
-10.6057,0.997083,0.885662,1,1,0,10.6057,0.64936
-10.6057,0.653585,0.885662,1,3,0,12.6012,0.64936
-10.6486,0.872357,0.885662,2,3,0,11.6042,0.581273
-10.6475,1,0.885662,1,1,0,10.6625,0.581658
-11.3321,0.784491,0.885662,1,3,0,12.0107,0.762088
-10.6823,0.998187,0.885662,2,7,0,11.1898,0.570754
-10.6603,1,0.885662,1,1,0,10.6896,0.577362
-10.597,0.99137,0.885662,1,3,0,10.7203,0.643637
-10.727,0.961138,0.885662,1,3,0,10.8337,0.55932
-10.828,0.920109,0.885662,1,3,0,11.3128,0.706249
-10.8751,0.990724,0.885662,1,1,0,10.9131,0.71339
-10.7582,1,0.885662,1,1,0,10.864,0.694074
-10.5888,1,0.885662,2,3,0,10.7274,0.61436
-10.8029,0.853091,0.885662,2,3,0,11.5825,0.702123
-10.6597,0.973756,0.885662,1,3,0,11.0878,0.57754
-10.8988,0.895855,0.885662,2,3,0,11.3758,0.716751
-10.5946,0.908545,0.885662,2,3,0,11.688,0.608124
-11.2861,0.895112,0.885662,2,3,0,11.4985,0.477562
-11.4237,0.689906,0.885662,2,7,0,13.5766,0.769387
-10.9913,1,0.885662,1,1,0,11.3522,0.728606
-11.0192,0.994735,0.885662,1,1,0,11.0934,0.731867
-10.7151,0.983325,0.885662,2,3,0,11.2089,0.685149
-10.8537,0.92569,0.885662,1,3,0,11.3056,0.534218
-10.7105,1,0.885662,1,1,0,10.8265,0.563302
-10.6611,0.969066,0.885662,1,3,0,10.9469,0.671328
-10.6611,0.847711,0.885662,1,3,0,11.5981,0.671328
-10.6755,0.977311,0.885662,1,3,0,10.8896,0.572717
-10.7386,0.985212,0.885662,1,1,0,10.7477,0.556642
-10.7823,0.989657,0.885662,1,1,0,10.8083,0.547377
-10.6996,0.912089,0.885662,2,3,0,11.514,0.681552
-10.6189,0.984346,0.885662,1,3,0,10.8355,0.593176
-10.7243,0.973663,0.885662,2,3,0,10.8381,0.55994
-11.0697,0.844445,0.885662,2,7,0,11.7596,0.737478
-11.2163,0.973534,0.885662,1,1,0,11.2748,0.752015
-11.2226,0.998499,0.885662,2,7,0,11.2304,0.484442
-11.2287,0.998535,0.885662,1,1,0,11.379,0.483765
-10.8804,1,0.885662,1,1,0,11.161,0.52975
-10.9592,0.99377,0.885662,2,3,0,11.011,0.517637
-10.5853,0.993602,0.885662,1,3,0,11.001,0.627849
-10.8996,0.926678,0.885662,1,3,0,11.0091,0.716862
-10.757,1,0.885662,1,1,0,10.88,0.693835
-10.6008,0.998397,0.885662,1,3,0,10.7374,0.646302
-12.1927,0.681381,0.885662,1,3,0,12.7556,0.816119
-11.9468,0.939418,0.885662,2,3,0,13.4872,0.803305
-10.6118,1,0.885662,2,3,0,11.6791,0.59674
-11.3892,0.782443,0.885662,1,3,0,11.9639,0.766704
-10.6385,0.996441,0.885662,2,3,0,11.4153,0.663955
-10.6147,0.994941,0.885662,2,3,0,10.691,0.654155
-11.8686,0.556521,0.885662,2,3,0,14.2905,0.798883
-11.8899,0.995933,0.885662,2,7,0,11.9091,0.424017
-11.299,1,0.885662,1,1,0,11.8131,0.476207
-11.0058,0.912193,0.885662,2,3,0,12.2249,0.511051
-10.5858,0.994696,0.885662,1,3,0,11.0177,0.620284
-11.2692,0.853707,0.885662,1,3,0,11.4484,0.479356
-10.894,1,0.885662,1,1,0,11.1949,0.527561
-10.9617,0.983894,0.885662,1,1,0,11.0189,0.517267
-10.6543,1,0.885662,2,7,0,10.8936,0.669253
-12.2973,0.842295,0.885662,2,3,0,12.3881,0.395428
-13.0421,0.94851,0.885662,2,3,0,13.2817,0.352123
-12.2607,1,0.885662,1,1,0,13.0915,0.397826
-11.1657,1,0.885662,1,1,0,12.0072,0.490915
-10.7692,1,0.885662,2,3,0,11.0717,0.550053
-10.5969,0.999353,0.885662,1,3,0,10.7449,0.606245
-12.1241,0.801694,0.885662,2,3,0,12.1601,0.812694
-11.5437,1,0.885662,1,1,0,12.0783,0.778209
-11.1816,1,0.885662,1,1,0,11.5164,0.748771
-11.0823,1,0.885662,1,1,0,11.2351,0.738823
-10.593,0.992654,0.885662,1,3,0,11.0983,0.64023
-10.7996,0.969099,0.885662,2,3,0,10.8532,0.70156
-10.966,0.9677,0.885662,1,1,0,10.978,0.725535
-10.6259,0.931059,0.885662,2,3,0,11.6157,0.589988
-10.5998,0.996123,0.885662,2,3,0,10.6602,0.604031
-12.0542,0.641476,0.885662,1,3,0,12.9827,0.80909
-11.7726,1,0.885662,1,1,0,12.1452,0.793189
-12.539,0.892569,0.885662,1,1,0,12.5815,0.831874
-10.614,0.961525,0.885662,1,3,0,12.7726,0.653832
-10.6262,0.987612,0.885662,1,3,0,10.7136,0.58988
-11.1336,0.906855,0.885662,1,3,0,11.1711,0.494702
-11.0536,1,0.885662,1,1,0,11.2066,0.504688
-10.5893,0.985043,0.885662,1,3,0,11.1489,0.636166
-10.599,0.981156,0.885662,2,3,0,10.7233,0.604589
-10.6911,0.983944,0.885662,1,3,0,10.6945,0.56834
-10.7113,0.958876,0.885662,1,3,0,11.0189,0.68428
-11.0663,0.936087,0.885662,2,3,0,11.3228,0.737106
-11.3368,0.95219,0.885662,1,1,0,11.3713,0.762475
-10.6389,0.995696,0.885662,2,3,0,11.3714,0.664115
-11.0479,0.879825,0.885662,1,3,0,11.433,0.505419
-11.6637,0.862808,0.885662,1,1,0,11.6834,0.442094
-10.6064,0.995141,0.885662,1,3,0,11.5847,0.599758
-10.8161,0.931639,0.885662,1,3,0,11.0174,0.704318
-10.9257,0.893391,0.885662,2,7,0,11.6272,0.522618
-11.705,0.943177,0.885662,2,3,0,11.7059,0.438651
-11.213,1,0.885662,1,1,0,11.6472,0.485517
-10.719,0.917764,0.885662,1,3,0,11.8043,0.686003
-11.3266,0.914618,0.885662,1,3,0,11.3553,0.761632
-11.0812,1,0.885662,1,1,0,11.3231,0.738705
-11.0469,1,0.885662,1,1,0,11.1576,0.734992
-11.4176,0.978404,0.885662,2,3,0,11.4362,0.768916
-10.9574,1,0.885662,2,3,0,11.3363,0.724463
-10.8914,0.88978,0.885662,2,7,0,11.8205,0.527979
-11.0143,0.860899,0.885662,1,3,0,11.9903,0.731299
-11.2802,0.952311,0.885662,1,1,0,11.3083,0.757709
-10.8674,1,0.885662,2,3,0,11.2028,0.712276
-10.7304,1,0.885662,1,1,0,10.8458,0.688462
-10.6981,1,0.885662,1,1,0,10.7399,0.681201
-11.1455,0.956423,0.885662,2,7,0,11.146,0.493283
-11.0798,0.809326,0.885662,1,3,0,12.573,0.738557
-12.9868,0.563946,0.885662,1,3,0,15.5812,0.355032
-11.6646,1,0.885662,1,1,0,12.7307,0.442017
-10.9843,1,0.885662,2,7,0,11.5632,0.727766
-11.5216,0.720787,0.885662,2,3,0,14.5637,0.454528
-11.0541,0.808383,0.885662,1,3,0,13.1087,0.735787
-10.591,0.980886,0.885662,1,3,0,11.2075,0.611647
-13.6888,0.489939,0.885662,1,3,0,14.4873,0.32087
-12.2078,0.82915,0.885662,2,3,0,16.4286,0.401344
-11.2262,1,0.885662,2,7,0,12.0896,0.752914
-12.1282,0.859534,0.885662,1,1,0,12.1282,0.8129
-11.8114,1,0.885662,2,3,0,12.211,0.795528
-13.0371,0.838379,0.885662,1,1,0,13.0423,0.851027
-10.7893,0.95723,0.885662,1,3,0,13.0409,0.699774
-10.8774,0.982573,0.885662,1,1,0,10.8996,0.713732
-10.6827,0.965451,0.885662,1,3,0,11.2555,0.570643
-10.8159,0.954506,0.885662,2,3,0,11.0802,0.540947
-11.2406,0.903222,0.885662,1,1,0,11.2438,0.482464
-10.8169,0.885856,0.885662,1,3,0,12.1026,0.704446
-10.6095,0.980953,0.885662,1,3,0,10.9757,0.598006
-10.9581,0.892525,0.885662,1,3,0,11.2565,0.724551
-10.6807,0.957083,0.885662,1,3,0,11.3736,0.5712
-10.591,0.999554,0.885662,1,3,0,10.6688,0.611714
-12.2434,0.786561,0.885662,2,3,0,12.2903,0.818575
-10.6538,0.970743,0.885662,1,3,0,12.2925,0.669099
-10.5962,0.97204,0.885662,2,3,0,10.8723,0.606814
-10.7608,0.88924,0.885662,2,3,0,11.3339,0.694558
-10.7462,0.958794,0.885662,1,3,0,11.1984,0.554951
-10.7462,0.974093,0.885662,1,1,0,10.847,0.554951
-10.586,1,0.885662,2,3,0,10.7281,0.630246
-10.7139,0.967916,0.885662,1,3,0,10.7684,0.562461
-10.6907,0.952999,0.885662,2,7,0,11.0157,0.679364
-10.9794,0.894016,0.885662,1,3,0,11.4588,0.51473
-11.0197,0.990372,0.885662,1,1,0,11.1033,0.509165
-10.7092,1,0.885662,1,1,0,10.9458,0.563608
-13.0547,0.670761,0.885662,2,3,0,14.0328,0.351466
-10.6705,1,0.885662,2,3,0,12.6769,0.674019
-10.6161,1,0.885662,1,1,0,10.6589,0.654829
-10.7711,0.97182,0.885662,2,3,0,10.8611,0.696501
-10.7744,0.999335,0.885662,1,1,0,10.8127,0.697103
-10.7745,0.999994,0.885662,2,3,0,10.8144,0.697121
-10.808,0.937034,0.885662,1,3,0,11.3383,0.542418
-10.6031,0.981701,0.885662,1,3,0,10.9286,0.647811
-11.7124,0.857126,0.885662,2,3,0,11.8497,0.789452
-11.6518,1,0.885662,1,1,0,11.8811,0.785554
-11.51,1,0.885662,1,1,0,11.7603,0.775808
-11.4641,1,0.885662,1,1,0,11.6547,0.772446
-12.4618,0.854656,0.885662,1,1,0,12.4648,0.828559
-12.147,1,0.885662,1,1,0,12.5935,0.81385
-10.8239,0.979219,0.885662,1,3,0,12.0135,0.705591
-10.7831,0.949313,0.885662,1,3,0,11.379,0.547223
-10.5958,0.999167,0.885662,1,3,0,10.759,0.607079
-10.5897,0.994302,0.885662,2,3,0,10.6388,0.636639
-10.6036,0.961354,0.885662,2,3,0,10.866,0.601458
-10.5889,0.998833,0.885662,2,3,0,10.6135,0.614237
-11.5009,0.871534,0.885662,2,3,0,11.73,0.45642
-11.5009,0.586302,0.885662,1,3,0,14.8088,0.45642
-10.9442,0.887899,0.885662,2,3,0,12.803,0.722781
-11.1987,0.984469,0.885662,2,3,0,11.2189,0.750384
-10.7356,0.942825,0.885662,1,3,0,11.8761,0.557313
-10.6421,1,0.885662,1,1,0,10.7147,0.583589
-11.2232,0.927878,0.885662,2,3,0,11.2238,0.752647
-11.0629,1,0.885662,1,1,0,11.2483,0.736737
-10.892,0.921824,0.885662,1,3,0,12.0032,0.527885
-10.5955,0.993872,0.885662,2,3,0,10.9375,0.607331
-11.0563,0.926534,0.885662,2,3,0,11.214,0.504336
-10.7727,1,0.885662,2,3,0,10.9939,0.54933
-10.7509,1,0.885662,1,1,0,10.801,0.553922
-11.023,0.937077,0.885662,1,1,0,11.0267,0.50872
-10.8518,1,0.885662,1,1,0,11.012,0.534543
-10.7845,1,0.885662,1,1,0,10.8677,0.546957
-10.6241,0.986574,0.885662,2,3,0,10.895,0.590771
-11.3063,0.872691,0.885662,1,3,0,11.3722,0.475441
-10.637,1,0.885662,1,3,0,11.1988,0.58548
-10.5859,0.997788,0.885662,1,3,0,10.6513,0.630006
-10.5927,0.999278,0.885662,2,3,0,10.5927,0.609928
-10.7657,0.965433,0.885662,1,3,0,10.7868,0.550766
-10.5855,0.995677,0.885662,1,3,0,10.7931,0.62873
-10.5855,0.363559,0.885662,1,3,0,15.0518,0.62873
-10.5906,0.980463,0.885662,2,3,0,10.7193,0.61212
-10.6486,0.981352,0.885662,1,3,0,10.701,0.667403
-10.6515,0.982146,0.885662,1,3,0,10.8225,0.58025
-10.6515,0.654865,0.885662,1,3,0,12.6035,0.58025
-10.6525,1,0.885662,2,7,0,10.6526,0.668683
-10.7697,0.975738,0.885662,1,1,0,10.7699,0.696235
-10.794,0.927546,0.885662,2,7,0,11.3038,0.545092
-10.6125,0.97819,0.885662,1,3,0,10.9416,0.653044
-11.7811,0.73697,0.885662,1,3,0,12.3748,0.432478
-11.1048,0.785463,0.885662,1,3,0,13.6251,0.74117
-11.0225,1,0.885662,2,3,0,11.1548,0.732244
-10.9463,0.872719,0.885662,2,7,0,12.0407,0.519517
-10.6818,1,0.885662,2,7,0,10.8916,0.677095
-10.7167,0.99758,0.885662,2,3,0,10.7292,0.685506
-10.6036,0.999105,0.885662,1,3,0,10.6979,0.648142
-10.5856,0.979407,0.885662,2,3,0,10.7487,0.620717
-10.5856,0.912599,0.885662,1,3,0,10.9948,0.620717
-10.7079,0.983676,0.885662,2,3,0,10.7173,0.683508
-10.6023,0.999177,0.885662,1,3,0,10.6902,0.647329
-10.6312,0.934563,0.885662,2,3,0,11.0999,0.587792
-10.7386,0.970431,0.885662,2,3,0,10.8804,0.556632
-10.6471,0.806269,0.885662,2,3,0,12.2329,0.666931
-10.6434,0.991648,0.885662,2,3,0,10.7417,0.665694
-10.637,0.984961,0.885662,1,3,0,10.786,0.585477
-10.7072,0.960143,0.885662,1,3,0,10.9095,0.683348
-10.8518,0.801095,0.885662,2,3,0,12.5776,0.534552
-10.6077,0.999659,0.885662,1,3,0,10.8114,0.599014
-10.6791,0.991389,0.885662,2,7,0,10.6801,0.676365
-10.6329,1,0.885662,1,1,0,10.6715,0.661908
-10.595,0.994263,0.885662,1,3,0,10.6789,0.607758
-10.823,0.954666,0.885662,1,3,0,10.8505,0.539642
-10.6012,0.999347,0.885662,1,3,0,10.7904,0.603062
-10.5856,0.99976,0.885662,2,3,0,10.603,0.620905
-10.9671,0.945626,0.885662,2,3,0,11.0493,0.516488
-11.371,0.907589,0.885662,1,1,0,11.3959,0.468853
-10.8715,0.927421,0.885662,2,3,0,12.0749,0.531221
-10.5857,1,0.885662,2,3,0,10.87,0.620412
-10.8781,0.957645,0.885662,2,3,0,10.9431,0.530134
-12.2552,0.531495,0.885662,1,3,0,14.4063,0.819141
-10.5993,1,0.885662,2,3,0,11.9359,0.604431
-10.6166,0.98981,0.885662,1,3,0,10.6696,0.655049
-10.7212,0.960869,0.885662,1,3,0,10.8771,0.560683
-11.5413,0.894303,0.885662,2,7,0,11.5441,0.778041
-11.0251,1,0.885662,1,1,0,11.453,0.73254
-10.614,1,0.885662,2,3,0,10.9369,0.595569
-10.5986,0.983926,0.885662,2,3,0,10.7357,0.644825
-10.6235,0.941687,0.885662,2,3,0,11.0354,0.591038
-11.2465,0.891071,0.885662,2,3,0,11.5473,0.481811
-10.6402,1,0.885662,1,3,0,11.1428,0.584299
-11.3281,0.875572,0.885662,1,3,0,11.3788,0.473184
-10.8455,1,0.885662,1,1,0,11.216,0.535636
-10.8773,0.992416,0.885662,1,1,0,10.931,0.530257
-11.0962,0.948856,0.885662,1,1,0,11.1249,0.499276
-10.9617,0.85148,0.885662,1,3,0,12.2281,0.725001
-10.5928,0.982683,0.885662,1,3,0,11.1,0.609821
-11.9607,0.73527,0.885662,1,3,0,12.2582,0.418718
-10.634,0.998509,0.885662,1,3,0,11.8106,0.586675
-11.9048,0.768995,0.885662,1,3,0,12.0595,0.422887
-11.0665,1,0.885662,2,3,0,11.7132,0.503016
-10.8993,1,0.885662,1,1,0,11.0669,0.526711
-10.616,0.999992,0.885662,1,3,0,10.8487,0.594552
-10.5883,0.999901,0.885662,1,3,0,10.6113,0.615226
-12.3011,0.781159,0.885662,2,3,0,12.688,0.39518
-12.0586,1,0.885662,1,1,0,12.5351,0.411636
-11.5513,1,0.885662,1,1,0,12.0649,0.451853
-10.6734,1,0.885662,1,3,0,11.3928,0.573325
-12.2297,0.731724,0.885662,1,3,0,12.38,0.399874
-12.323,0.978767,0.885662,1,1,0,12.6883,0.393758
-11.1798,1,0.885662,1,1,0,12.0578,0.489283
-10.6179,0.999029,0.885662,1,3,0,11.1017,0.593632
-11.9666,0.750581,0.885662,1,3,0,12.1685,0.418285
-11.9748,1,0.885662,2,7,0,11.9797,0.804846
-12.3978,0.940404,0.885662,1,1,0,12.5248,0.82573
-13.0754,0.915211,0.885662,1,1,0,13.1947,0.852363
-10.7419,0.954044,0.885662,1,3,0,13.15,0.690859
-10.8762,0.92055,0.885662,1,3,0,11.3974,0.53045
-11.6907,0.894812,0.885662,2,7,0,11.725,0.788069
-11.6907,0.9076,0.885662,1,1,0,12.2836,0.788069
-10.7678,0.987047,0.885662,1,3,0,11.5724,0.695886
