# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphugi83hl\qhw5x_jh.json
# init = 2 (Default)
# random
#   seed = 25312
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202304_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.942546
# Diagonal elements of inverse mass matrix:
# 0.284273
-10.6765,0.97525,0.942546,2,3,0,10.941,0.572432
-11.1212,0.783251,0.942546,2,3,0,12.1038,0.742856
-10.8541,1,0.942546,1,1,0,11.0781,0.710298
-10.7313,0.957732,0.942546,1,3,0,11.2829,0.558302
-10.9057,0.899884,0.942546,1,3,0,11.4237,0.717694
-11.1067,0.876075,0.942546,1,3,0,12.0343,0.497977
-10.7524,1,0.942546,1,1,0,11.0199,0.553596
-13.0626,0.695206,0.942546,2,3,0,13.0634,0.851919
-14.4979,0.84762,0.942546,1,1,0,14.5603,0.892028
-14.7249,0.978582,0.942546,1,1,0,15.2137,0.896995
-11.9832,0.973331,0.942546,2,3,0,15.4472,0.805303
-11.4378,1,0.942546,1,1,0,11.9382,0.770465
-11.4852,0.991611,0.942546,1,1,0,11.6415,0.774004
-12.2508,0.880501,0.942546,1,1,0,12.2765,0.818932
-12.5796,0.953355,0.942546,1,1,0,12.7815,0.833576
-12.5616,0.994075,0.942546,2,7,0,12.6223,0.378946
-11.2171,1,0.942546,2,3,0,12.2348,0.485052
-10.9926,1,0.942546,1,1,0,11.2186,0.512878
-10.7677,1,0.942546,1,1,0,10.9476,0.550351
-10.8566,0.902156,0.942546,2,7,0,11.3992,0.710676
-10.5852,0.997821,0.942546,1,3,0,10.8742,0.627564
-10.5855,0.999936,0.942546,1,1,0,10.5855,0.628808
-10.7925,0.970296,0.942546,2,3,0,10.8299,0.545383
-10.5932,0.9914,0.942546,2,3,0,10.8554,0.640393
-10.5975,0.999,0.942546,1,1,0,10.5985,0.643992
-11.0419,0.886152,0.942546,1,3,0,11.2547,0.506214
-10.7357,1,0.942546,2,3,0,10.9675,0.557296
-10.7279,1,0.942546,2,3,0,10.7669,0.559106
-11.1128,0.907956,0.942546,1,1,0,11.113,0.497227
-11.5807,0.888843,0.942546,1,1,0,11.6329,0.449242
-12.0145,0.898006,0.942546,1,1,0,12.1745,0.414792
-12.4418,0.90152,0.942546,1,1,0,12.7033,0.386247
-11.9442,1,0.942546,1,1,0,12.5527,0.419935
-11.7342,1,0.942546,1,1,0,12.1316,0.436253
-13.2729,0.689811,0.942546,1,1,0,13.33,0.340409
-10.8242,1,0.942546,2,3,0,12.822,0.705638
-10.7168,1,0.942546,1,1,0,10.8103,0.685513
-10.619,0.999734,0.942546,2,7,0,10.6946,0.59311
-10.7216,0.957803,0.942546,1,3,0,10.8801,0.686581
-10.7373,0.996603,0.942546,1,1,0,10.7638,0.689909
-10.7949,0.995912,0.942546,2,3,0,10.8155,0.700753
-12.0379,0.83093,0.942546,2,3,0,12.4935,0.808236
-11.6731,1,0.942546,1,1,0,12.0906,0.786938
-11.677,0.994199,0.942546,2,7,0,11.695,0.440974
-11.3247,1,0.942546,2,3,0,11.7032,0.473537
-11.5014,0.985524,0.942546,2,3,0,11.6475,0.456376
-11.3975,1,0.942546,1,1,0,11.6547,0.46623
-12.2721,0.804835,0.942546,1,1,0,12.3349,0.397076
-10.682,1,0.942546,2,3,0,12.0092,0.677155
-10.7055,0.781694,0.942546,2,3,0,12.5311,0.564566
-12.1218,0.813599,0.942546,2,3,0,12.1247,0.812576
-13.069,0.957776,0.942546,2,3,0,13.1291,0.852141
-10.8052,0.961168,0.942546,1,3,0,12.983,0.702513
-10.5874,0.998212,0.942546,1,3,0,10.8023,0.633393
-10.6682,0.97791,0.942546,1,3,0,10.7091,0.574898
-10.8091,0.988529,0.942546,2,3,0,10.8115,0.542209
-11.2356,0.898143,0.942546,1,1,0,11.2405,0.48301
-10.5859,0.996871,0.942546,2,3,0,11.2609,0.620028
-10.8318,0.960312,0.942546,2,3,0,10.9032,0.538054
-10.9028,0.891121,0.942546,1,3,0,11.5969,0.717297
-11.2251,0.848056,0.942546,1,3,0,12.223,0.484161
-10.603,0.981485,0.942546,2,3,0,11.3553,0.601881
-10.6902,0.915004,0.942546,2,3,0,11.1436,0.679237
-12.5632,0.597952,0.942546,1,3,0,13.6691,0.378852
-10.7153,1,0.942546,1,3,0,12.218,0.562107
-10.7153,0.479792,0.942546,1,3,0,13.8175,0.562107
-12.7125,0.660393,0.942546,1,3,0,12.853,0.37013
-11.1638,1,0.942546,2,7,0,12.3983,0.747063
-10.928,1,0.942546,2,3,0,11.1416,0.720685
-10.7892,0.942185,0.942546,1,3,0,11.5107,0.546021
-10.7059,1,0.942546,1,1,0,10.7827,0.564462
-10.742,0.948681,0.942546,1,3,0,11.0778,0.690873
-10.6108,0.999156,0.942546,1,3,0,10.7159,0.652184
-10.613,0.999484,0.942546,1,1,0,10.6184,0.653334
-10.6165,0.992197,0.942546,1,3,0,10.6879,0.594316
-10.6337,0.998608,0.942546,2,3,0,10.6379,0.586795
-10.639,0.980428,0.942546,2,7,0,10.7648,0.664151
-10.5876,0.997236,0.942546,1,3,0,10.6593,0.61634
-12.5569,0.734778,0.942546,2,3,0,13.0953,0.379231
-10.6471,0.939853,0.942546,1,3,0,13.0535,0.66694
-10.656,0.890425,0.942546,2,3,0,11.5034,0.578744
-10.8294,0.957882,0.942546,1,1,0,10.8297,0.538484
-12.8149,0.438613,0.942546,1,3,0,15.1482,0.842921
-12.1571,1,0.942546,1,1,0,12.8326,0.814355
-12.1571,0.836409,0.942546,1,1,0,13.2831,0.814355
-11.579,1,0.942546,2,3,0,12.1216,0.780662
-10.8023,0.928594,0.942546,1,3,0,12.5164,0.543485
-10.953,0.878364,0.942546,1,3,0,11.6416,0.723909
-10.5902,0.861552,0.942546,2,3,0,12.1156,0.612635
-10.5866,1,0.942546,1,1,0,10.5893,0.618126
-10.6452,0.911497,0.942546,2,3,0,11.1524,0.666274
-10.6535,0.98856,0.942546,2,3,0,10.7634,0.668997
-11.1697,0.851618,0.942546,1,3,0,11.6071,0.490446
-10.5929,0.988767,0.942546,2,3,0,11.2476,0.609737
-10.8615,0.943339,0.942546,1,3,0,10.8941,0.532895
-12.0365,0.588247,0.942546,1,3,0,13.7721,0.80816
-10.7715,0.985537,0.942546,2,3,0,12.1927,0.696571
-10.696,1,0.942546,1,1,0,10.765,0.680686
-10.8313,0.933716,0.942546,1,3,0,11.1949,0.538153
-10.8355,0.998946,0.942546,1,1,0,10.8954,0.537405
-11.05,0.856731,0.942546,1,3,0,11.8839,0.735326
-10.8023,1,0.942546,1,1,0,11.0057,0.702022
-10.7251,1,0.942546,1,1,0,10.8005,0.687337
-10.6319,0.98244,0.942546,1,3,0,10.8861,0.587498
-10.6832,0.969375,0.942546,1,3,0,10.8411,0.677444
-10.6262,1,0.942546,1,1,0,10.6715,0.65925
-10.7889,0.943603,0.942546,1,3,0,10.9862,0.546083
-10.9,0.972487,0.942546,1,1,0,10.9287,0.526606
-10.7188,0.942023,0.942546,1,3,0,11.3212,0.685962
-10.6612,0.969905,0.942546,2,7,0,10.9377,0.577067
-10.7133,0.995734,0.942546,2,3,0,10.7222,0.562609
-10.8614,0.963668,0.942546,1,1,0,10.87,0.53292
-10.8614,0.636361,0.942546,1,3,0,13.043,0.53292
-10.8231,0.940479,0.942546,2,3,0,11.4157,0.539619
-10.8182,1,0.942546,1,1,0,10.8783,0.540524
-11.1309,0.825418,0.942546,1,3,0,12.0024,0.743832
-11.4478,0.942621,0.942546,1,1,0,11.4901,0.771223
-10.9899,0.883341,0.942546,1,3,0,12.7261,0.513252
-11.4853,0.882533,0.942546,1,1,0,11.5118,0.457856
-10.8764,1,0.942546,1,1,0,11.3361,0.530413
-11.8376,0.875937,0.942546,2,7,0,11.8532,0.797076
-10.7906,0.927149,0.942546,1,3,0,12.8685,0.545753
-10.7374,1,0.942546,1,1,0,10.8035,0.556909
-10.5868,0.999155,0.942546,1,3,0,10.7268,0.617669
-10.5885,0.997517,0.942546,2,3,0,10.6037,0.635063
-10.59,0.997156,0.942546,2,3,0,10.6097,0.612825
-10.6212,0.952264,0.942546,2,3,0,10.8913,0.65716
-10.6698,0.989101,0.942546,1,1,0,10.6709,0.673839
-10.7505,0.982473,0.942546,1,1,0,10.7554,0.692563
-11.3531,0.916051,0.942546,1,3,0,11.3661,0.763809
-10.6746,0.992018,0.942546,1,3,0,11.2592,0.675159
-10.8039,0.964999,0.942546,2,3,0,10.9981,0.702297
-10.5863,1,0.942546,2,3,0,10.7737,0.618828
-11.1794,0.907411,0.942546,2,3,0,11.352,0.489323
-12.0921,0.931919,0.942546,2,3,0,12.1167,0.409276
-12.0921,0.720257,0.942546,1,1,0,13.2811,0.409276
-12.3369,0.942318,0.942546,1,1,0,12.6547,0.392866
-11.0942,1,0.942546,1,1,0,12.0283,0.499516
-11.4895,0.730814,0.942546,1,3,0,13.2133,0.774317
-10.903,1,0.942546,1,1,0,11.3748,0.717318
-10.6827,0.983129,0.942546,2,3,0,11.0786,0.677332
-10.6827,0.417159,0.942546,1,3,0,14.6631,0.677332
-11.2004,0.918609,0.942546,1,3,0,11.2228,0.750542
-10.8575,1,0.942546,1,1,0,11.1367,0.7108
-11.3495,0.9066,0.942546,1,1,0,11.3496,0.763518
-10.8663,0.888123,0.942546,2,7,0,12.3164,0.532091
-11.513,0.849538,0.942546,1,1,0,11.5154,0.455311
-11.2908,1,0.942546,1,1,0,11.5863,0.477068
-11.9203,0.578879,0.942546,2,7,0,14.4586,0.801825
-11.1772,1,0.942546,2,3,0,11.7917,0.748351
-11.4714,0.98237,0.942546,2,3,0,11.5244,0.772989
-11.8638,0.897068,0.942546,2,3,0,12.9377,0.798606
-10.8067,0.980014,0.942546,2,3,0,12.1,0.702765
-10.6545,0.973879,0.942546,1,3,0,11.0525,0.579258
-10.6948,0.965965,0.942546,1,3,0,10.9026,0.680393
-11.5708,0.871154,0.942546,2,3,0,11.8891,0.780095
-11.9407,0.979991,0.942546,2,3,0,12.0373,0.802967
-10.8764,0.898972,0.942546,1,3,0,13.2375,0.530413
-10.6821,1,0.942546,1,1,0,10.8295,0.570824
-10.6992,0.995758,0.942546,1,1,0,10.719,0.56617
-11.2328,0.805719,0.942546,1,3,0,11.9256,0.753513
-10.586,0.993452,0.942546,1,3,0,11.2859,0.630331
-10.5856,0.999806,0.942546,1,3,0,10.5876,0.620911
-10.9661,0.904636,0.942546,1,3,0,11.1164,0.725537
-10.5854,0.996746,0.942546,1,3,0,10.9931,0.628323
-10.6564,0.981914,0.942546,1,3,0,10.6822,0.578625
-10.6195,1,0.942546,1,1,0,10.6498,0.592889
-10.611,0.760736,0.942546,2,3,0,12.3589,0.652318
-10.6997,0.967467,0.942546,1,3,0,10.8179,0.566057
-10.6857,0.915523,0.942546,2,3,0,11.3194,0.678092
-11.2584,0.831436,0.942546,1,3,0,11.8168,0.480518
-12.7504,0.690663,0.942546,1,1,0,12.7567,0.36797
-12.77,0.995421,0.942546,1,1,0,13.2987,0.366868
-11.2899,1,0.942546,2,3,0,12.4123,0.477163
-11.3487,0.727005,0.942546,1,3,0,13.2633,0.763451
-10.6276,0.874062,0.942546,2,3,0,12.5868,0.589274
-10.67,0.973516,0.942546,1,3,0,10.8103,0.6739
-10.6526,0.982,0.942546,1,3,0,10.8458,0.579896
-10.7281,0.966607,0.942546,2,3,0,10.925,0.559059
-11.0062,0.932651,0.942546,1,1,0,11.0089,0.510997
-12.2849,0.850188,0.942546,2,7,0,12.3189,0.820547
-11.308,1,0.942546,2,3,0,12.1186,0.760079
-10.5866,0.993035,0.942546,1,3,0,11.3644,0.631865
-10.5882,0.93306,0.942546,2,3,0,11.039,0.615232
-10.8903,0.948746,0.942546,2,3,0,10.9956,0.528158
-11.5126,0.854746,0.942546,1,1,0,11.5177,0.455346
-10.6738,1,0.942546,1,3,0,11.3368,0.573204
-10.8428,0.958823,0.942546,1,1,0,10.8445,0.536112
-10.7044,1,0.942546,1,1,0,10.8162,0.564832
-10.6761,1,0.942546,1,1,0,10.7135,0.572524
-10.6725,1,0.942546,1,1,0,10.6957,0.573607
-10.759,0.945617,0.942546,1,3,0,11.0501,0.694217
-12.762,0.683708,0.942546,1,3,0,13.0928,0.840892
-12.1594,1,0.942546,1,1,0,12.799,0.81447
-11.8399,1,0.942546,1,1,0,12.2557,0.797213
-12.5257,0.966545,0.942546,2,3,0,12.5978,0.83131
-10.5866,0.9539,0.942546,1,3,0,12.8471,0.631892
-11.3763,0.820683,0.942546,1,3,0,11.6322,0.765678
-10.9822,0.886867,0.942546,1,3,0,12.597,0.514342
-11.1965,0.947327,0.942546,1,1,0,11.2538,0.487373
-11.0149,1,0.942546,1,1,0,11.2208,0.509816
-11.0149,0.558242,0.942546,1,3,0,13.86,0.509816
-11.0149,0.93951,0.942546,1,1,0,11.2595,0.509816
-10.6393,1,0.942546,1,3,0,10.9314,0.584624
-10.9351,0.894442,0.942546,1,3,0,11.2768,0.721604
-11.559,0.779075,0.942546,1,3,0,12.8173,0.451158
-11.361,1,0.942546,2,3,0,11.6601,0.469848
-11.0358,1,0.942546,1,1,0,11.3326,0.507021
-11.0358,0.826228,0.942546,1,1,0,11.6183,0.507021
-11.3481,0.924214,0.942546,1,1,0,11.4034,0.471154
-13.1128,0.647591,0.942546,1,1,0,13.1175,0.34846
-13.1128,0.567272,0.942546,1,1,0,15.3438,0.34846
-10.5863,0.983404,0.942546,1,3,0,13.2078,0.631212
-10.6014,0.935333,0.942546,2,3,0,11.0065,0.646726
-10.6396,0.997098,0.942546,2,3,0,10.6396,0.66435
-10.6445,0.990001,0.942546,2,3,0,10.7436,0.66604
-10.6556,0.96401,0.942546,2,3,0,10.9482,0.578891
-10.7776,0.970209,0.942546,1,1,0,10.7795,0.54833
-10.9226,0.988087,0.942546,2,3,0,10.9441,0.523095
-11.0202,0.895142,0.942546,2,3,0,11.8471,0.509096
-10.7584,1,0.942546,1,1,0,10.9617,0.55231
-10.673,0.973455,0.942546,2,3,0,10.9886,0.573444
-10.6883,0.966578,0.942546,1,3,0,10.922,0.678773
-12.9959,0.732149,0.942546,2,3,0,13.3164,0.849573
-10.7571,0.961546,0.942546,1,3,0,12.9489,0.693853
-10.5892,0.893354,0.942546,2,3,0,11.5709,0.613894
-10.5889,1,0.942546,1,1,0,10.59,0.614323
-10.6145,0.991267,0.942546,1,3,0,10.6396,0.654036
-10.9929,0.938169,0.942546,2,3,0,11.1326,0.7288
-10.643,0.996726,0.942546,1,3,0,10.9324,0.665547
-10.7053,0.645388,0.942546,2,3,0,13.852,0.564593
-11.4102,0.757515,0.942546,1,3,0,12.2456,0.768347
-10.7315,0.992007,0.942546,1,3,0,11.2953,0.688698
-10.6399,1,0.942546,1,1,0,10.7118,0.66446
-11.2258,0.894768,0.942546,1,3,0,11.2846,0.75288
-10.5978,0.977444,0.942546,2,3,0,11.4246,0.605493
-10.6005,0.999784,0.942546,2,3,0,10.603,0.603532
-10.5959,0.968581,0.942546,2,3,0,10.8104,0.64278
-10.8957,0.938078,0.942546,1,3,0,10.9429,0.716322
-12.3532,0.810937,0.942546,1,3,0,12.4438,0.823714
-11.7986,0.774182,0.942546,2,7,0,15.8322,0.43109
-11.2718,1,0.942546,2,3,0,11.7442,0.479088
-11.4105,0.965667,0.942546,1,1,0,11.5513,0.46496
-13.6031,0.845494,0.942546,2,3,0,13.6036,0.324745
-10.9342,0.842715,0.942546,1,3,0,15.3237,0.721495
-10.935,0.999379,0.942546,2,7,0,10.9386,0.521204
-11.5817,0.949842,0.942546,2,3,0,11.5904,0.449151
-11.4192,1,0.942546,1,1,0,11.7132,0.464121
-10.8214,1,0.942546,1,1,0,11.2694,0.539937
-10.5868,0.998547,0.942546,1,3,0,10.8086,0.617832
-10.8093,0.962818,0.942546,2,3,0,10.8815,0.542163
-11.9124,0.857182,0.942546,2,7,0,11.9164,0.801383
-10.6093,0.982773,0.942546,1,3,0,11.9506,0.651399
-10.9053,0.943879,0.942546,1,3,0,10.934,0.717635
-10.8642,1,0.942546,2,3,0,10.9466,0.711805
-11.1754,0.939419,0.942546,1,1,0,11.1835,0.748182
-11.1116,1,0.942546,1,1,0,11.2552,0.741876
-11.8447,0.874556,0.942546,1,1,0,11.8469,0.797494
-10.6838,0.984022,0.942546,1,3,0,11.751,0.677609
-10.6725,0.977788,0.942546,1,3,0,10.9047,0.57359
-10.8865,0.931945,0.942546,2,3,0,11.2094,0.52877
-10.6669,1,0.942546,1,1,0,10.8319,0.575291
-10.6063,0.991999,0.942546,2,3,0,10.7311,0.599839
-13.1451,0.555939,0.942546,1,3,0,13.5934,0.34681
-10.9366,1,0.942546,2,3,0,12.7007,0.721801
-13.6618,0.808195,0.942546,2,3,0,13.7154,0.322085
-11.5279,1,0.942546,2,7,0,13.2848,0.777088
-11.1657,0.95244,0.942546,2,3,0,12.2543,0.747248
-11.3597,0.82041,0.942546,2,3,0,13.7089,0.469978
-11.3933,0.9916,0.942546,1,1,0,11.5793,0.466647
-11.3207,1,0.942546,1,1,0,11.5422,0.473953
-11.8908,0.955707,0.942546,2,3,0,11.9731,0.423945
-11.5322,1,0.942546,1,1,0,11.9634,0.453567
-10.8681,1,0.942546,1,1,0,11.3669,0.531783
-10.5921,0.999076,0.942546,1,3,0,10.8367,0.610525
-11.1653,0.848358,0.942546,1,3,0,11.4623,0.747209
-10.9862,0.958974,0.942546,2,3,0,11.7277,0.727995
-10.5999,1,0.942546,2,3,0,10.91,0.603943
-10.5896,0.997883,0.942546,1,3,0,10.6158,0.636502
-10.628,0.995892,0.942546,2,3,0,10.6287,0.589113
-11.3008,0.799137,0.942546,1,3,0,11.8317,0.759472
-10.7402,0.993956,0.942546,1,3,0,11.1957,0.690497
-11.007,0.939088,0.942546,2,3,0,11.3237,0.730452
-10.6737,0.997081,0.942546,1,3,0,10.9407,0.674916
-10.585,0.998931,0.942546,1,3,0,10.6815,0.62454
-10.5902,0.999185,0.942546,2,3,0,10.5914,0.612589
-10.9578,0.920649,0.942546,1,3,0,11.0152,0.51784
-10.6636,0.96654,0.942546,2,3,0,11.2264,0.576318
-10.7106,0.988437,0.942546,1,1,0,10.7207,0.563276
-10.7363,0.950072,0.942546,1,3,0,11.0749,0.689706
-10.7462,0.997876,0.942546,1,1,0,10.7773,0.691708
-10.9824,0.951593,0.942546,1,1,0,10.9846,0.727541
-10.7498,1,0.942546,1,1,0,10.9363,0.692439
-10.8555,0.960843,0.942546,2,3,0,11.1526,0.710507
-10.7678,1,0.942546,2,3,0,10.8579,0.695883
-10.6049,0.986952,0.942546,1,3,0,10.8763,0.600694
-11.6114,0.733595,0.942546,1,3,0,12.2215,0.782866
-10.7224,0.984729,0.942546,2,3,0,11.7703,0.68675
-10.7417,0.964723,0.942546,1,3,0,11.0921,0.555952
-11.126,0.969334,0.942546,2,3,0,11.1268,0.495618
-11.1216,1,0.942546,2,7,0,11.1217,0.742889
-10.6092,0.994742,0.942546,1,3,0,11.0832,0.651364
-11.3705,0.84715,0.942546,1,3,0,11.5182,0.765216
-11.1279,1,0.942546,2,3,0,11.3796,0.743529
-10.5906,0.983308,0.942546,1,3,0,11.2614,0.61214
-10.6063,0.975573,0.942546,2,3,0,10.7459,0.649735
-11.4945,0.788507,0.942546,1,3,0,11.897,0.457005
-11.8468,0.915944,0.942546,1,1,0,12.0009,0.427318
-12.1455,0.92928,0.942546,1,1,0,12.3934,0.405571
-10.5869,0.993044,0.942546,2,3,0,12.194,0.617575
-10.9742,0.946029,0.942546,2,3,0,11.0083,0.726542
-11.3224,0.831626,0.942546,1,3,0,12.5165,0.473772
-10.588,0.988175,0.942546,1,3,0,11.3916,0.634375
-10.778,0.950751,0.942546,1,3,0,10.859,0.548256
-12.307,0.803556,0.942546,2,7,0,12.3071,0.821582
-10.6924,1,0.942546,2,3,0,11.947,0.567977
-10.7639,0.982378,0.942546,1,1,0,10.7768,0.551155
-11.1127,0.916052,0.942546,1,1,0,11.1161,0.497238
-12.1175,0.777331,0.942546,1,1,0,12.129,0.407503
-11.9676,1,0.942546,1,1,0,12.3901,0.418207
-11.249,1,0.942546,1,1,0,11.8394,0.481544
-12.4101,0.916305,0.942546,2,3,0,12.4289,0.388221
-11.9787,1,0.942546,1,1,0,12.5577,0.417394
-11.169,1,0.942546,1,1,0,11.8061,0.490529
-10.752,0.916423,0.942546,1,3,0,11.7621,0.692857
-10.7091,0.967302,0.942546,1,3,0,11.0813,0.563646
-10.6597,0.972112,0.942546,1,3,0,10.9214,0.670906
-10.7873,0.990804,0.942546,2,3,0,10.7879,0.699422
-10.813,0.994585,0.942546,1,1,0,10.8508,0.703805
-11.2258,0.91959,0.942546,1,1,0,11.226,0.752884
-10.5853,1,0.942546,2,3,0,11.1406,0.622147
-10.5956,0.998161,0.942546,2,3,0,10.5995,0.60725
-11.7787,0.762281,0.942546,1,3,0,11.979,0.432673
-13.8713,0.606922,0.942546,1,1,0,13.8974,0.312861
-12.7676,1,0.942546,1,1,0,13.92,0.367001
-11.2384,1,0.942546,2,7,0,12.4704,0.754021
-11.5919,0.938008,0.942546,1,1,0,11.6437,0.781548
-10.6279,0.988027,0.942546,1,3,0,11.5494,0.65997
-10.9196,0.91084,0.942546,1,3,0,11.1818,0.523547
-10.7337,1,0.942546,2,3,0,10.882,0.557751
-12.2129,0.745957,0.942546,1,3,0,12.2776,0.400998
-11.5331,1,0.942546,1,1,0,12.1567,0.453487
-10.9162,1,0.942546,2,7,0,11.4118,0.719118
-11.9028,0.913832,0.942546,2,7,0,11.9043,0.42304
-10.6948,0.916797,0.942546,1,3,0,12.4965,0.680389
-10.6048,0.943886,0.942546,2,3,0,11.1169,0.600728
-10.7014,0.964709,0.942546,1,3,0,10.8148,0.68199
-10.8078,0.977295,0.942546,1,1,0,10.8147,0.702954
-10.7665,1,0.942546,1,1,0,10.8289,0.695642
-11.0345,0.945779,0.942546,1,1,0,11.0367,0.733605
-10.7488,1,0.942546,1,1,0,10.9753,0.692239
-11.0668,0.876366,0.942546,1,3,0,11.6704,0.502979
-11.9933,0.792377,0.942546,1,1,0,12.0035,0.416328
-11.0072,1,0.942546,1,1,0,11.7486,0.510862
-11.2275,0.981971,0.942546,2,3,0,11.2896,0.483904
-11.5764,0.662197,0.942546,1,3,0,13.6313,0.780486
-10.8703,0.971187,0.942546,2,3,0,11.944,0.712694
-13.0672,0.690855,0.942546,1,3,0,13.3587,0.852077
-11.7142,1,0.942546,1,1,0,12.8613,0.789564
-10.7277,0.927409,0.942546,1,3,0,12.5204,0.559142
-10.6981,1,0.942546,1,1,0,10.7415,0.56647
-10.5995,0.989764,0.942546,1,3,0,10.7664,0.645458
-10.5995,0.660365,0.942546,1,3,0,12.4076,0.645458
-10.5911,0.99081,0.942546,2,3,0,10.6655,0.611637
-10.8162,0.969851,0.942546,2,3,0,10.8285,0.704333
-11.1359,0.978965,0.942546,2,3,0,11.1392,0.744332
-10.9742,1,0.942546,1,1,0,11.1484,0.726542
-10.9546,1,0.942546,1,1,0,11.044,0.724107
-10.7639,0.948252,0.942546,1,3,0,11.5016,0.551149
-10.5934,1,0.942546,2,3,0,10.7348,0.640583
-10.5934,0.438564,0.942546,1,3,0,14.1504,0.640583
-10.5877,0.947672,0.942546,2,3,0,10.9397,0.633866
-10.6475,0.983063,0.942546,1,3,0,10.6819,0.581636
-10.7443,0.963374,0.942546,2,3,0,10.9418,0.555363
-10.6738,1,0.942546,1,1,0,10.736,0.573208
-10.7955,0.970204,0.942546,1,1,0,10.7998,0.544795
-11.0027,0.949238,0.942546,1,1,0,11.0208,0.511489
-10.5909,0.987482,0.942546,1,3,0,11.0751,0.638039
-10.5979,0.998367,0.942546,1,1,0,10.5982,0.644289
-10.5907,0.992249,0.942546,2,3,0,10.6539,0.612056
-10.5884,0.990342,0.942546,2,3,0,10.6552,0.634931
-10.6338,0.885213,0.942546,2,3,0,11.3553,0.662247
-10.6418,0.914571,0.942546,2,3,0,11.2862,0.583681
-11.5608,0.634504,0.942546,2,3,0,13.1816,0.779403
-11.5599,0.792203,0.942546,2,7,0,13.9865,0.451085
-11.5624,0.999354,0.942546,1,1,0,11.8062,0.450855
-10.5868,0.98835,0.942546,1,3,0,11.6257,0.632225
-10.6579,0.980719,0.942546,1,3,0,10.6924,0.578134
-10.6579,0.5037,0.942546,1,3,0,13.3541,0.578134
-10.6813,0.994231,0.942546,1,1,0,10.694,0.571033
-10.5863,0.997006,0.942546,1,3,0,10.6992,0.631195
-10.585,1,0.942546,2,3,0,10.5862,0.624444
-10.5852,0.94822,0.942546,2,3,0,10.9274,0.622458
-10.94,0.918608,0.942546,1,3,0,11.0248,0.520459
-10.6889,1,0.942546,1,1,0,10.8778,0.568917
-10.895,0.949891,0.942546,1,1,0,10.8967,0.527403
-10.8771,1,0.942546,2,3,0,10.9587,0.530296
-10.8431,0.902113,0.942546,2,3,0,11.7216,0.708617
-10.6799,1,0.942546,1,1,0,10.8084,0.676594
-10.6156,1,0.942546,1,1,0,10.6654,0.654571
-12.3473,0.802762,0.942546,2,3,0,12.5722,0.392196
-13.3414,0.792008,0.942546,1,1,0,13.5749,0.337056
-13.7205,0.919001,0.942546,1,1,0,14.2925,0.319456
-11.5068,1,0.942546,2,3,0,13.1862,0.455878
-12.8551,0.906138,0.942546,2,3,0,12.895,0.362139
-13.3425,0.894041,0.942546,1,1,0,13.7822,0.337007
-11.2515,1,0.942546,2,7,0,12.9246,0.755189
-11.0795,1,0.942546,2,3,0,11.2791,0.738522
-10.9835,1,0.942546,2,3,0,11.1203,0.727662
-10.9597,1,0.942546,1,1,0,11.0522,0.724746
-10.7099,0.953968,0.942546,2,3,0,11.4576,0.563446
-10.9553,0.884727,0.942546,1,3,0,11.4698,0.724188
-10.7907,1,0.942546,2,3,0,10.9345,0.700017
-10.7466,0.946205,0.942546,2,7,0,11.213,0.554851
-11.197,0.865712,0.942546,2,3,0,11.8251,0.487318
-10.9177,1,0.942546,1,1,0,11.161,0.523838
-10.8762,0.868776,0.942546,2,3,0,12.0222,0.713549
-10.6599,0.999108,0.942546,2,7,0,10.8278,0.577492
-10.6181,1,0.942546,1,1,0,10.6514,0.593551
-10.6426,0.982984,0.942546,1,3,0,10.7448,0.665407
-10.6511,0.898701,0.942546,2,3,0,11.428,0.580387
-10.6427,0.875874,0.942546,2,3,0,11.511,0.665449
-10.726,0.993891,0.942546,2,3,0,10.7273,0.687544
-10.6841,0.984039,0.942546,2,3,0,10.9,0.677687
-11.7569,0.851869,0.942546,2,3,0,12.0699,0.792224
-11.0605,1,0.942546,2,3,0,11.629,0.736482
-10.9169,1,0.942546,1,1,0,11.0694,0.71921
