# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:12:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpp7trp2ge\onqul9oq.json
# init = 2 (Default)
# random
#   seed = 28880
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201246_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.04115
# Diagonal elements of inverse mass matrix:
# 0.266881
-10.9962,1,1.04115,1,1,0,11.1263,0.512376
-10.7581,1,1.04115,2,3,0,10.945,0.552375
-11.4926,0.809193,1.04115,1,1,0,11.4927,0.45718
-11.4926,0.448644,1.04115,1,1,0,13.6122,0.45718
-11.6294,0.660146,1.04115,2,3,0,14.2558,0.445016
-10.6279,0.980341,1.04115,1,3,0,11.7425,0.659968
-10.5904,0.957017,1.04115,2,3,0,10.9,0.61234
-10.8627,0.936339,1.04115,1,3,0,10.8846,0.532702
-11.0015,0.960708,1.04115,1,1,0,11.0563,0.511643
-10.5873,0.998595,1.04115,1,3,0,10.986,0.633147
-10.7378,0.959737,1.04115,1,3,0,10.7819,0.556821
-11.0277,0.763959,1.04115,2,3,0,12.2583,0.732842
-10.8129,1,1.04115,1,1,0,10.9966,0.7038
-10.729,1,1.04115,1,1,0,10.8127,0.688176
-11.0589,0.974601,1.04115,2,3,0,11.0598,0.736308
-11.5995,0.89077,1.04115,1,1,0,11.6214,0.782063
-10.9004,1,1.04115,1,1,0,11.4446,0.716972
-10.6542,0.855171,1.04115,2,3,0,12.1158,0.579348
-10.8976,0.93304,1.04115,1,1,0,10.898,0.526985
-10.8976,0.484599,1.04115,1,3,0,13.2137,0.526985
-10.6504,1,1.04115,1,1,0,10.8274,0.580651
-10.7466,0.95984,1.04115,2,3,0,10.9331,0.691791
-10.7054,0.907191,1.04115,2,3,0,11.4219,0.564583
-11.9843,0.747342,1.04115,1,3,0,12.0066,0.416986
-11.0395,1,1.04115,1,1,0,11.7374,0.506531
-10.5904,1,1.04115,1,3,0,10.9569,0.612417
-10.8592,0.929227,1.04115,2,3,0,11.0487,0.533287
-11.535,0.684303,1.04115,2,3,0,13.0023,0.453309
-11.535,0.559981,1.04115,1,1,0,13.0861,0.453309
-10.9042,1,1.04115,1,1,0,11.3723,0.525936
-10.9042,0.632393,1.04115,1,3,0,12.9613,0.525936
-10.8428,1,1.04115,1,1,0,10.9479,0.536105
-10.628,1,1.04115,1,3,0,10.7822,0.589113
-10.9523,0.957453,1.04115,2,3,0,10.9661,0.723811
-10.858,1,1.04115,1,1,0,10.9771,0.71088
-10.6555,1,1.04115,1,1,0,10.8074,0.669627
-11.6824,0.800028,1.04115,1,3,0,11.7718,0.78754
-10.5868,0.991912,1.04115,1,3,0,11.6519,0.632266
-10.5861,0.99969,1.04115,1,3,0,10.5891,0.619418
-11.4174,0.820125,1.04115,2,3,0,11.8578,0.464293
-10.6781,1,1.04115,1,3,0,11.2118,0.571964
-10.7839,0.970295,1.04115,1,1,0,10.7948,0.547061
-10.9285,0.959253,1.04115,1,1,0,10.9614,0.522186
-11.3198,0.737376,1.04115,2,3,0,12.8107,0.761069
-11.5633,0.951286,1.04115,1,1,0,11.674,0.779575
-10.6763,0.998603,1.04115,1,3,0,11.3989,0.675625
-10.8607,0.983994,1.04115,2,3,0,10.8608,0.533029
-11.1258,0.926288,1.04115,1,1,0,11.1645,0.495643
-11.873,0.806651,1.04115,1,1,0,11.9281,0.425305
-10.8068,1,1.04115,1,3,0,11.5656,0.542649
-11.1329,0.853181,1.04115,1,3,0,11.7984,0.744026
-10.7411,1,1.04115,1,1,0,11.0397,0.690685
-10.9206,0.985844,1.04115,2,3,0,10.9315,0.719703
-10.7044,1,1.04115,2,3,0,10.8708,0.68268
-10.5874,0.996097,1.04115,2,3,0,10.7288,0.633341
-11.7415,0.735937,1.04115,1,3,0,11.9745,0.435661
-11.016,1,1.04115,1,1,0,11.5665,0.509671
-11.5714,0.950611,1.04115,2,3,0,11.6189,0.450061
-11.5714,0.857953,1.04115,1,1,0,12.1469,0.450061
-10.9124,0.827774,1.04115,2,3,0,12.9684,0.52466
-10.6125,1,1.04115,1,3,0,10.8339,0.596379
-10.5907,0.997614,1.04115,1,3,0,10.6274,0.637816
-13.8421,0.372266,1.04115,1,3,0,14.9678,0.87582
-14.5574,0.918666,1.04115,1,1,0,14.9058,0.89336
-10.7677,1,1.04115,2,3,0,14.2822,0.695867
-10.585,0.998909,1.04115,1,3,0,10.7589,0.624844
-10.6099,0.92999,1.04115,2,3,0,10.9888,0.651735
-10.585,0.938563,1.04115,2,3,0,10.9854,0.625135
-10.6597,0.819649,1.04115,2,3,0,11.6864,0.670887
-10.6792,0.995051,1.04115,1,1,0,10.6944,0.676394
-11.2925,0.826674,1.04115,1,3,0,11.7024,0.476886
-11.6884,0.964164,1.04115,2,3,0,11.8234,0.440029
-10.6342,0.914776,1.04115,2,3,0,12.2894,0.586598
-10.586,1,1.04115,1,3,0,10.6251,0.619513
-10.585,0.989399,1.04115,2,3,0,10.6443,0.625568
-10.695,0.977276,1.04115,2,3,0,10.7404,0.567294
-10.9614,0.760178,1.04115,2,3,0,12.2074,0.724952
-10.5907,1,1.04115,1,3,0,10.9144,0.637898
-11.1024,0.907681,1.04115,2,3,0,11.2736,0.740931
-10.7356,1,1.04115,1,1,0,11.0151,0.689554
-10.7356,0.620573,1.04115,1,3,0,12.663,0.689554
-10.7356,0.791567,1.04115,1,3,0,11.7135,0.689554
-10.5855,1,1.04115,2,3,0,10.731,0.621269
-10.5929,0.982442,1.04115,2,3,0,10.6835,0.640093
-10.5895,0.936988,1.04115,2,3,0,10.9709,0.636473
-10.5855,0.992537,1.04115,2,3,0,10.633,0.621065
-10.6112,0.992837,1.04115,1,3,0,10.6202,0.652419
-10.6216,0.997291,1.04115,1,1,0,10.6265,0.657322
-10.5854,1,1.04115,1,3,0,10.6165,0.628258
-11.3096,0.827109,1.04115,1,3,0,11.4427,0.475095
-10.7616,1,1.04115,1,1,0,11.1545,0.551626
-11.0508,0.714154,1.04115,2,3,0,12.4745,0.735417
-11.5239,0.903127,1.04115,1,1,0,11.5515,0.776802
-10.5855,0.984761,1.04115,1,3,0,11.5407,0.621333
-10.5967,0.973111,1.04115,2,3,0,10.7362,0.64334
-12.6421,0.572532,1.04115,1,3,0,13.1673,0.836143
-12.5708,1,1.04115,2,3,0,13.0083,0.833209
-11.2928,0.857329,1.04115,1,3,0,14.4816,0.476855
-10.7148,1,1.04115,1,3,0,11.1266,0.562242
-10.7162,0.999578,1.04115,1,1,0,10.7524,0.56188
-10.7014,0.964819,1.04115,2,3,0,10.9837,0.681973
-10.6891,1,1.04115,1,1,0,10.7224,0.67898
-10.61,0.989414,1.04115,1,3,0,10.7554,0.597689
-11.5256,0.800987,1.04115,1,3,0,11.5843,0.454164
-12.752,0.708611,1.04115,1,1,0,12.8496,0.367884
-12.0926,1,1.04115,2,3,0,12.8767,0.409243
-12.0515,1,1.04115,1,1,0,12.4916,0.412141
-11.3654,1,1.04115,1,1,0,11.9726,0.469406
-11.254,1,1.04115,1,1,0,11.5032,0.481
-10.8879,1,1.04115,1,1,0,11.1835,0.528532
-10.5934,0.993972,1.04115,1,3,0,10.9094,0.640595
-10.5876,0.945658,1.04115,2,3,0,10.9173,0.633718
-10.9251,0.913301,1.04115,1,3,0,11.0092,0.522701
-10.6815,1,1.04115,2,3,0,10.8585,0.570999
-11.6926,0.858746,1.04115,2,3,0,11.7294,0.788196
-11.3363,1,1.04115,1,1,0,11.7117,0.762438
-13.5682,0.75135,1.04115,1,3,0,13.61,0.868083
-12.4347,1,1.04115,2,3,0,13.5007,0.827371
-12.1291,1,1.04115,1,1,0,12.6198,0.81295
-11.208,1,1.04115,1,1,0,11.9522,0.751253
-11.208,0.912439,1.04115,1,1,0,11.6138,0.751253
-11.6348,0.915237,1.04115,1,1,0,11.6925,0.784431
-11.109,1,1.04115,2,3,0,11.5536,0.741603
-12.5847,0.812361,1.04115,1,3,0,12.5944,0.833786
-12.5847,0.704227,1.04115,1,1,0,14.767,0.833786
-13.1761,0.913842,1.04115,1,1,0,13.4077,0.855786
-13.0386,1,1.04115,1,1,0,13.5822,0.85108
-10.615,1,1.04115,2,3,0,12.559,0.595062
-11.0223,0.878127,1.04115,1,3,0,11.2625,0.732219
-11.7453,0.856654,1.04115,1,1,0,11.751,0.791512
-11.217,1,1.04115,1,1,0,11.6816,0.752082
-10.7491,0.995741,1.04115,1,3,0,11.1063,0.692289
-10.7628,0.99664,1.04115,1,1,0,10.8013,0.694939
-11.1957,0.891737,1.04115,2,3,0,11.7284,0.487459
-11.1647,1,1.04115,1,1,0,11.3465,0.491035
-10.9847,1,1.04115,1,1,0,11.1949,0.51398
-10.672,0.967939,1.04115,1,3,0,11.21,0.674436
-10.691,0.998397,1.04115,2,3,0,10.7094,0.679447
-10.5911,1,1.04115,1,3,0,10.6703,0.638265
-10.5911,0.692815,1.04115,1,3,0,11.9318,0.638265
-10.7116,0.965898,1.04115,1,3,0,10.7621,0.563023
-12.416,0.540558,1.04115,1,3,0,13.6397,0.826545
-13.9518,0.931864,1.04115,2,3,0,14.0006,0.878747
-13.667,1,1.04115,1,1,0,14.3759,0.870949
-11.2801,0.967245,1.04115,1,3,0,13.2826,0.757698
-10.5853,1,1.04115,2,3,0,11.2298,0.621918
-10.5853,0.632524,1.04115,1,3,0,12.2449,0.621918
-10.6109,0.993825,1.04115,1,3,0,10.6136,0.597218
-10.6719,0.967325,1.04115,2,3,0,10.8099,0.573778
-10.5854,0.996184,1.04115,2,3,0,10.6946,0.621453
-13.3897,0.415982,1.04115,1,3,0,14.4736,0.862679
-10.6964,0.997647,1.04115,2,3,0,13.2818,0.68078
-10.5858,0.742456,1.04115,2,3,0,12.575,0.629813
-10.5879,0.955952,1.04115,2,3,0,10.8338,0.615764
-10.5883,0.99989,1.04115,1,1,0,10.589,0.615142
-10.6185,0.993453,1.04115,1,3,0,10.6191,0.593351
-10.8486,0.970606,1.04115,2,3,0,10.8581,0.709462
-11.1104,0.980383,1.04115,2,3,0,11.1305,0.74175
-11.508,0.826566,1.04115,1,3,0,12.7298,0.455771
-11.2026,1,1.04115,1,1,0,11.5436,0.486685
-11.2535,0.985399,1.04115,1,1,0,11.4202,0.481056
-11.6989,0.879806,1.04115,1,1,0,11.8169,0.439154
-10.6311,1,1.04115,1,3,0,11.4435,0.587826
-10.6265,1,1.04115,1,1,0,10.6404,0.589745
-10.6265,0.867284,1.04115,1,3,0,11.2129,0.589745
-10.9044,0.620139,1.04115,2,3,0,13.144,0.717513
-10.7018,1,1.04115,1,1,0,10.8583,0.682066
-10.6412,0.868072,1.04115,2,3,0,11.5861,0.583901
-10.6568,0.890394,1.04115,2,3,0,11.2681,0.670004
-10.59,1,1.04115,1,3,0,10.642,0.637045
-10.585,0.98064,1.04115,2,3,0,10.7018,0.625923
-10.585,0.573792,1.04115,1,3,0,12.459,0.625923
-10.6646,0.979928,1.04115,1,3,0,10.68,0.672332
-10.7397,0.96439,1.04115,2,3,0,10.9638,0.690413
-10.585,0.998953,1.04115,2,3,0,10.7436,0.625128
-10.5871,0.999458,1.04115,1,3,0,10.5875,0.632878
-10.794,0.962815,1.04115,2,3,0,10.8579,0.54508
-11.8681,0.797451,1.04115,1,3,0,11.8687,0.425678
-11.8681,0.580203,1.04115,1,1,0,13.4253,0.425678
-10.5853,1,1.04115,1,3,0,11.7355,0.627786
-11.0006,0.927143,1.04115,2,3,0,11.1133,0.729701
-11.1534,0.988773,1.04115,2,3,0,11.2195,0.746059
-10.8416,1,1.04115,1,1,0,11.0953,0.708377
-10.7483,1,1.04115,1,1,0,10.8419,0.692132
-11.1486,0.866628,1.04115,1,3,0,11.6392,0.492915
-11.8266,0.940951,1.04115,2,3,0,11.8929,0.428888
-11.411,1,1.04115,1,1,0,11.8718,0.464912
-11.5379,0.964204,1.04115,1,1,0,11.7498,0.453054
-11.6434,0.970243,1.04115,1,1,0,11.8956,0.443814
-10.9662,1,1.04115,2,3,0,11.4758,0.516624
-10.9662,0.820219,1.04115,1,1,0,11.4819,0.516624
-10.5923,0.994641,1.04115,1,3,0,10.9795,0.639574
-10.5852,0.999798,1.04115,1,3,0,10.5929,0.622824
-10.6813,0.97609,1.04115,1,3,0,10.6955,0.571045
-10.7981,0.989086,1.04115,2,3,0,10.8087,0.5443
-10.6247,1,1.04115,2,3,0,10.7586,0.65864
-11.0694,0.910188,1.04115,1,3,0,11.0923,0.737442
-10.6737,0.959434,1.04115,1,3,0,11.3334,0.573252
-10.6282,1,1.04115,1,1,0,10.6661,0.589008
-10.6684,0.975549,1.04115,2,3,0,10.7911,0.673436
-10.5912,0.91054,1.04115,2,3,0,11.2625,0.611505
-10.5956,0.997231,1.04115,2,3,0,10.6106,0.642531
-10.6362,0.986096,1.04115,1,3,0,10.6746,0.585783
-12.0739,0.706711,1.04115,1,3,0,12.1515,0.410558
-10.8349,1,1.04115,1,3,0,11.7171,0.537505
-11.4323,0.841544,1.04115,1,1,0,11.4423,0.462855
-11.4323,0.628942,1.04115,1,3,0,14.1976,0.462855
-10.9169,1,1.04115,1,1,0,11.3128,0.523967
-11.3972,0.76826,1.04115,2,3,0,12.4165,0.767334
-11.5627,0.966973,1.04115,1,1,0,11.7061,0.779538
-10.5916,1,1.04115,1,3,0,11.4992,0.638851
-10.5975,0.968942,1.04115,2,3,0,10.7736,0.605739
-11.2492,0.832103,1.04115,2,3,0,11.718,0.481518
-12.4246,0.715434,1.04115,1,1,0,12.4719,0.387314
-12.7154,0.923887,1.04115,1,1,0,13.1764,0.369965
-10.9826,1,1.04115,1,1,0,12.2189,0.51428
-12.4416,0.848973,1.04115,2,3,0,12.4434,0.386258
-11.9516,1,1.04115,1,1,0,12.6024,0.419388
-13.057,0.738138,1.04115,1,1,0,13.2633,0.351344
-11.9071,1,1.04115,1,1,0,12.9309,0.422712
-12.7198,0.798334,1.04115,1,1,0,12.9551,0.369713
-11.285,1,1.04115,2,3,0,12.3864,0.758116
-10.622,0.674938,1.04115,2,3,0,14.3821,0.657492
-10.622,0.677069,1.04115,1,3,0,12.0958,0.657492
-10.5951,0.978181,1.04115,2,3,0,10.7649,0.607733
-11.3859,0.878079,1.04115,2,3,0,11.489,0.766443
-11.0802,1,1.04115,1,1,0,11.3744,0.738603
-11.2872,0.95583,1.04115,1,1,0,11.359,0.758305
-10.9302,1,1.04115,1,1,0,11.2297,0.720976
-10.6945,0.961305,1.04115,1,3,0,11.2074,0.567412
-10.6484,0.982769,1.04115,1,3,0,10.8331,0.667344
-10.5853,0.888109,1.04115,2,3,0,11.3778,0.621929
-10.7303,0.967217,1.04115,2,3,0,10.8041,0.558531
-10.916,0.948113,1.04115,1,1,0,10.9316,0.524096
-10.5916,1,1.04115,1,3,0,10.8512,0.61108
-10.6362,0.933997,1.04115,2,3,0,10.9678,0.663151
-10.6072,0.524414,1.04115,2,3,0,14.856,0.650239
-10.5865,0.917515,1.04115,2,3,0,11.1155,0.631675
-10.5895,0.960064,1.04115,2,3,0,10.8124,0.61355
-10.6279,0.987821,1.04115,1,3,0,10.6527,0.659938
-12.8167,0.714594,1.04115,2,3,0,13.2459,0.842993
-12.6549,1,1.04115,1,1,0,13.1532,0.836659
-13.4508,0.888846,1.04115,1,1,0,13.644,0.864564
-11.2521,0.969869,1.04115,1,3,0,13.0799,0.755241
-11.3588,0.992566,1.04115,2,3,0,11.4875,0.764274
-11.0253,1,1.04115,2,3,0,11.3266,0.73256
-10.6014,0.981438,1.04115,1,3,0,11.1033,0.60292
-11.0087,0.938484,1.04115,2,3,0,11.0526,0.730655
-11.4396,0.828705,1.04115,1,3,0,12.4715,0.462164
-12.1674,0.813058,1.04115,1,1,0,12.2975,0.404075
-11.3134,1,1.04115,1,1,0,12.0105,0.474708
-10.7631,1,1.04115,1,1,0,11.1576,0.551312
-10.6503,1,1.04115,1,1,0,10.7356,0.580664
-10.639,0.958887,1.04115,2,3,0,10.9084,0.664133
-11.1553,0.898722,1.04115,1,3,0,11.1786,0.746237
-11.2232,0.995113,1.04115,2,3,0,11.3412,0.752645
-11.0534,1,1.04115,2,3,0,11.2594,0.735703
-10.8937,1,1.04115,1,1,0,11.0593,0.716036
-10.6683,0.967772,1.04115,1,3,0,11.1128,0.574856
-10.5882,0.99747,1.04115,1,3,0,10.6783,0.634705
-10.639,0.98522,1.04115,1,3,0,10.6627,0.584739
-10.8159,0.981829,1.04115,2,3,0,10.8171,0.704289
-10.5851,0.999148,1.04115,1,3,0,10.8023,0.626272
-10.5851,0.846535,1.04115,1,3,0,11.1969,0.626272
-10.8105,0.943607,1.04115,1,3,0,10.858,0.703389
-10.6023,1,1.04115,1,3,0,10.7661,0.647332
-10.8051,0.95739,1.04115,1,3,0,10.8142,0.702494
-11.7371,0.918249,1.04115,2,3,0,11.7772,0.436021
-10.7969,1,1.04115,2,3,0,11.5423,0.701094
-11.1977,0.910697,1.04115,1,1,0,11.2008,0.750295
-10.6851,0.99795,1.04115,1,3,0,11.0806,0.677958
-10.5904,1,1.04115,2,3,0,10.6704,0.612358
-10.8357,0.931854,1.04115,1,3,0,10.9312,0.707472
-10.62,1,1.04115,1,3,0,10.784,0.656637
-10.62,0.674997,1.04115,1,3,0,12.0849,0.656637
-10.6139,0.913631,1.04115,2,3,0,11.1518,0.595616
-10.7104,0.990028,1.04115,2,3,0,10.7113,0.684075
-10.8866,0.957817,1.04115,1,1,0,10.893,0.715038
-10.9274,0.990472,1.04115,1,1,0,10.9923,0.720607
-10.8748,0.942995,1.04115,2,3,0,11.5308,0.53068
-10.815,1,1.04115,1,1,0,10.9113,0.541117
-10.6645,0.97474,1.04115,1,3,0,11.0057,0.672319
-10.8219,0.987155,1.04115,2,3,0,10.8236,0.705259
-10.6058,0.985594,1.04115,1,3,0,10.8949,0.600098
-12.6946,0.590353,1.04115,1,3,0,12.9011,0.371152
-12.7875,0.975306,1.04115,1,1,0,13.363,0.365887
-10.5869,0.959294,1.04115,2,3,0,13.0285,0.632449
-11.5857,0.768445,1.04115,1,3,0,11.8199,0.781121
-11.5857,0.685616,1.04115,1,3,0,14.4388,0.781121
-10.7929,1,1.04115,2,3,0,11.3798,0.545301
-11.0543,0.92743,1.04115,1,1,0,11.0773,0.504593
-10.7374,1,1.04115,1,1,0,10.9713,0.556915
-10.6451,1,1.04115,1,1,0,10.7162,0.582486
-10.692,0.845347,1.04115,2,3,0,11.5325,0.679698
-10.8563,0.599089,1.04115,2,3,0,13.9905,0.710625
-11.0646,0.95278,1.04115,1,1,0,11.0926,0.736925
-10.6739,0.972605,1.04115,2,3,0,11.3091,0.674981
-10.6093,0.842219,1.04115,2,3,0,11.7099,0.598085
-10.6734,0.967298,1.04115,2,3,0,10.8086,0.573326
-10.8519,0.852395,1.04115,2,3,0,11.5803,0.709969
-10.8519,0.886885,1.04115,1,3,0,11.4485,0.709969
-10.6506,0.973175,1.04115,1,3,0,11.028,0.580564
-10.6506,0.827872,1.04115,1,3,0,11.2581,0.580564
-10.6385,0.961986,1.04115,2,3,0,10.8926,0.663977
-10.6385,0.233238,1.04115,1,3,0,16.0468,0.663977
-10.879,0.938433,1.04115,2,3,0,11.115,0.713961
-10.6564,0.816618,1.04115,2,3,0,12.2429,0.578614
-11.7423,0.77648,1.04115,1,3,0,11.7751,0.435601
-12.3168,0.850873,1.04115,1,1,0,12.5451,0.39416
-13.4341,0.741013,1.04115,1,1,0,13.7249,0.332609
-10.6058,1,1.04115,1,3,0,13.334,0.649429
-10.6537,0.982256,1.04115,2,3,0,10.7365,0.669047
-10.8389,0.935779,1.04115,1,3,0,11.0534,0.536797
-11.1313,0.919034,1.04115,1,1,0,11.1621,0.494979
-11.2915,0.785426,1.04115,1,3,0,12.5584,0.758679
-10.6751,0.998516,1.04115,1,3,0,11.1599,0.675305
-10.5924,1,1.04115,1,3,0,10.6564,0.639633
-10.5949,0.801954,1.04115,2,3,0,11.8537,0.641921
-10.5925,1,1.04115,1,1,0,10.5958,0.639754
-10.6836,0.980421,1.04115,1,3,0,10.6874,0.67757
-10.6154,0.961021,1.04115,2,3,0,10.9685,0.594879
-10.8326,0.954224,1.04115,1,3,0,10.8343,0.537906
-10.6328,0.981929,1.04115,1,3,0,10.9589,0.661864
-10.8951,0.919538,1.04115,1,3,0,11.0902,0.527388
-11.6241,0.932586,1.04115,2,3,0,11.6372,0.445464
-12.2581,0.836077,1.04115,1,1,0,12.447,0.397993
-11.0815,1,1.04115,1,1,0,11.9405,0.501112
-11.1891,0.989785,1.04115,2,3,0,11.3105,0.488214
-10.8323,1,1.04115,1,1,0,11.1098,0.53797
-10.7242,1,1.04115,1,1,0,10.8232,0.559966
-10.6802,1,1.04115,1,1,0,10.7304,0.571356
-10.6589,1,1.04115,2,3,0,10.6907,0.577808
-10.5869,1,1.04115,1,3,0,10.6445,0.617529
-10.594,0.998064,1.04115,1,1,0,10.594,0.608705
-10.5881,1,1.04115,1,1,0,10.5925,0.615405
-10.601,0.980366,1.04115,2,3,0,10.6987,0.646437
-12.1231,0.660892,1.04115,1,3,0,12.5131,0.407119
-11.5441,1,1.04115,1,1,0,12.1346,0.452496
-10.7196,0.944337,1.04115,1,3,0,11.9137,0.686135
-10.585,0.755797,1.04115,2,3,0,12.4704,0.625308
-10.7166,0.972535,1.04115,2,3,0,10.7726,0.561789
-11.0004,0.840111,1.04115,2,3,0,11.7101,0.511798
-10.9858,1,1.04115,1,1,0,11.1076,0.51383
-10.8469,1,1.04115,1,1,0,10.9962,0.535395
-11.3932,0.854047,1.04115,1,1,0,11.4075,0.466656
-11.0434,1,1.04115,1,1,0,11.3674,0.50602
-10.8032,1,1.04115,1,1,0,11.0014,0.543325
-10.7037,0.966588,1.04115,1,3,0,11.0671,0.682532
-11.3051,0.938459,1.04115,2,3,0,11.3402,0.475571
-10.7783,1,1.04115,2,3,0,11.1583,0.548193
-11.5257,0.698553,1.04115,2,3,0,12.7957,0.454152
-10.5883,1,1.04115,1,3,0,11.3775,0.615177
-11.4719,0.777839,1.04115,1,3,0,11.7678,0.773026
-11.4719,0.855382,1.04115,1,1,0,12.1806,0.773026
-11.5595,0.982551,1.04115,1,1,0,11.7375,0.779313
-10.6086,1,1.04115,1,3,0,11.4515,0.65104
-10.8641,0.947186,1.04115,1,3,0,10.8751,0.71179
-10.5857,0.995758,1.04115,1,3,0,10.8645,0.620666
-11.2357,0.85806,1.04115,2,3,0,11.5747,0.483001
-10.7665,1,1.04115,1,1,0,11.1062,0.550607
-10.9161,0.985969,1.04115,2,3,0,10.9439,0.524089
-11.5917,0.735348,1.04115,1,3,0,12.7423,0.781532
-10.9566,1,1.04115,1,1,0,11.4576,0.724352
-11.6002,0.956183,1.04115,2,3,0,11.6048,0.782111
-11.3146,1,1.04115,1,1,0,11.6428,0.760634
-10.9174,0.880931,1.04115,2,3,0,12.5109,0.523884
-10.5863,0.999159,1.04115,1,3,0,10.9018,0.631134
-10.9527,0.911833,1.04115,1,3,0,11.0203,0.723866
-10.6589,1,1.04115,2,3,0,10.8772,0.5778
-10.6029,0.993162,1.04115,1,3,0,10.7046,0.64769
-10.6413,0.989991,1.04115,1,1,0,10.6418,0.664962
-10.6413,0.929085,1.04115,1,3,0,10.9292,0.664962
-10.6413,0.863393,1.04115,1,3,0,11.2849,0.664962
-11.0578,0.92001,1.04115,1,3,0,11.0698,0.736186
-11.2254,0.987912,1.04115,2,3,0,11.3003,0.752841
-10.9977,1,1.04115,1,1,0,11.2266,0.72936
-10.6018,1,1.04115,2,3,0,10.9323,0.602691
-10.8039,0.938179,1.04115,1,3,0,10.9231,0.70229
-10.8888,0.979906,1.04115,1,1,0,10.9256,0.715351
-10.6608,0.975466,1.04115,2,3,0,11.0922,0.577204
-11.8602,0.828205,1.04115,2,3,0,11.9186,0.798397
-13.1263,0.806531,1.04115,1,1,0,13.1599,0.854109
-10.5927,0.964197,1.04115,1,3,0,13.1938,0.63988
-10.7596,0.953371,1.04115,1,3,0,10.8267,0.552046
-10.6876,0.972064,1.04115,1,3,0,10.9844,0.678598
-10.7356,0.967978,1.04115,1,3,0,10.9601,0.557321
-11.0446,0.91501,1.04115,1,1,0,11.0528,0.505857
-10.8595,1,1.04115,1,1,0,11.0388,0.533231
-10.9089,0.985865,1.04115,1,1,0,10.9772,0.525204
-10.6108,1,1.04115,1,3,0,10.8315,0.59724
-10.6133,0.999329,1.04115,1,1,0,10.6199,0.595963
-10.588,0.996832,1.04115,2,3,0,10.6339,0.615674
-10.6491,0.98251,1.04115,2,3,0,10.6991,0.581076
-10.5959,0.990524,1.04115,2,3,0,10.7126,0.607043
-10.5882,0.99882,1.04115,1,3,0,10.6037,0.63456
-10.8359,0.951407,1.04115,2,3,0,10.9345,0.707499
-10.585,0.998958,1.04115,2,3,0,10.8371,0.625191
-10.5861,0.983138,1.04115,2,3,0,10.6781,0.619422
-10.6036,0.997363,1.04115,2,3,0,10.6058,0.64811
-10.7205,0.985791,1.04115,2,3,0,10.7286,0.560854
-10.9277,0.85058,1.04115,2,3,0,11.6737,0.720644
-11.8705,0.866573,1.04115,1,3,0,11.872,0.798991
-11.9768,0.980645,1.04115,1,1,0,12.225,0.804954
-11.0725,1,1.04115,1,1,0,11.7895,0.737775
-12.2781,0.839537,1.04115,1,3,0,12.2799,0.820228
-12.1523,1,1.04115,2,3,0,12.5482,0.814117
-13.1453,0.851519,1.04115,1,1,0,13.2419,0.854752
-10.6064,0.925407,1.04115,1,3,0,13.5703,0.599732
-10.7911,0.941366,1.04115,1,3,0,10.9167,0.700083
-10.6247,0.985256,1.04115,2,3,0,10.9037,0.590533
-10.6117,1,1.04115,1,1,0,10.6261,0.596762
-10.6889,0.791778,1.04115,2,3,0,11.831,0.67891
-11.5198,0.847884,1.04115,1,3,0,11.5566,0.776508
-10.6494,1,1.04115,2,3,0,11.3324,0.580973
-10.8201,0.933446,1.04115,1,3,0,11.0432,0.704982
-10.6227,0.999857,1.04115,1,3,0,10.7716,0.657813
-12.5166,0.741643,1.04115,2,3,0,12.9271,0.830925
-11.7566,1,1.04115,1,1,0,12.4665,0.792208
-10.6065,1,1.04115,2,3,0,11.5607,0.599679
-11.6711,0.770101,1.04115,1,3,0,11.7507,0.441469
-10.6045,0.999648,1.04115,2,3,0,11.6966,0.648678
-11.1276,0.862665,1.04115,1,3,0,11.3177,0.495426
-10.8569,0.917289,1.04115,1,3,0,11.7498,0.710717
-10.6155,1,1.04115,1,3,0,10.8016,0.654564
-10.6474,0.983309,1.04115,2,3,0,10.7442,0.667026
-10.5995,0.962179,1.04115,2,3,0,10.9006,0.604247
-10.9524,0.94661,1.04115,2,3,0,10.9915,0.723827
-11.202,0.94537,1.04115,1,1,0,11.242,0.750697
