# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpexfyb3s3\9b0tj7c_.json
# init = 2 (Default)
# random
#   seed = 74787
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202352_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02466
# Diagonal elements of inverse mass matrix:
# 0.285159
-11.1302,0.935879,1.02466,1,1,0,11.1522,0.743758
-11.0739,1,1.02466,1,1,0,11.2251,0.737932
-10.7704,0.931315,1.02466,2,3,0,11.623,0.549806
-10.5961,1,1.02466,2,3,0,10.7577,0.642912
-11.4147,0.798082,1.02466,1,3,0,11.6143,0.464555
-10.5867,1,1.02466,1,3,0,11.2701,0.617901
-11.0463,0.888963,1.02466,1,3,0,11.0959,0.50563
-11.5531,0.859505,1.02466,1,1,0,11.6191,0.451689
-11.3786,1,1.02466,1,1,0,11.7046,0.468097
-12.0242,0.826364,1.02466,1,1,0,12.1607,0.41409
-12.3586,0.908163,1.02466,1,1,0,12.7202,0.391479
-11.0832,1,1.02466,1,1,0,12.0025,0.500898
-10.6388,1,1.02466,1,3,0,10.9551,0.58479
-10.6198,0.918439,1.02466,2,3,0,11.0928,0.656518
-10.5868,0.968571,1.02466,2,3,0,10.8086,0.617819
-10.5872,0.998921,1.02466,2,3,0,10.5932,0.616881
-10.5947,0.993014,1.02466,2,3,0,10.6258,0.641722
-10.595,0.93811,1.02466,2,3,0,10.9566,0.642015
-10.5915,0.853369,1.02466,2,3,0,11.4554,0.611157
-10.8755,0.913875,1.02466,2,3,0,11.1151,0.530558
-11.0454,0.950489,1.02466,1,1,0,11.1033,0.505749
-10.5871,0.987636,1.02466,2,3,0,11.1198,0.632832
-10.5852,0.992028,1.02466,2,3,0,10.6309,0.627459
-10.5854,0.999979,1.02466,2,3,0,10.5855,0.628569
-10.6699,0.982452,1.02466,2,3,0,10.703,0.574379
-11.0592,0.89116,1.02466,1,1,0,11.0593,0.503954
-10.6998,1,1.02466,1,1,0,10.9552,0.566024
-10.6998,0.5913,1.02466,1,3,0,12.2689,0.566024
-10.8593,0.927815,1.02466,1,3,0,11.1664,0.711075
-10.9589,0.976111,1.02466,1,1,0,11.0081,0.724644
-10.9391,1,1.02466,1,1,0,11.0395,0.722127
-10.779,0.837626,1.02466,2,3,0,12.1889,0.548053
-11.3489,0.843578,1.02466,1,1,0,11.3549,0.471067
-10.6011,0.994582,1.02466,2,3,0,11.3963,0.646531
-10.6179,0.983313,1.02466,2,3,0,10.7058,0.593666
-10.6627,0.987066,1.02466,1,1,0,10.6662,0.576599
-10.5853,1,1.02466,1,3,0,10.6499,0.622183
-10.5935,0.98636,1.02466,2,3,0,10.6584,0.640664
-10.6815,0.980897,1.02466,1,3,0,10.6838,0.677
-10.7982,0.970403,1.02466,1,1,0,10.8062,0.701311
-10.9914,0.953762,1.02466,1,1,0,11.0131,0.728612
-10.5884,1,1.02466,1,3,0,10.9387,0.634907
-11.362,0.811333,1.02466,1,3,0,11.5149,0.469753
-11.3026,1,1.02466,1,1,0,11.5459,0.475828
-11.4846,0.947182,1.02466,1,1,0,11.6646,0.457921
-11.3747,1,1.02466,1,1,0,11.6656,0.46848
-10.6959,1,1.02466,1,3,0,11.1737,0.567053
-10.8726,0.949048,1.02466,1,1,0,10.8831,0.531049
-10.6043,1,1.02466,2,3,0,10.8513,0.648559
-10.5926,1,1.02466,2,3,0,10.6017,0.639849
-10.5883,1,1.02466,1,1,0,10.5918,0.634818
-11.8992,0.796164,1.02466,2,3,0,12.1993,0.800633
-10.6342,1,1.02466,2,3,0,11.6558,0.586598
-10.6446,0.996984,1.02466,1,1,0,10.6567,0.582691
-10.6101,1,1.02466,1,1,0,10.6372,0.597639
-10.7478,0.884567,1.02466,2,3,0,11.2607,0.692032
-11.3426,0.901591,1.02466,1,3,0,11.344,0.762957
-10.9076,1,1.02466,1,1,0,11.2568,0.717953
-13.5648,0.731526,1.02466,2,3,0,13.9217,0.326503
-13.2605,1,1.02466,2,3,0,14.1886,0.34102
-16.7712,0.424619,1.02466,1,1,0,16.9763,0.216355
-10.6178,1,1.02466,1,3,0,15.6816,0.593712
-10.6228,0.847572,1.02466,2,3,0,11.462,0.657835
-10.5882,0.996663,1.02466,2,3,0,10.6449,0.634572
-10.6604,0.979547,1.02466,1,3,0,10.6869,0.577315
-10.7099,0.985585,1.02466,1,1,0,10.7237,0.563435
-10.6471,1,1.02466,1,1,0,10.7003,0.581787
-10.6541,0.997952,1.02466,1,1,0,10.6706,0.579378
-11.0728,0.91147,1.02466,1,3,0,11.0733,0.502218
-10.9167,0.915462,1.02466,1,3,0,11.749,0.719181
-10.7534,1,1.02466,1,1,0,10.8927,0.69314
-10.8104,0.949983,1.02466,2,3,0,11.2185,0.703384
-10.6222,1,1.02466,2,3,0,10.7654,0.591626
-10.8102,0.960339,1.02466,1,3,0,10.8102,0.541997
-10.6031,0.990679,1.02466,1,3,0,10.8524,0.647803
-10.5863,1,1.02466,1,3,0,10.5989,0.631224
-10.5877,0.999342,1.02466,1,3,0,10.5908,0.616094
-10.6821,0.971273,1.02466,2,3,0,10.7609,0.570826
-10.6971,0.972671,1.02466,2,3,0,10.8889,0.680946
-10.5852,1,1.02466,1,3,0,10.6842,0.627032
-10.5853,0.842135,1.02466,2,3,0,11.5011,0.627951
-11.2323,0.842261,1.02466,1,3,0,11.3374,0.483365
-11.5765,0.902501,1.02466,1,1,0,11.7116,0.449608
-11.254,1,1.02466,1,1,0,11.6247,0.480997
-11.373,0.988366,1.02466,2,3,0,11.5494,0.468651
-11.6239,0.928139,1.02466,1,1,0,11.8131,0.445483
-11.5302,1,1.02466,1,1,0,11.8588,0.453745
-11.5003,1,1.02466,1,1,0,11.7874,0.456475
-10.9131,1,1.02466,1,1,0,11.3533,0.524557
-11.8579,0.754284,1.02466,1,1,0,11.8688,0.426463
-11.4356,0.758149,1.02466,1,3,0,13.6761,0.770295
-11.165,0.924887,1.02466,2,3,0,12.4362,0.747184
-10.6902,1,1.02466,2,3,0,11.0443,0.568576
-11.31,0.871531,1.02466,1,3,0,11.3104,0.475059
-14.407,0.410758,1.02466,1,1,0,14.4071,0.291029
-11.4229,1,1.02466,1,1,0,13.5606,0.463766
-10.7508,1,1.02466,2,3,0,11.2234,0.553941
-10.646,0.981403,1.02466,1,3,0,10.8827,0.666549
-10.6738,0.937214,1.02466,2,3,0,11.061,0.573221
-10.6611,1,1.02466,1,1,0,10.6896,0.577115
-10.6611,0.193169,1.02466,1,3,0,15.9447,0.577115
-10.9703,0.912709,1.02466,1,1,0,10.9706,0.516028
-10.8384,0.936354,1.02466,1,3,0,11.4855,0.707886
-10.6953,1,1.02466,1,1,0,10.8099,0.680511
-10.7466,0.96008,1.02466,2,3,0,11.0401,0.691795
-10.5937,1,1.02466,1,3,0,10.7131,0.640867
-10.5973,0.995229,1.02466,2,3,0,10.6253,0.643823
-10.6203,0.988596,1.02466,2,3,0,10.673,0.656746
-10.9205,0.938588,1.02466,1,3,0,10.9281,0.719694
-10.6078,1,1.02466,1,3,0,10.8523,0.650574
-10.6078,0.744039,1.02466,1,3,0,11.6582,0.650574
-10.5898,0.996778,1.02466,2,3,0,10.6305,0.636801
-10.6023,0.962247,1.02466,2,3,0,10.8009,0.602298
-11.6998,0.830014,1.02466,2,3,0,11.8422,0.788653
-10.9661,1,1.02466,1,1,0,11.5386,0.725538
-11.0322,0.923097,1.02466,1,3,0,11.7611,0.507499
-10.7727,0.94783,1.02466,1,3,0,11.4358,0.696793
-11.1848,0.964942,1.02466,2,3,0,11.1887,0.488712
-10.6157,1,1.02466,1,3,0,11.0352,0.594709
-10.7347,0.90946,1.02466,2,3,0,11.1269,0.689372
-10.5996,0.679291,1.02466,2,3,0,13.184,0.645518
-10.5951,1,1.02466,1,1,0,10.6003,0.642064
-10.619,0.993493,1.02466,1,1,0,10.6192,0.65615
-11.0739,0.93194,1.02466,2,3,0,11.1649,0.502071
-10.9302,1,1.02466,1,1,0,11.1081,0.521926
-11.1347,0.940656,1.02466,1,1,0,11.2035,0.494576
-12.2164,0.725676,1.02466,1,1,0,12.2573,0.400767
-11.4787,1,1.02466,1,1,0,12.1513,0.458476
-10.9419,1,1.02466,1,1,0,11.3565,0.52018
-11.0888,0.956983,1.02466,1,1,0,11.1689,0.500192
-11.0806,1,1.02466,1,1,0,11.2315,0.501226
-11.065,1,1.02466,1,1,0,11.2149,0.503217
-10.6042,1,1.02466,2,3,0,11.0613,0.648477
-11.1491,0.908835,1.02466,2,3,0,11.3061,0.492866
-11.076,0.864679,1.02466,1,3,0,12.1286,0.738154
-11.1227,0.989316,1.02466,1,1,0,11.2333,0.743004
-11.4822,0.923793,1.02466,1,1,0,11.5413,0.773781
-10.6719,0.970594,1.02466,2,3,0,11.729,0.674424
-10.6178,1,1.02466,1,1,0,10.6593,0.655601
-11.1254,0.892745,1.02466,1,3,0,11.1564,0.743281
-10.9439,0.938276,1.02466,2,3,0,11.8384,0.722742
-10.7939,1,1.02466,1,1,0,10.9334,0.700571
-10.9672,0.922478,1.02466,1,3,0,11.4261,0.516469
-10.6888,1,1.02466,1,1,0,10.8886,0.568954
-10.6888,0.487517,1.02466,1,3,0,13.2704,0.568954
-10.6146,1,1.02466,2,3,0,10.6684,0.595253
-10.8128,0.93583,1.02466,1,3,0,10.9542,0.703781
-11.2152,0.907924,1.02466,1,1,0,11.2213,0.751915
-11.2815,0.985424,1.02466,1,1,0,11.4183,0.757814
-11.1088,1,1.02466,2,3,0,11.3322,0.741585
-11.2587,0.966747,1.02466,1,1,0,11.353,0.755829
-11.3644,0.977192,1.02466,1,1,0,11.5008,0.764724
-10.6134,0.982509,1.02466,2,3,0,11.4794,0.653523
-10.6621,0.987012,1.02466,1,1,0,10.6637,0.671613
-10.7442,0.978821,1.02466,1,1,0,10.752,0.691324
-10.6405,0.970998,1.02466,2,3,0,10.9523,0.584175
-10.6008,1,1.02466,2,3,0,10.6296,0.603322
-10.5894,0.976514,1.02466,2,3,0,10.729,0.636324
-10.5979,0.997671,1.02466,1,1,0,10.5981,0.644269
-10.936,0.924228,1.02466,1,3,0,10.9631,0.721725
-10.725,0.961646,1.02466,2,3,0,11.2986,0.68731
-10.7289,0.998982,1.02466,1,1,0,10.7652,0.688157
-11.3106,0.8289,1.02466,1,3,0,11.7839,0.474991
-10.8221,1,1.02466,2,3,0,11.1833,0.705293
-10.5868,0.785883,1.02466,2,3,0,12.4063,0.617661
-10.5911,0.833841,1.02466,2,3,0,11.5365,0.638257
-10.5922,0.999688,1.02466,1,1,0,10.5937,0.639434
-10.5867,1,1.02466,1,1,0,10.5907,0.632078
-10.8423,0.933326,1.02466,1,3,0,10.8985,0.536197
-10.8514,0.872836,1.02466,2,3,0,11.638,0.709882
-10.6386,0.999785,1.02466,1,3,0,10.796,0.663987
-10.9409,0.94156,1.02466,1,3,0,10.9438,0.722357
-11.0536,0.973649,1.02466,1,1,0,11.1188,0.735733
-10.7685,1,1.02466,1,1,0,10.9917,0.696017
-11.1667,0.907476,1.02466,1,1,0,11.169,0.747348
-10.6417,1,1.02466,2,3,0,11.0536,0.583741
-10.8837,0.931301,1.02466,1,1,0,10.8838,0.529224
-11.2484,0.965549,1.02466,2,3,0,11.2874,0.481604
-10.6612,1,1.02466,1,3,0,11.0773,0.577077
-10.9199,0.971352,1.02466,2,3,0,10.9237,0.719616
-10.6077,0.816273,1.02466,2,3,0,12.3764,0.599006
-10.6922,0.969974,1.02466,1,3,0,10.7732,0.679748
-10.6112,1,1.02466,1,1,0,10.6706,0.652419
-10.5967,0.728912,1.02466,2,3,0,12.4381,0.643367
-11.7874,0.736486,1.02466,1,3,0,11.9975,0.794083
-10.6973,1,1.02466,2,3,0,11.5352,0.566686
-10.5989,0.993432,1.02466,1,3,0,10.7306,0.644998
-11.8962,0.699784,1.02466,1,3,0,12.1948,0.42354
-11.8962,0.577898,1.02466,1,1,0,13.4262,0.42354
-10.594,1,1.02466,1,3,0,11.8003,0.641133
-10.6761,0.988132,1.02466,2,3,0,10.6872,0.572543
-10.585,1,1.02466,1,3,0,10.664,0.624409
-11.5889,0.773368,1.02466,2,3,0,12.1515,0.448523
-15.0845,0.683809,1.02466,2,3,0,15.0892,0.266461
-13.909,1,1.02466,1,1,0,15.4798,0.311245
-13.1426,1,1.02466,1,1,0,14.2869,0.34694
-12.3083,1,1.02466,1,1,0,13.2641,0.394715
-16.1099,0.368009,1.02466,1,1,0,16.1637,0.234397
-13.4057,1,1.02466,2,3,0,15.7723,0.333964
-10.6066,1,1.02466,1,3,0,13.2128,0.649882
-11.3341,0.877919,1.02466,2,3,0,11.5595,0.472571
-10.9648,1,1.02466,2,3,0,11.2826,0.516824
-10.7766,1,1.02466,1,1,0,10.9377,0.548535
-11.9923,0.656183,1.02466,2,3,0,13.0481,0.805792
-10.8851,0.990663,1.02466,1,3,0,11.7487,0.714822
-10.662,1,1.02466,1,1,0,10.8278,0.671576
-10.8686,0.930515,1.02466,1,3,0,11.091,0.531704
-10.6098,1,1.02466,1,3,0,10.7967,0.59782
-10.7043,0.97292,1.02466,1,1,0,10.7045,0.56485
-10.7043,0.465445,1.02466,2,3,0,13.7397,0.56485
-10.6168,0.971734,1.02466,2,3,0,10.8853,0.594204
-10.7039,0.991205,1.02466,2,3,0,10.7048,0.682583
-12.5817,0.652794,1.02466,1,3,0,12.7821,0.833665
-13.8309,0.828072,1.02466,1,1,0,13.9448,0.875515
-13.523,1,1.02466,1,1,0,14.2442,0.866742
-12.3878,1,1.02466,1,1,0,13.4556,0.825282
-11.198,1,1.02466,2,3,0,12.1434,0.750315
-11.4225,0.952018,1.02466,1,1,0,11.52,0.769297
-11.3422,1,1.02466,2,3,0,11.5658,0.762925
-11.9727,0.959609,1.02466,2,3,0,12.0287,0.804731
-10.7404,0.998175,1.02466,1,3,0,11.7317,0.690545
-10.5869,1,1.02466,1,3,0,10.7159,0.632343
-10.5918,0.992757,1.02466,2,3,0,10.6272,0.610782
-10.5863,0.999444,1.02466,1,3,0,10.5948,0.631025
-10.6078,0.993743,1.02466,1,3,0,10.6167,0.598952
-11.0352,0.85387,1.02466,2,3,0,11.4879,0.507094
-10.9523,1,1.02466,1,1,0,11.1036,0.518638
-10.9523,0.585444,1.02466,1,3,0,12.6225,0.518638
-10.7292,1,1.02466,1,1,0,10.9005,0.558784
-11.3409,0.925746,1.02466,2,3,0,11.351,0.762818
-11.1812,1,1.02466,1,1,0,11.4132,0.748739
-10.8188,1,1.02466,2,3,0,11.1035,0.70477
-10.638,1,1.02466,1,1,0,10.7716,0.663779
-11.0943,0.897264,1.02466,2,3,0,11.4199,0.740087
-12.5358,0.812093,1.02466,1,3,0,12.5411,0.831738
-12.2391,1,1.02466,1,1,0,12.755,0.818369
-11.1263,1,1.02466,1,1,0,12.0048,0.743363
-11.1263,0.814095,1.02466,1,3,0,12.2594,0.743363
-10.5924,1,1.02466,1,3,0,11.0523,0.639667
-10.6575,0.986024,1.02466,1,3,0,10.6587,0.670219
-10.7558,0.974703,1.02466,1,1,0,10.7611,0.693596
-10.7558,0.879896,1.02466,1,3,0,11.3049,0.693596
-11.3196,0.908756,1.02466,1,3,0,11.32,0.761053
-10.6783,0.949797,1.02466,1,3,0,11.5969,0.571911
-10.5859,0.99892,1.02466,1,3,0,10.6747,0.630044
-10.5872,0.882009,1.02466,2,3,0,11.2522,0.616929
-10.9633,0.908896,1.02466,1,3,0,11.0008,0.51703
-10.6723,1,1.02466,2,3,0,10.8949,0.674526
-10.6235,0.700709,1.02466,2,3,0,12.8339,0.658139
-11.6469,0.785695,1.02466,1,3,0,11.7577,0.785229
-11.6469,0.887566,1.02466,1,1,0,12.2541,0.785229
-10.7656,0.996322,1.02466,1,3,0,11.4483,0.695469
-10.9681,0.951117,1.02466,1,1,0,10.9828,0.725789
-10.7156,1,1.02466,1,1,0,10.9082,0.685247
-10.9631,0.939736,1.02466,1,1,0,10.9669,0.725165
-10.682,1,1.02466,2,3,0,10.8874,0.570838
-10.9821,0.890745,1.02466,1,3,0,11.322,0.727495
-11.9111,0.813802,1.02466,1,1,0,11.9112,0.801306
-11.5223,1,1.02466,1,1,0,11.9589,0.776691
-11.5223,0.724291,1.02466,1,3,0,13.7148,0.776691
-10.7671,0.996057,1.02466,1,3,0,11.3461,0.695746
-10.5854,0.999176,1.02466,2,3,0,10.7684,0.621672
-11.7338,0.724299,1.02466,1,3,0,12.0512,0.790794
-10.9024,0.990596,1.02466,1,3,0,11.544,0.717247
-11.0066,0.975362,1.02466,1,1,0,11.0647,0.730403
-11.5508,0.885016,1.02466,1,1,0,11.5698,0.778705
-12.559,0.82503,1.02466,1,1,0,12.5969,0.832718
-10.7548,0.933709,1.02466,2,3,0,13.2391,0.553071
-10.5854,1,1.02466,1,3,0,10.7272,0.621562
-10.9899,0.927117,1.02466,2,3,0,11.0964,0.728437
-12.0875,0.846745,1.02466,1,3,0,12.0884,0.810823
-11.6532,1,1.02466,1,1,0,12.1425,0.785644
-11.0999,1,1.02466,2,3,0,11.5628,0.74067
-10.6067,1,1.02466,1,3,0,11.0083,0.649981
-10.6269,0.979908,1.02466,2,3,0,10.7356,0.589569
-10.9621,0.861344,1.02466,2,3,0,11.44,0.517217
-13.4391,0.654727,1.02466,2,3,0,13.4547,0.864206
-10.6193,0.910123,1.02466,1,3,0,13.8818,0.592977
-10.7059,0.736263,1.02466,2,3,0,12.1557,0.683044
-10.6932,1,1.02466,1,1,0,10.7287,0.679997
-10.5978,0.992504,1.02466,1,3,0,10.7274,0.605512
-10.6187,0.991039,1.02466,1,3,0,10.6528,0.656041
-10.6402,0.932001,1.02466,2,3,0,11.0354,0.584292
-10.9023,0.92581,1.02466,1,1,0,10.9023,0.526244
-10.6695,1,1.02466,2,3,0,10.8364,0.574485
-10.6695,0.430178,1.02466,1,3,0,13.1943,0.574485
-10.5933,0.988042,1.02466,2,3,0,10.7445,0.609356
-10.6102,0.998392,1.02466,2,3,0,10.6106,0.597607
-10.7407,0.98331,1.02466,2,3,0,10.7467,0.690612
-10.6626,1,1.02466,1,1,0,10.7286,0.671759
-10.6017,1,1.02466,1,1,0,10.6461,0.646932
-10.6376,0.986576,1.02466,1,3,0,10.6836,0.585269
-10.7318,0.960333,1.02466,1,3,0,10.8793,0.688773
-10.8545,0.969517,1.02466,1,1,0,10.8718,0.710356
-10.6321,0.916354,1.02466,2,3,0,11.5299,0.587407
-13.0595,0.437933,1.02466,1,3,0,14.2729,0.851811
-11.58,1,1.02466,2,3,0,12.7921,0.780735
-10.595,1,1.02466,1,3,0,11.4768,0.64197
-11.2781,0.828383,1.02466,1,3,0,11.4482,0.478416
-10.7121,1,1.02466,2,3,0,11.1653,0.684461
-11.5814,0.896991,1.02466,2,3,0,11.6879,0.44918
-11.3411,1,1.02466,1,1,0,11.6916,0.471855
-11.4954,0.955078,1.02466,1,1,0,11.6914,0.456922
-10.7427,1,1.02466,1,1,0,11.2711,0.555726
-10.9913,0.893097,1.02466,1,3,0,11.4352,0.728604
-10.7636,1,1.02466,1,1,0,10.947,0.695086
-12.9081,0.626596,1.02466,1,3,0,13.1155,0.846402
-11.2906,0.976282,1.02466,1,3,0,12.5887,0.758603
-10.6089,0.970613,1.02466,1,3,0,11.3872,0.598322
-10.7307,0.974209,1.02466,1,3,0,10.7307,0.558443
-11.2751,0.85033,1.02466,1,1,0,11.2766,0.47873
-11.9896,0.809225,1.02466,1,1,0,12.092,0.416597
-10.8848,1,1.02466,1,1,0,11.6636,0.529039
-12.3829,0.545714,1.02466,2,3,0,13.9078,0.825062
-11.1903,1,1.02466,1,1,0,12.1372,0.749599
-12.0859,0.722374,1.02466,1,3,0,13.5804,0.409711
-10.9124,1,1.02466,1,1,0,11.7406,0.524656
-11.6814,0.924536,1.02466,2,3,0,11.6996,0.440609
-11.0472,1,1.02466,1,1,0,11.5468,0.505511
-12.3508,0.679243,1.02466,1,1,0,12.3666,0.391973
-10.5863,1,1.02466,1,3,0,12.0564,0.618734
-12.944,0.534932,1.02466,1,3,0,13.2529,0.357314
-10.7218,0.973608,1.02466,1,3,0,13.223,0.686618
-10.6334,1,1.02466,1,1,0,10.7006,0.662079
-10.5983,0.808626,1.02466,2,3,0,11.8371,0.605124
-12.2594,0.651242,1.02466,1,3,0,12.4068,0.397912
-10.608,0.979293,1.02466,2,3,0,12.396,0.650686
-10.5916,0.992567,1.02466,2,3,0,10.6579,0.611081
-11.3257,0.802369,1.02466,2,3,0,11.8657,0.473429
-10.6017,0.935974,1.02466,2,3,0,11.7357,0.602736
-10.6347,0.990525,1.02466,1,1,0,10.6357,0.586382
-10.6543,0.998101,1.02466,2,3,0,10.6651,0.579306
-11.0363,0.874539,1.02466,1,3,0,11.3502,0.733813
-10.6527,0.965507,1.02466,1,3,0,11.2217,0.579871
-10.7957,0.98703,1.02466,2,3,0,10.7959,0.700893
-11.3871,0.868143,1.02466,1,1,0,11.3871,0.766533
-10.5892,0.999014,1.02466,1,3,0,11.3103,0.636
-10.7586,0.961402,1.02466,2,3,0,10.8513,0.694145
-10.6966,1,1.02466,1,1,0,10.7605,0.680817
-11.8758,0.778867,1.02466,1,3,0,11.9473,0.799299
-11.8758,0.833905,1.02466,1,1,0,12.7907,0.799299
-12.6188,0.958201,1.02466,2,3,0,12.7339,0.835193
-11.5348,1,1.02466,1,1,0,12.4412,0.777578
-11.4151,1,1.02466,1,1,0,11.6753,0.768727
-10.9995,1,1.02466,2,3,0,11.3516,0.729579
-11.2526,0.98117,1.02466,2,3,0,11.3052,0.755287
-10.6052,0.984543,1.02466,2,3,0,11.351,0.649078
-10.8899,0.938575,1.02466,1,3,0,10.9036,0.715507
-12.0541,0.826803,1.02466,1,3,0,12.0651,0.809089
-10.89,0.990321,1.02466,1,3,0,11.801,0.715525
-10.6391,0.974298,1.02466,1,3,0,11.03,0.584681
-10.6463,0.846396,1.02466,2,3,0,11.4915,0.666664
-10.6685,0.922798,1.02466,2,3,0,11.1437,0.574804
-10.5874,0.992429,1.02466,2,3,0,10.7137,0.616603
-11.0884,0.879828,1.02466,1,3,0,11.1398,0.500244
-13.3375,0.761071,1.02466,2,3,0,13.3378,0.337246
-11.2465,1,1.02466,1,1,0,12.7403,0.481815
-11.2465,0.764508,1.02466,1,1,0,11.9629,0.481815
-11.2465,0.801198,1.02466,1,1,0,11.8645,0.481815
-10.6052,0.937187,1.02466,2,3,0,11.6504,0.600474
-10.8,0.922993,1.02466,2,3,0,11.0531,0.543924
-10.7201,1,1.02466,2,3,0,10.8026,0.560956
-10.6459,1,1.02466,1,1,0,10.7057,0.582209
-10.627,1,1.02466,2,3,0,10.6491,0.58953
-10.7002,0.978894,1.02466,1,1,0,10.7035,0.565928
-10.7002,0.35093,1.02466,2,3,0,14.6213,0.565928
-11.0428,0.903294,1.02466,1,1,0,11.0461,0.506087
-11.0196,1,1.02466,1,1,0,11.1599,0.509177
-10.6101,1,1.02466,2,3,0,10.9979,0.65184
-10.6662,0.985037,1.02466,1,1,0,10.6669,0.672808
-10.6772,0.901383,1.02466,2,3,0,11.307,0.572222
-11.2411,0.882104,1.02466,1,3,0,11.2418,0.4824
-10.7678,1,1.02466,1,1,0,11.1079,0.550344
-10.8857,0.988508,1.02466,2,3,0,10.9203,0.528889
-10.7317,1,1.02466,1,1,0,10.8609,0.558221
-11.8626,0.696613,1.02466,2,3,0,12.7466,0.798535
-10.948,0.988869,1.02466,1,3,0,11.6575,0.723268
-11.7545,0.944631,1.02466,2,3,0,11.7554,0.792076
-11.2108,1,1.02466,1,1,0,11.6867,0.751507
-10.6498,1,1.02466,1,3,0,11.0857,0.667821
-11.215,0.878613,1.02466,2,3,0,11.5939,0.751894
-11.889,0.867565,1.02466,1,1,0,11.9224,0.800055
-11.538,1,1.02466,2,3,0,11.955,0.777807
-10.5933,0.973025,1.02466,1,3,0,11.586,0.609297
-10.6035,0.997097,1.02466,1,1,0,10.6044,0.601543
-10.598,0.883569,1.02466,2,3,0,11.2403,0.644344
-10.6262,0.989422,1.02466,1,3,0,10.6621,0.589885
-11.3539,0.890391,1.02466,2,3,0,11.4216,0.763876
-10.6048,1,1.02466,2,3,0,11.2416,0.600702
-10.8476,0.760887,1.02466,2,3,0,12.0146,0.709306
-10.5911,0.991097,1.02466,1,3,0,10.8661,0.61162
-11.0134,0.899782,1.02466,1,3,0,11.0455,0.510019
-11.1867,0.983145,1.02466,2,3,0,11.2836,0.488484
-11.0174,1,1.02466,1,1,0,11.2346,0.509479
-10.8071,1,1.02466,1,1,0,10.9892,0.54259
-10.6957,1,1.02466,1,1,0,10.7903,0.567085
-10.6208,1,1.02466,1,1,0,10.676,0.592261
-10.9308,0.931951,1.02466,1,3,0,10.9333,0.521842
-10.585,1,1.02466,1,3,0,10.882,0.624064
-10.585,0.674536,1.02466,1,3,0,11.9651,0.624064
-10.588,0.972473,1.02466,2,3,0,10.7319,0.615598
-10.585,0.977194,1.02466,2,3,0,10.7087,0.624407
-10.5851,0.999403,1.02466,2,3,0,10.5882,0.623339
-10.5854,0.999697,1.02466,2,3,0,10.5868,0.628333
-10.6773,0.977172,1.02466,1,3,0,10.6902,0.675896
-10.6092,0.990287,1.02466,1,3,0,10.7336,0.598149
-10.9984,0.911859,1.02466,1,3,0,11.0088,0.512081
-11.0674,0.993187,1.02466,2,3,0,11.1766,0.502909
-10.8307,1,1.02466,1,1,0,11.0346,0.538247
-10.8307,0.88143,1.02466,1,1,0,11.1492,0.538247
-10.8307,0.894985,1.02466,1,1,0,11.1171,0.538247
-11.1482,0.85058,1.02466,2,3,0,11.8173,0.745545
-11.1219,1,1.02466,2,3,0,11.2684,0.742923
-10.8139,1,1.02466,2,3,0,11.0603,0.703952
-10.7938,1,1.02466,1,1,0,10.8588,0.700564
-12.8823,0.760644,1.02466,2,3,0,13.226,0.360649
-11.5305,1,1.02466,1,1,0,12.5917,0.453721
-11.5305,0.486751,1.02466,2,7,0,14.7028,0.453721
-10.951,1,1.02466,2,3,0,11.3944,0.518836
-10.6476,1,1.02466,2,3,0,10.8907,0.667097
-10.6979,0.986849,1.02466,1,1,0,10.7062,0.681134
-14.3443,0.576017,1.02466,2,3,0,15.2699,0.293464
-10.6488,1,1.02466,2,3,0,13.52,0.581179
-10.5953,0.988969,1.02466,2,3,0,10.7199,0.607561
-11.0094,0.903034,1.02466,1,3,0,11.0337,0.510565
-11.8817,0.771019,1.02466,1,1,0,11.9116,0.424638
-10.6142,0.992568,1.02466,2,3,0,11.9506,0.653913
-10.5866,0.973318,1.02466,2,3,0,10.7732,0.618148
-10.5857,0.99959,1.02466,2,3,0,10.5894,0.6205
