# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpbbcmznqt\77foye_l.json
# init = 2 (Default)
# random
#   seed = 10021
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202340_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11752
# Diagonal elements of inverse mass matrix:
# 0.281887
-13.1261,0.697834,1.11752,1,1,0,13.1433,0.854099
-12.6437,1,1.11752,1,1,0,13.404,0.836205
-11.3015,1,1.11752,2,3,0,12.2515,0.475946
-10.5852,1,1.11752,1,3,0,11.1141,0.627156
-10.747,0.957663,1.11752,1,3,0,10.7613,0.691872
-10.6619,0.879878,1.11752,2,3,0,11.4743,0.67154
-10.5852,0.985288,1.11752,2,3,0,10.7427,0.622539
-10.6893,0.945047,1.11752,2,3,0,10.8366,0.679007
-10.5869,0.987071,1.11752,2,3,0,10.7607,0.632484
-10.8807,0.831366,1.11752,2,3,0,11.41,0.714193
-10.9102,0.991565,1.11752,1,1,0,10.9938,0.718313
-11.2483,0.91133,1.11752,1,1,0,11.2928,0.754909
-11.1273,1,1.11752,1,1,0,11.3484,0.743463
-10.5855,0.994203,1.11752,1,3,0,11.0119,0.628617
-11.7208,0.724673,1.11752,1,3,0,11.8093,0.437354
-11.6977,1,1.11752,1,1,0,12.0979,0.439257
-10.5872,1,1.11752,1,3,0,11.422,0.632937
-10.5883,0.999623,1.11752,1,1,0,10.5889,0.634823
-10.6616,0.945075,1.11752,2,3,0,10.8453,0.671464
-10.5869,1,1.11752,1,3,0,10.6399,0.632324
-10.7074,0.922225,1.11752,2,3,0,10.9515,0.683389
-11.0228,0.911345,1.11752,1,3,0,11.2581,0.508749
-11.7596,0.924938,1.11752,2,3,0,11.7739,0.792393
-10.9219,1,1.11752,1,1,0,11.5458,0.71988
-11.618,0.938004,1.11752,2,3,0,11.7058,0.445991
-10.6035,1,1.11752,1,3,0,11.2892,0.601516
-10.9939,0.89069,1.11752,1,3,0,11.109,0.728909
-11.4813,0.878759,1.11752,1,1,0,11.5265,0.773714
-10.6285,0.762237,1.11752,2,3,0,13.5311,0.660207
-12.431,0.594388,1.11752,1,3,0,12.7237,0.386917
-10.5863,0.830115,1.11752,2,3,0,13.5221,0.631241
-10.8409,0.892869,1.11752,2,3,0,11.1036,0.536444
-12.5691,0.753511,1.11752,2,3,0,12.573,0.378498
-13.0146,0.864502,1.11752,1,1,0,13.6276,0.353562
-13.0146,0.73625,1.11752,1,1,0,14.3583,0.353562
-11.1616,1,1.11752,1,1,0,12.4307,0.491395
-11.5098,0.884938,1.11752,1,1,0,11.6677,0.455599
-12.5748,0.694281,1.11752,1,1,0,12.7755,0.378159
-11.0551,1,1.11752,2,3,0,12.4926,0.735894
-10.6393,1,1.11752,2,3,0,10.9995,0.584618
-10.984,0.887393,1.11752,1,1,0,10.9851,0.514081
-10.9171,1,1.11752,1,1,0,11.0663,0.523929
-10.9171,0.532502,1.11752,1,1,0,12.1076,0.523929
-11.1038,0.936456,1.11752,1,1,0,11.1956,0.498335
-10.6888,1,1.11752,1,1,0,10.9664,0.568944
-10.6888,0.743871,1.11752,1,1,0,11.2395,0.568944
-10.8213,0.986013,1.11752,2,3,0,10.8241,0.705174
-11.1165,0.970353,1.11752,2,3,0,11.1279,0.496773
-11.1732,0.980239,1.11752,1,1,0,11.3503,0.490041
-10.6003,1,1.11752,1,3,0,10.9854,0.60372
-10.5992,1,1.11752,1,1,0,10.6044,0.604499
-10.8583,0.896614,1.11752,2,3,0,11.0899,0.710927
-10.7957,1,1.11752,2,3,0,10.8932,0.700886
-10.6068,0.968275,1.11752,2,3,0,10.9998,0.650045
-10.7144,0.966706,1.11752,1,1,0,10.7146,0.684988
-10.6605,1,1.11752,1,1,0,10.7136,0.671128
-10.5992,1,1.11752,1,1,0,10.6413,0.645227
-10.7802,0.846444,1.11752,2,3,0,11.3739,0.547798
-11.4609,0.897207,1.11752,2,3,0,11.5206,0.772208
-11.3667,1,1.11752,1,1,0,11.6355,0.764907
-10.8558,1,1.11752,1,1,0,11.2438,0.710552
-11.224,0.902561,1.11752,1,1,0,11.2537,0.75272
-10.6466,1,1.11752,1,3,0,11.0565,0.666767
-10.8184,0.949697,1.11752,1,3,0,10.9406,0.540476
-11.0204,0.979769,1.11752,2,3,0,11.0206,0.732006
-10.6347,0.846361,1.11752,2,3,0,12.1047,0.662582
-10.5874,0.991132,1.11752,2,3,0,10.6843,0.633379
-10.6788,0.976873,1.11752,1,3,0,10.6818,0.6763
-10.7904,0.966748,1.11752,1,1,0,10.8049,0.699972
-11.3024,0.942113,1.11752,2,3,0,11.3876,0.475853
-10.6118,1,1.11752,1,3,0,11.0702,0.596729
-10.6127,0.999899,1.11752,2,3,0,10.6216,0.596258
-11.2634,0.747108,1.11752,2,3,0,11.9172,0.756237
-12.7812,0.701541,1.11752,1,1,0,12.7885,0.841635
-10.8805,0.867693,1.11752,2,3,0,13.9156,0.529739
-10.6053,0.98707,1.11752,2,3,0,10.9548,0.649154
-10.605,1,1.11752,1,1,0,10.6116,0.648972
-10.7317,0.974508,1.11752,2,3,0,10.7782,0.558207
-10.5893,0.894877,1.11752,2,3,0,11.2038,0.636111
-10.7361,0.809753,1.11752,2,3,0,11.55,0.5572
-11.5826,0.761236,1.11752,1,3,0,12.0975,0.780911
-12.0986,0.88834,1.11752,1,1,0,12.2597,0.811394
-12.4433,0.930657,1.11752,1,1,0,12.7442,0.827748
-14.0613,0.749548,1.11752,1,1,0,14.1766,0.881575
-10.7496,0.969202,1.11752,1,3,0,13.4776,0.692392
-12.1363,0.67011,1.11752,1,3,0,12.6056,0.406203
-10.8036,1,1.11752,2,3,0,11.6751,0.543242
-11.6863,0.733597,1.11752,1,1,0,11.7024,0.440203
-10.7818,1,1.11752,1,1,0,11.3803,0.547478
-11.2126,0.859697,1.11752,1,1,0,11.2422,0.485558
-12.0943,0.922401,1.11752,2,3,0,12.1,0.811173
-11.9081,1,1.11752,2,3,0,12.354,0.801141
-10.7347,0.924258,1.11752,1,3,0,12.0773,0.557532
-11.8219,0.818232,1.11752,2,3,0,11.9688,0.79615
-14.07,0.640544,1.11752,1,1,0,14.0782,0.881795
-14.07,0.84809,1.11752,1,1,0,15.5159,0.881795
-10.7417,0.966116,1.11752,1,3,0,13.4897,0.690807
-10.6096,1,1.11752,1,1,0,10.7004,0.651575
-10.593,1,1.11752,1,1,0,10.6052,0.640225
-11.054,0.888215,1.11752,1,3,0,11.0802,0.735769
-11.5441,0.879976,1.11752,1,1,0,11.6011,0.778236
-10.707,1,1.11752,1,3,0,11.3083,0.683296
-10.7186,0.976725,1.11752,2,3,0,10.8858,0.561303
-10.6023,1,1.11752,2,3,0,10.6791,0.602339
-10.6207,0.793392,1.11752,2,3,0,11.5988,0.592327
-10.5892,1,1.11752,2,3,0,10.6223,0.636
-10.6978,0.965392,1.11752,2,3,0,10.772,0.566532
-10.8314,0.984864,1.11752,2,3,0,10.8554,0.538118
-10.7079,1,1.11752,1,1,0,10.8164,0.563945
-10.8657,0.946511,1.11752,1,1,0,10.8909,0.532191
-10.6228,1,1.11752,1,1,0,10.7826,0.591375
-10.8901,0.91192,1.11752,1,1,0,10.8905,0.528178
-13.5475,0.654483,1.11752,2,3,0,13.5475,0.327303
-12.839,1,1.11752,1,1,0,13.9791,0.363024
-12.804,1,1.11752,1,1,0,13.5833,0.364964
-10.6401,1,1.11752,1,3,0,12.4412,0.664534
-10.594,1,1.11752,2,3,0,10.6254,0.641118
-10.7092,0.932748,1.11752,2,3,0,10.9157,0.563632
-11.0282,0.955462,1.11752,2,3,0,11.0535,0.732898
-10.6021,0.963404,1.11752,2,3,0,11.2592,0.647187
-10.7237,0.892776,1.11752,2,3,0,11.1326,0.687035
-10.8362,0.989016,1.11752,2,3,0,10.8622,0.707545
-11.1749,0.831501,1.11752,2,3,0,12.0989,0.748134
-12.5551,0.717562,1.11752,1,1,0,12.5619,0.832552
-10.9361,0.885003,1.11752,2,3,0,13.2162,0.521049
-10.9361,0.236403,1.11752,1,3,0,14.2652,0.521049
-11.0866,0.948421,1.11752,1,1,0,11.1889,0.500473
-10.7013,0.969716,1.11752,1,3,0,11.2135,0.681967
-10.6772,0.883366,1.11752,2,3,0,11.394,0.675871
-10.9578,0.919628,1.11752,1,1,0,10.9611,0.724505
-10.7195,1,1.11752,1,1,0,10.9005,0.686123
-10.5915,0.982611,1.11752,2,3,0,10.7917,0.611109
-10.8846,0.926769,1.11752,2,3,0,11.0107,0.714756
-11.3082,0.852091,1.11752,2,3,0,12.0106,0.475239
-10.8826,0.936369,1.11752,2,3,0,11.7372,0.714476
-10.646,1,1.11752,1,1,0,10.8117,0.66656
-10.5851,0.984812,1.11752,2,3,0,10.7299,0.626458
-10.7917,0.903465,1.11752,2,3,0,11.0349,0.545537
-10.6153,0.989328,1.11752,1,3,0,10.813,0.654448
-11.4598,0.809136,1.11752,1,3,0,11.4996,0.772123
-11.4466,1,1.11752,1,1,0,11.6938,0.771129
-11.0547,0.897094,1.11752,2,3,0,12.6242,0.735843
-11.0547,0.640353,1.11752,1,3,0,13.1378,0.735843
-10.655,0.966974,1.11752,1,3,0,11.1265,0.579082
-10.7998,0.981927,1.11752,2,3,0,10.8097,0.701592
-10.6858,1,1.11752,2,3,0,10.7813,0.678117
-12.0381,0.677519,1.11752,1,3,0,12.3925,0.4131
-10.7059,0.981315,1.11752,1,3,0,12.0025,0.683037
-10.7069,0.999685,1.11752,1,1,0,10.7447,0.683278
-10.6296,0.958706,1.11752,2,3,0,10.9435,0.660633
-11.3589,0.812309,1.11752,1,3,0,11.5326,0.470059
-10.8899,1,1.11752,1,1,0,11.2528,0.528218
-10.6393,0.808119,1.11752,2,3,0,11.6981,0.584634
-10.6393,0.664057,1.11752,1,3,0,11.9657,0.584634
-11.0647,0.862783,1.11752,1,1,0,11.065,0.503251
-10.6309,0.984971,1.11752,1,3,0,11.0661,0.661123
-10.6061,1,1.11752,2,3,0,10.6233,0.599967
-10.8568,0.926695,1.11752,1,3,0,10.9471,0.710699
-10.6433,0.953544,1.11752,2,3,0,11.1922,0.665644
-12.7964,0.564362,1.11752,1,3,0,12.9956,0.842217
-11.6322,1,1.11752,1,1,0,12.617,0.784255
-11.3769,1,1.11752,1,1,0,11.7357,0.765723
-11.0791,1,1.11752,1,1,0,11.3873,0.738479
-10.9479,1,1.11752,1,1,0,11.126,0.723255
-10.7768,0.614716,1.11752,2,3,0,13.8157,0.548488
-11.8504,0.708495,1.11752,1,3,0,12.5294,0.797824
-10.9258,1,1.11752,1,1,0,11.6118,0.720392
-10.5877,0.949702,1.11752,2,3,0,11.207,0.616047
-10.5863,1,1.11752,2,3,0,10.5873,0.631161
-10.593,0.997804,1.11752,1,1,0,10.5931,0.640254
-10.6295,0.989001,1.11752,1,3,0,10.6486,0.588485
-10.8728,0.919437,1.11752,1,1,0,10.8742,0.531012
-10.5943,0.976093,1.11752,2,3,0,10.9969,0.641437
-12.0425,0.660551,1.11752,1,3,0,12.2032,0.412783
-10.8995,1,1.11752,2,3,0,12.0095,0.716838
-11.7449,0.798076,1.11752,1,1,0,11.7507,0.791483
-11.7449,0.543405,1.11752,1,3,0,15.144,0.791483
-11.079,1,1.11752,1,1,0,11.6169,0.73847
-10.7848,1,1.11752,2,3,0,11.0165,0.698978
-10.6525,1,1.11752,1,1,0,10.7509,0.668671
-10.89,0.930534,1.11752,1,1,0,10.8918,0.715525
-11.2014,0.917397,1.11752,1,1,0,11.2445,0.75064
-10.6424,1,1.11752,1,3,0,11.0391,0.665351
-10.6771,0.940808,1.11752,2,3,0,10.9398,0.675854
-11.8418,0.715712,1.11752,1,3,0,12.156,0.427705
-14.3312,0.706399,1.11752,2,3,0,14.3348,0.888185
-10.7108,0.866352,1.11752,1,3,0,14.5501,0.56321
-11.6064,0.752496,1.11752,1,3,0,12.0885,0.782528
-10.9508,1,1.11752,1,1,0,11.4548,0.72363
-10.5975,0.90759,1.11752,2,3,0,11.5959,0.643973
-11.6336,0.74467,1.11752,1,3,0,11.7675,0.444648
-11.039,0.917747,1.11752,1,3,0,12.269,0.73411
-10.8532,1,1.11752,1,1,0,11.0365,0.710157
-10.6639,1,1.11752,2,3,0,10.8013,0.672152
-10.6639,0.598609,1.11752,1,3,0,12.2276,0.672152
-10.6639,0.847343,1.11752,1,3,0,11.2749,0.672152
-10.6038,1,1.11752,2,3,0,10.6524,0.60136
-10.7337,0.956614,1.11752,1,1,0,10.7339,0.55775
-10.6645,1,1.11752,2,3,0,10.7285,0.576045
-10.6096,1,1.11752,1,1,0,10.649,0.597946
-10.7376,0.957147,1.11752,1,1,0,10.7384,0.556874
-12.6024,0.704045,1.11752,2,3,0,12.8434,0.834521
-14.3712,0.887118,1.11752,2,3,0,14.3712,0.292415
-10.9548,1,1.11752,1,3,0,13.2003,0.518265
-10.5852,1,1.11752,1,3,0,10.8532,0.6227
-11.4427,0.785906,1.11752,1,3,0,11.4964,0.461866
-11.0546,1,1.11752,1,1,0,11.4244,0.504551
-11.0113,1,1.11752,1,1,0,11.1814,0.510299
-10.7214,1,1.11752,1,1,0,10.9306,0.560628
-11.0831,0.881187,1.11752,1,1,0,11.1001,0.500916
-11.4486,0.879432,1.11752,1,1,0,11.5784,0.461301
-11.4486,0.411046,1.11752,1,1,0,13.2906,0.461301
-11.348,1,1.11752,2,3,0,11.6656,0.471161
-10.7187,1,1.11752,1,1,0,11.1348,0.561291
-10.6173,1,1.11752,1,1,0,10.6869,0.593928
-10.6534,0.987751,1.11752,1,1,0,10.6602,0.579606
-10.7319,0.973286,1.11752,1,1,0,10.7463,0.558166
-10.7319,0.612703,1.11752,1,1,0,11.6412,0.558166
-10.8029,0.975566,1.11752,1,1,0,10.844,0.54337
-11.3998,0.810904,1.11752,1,1,0,11.4267,0.466009
-13.2574,0.531769,1.11752,1,1,0,13.3667,0.341174
-14.9847,0.596133,1.11752,1,1,0,15.609,0.269891
-10.6689,1,1.11752,1,3,0,13.6053,0.574679
-10.9183,0.916968,1.11752,1,1,0,10.9272,0.523747
-11.5624,0.918882,1.11752,2,3,0,11.6182,0.450856
-10.8717,1,1.11752,2,3,0,11.36,0.531183
-10.7506,1,1.11752,2,3,0,10.8716,0.553974
-12.32,0.749712,1.11752,2,3,0,12.5194,0.822187
-11.7225,1,1.11752,1,1,0,12.3614,0.790085
-11.4713,1,1.11752,1,1,0,11.8509,0.772979
-11.1727,1,1.11752,1,1,0,11.5052,0.747923
-12.3261,0.712811,1.11752,1,3,0,13.3966,0.393558
-11.0521,1,1.11752,1,1,0,11.939,0.504871
-11.0521,0.285455,1.11752,1,1,0,13.4889,0.504871
-10.5851,0.914649,1.11752,2,3,0,11.4694,0.626956
-11.1744,0.848221,1.11752,1,3,0,11.2199,0.489908
-10.7729,1,1.11752,1,1,0,11.0623,0.549277
-10.5925,0.996047,1.11752,1,3,0,10.7518,0.639695
-11.3891,0.798281,1.11752,1,3,0,11.486,0.467057
-10.9045,1,1.11752,1,1,0,11.2808,0.525892
-11.07,0.943478,1.11752,1,1,0,11.1598,0.502575
-11.07,0.329768,1.11752,1,1,0,13.2195,0.502575
-11.0783,0.997077,1.11752,1,1,0,11.2459,0.501518
-10.7484,0.961375,1.11752,1,3,0,11.2856,0.692151
-10.659,1,1.11752,1,1,0,10.7326,0.670694
-11.635,0.756193,1.11752,1,3,0,11.8926,0.444533
-11.635,0.560662,1.11752,1,1,0,12.9583,0.444533
-10.7402,1,1.11752,2,3,0,11.3263,0.556273
-10.6044,0.999933,1.11752,2,3,0,10.7506,0.648589
-10.7268,0.975366,1.11752,2,3,0,10.7716,0.559348
-10.8076,0.734436,1.11752,2,3,0,11.9085,0.542486
-13.6321,0.449248,1.11752,1,3,0,13.637,0.323429
-12.3734,1,1.11752,1,1,0,13.6642,0.390537
-10.712,1,1.11752,1,3,0,11.7942,0.562926
-10.712,0.647325,1.11752,1,1,0,11.5193,0.562926
-10.712,0.708161,1.11752,1,3,0,11.9405,0.562926
-10.712,0.464319,1.11752,1,3,0,12.4837,0.562926
-10.712,0.623518,1.11752,1,3,0,12.3465,0.562926
-10.6058,1,1.11752,2,3,0,10.6764,0.600096
-11.8708,0.688755,1.11752,1,3,0,12.2037,0.799007
-13.8523,0.67553,1.11752,1,1,0,13.8768,0.876096
-12.8594,1,1.11752,1,1,0,13.9632,0.844598
-11.7526,1,1.11752,1,1,0,12.7223,0.791961
-11.6864,1,1.11752,1,1,0,12.0185,0.787797
-11.6864,0.745525,1.11752,1,1,0,12.8338,0.787797
-12.703,0.802417,1.11752,1,1,0,12.8031,0.838582
-10.8156,0.895127,1.11752,1,3,0,13.0234,0.540995
-10.8156,0.62819,1.11752,1,3,0,12.5854,0.540995
-10.6913,1,1.11752,1,1,0,10.795,0.568279
-10.5975,0.982542,1.11752,2,3,0,10.7809,0.643968
-11.8202,0.314587,1.11752,2,3,0,15.1996,0.796051
-11.8202,0.614659,1.11752,1,1,0,13.8097,0.796051
-10.5959,0.958799,1.11752,1,3,0,11.6867,0.607029
-10.5962,0.999968,1.11752,2,3,0,10.5998,0.606794
-11.5634,0.756001,1.11752,1,3,0,11.7839,0.779582
-10.6241,0.955874,1.11752,1,3,0,11.5323,0.590792
-10.5968,1,1.11752,1,1,0,10.6163,0.60633
-11.8995,0.692184,1.11752,1,3,0,11.9421,0.423285
-10.6033,1,1.11752,1,3,0,11.484,0.601679
-10.6954,0.969122,1.11752,1,1,0,10.696,0.567189
-10.5894,0.72123,1.11752,2,3,0,12.0911,0.636236
-10.8214,0.937006,1.11752,1,3,0,10.8575,0.539932
-10.6118,0.997791,1.11752,2,3,0,10.8466,0.652719
-10.8215,0.840964,1.11752,2,3,0,11.4402,0.53992
-10.7322,1,1.11752,1,1,0,10.8296,0.558093
-10.5894,0.895018,1.11752,2,3,0,11.2038,0.636228
-10.5894,0.401901,1.11752,1,3,0,12.9314,0.636228
-10.8012,0.923137,1.11752,2,3,0,10.9784,0.543697
-11.2384,0.857679,1.11752,1,1,0,11.2731,0.482698
-10.7399,1,1.11752,1,1,0,11.0794,0.556348
-10.7399,0.753405,1.11752,1,1,0,11.2711,0.556348
-11.1255,0.947389,1.11752,2,3,0,11.1527,0.743289
-10.602,0.99649,1.11752,2,3,0,11.1209,0.602528
-10.6477,0.993704,1.11752,2,3,0,10.6495,0.581579
-10.8287,0.974024,1.11752,2,3,0,10.8355,0.538602
-11.4383,0.91869,1.11752,2,3,0,11.4733,0.770501
-12.2059,0.836381,1.11752,1,1,0,12.2994,0.816761
-10.6058,0.941046,1.11752,1,3,0,12.0793,0.600105
-10.8829,0.919717,1.11752,1,3,0,10.9784,0.714511
-11.804,0.781768,1.11752,1,1,0,11.8064,0.795085
-10.6199,1,1.11752,1,3,0,11.5214,0.65659
-10.9584,0.923067,1.11752,1,3,0,10.9606,0.724588
-10.98,0.993969,1.11752,1,1,0,11.0871,0.727248
-10.9635,0.875997,1.11752,2,3,0,11.9716,0.725222
-10.9892,0.992858,1.11752,1,1,0,11.0968,0.728348
-10.8035,1,1.11752,1,1,0,10.9734,0.702221
-11.0297,0.937249,1.11752,1,1,0,11.0626,0.733069
-10.7943,1,1.11752,1,1,0,10.9918,0.700647
-11.1721,0.840068,1.11752,2,3,0,11.8827,0.49017
-10.8839,0.728752,1.11752,2,3,0,12.6591,0.71466
-10.8239,1,1.11752,1,1,0,10.9282,0.705592
-10.9676,0.959592,1.11752,1,1,0,11.0161,0.725729
-11.2698,0.921349,1.11752,1,1,0,11.3319,0.7568
-10.6055,0.850521,1.11752,2,3,0,12.514,0.649288
-10.6645,0.981499,1.11752,1,1,0,10.6658,0.672311
-10.9023,0.91329,1.11752,2,3,0,11.1668,0.526236
-11.2992,0.956573,1.11752,2,3,0,11.3671,0.476186
-12.9895,0.792857,1.11752,2,3,0,13.0843,0.35489
-10.684,1,1.11752,1,3,0,12.2046,0.570275
-10.6328,1,1.11752,1,1,0,10.6767,0.587159
-11.015,0.876004,1.11752,1,1,0,11.0152,0.509801
-10.9974,1,1.11752,1,1,0,11.1496,0.512209
-12.0359,0.695345,1.11752,1,1,0,12.091,0.413255
-10.9996,0.928312,1.11752,1,3,0,12.5611,0.729593
-10.7552,1,1.11752,2,3,0,10.9485,0.693484
-10.5863,0.99621,1.11752,1,3,0,10.7269,0.618743
-10.5903,0.998688,1.11752,1,1,0,10.5904,0.612518
-10.5856,0.999341,1.11752,2,3,0,10.5929,0.629122
-10.6004,0.537304,1.11752,2,3,0,13.7403,0.64604
-10.6629,0.980325,1.11752,1,1,0,10.6633,0.671838
-10.6317,1,1.11752,1,1,0,10.6634,0.66143
-10.8616,0.876391,1.11752,2,3,0,11.292,0.532882
-12.2657,0.611831,1.11752,1,1,0,12.278,0.397492
-10.7754,0.980843,1.11752,2,3,0,12.4754,0.697292
-10.7754,0.617248,1.11752,1,3,0,12.3476,0.697292
-10.9283,0.956452,1.11752,1,1,0,10.9629,0.720726
-10.5885,1,1.11752,1,3,0,10.8419,0.635058
-10.6028,0.997502,1.11752,2,3,0,10.6061,0.601996
-11.7439,0.778839,1.11752,2,3,0,12.0782,0.791425
-11.0316,1,1.11752,2,3,0,11.5344,0.507571
-11.7114,0.787846,1.11752,1,1,0,11.7982,0.438126
-11.8442,0.955117,1.11752,1,1,0,12.2179,0.427521
-11.8442,0.557188,1.11752,1,1,0,13.2575,0.427521
-10.589,1,1.11752,1,3,0,11.4693,0.614093
-10.739,0.90131,1.11752,2,3,0,11.0151,0.556544
-10.608,0.976397,1.11752,2,3,0,10.8618,0.650686
-10.7555,0.97029,1.11752,2,3,0,10.8106,0.552932
-10.6135,0.990142,1.11752,1,3,0,10.7795,0.65358
-10.5861,1,1.11752,1,3,0,10.6051,0.63058
-10.8291,0.89648,1.11752,2,3,0,11.0834,0.538539
-11.1224,0.902099,1.11752,1,1,0,11.1753,0.496056
-10.763,0.932105,1.11752,2,3,0,11.5703,0.694981
-10.6591,1,1.11752,1,1,0,10.7415,0.670706
-10.8855,0.933827,1.11752,1,1,0,10.8884,0.714885
-10.5851,0.995668,1.11752,1,3,0,10.8253,0.62304
-10.5896,0.998832,1.11752,1,3,0,10.5897,0.613326
-10.8242,0.894848,1.11752,2,3,0,11.0837,0.705632
-11.7425,0.778454,1.11752,1,1,0,11.7426,0.791336
-10.696,0.90743,1.11752,2,3,0,12.1936,0.56701
-10.696,0.422834,1.11752,1,3,0,12.6859,0.56701
-10.8533,0.946754,1.11752,1,1,0,10.8748,0.534298
-10.6421,1,1.11752,1,1,0,10.7846,0.583576
-11.1522,0.914274,1.11752,2,3,0,11.1523,0.492491
-11.1522,0.713366,1.11752,1,1,0,11.8855,0.492491
-10.5858,1,1.11752,1,3,0,11.0125,0.629928
-11.0193,0.886171,1.11752,1,3,0,11.0599,0.509215
-10.7384,1,1.11752,2,3,0,10.9587,0.69013
-10.7384,0.668448,1.11752,1,3,0,12.0329,0.69013
-10.6958,1,1.11752,1,1,0,10.7531,0.680639
-10.7143,0.922777,1.11752,2,3,0,11.1177,0.68496
-11.1059,0.892137,1.11752,1,3,0,11.3647,0.498073
-10.6923,1,1.11752,1,1,0,10.9697,0.568015
-10.5946,0.976766,1.11752,2,3,0,10.809,0.641613
-10.9266,0.910636,1.11752,1,3,0,10.9855,0.522474
-10.9053,1,1.11752,1,1,0,11.0269,0.525774
-10.5877,0.999443,1.11752,1,3,0,10.8389,0.633789
-10.585,0.99999,1.11752,1,3,0,10.5871,0.624835
-10.8053,0.883127,1.11752,2,3,0,11.1374,0.702525
-10.7573,0.798704,1.11752,2,3,0,12.1175,0.693902
-10.7019,1,1.11752,1,1,0,10.768,0.682102
-10.6442,1,1.11752,2,3,0,10.6836,0.582818
-10.9881,0.887562,1.11752,1,1,0,10.9897,0.513512
-10.9881,0.155562,1.11752,2,3,0,16.8033,0.513512
-10.7132,0.966976,1.11752,2,3,0,11.1567,0.684726
-10.5864,0.966452,1.11752,2,3,0,10.9102,0.631316
-10.5864,0.957605,1.11752,1,3,0,10.7106,0.631316
-10.5878,0.999841,1.11752,2,3,0,10.5879,0.615892
-10.5855,1,1.11752,1,1,0,10.5871,0.621245
-10.6118,0.993073,1.11752,1,3,0,10.6126,0.596736
-11.1549,0.86292,1.11752,1,3,0,11.1583,0.492182
-11.4481,0.902127,1.11752,1,1,0,11.6097,0.461351
-11.4481,0.702545,1.11752,1,1,0,12.3071,0.461351
-11.7594,0.897276,1.11752,1,1,0,12.019,0.434215
-12.4468,0.791158,1.11752,1,1,0,12.7653,0.385934
-12.1378,1,1.11752,1,1,0,12.8354,0.406103
-11.815,1,1.11752,2,3,0,12.4099,0.429794
-10.5961,1,1.11752,1,3,0,11.5516,0.642889
-10.5961,0.541174,1.11752,1,3,0,12.226,0.642889
-11.4257,0.701048,1.11752,2,3,0,12.1966,0.46349
-13.0489,0.575137,1.11752,1,1,0,13.1806,0.351768
-11.5681,1,1.11752,1,1,0,12.7286,0.45035
-10.6491,1,1.11752,1,3,0,11.2495,0.581093
-10.6146,1,1.11752,1,1,0,10.6434,0.595272
-10.6442,0.989968,1.11752,1,1,0,10.6506,0.582817
-10.656,0.995962,1.11752,1,1,0,10.6743,0.578755
-11.0474,0.872756,1.11752,1,1,0,11.0498,0.505484
-10.585,0.912303,1.11752,2,3,0,11.4715,0.626054
-10.5958,0.997044,1.11752,1,3,0,10.5971,0.607112
-11.1652,0.675767,1.11752,2,3,0,12.1523,0.490966
-13.0256,0.526996,1.11752,1,1,0,13.0803,0.352987
-11.413,1,1.11752,2,3,0,12.7776,0.768561
-11.4745,0.864347,1.11752,2,3,0,13.1787,0.773218
-11.3307,1,1.11752,2,3,0,11.6168,0.761978
-11.3598,0.992638,1.11752,1,1,0,11.5641,0.764352
-10.6718,0.936913,1.11752,2,3,0,11.586,0.573807
-10.5922,0.996575,1.11752,1,3,0,10.6705,0.639396
-10.6921,0.972909,1.11752,2,3,0,10.7467,0.568059
-10.5884,0.952491,1.11752,2,3,0,10.907,0.634934
-10.9983,0.891582,1.11752,1,3,0,11.048,0.512087
-11.3209,0.892697,1.11752,1,1,0,11.4266,0.473924
-11.3209,0.633227,1.11752,1,1,0,12.3155,0.473924
-11.2916,1,1.11752,1,1,0,11.5532,0.476979
-10.5991,1,1.11752,1,3,0,11.0674,0.604531
-10.6353,0.994862,1.11752,2,3,0,10.6394,0.662802
-10.7968,0.718359,1.11752,2,3,0,12.3043,0.544547
-10.8414,0.984524,1.11752,1,1,0,10.9081,0.536358
-10.7156,1,1.11752,2,3,0,10.8278,0.562032
-10.6011,0.99994,1.11752,2,3,0,10.7241,0.646518
-10.5856,0.992764,1.11752,2,3,0,10.6372,0.629289
