# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.816368
# Diagonal elements of inverse mass matrix:
# 0.329402
-10.8459,1,0.816368,1,1,0,11.009,0.535571
-11.5095,0.700413,0.816368,1,3,0,13.0932,0.775771
-10.5891,0.98077,0.816368,2,3,0,11.7138,0.635898
-10.5893,0.998534,0.816368,1,3,0,10.6021,0.613719
-10.585,1,0.816368,2,3,0,10.5886,0.625945
-10.5854,0.999787,0.816368,2,3,0,10.5866,0.621823
-10.597,0.998641,0.816368,2,3,0,10.5972,0.643609
-11.4841,0.857143,0.816368,2,3,0,11.8096,0.773925
-11.0639,1,0.816368,1,1,0,11.4236,0.73685
-11.3804,0.934522,0.816368,2,3,0,11.9227,0.766006
-11.5345,0.976417,0.816368,1,1,0,11.6278,0.77756
-14.1256,0.782751,0.816368,2,3,0,14.7788,0.883195
-13.7047,1,0.816368,2,3,0,14.3638,0.87202
-12.7414,1,0.816368,1,1,0,13.6678,0.840092
-11.7235,1,0.816368,1,1,0,12.6079,0.79015
-13.6541,0.819833,0.816368,2,3,0,14.4867,0.87058
-12.0223,0.999827,0.816368,3,7,0,13.453,0.807405
-13.0334,0.875135,0.816368,2,3,0,14.1491,0.850899
-12.3376,1,0.816368,1,1,0,13.0331,0.822997
-12.3707,0.998595,0.816368,2,3,0,12.6339,0.82451
-11.4898,1,0.816368,1,1,0,12.2468,0.774339
-10.6309,0.951072,0.816368,2,3,0,12.1824,0.587893
-10.7037,0.984553,0.816368,1,1,0,10.704,0.565011
-11.1986,0.804373,0.816368,1,3,0,12.0709,0.750373
-13.8219,0.812234,0.816368,2,7,0,13.8602,0.314999
-11.9529,0.992073,0.816368,2,7,0,13.8953,0.803642
-11.6304,1,0.816368,1,1,0,11.9926,0.78414
-10.6693,1,0.816368,2,3,0,11.6205,0.67369
-10.7684,0.993766,0.816368,2,3,0,10.7695,0.696001
-10.7333,0.952029,0.816368,1,3,0,11.2536,0.557842
-10.585,1,0.816368,2,3,0,10.7178,0.624603
-10.6028,0.995767,0.816368,1,3,0,10.611,0.647654
-10.7593,0.863288,0.816368,2,3,0,11.7699,0.552123
-10.7839,0.998217,0.816368,2,3,0,10.8148,0.54706
-10.8788,0.893532,0.816368,1,3,0,11.6177,0.713933
-10.7905,0.932651,0.816368,1,3,0,11.5881,0.545776
-12.0041,0.807196,0.816368,2,3,0,12.6917,0.415543
-11.7359,1,0.816368,2,3,0,12.1298,0.436118
-11.5056,1,0.816368,1,1,0,11.8298,0.455983
-10.5948,0.963025,0.816368,1,3,0,11.8094,0.641825
-10.9181,0.827676,0.816368,2,3,0,11.9127,0.719366
-10.8927,1,0.816368,2,3,0,10.9639,0.715898
-11.2523,0.869432,0.816368,1,3,0,12.523,0.48118
-11.3957,0.969109,0.816368,1,1,0,11.5052,0.466411
-10.6694,1,0.816368,2,7,0,11.2937,0.574515
-10.6136,1,0.816368,1,1,0,10.6576,0.595782
-10.6414,0.980965,0.816368,1,3,0,10.7592,0.664985
-10.6869,0.99121,0.816368,1,1,0,10.6894,0.678407
-10.6693,0.888246,0.816368,2,3,0,11.6544,0.673692
-10.6629,1,0.816368,1,1,0,10.6816,0.671836
-11.504,0.86753,0.816368,1,3,0,11.6559,0.775372
-10.6404,1,0.816368,2,7,0,11.3321,0.584226
-11.2684,0.920057,0.816368,2,7,0,11.2695,0.756683
-11.9945,0.894756,0.816368,1,1,0,11.9964,0.805914
-12.1354,0.993144,0.816368,2,7,0,12.1447,0.406266
-11.1648,1,0.816368,2,3,0,11.9278,0.491016
-10.914,1,0.816368,1,1,0,11.1333,0.524417
-10.592,0.995771,0.816368,1,3,0,10.9163,0.610584
-10.7222,0.976096,0.816368,1,3,0,10.7421,0.560438
-10.5852,0.995745,0.816368,1,3,0,10.7549,0.627044
-10.5852,0.951274,0.816368,1,3,0,10.8476,0.627044
-10.5868,0.998806,0.816368,2,3,0,10.5939,0.617755
-11.1085,0.934696,0.816368,2,3,0,11.1873,0.497747
-11.5326,0.970436,0.816368,2,3,0,11.5674,0.453533
-11.4954,1,0.816368,1,1,0,11.7126,0.45693
-11.4954,0.779179,0.816368,1,1,0,12.432,0.45693
-11.4444,1,0.816368,2,7,0,11.4839,0.770967
-11.6061,0.975648,0.816368,1,1,0,11.7066,0.782513
-10.5944,0.974611,0.816368,1,3,0,11.8001,0.641445
-10.7652,0.879647,0.816368,2,3,0,11.5014,0.695403
-10.5859,0.995723,0.816368,1,3,0,10.793,0.630219
-10.603,0.983687,0.816368,2,3,0,10.7074,0.60184
-10.5953,1,0.816368,1,1,0,10.602,0.607577
-10.6667,0.974996,0.816368,1,3,0,10.7579,0.672942
-10.7104,0.991654,0.816368,1,1,0,10.7167,0.684072
-11.2179,0.929651,0.816368,2,3,0,11.4278,0.752159
-10.6484,0.956494,0.816368,1,3,0,11.7813,0.581315
-10.5852,0.997584,0.816368,1,3,0,10.6665,0.627475
-10.6387,0.988246,0.816368,1,3,0,10.6577,0.664043
-10.8169,0.899377,0.816368,2,3,0,11.5441,0.540765
-11.0057,0.959534,0.816368,1,1,0,11.0206,0.511071
-10.6288,1,0.816368,2,3,0,10.9289,0.660311
-10.7096,0.990654,0.816368,2,7,0,10.7179,0.563527
-10.6015,0.925813,0.816368,2,3,0,11.3039,0.646824
-10.585,0.988749,0.816368,2,3,0,10.6882,0.625314
-10.699,0.974142,0.816368,1,3,0,10.7452,0.566234
-10.699,0.832056,0.816368,1,3,0,11.7995,0.566234
-10.5851,0.997319,0.816368,1,3,0,10.7173,0.623644
-10.5921,0.999149,0.816368,2,3,0,10.5924,0.639369
-11.365,0.841957,0.816368,1,3,0,11.6616,0.764771
-11.5943,0.965225,0.816368,1,1,0,11.6669,0.781709
-10.8273,0.882786,0.816368,1,3,0,12.964,0.538871
-12.8051,0.435007,0.816368,1,3,0,15.7622,0.842551
-11.0812,0.989186,0.816368,2,3,0,13.0059,0.73871
-11.1814,0.983362,0.816368,1,1,0,11.2431,0.748756
-10.901,1,0.816368,1,1,0,11.1398,0.717043
-11.2291,0.944883,0.816368,1,1,0,11.2326,0.753183
-11.1763,1,0.816368,1,1,0,11.3105,0.748271
-11.0626,1,0.816368,1,1,0,11.2126,0.736709
-10.6774,0.941074,0.816368,1,3,0,11.6264,0.572153
-10.5957,0.989248,0.816368,1,3,0,10.7556,0.64255
-11.0168,0.917944,0.816368,1,3,0,11.1363,0.731589
-10.7777,1,0.816368,1,1,0,10.9746,0.697713
-10.6582,0.967861,0.816368,1,3,0,11.0976,0.578041
-12.228,0.627442,0.816368,2,7,0,13.8671,0.817834
-12.3176,0.988449,0.816368,1,1,0,12.547,0.822075
-13.5484,0.864722,0.816368,1,1,0,13.562,0.867498
-13.1373,1,0.816368,1,1,0,13.734,0.854481
-10.775,0.948633,0.816368,1,3,0,13.3483,0.697217
-10.7829,0.935613,0.816368,1,3,0,11.3705,0.547265
-10.8534,0.896391,0.816368,1,3,0,11.5601,0.710182
-10.8812,0.908221,0.816368,1,3,0,11.729,0.529628
-10.7088,0.951041,0.816368,1,3,0,11.3957,0.683721
-10.7659,0.989325,0.816368,1,1,0,10.7766,0.695522
-10.5934,0.986121,0.816368,1,3,0,10.8791,0.609271
-10.6302,0.839278,0.816368,2,3,0,11.8867,0.588186
-10.5851,1,0.816368,2,3,0,10.6242,0.626313
-12.1624,0.701526,0.816368,1,3,0,12.7692,0.404412
-10.8018,1,0.816368,2,7,0,11.8999,0.701937
-10.8348,0.993997,0.816368,1,1,0,10.8669,0.707317
-10.9636,0.977204,0.816368,1,1,0,10.9812,0.725235
-10.789,1,0.816368,1,1,0,10.9381,0.699721
-10.7053,1,0.816368,1,1,0,10.7795,0.682901
-10.5855,0.994866,0.816368,1,3,0,10.7467,0.621111
-10.5864,0.995446,0.816368,2,3,0,10.6186,0.618671
-10.5864,0.620476,0.816368,1,3,0,13.0415,0.618671
-12.7001,0.77296,0.816368,2,3,0,12.9697,0.370836
-10.5996,1,0.816368,2,3,0,12.4014,0.645493
-11.1942,0.885188,0.816368,1,3,0,11.3724,0.749967
-11.0385,1,0.816368,1,1,0,11.2103,0.734051
-10.6208,0.998664,0.816368,2,3,0,11.0516,0.656953
-10.6379,0.996622,0.816368,1,1,0,10.6412,0.66376
-11.3081,0.938377,0.816368,2,3,0,11.3113,0.475259
-10.7002,0.973227,0.816368,2,3,0,11.5513,0.565924
-10.8284,0.914141,0.816368,1,3,0,11.3304,0.706306
-10.6154,0.975909,0.816368,2,3,0,11.0999,0.594878
-10.7613,0.949463,0.816368,1,3,0,10.988,0.694657
-10.6015,0.997825,0.816368,1,3,0,10.7499,0.64679
-11.3462,0.923149,0.816368,2,3,0,11.3736,0.471338
-11.7951,0.579871,0.816368,1,3,0,14.9105,0.794547
-11.6094,1,0.816368,1,1,0,11.8851,0.782733
-11.3029,1,0.816368,1,1,0,11.6103,0.759649
-11.2931,1,0.816368,1,1,0,11.4239,0.758816
-11.4506,0.975423,0.816368,1,1,0,11.5302,0.771433
-10.619,0.94499,0.816368,2,3,0,12.1784,0.593104
-10.5868,0.999629,0.816368,1,3,0,10.6174,0.617695
-11.8233,0.763985,0.816368,1,3,0,12.2272,0.429147
-11.3001,1,0.816368,2,3,0,11.7636,0.476094
-11.2172,1,0.816368,2,7,0,11.2763,0.7521
-11.4096,0.969616,0.816368,1,1,0,11.4699,0.768297
-10.7285,0.907957,0.816368,1,3,0,12.3577,0.558968
-10.805,0.983526,0.816368,1,1,0,10.8193,0.542987
-10.9749,0.963542,0.816368,1,1,0,10.99,0.51538
-11.4273,0.905524,0.816368,1,1,0,11.4403,0.463339
-12.7864,0.747174,0.816368,1,1,0,12.7926,0.365947
-10.5851,1,0.816368,2,3,0,12.5694,0.623793
-10.6018,0.970115,0.816368,2,3,0,10.8063,0.602633
-11.5588,0.876855,0.816368,2,3,0,11.7689,0.451176
-11.3708,1,0.816368,2,3,0,11.6426,0.468867
-11.3854,0.996823,0.816368,1,1,0,11.5526,0.467423
-10.5854,0.981505,0.816368,1,3,0,11.5473,0.628401
-10.608,0.972299,0.816368,2,3,0,10.7921,0.59882
-10.9196,0.902624,0.816368,1,3,0,11.2411,0.719572
-10.5956,0.949529,0.816368,2,3,0,11.4228,0.607272
-11.0285,0.940977,0.816368,2,3,0,11.1307,0.507987
-10.8115,1,0.816368,1,1,0,10.9922,0.54176
-10.6555,0.952408,0.816368,2,3,0,11.2674,0.669601
-10.6765,0.970581,0.816368,1,3,0,10.9131,0.572423
-12.1909,0.794501,0.816368,2,7,0,12.3905,0.402483
-11.6389,1,0.816368,1,1,0,12.1824,0.444202
-10.5851,0.979656,0.816368,1,3,0,11.8057,0.623855
-10.6495,0.985656,0.816368,1,3,0,10.6732,0.580934
-10.9372,0.895131,0.816368,1,3,0,11.4129,0.721877
-10.7095,0.942356,0.816368,1,3,0,11.5032,0.563538
-10.7466,0.992006,0.816368,1,1,0,10.7642,0.554855
-10.7781,0.929048,0.816368,1,3,0,11.3218,0.697776
-10.6624,0.964497,0.816368,1,3,0,11.1088,0.576679
-10.6624,0.432388,0.816368,1,3,0,14.9822,0.576679
-10.6004,0.996811,0.816368,2,3,0,10.6916,0.603619
-10.7272,0.956899,0.816368,1,3,0,10.88,0.687801
-10.8903,0.970278,0.816368,1,1,0,10.8919,0.715562
-10.5879,0.915097,0.816368,2,3,0,11.6709,0.634225
-10.6565,0.919762,0.816368,2,3,0,11.2203,0.578577
-12.0048,0.621912,0.816368,1,3,0,13.4319,0.806467
-11.3398,0.77627,0.816368,1,3,0,15.0169,0.471995
-10.5963,0.968713,0.816368,2,3,0,11.6159,0.64306
-11.5818,0.803733,0.816368,1,3,0,11.9614,0.780856
-11.1865,1,0.816368,1,1,0,11.5406,0.749242
-10.9539,1,0.816368,1,1,0,11.1644,0.724017
-10.7026,0.932543,0.816368,2,7,0,11.514,0.565308
-11.2873,0.790255,0.816368,1,3,0,12.2396,0.758317
-11.2816,1,0.816368,2,3,0,11.4084,0.757828
-10.6166,1,0.816368,2,3,0,11.1488,0.594262
-10.5933,0.994528,0.816368,1,3,0,10.6582,0.640528
-11.6789,0.780298,0.816368,1,3,0,12.1322,0.787315
-12.4159,0.902752,0.816368,1,1,0,12.4393,0.826538
-10.9094,0.993632,0.816368,2,7,0,12.1912,0.525128
-10.6986,0.948804,0.816368,2,3,0,11.4528,0.681301
-12.1415,0.675599,0.816368,1,3,0,13.4433,0.405845
-11.6852,0.875147,0.816368,2,3,0,13.8964,0.440295
-11.4087,1,0.816368,2,3,0,11.7394,0.465137
-10.9474,1,0.816368,1,1,0,11.3167,0.519353
-10.5854,0.992309,0.816368,1,3,0,10.9976,0.621843
-10.5892,0.997608,0.816368,2,3,0,10.6026,0.636049
-10.5875,0.99874,0.816368,2,7,0,10.5984,0.616374
-10.591,0.975271,0.816368,2,3,0,10.7696,0.611707
-10.5855,0.996891,0.816368,2,3,0,10.6151,0.628822
-11.2089,0.861245,0.816368,1,3,0,11.4987,0.751336
-10.6524,0.855867,0.816368,2,3,0,12.7196,0.668654
-10.6482,1,0.816368,2,7,0,10.652,0.581393
-10.9008,0.96876,0.816368,2,7,0,10.909,0.717027
-10.5887,1,0.816368,2,3,0,10.8439,0.614614
-10.6779,0.974192,0.816368,1,3,0,10.7512,0.676066
-11.3266,0.677962,0.816368,2,3,0,14.0537,0.473338
-10.6003,0.999181,0.816368,2,3,0,11.3393,0.60367
-10.5934,0.996081,0.816368,1,3,0,10.6317,0.640571
-10.6076,0.997134,0.816368,1,1,0,10.6076,0.650496
-10.7141,0.970229,0.816368,2,3,0,10.8684,0.562415
-10.9359,0.881252,0.816368,1,3,0,11.5808,0.721711
-10.6229,0.969839,0.816368,2,3,0,11.2937,0.591311
-11.5952,0.830074,0.816368,1,3,0,11.758,0.447973
-11.0369,1,0.816368,1,1,0,11.4855,0.50687
-12.7792,0.790934,0.816368,2,7,0,12.9066,0.841559
-12.8041,0.993545,0.816368,2,7,0,12.8977,0.364961
-12.9239,1,0.816368,2,7,0,12.9581,0.84698
-10.8187,0.995649,0.816368,2,7,0,12.554,0.540424
-10.7054,0.953401,0.816368,1,3,0,11.2828,0.682934
-11.5449,0.775621,0.816368,1,3,0,12.5223,0.45242
-10.6379,1,0.816368,2,3,0,11.371,0.663754
-10.7164,0.984904,0.816368,1,1,0,10.7166,0.68544
-11.0871,0.836907,0.816368,2,3,0,12.3867,0.500405
-11.4372,0.975374,0.816368,2,3,0,11.4777,0.462388
-11.7155,0.94129,0.816368,1,1,0,11.8354,0.437782
-11.18,1,0.816368,1,1,0,11.6322,0.489254
-11.0014,1,0.816368,1,1,0,11.1912,0.511663
-10.8417,0.885568,0.816368,1,3,0,11.9402,0.708398
-10.8177,1,0.816368,1,1,0,10.8747,0.704591
-10.6004,0.996436,0.816368,1,3,0,10.8115,0.646093
-10.5911,1,0.816368,2,3,0,10.5986,0.638261
-11.5219,0.885891,0.816368,2,3,0,11.5804,0.776664
-10.9736,0.976776,0.816368,2,3,0,11.8857,0.726462
-10.818,1,0.816368,1,1,0,10.9571,0.704636
-11.1,0.951083,0.816368,1,1,0,11.1013,0.740682
-11.1258,0.845413,0.816368,1,3,0,12.7319,0.495647
-11.8527,0.853167,0.816368,1,1,0,11.8641,0.426861
-12.4782,0.875847,0.816368,1,1,0,12.6152,0.384001
-10.9248,1,0.816368,2,7,0,12.1994,0.720267
-10.8269,1,0.816368,1,1,0,10.9291,0.706078
-10.6922,0.954312,0.816368,1,3,0,11.2674,0.568024
-10.6922,0.859082,0.816368,1,3,0,11.5845,0.568024
-10.8208,0.972527,0.816368,1,1,0,10.8238,0.540035
-10.6305,0.965102,0.816368,1,3,0,11.0796,0.660992
-10.586,0.982584,0.816368,2,3,0,10.7726,0.619672
-10.9702,0.919928,0.816368,1,3,0,11.0935,0.516039
-10.8825,1,0.816368,1,1,0,10.9942,0.529418
-10.6015,1,0.816368,2,3,0,10.8273,0.646818
-10.6079,0.992294,0.816368,1,3,0,10.665,0.598901
-10.7609,0.973789,0.816368,2,3,0,10.8393,0.551768
-10.8476,0.981299,0.816368,1,1,0,10.8665,0.53527
-10.7266,0.946073,0.816368,1,3,0,11.3856,0.687673
-10.7991,0.935722,0.816368,1,3,0,11.3029,0.544106
-10.7991,0.783633,0.816368,1,3,0,12.2491,0.544106
-11.0556,0.981818,0.816368,2,3,0,11.0619,0.504429
-11.5406,0.899171,0.816368,1,1,0,11.5613,0.452813
-10.6691,0.913799,0.816368,1,3,0,12.2328,0.673641
-10.6592,0.97531,0.816368,1,3,0,10.9045,0.577727
-10.6644,0.998876,0.816368,1,1,0,10.6787,0.576063
-10.6179,0.715478,0.816368,2,3,0,13.1609,0.593632
-10.5976,0.993058,0.816368,1,3,0,10.6718,0.644039
-10.5966,1,0.816368,1,1,0,10.5994,0.643297
-10.5962,1,0.816368,1,1,0,10.5987,0.643019
-15.1232,0.471138,0.816368,2,3,0,17.2922,0.265148
-15.345,0.963086,0.816368,1,1,0,16.1836,0.257785
-11.8638,1,0.816368,2,7,0,15.028,0.798602
-10.6309,1,0.816368,2,3,0,11.6208,0.587907
-11.297,0.805587,0.816368,2,3,0,12.0648,0.759143
-10.5864,1,0.816368,2,3,0,11.1749,0.618629
-10.5864,0.933251,0.816368,1,3,0,10.9393,0.618629
-10.6121,0.992373,0.816368,1,3,0,10.6345,0.652885
-10.6308,0.986714,0.816368,1,3,0,10.7325,0.587932
-10.9532,0.945405,0.816368,2,3,0,11.1188,0.518508
-11.119,0.964274,0.816368,1,1,0,11.1621,0.496472
-10.708,0.916778,0.816368,1,3,0,11.7654,0.683529
-10.7646,0.94513,0.816368,1,3,0,11.1962,0.551004
-11.8183,0.828813,0.816368,2,3,0,12.4231,0.429535
-12.8705,0.933723,0.816368,2,3,0,12.942,0.361294
-12.1847,1,0.816368,1,1,0,12.9154,0.402899
-12.3848,0.958827,0.816368,1,1,0,12.6773,0.389814
-12.2999,1,0.816368,1,1,0,12.7138,0.395258
-11.1929,1,0.816368,1,1,0,12.061,0.48778
-10.6781,0.923893,0.816368,1,3,0,11.7785,0.676114
-10.6897,0.997787,0.816368,1,1,0,10.7047,0.679111
-10.5851,1,0.816368,2,3,0,10.6768,0.626511
-10.6054,0.995056,0.816368,1,3,0,10.6156,0.600387
-10.6337,0.99801,0.816368,2,3,0,10.6339,0.586796
-10.628,0.993628,0.816368,2,3,0,10.7033,0.589094
-11.3466,0.876245,0.816368,1,3,0,11.4425,0.471299
-11.3466,0.913286,0.816368,1,1,0,11.7503,0.471299
-10.585,1,0.816368,2,3,0,11.2743,0.624351
-10.7041,0.985168,0.816368,2,3,0,10.7166,0.564913
-10.6491,0.974663,0.816368,1,3,0,10.9465,0.667576
-10.7561,0.979644,0.816368,1,1,0,10.7561,0.693662
-10.6886,1,0.816368,1,1,0,10.7494,0.678833
-14.1003,0.721783,0.816368,2,3,0,14.1849,0.303236
-11.9377,1,0.816368,1,1,0,13.6623,0.420424
-11.5501,1,0.816368,2,3,0,11.9755,0.451959
-11.283,1,0.816368,1,1,0,11.5825,0.47789
-10.8085,1,0.816368,1,1,0,11.1791,0.542311
-11.1709,0.923742,0.816368,1,1,0,11.1727,0.490305
-11.4378,0.943216,0.816368,1,1,0,11.5064,0.462331
-11.0833,1,0.816368,1,1,0,11.3993,0.500883
-11.3721,0.979544,0.816368,2,3,0,11.4204,0.46874
-10.7185,0.899615,0.816368,1,3,0,12.1736,0.685911
-11.0555,0.873673,0.816368,1,3,0,11.7484,0.504438
-10.7528,1,0.816368,1,1,0,10.9899,0.5535
-11.7125,0.883183,0.816368,2,7,0,11.7543,0.438034
-11.7125,0.741459,0.816368,1,1,0,12.8581,0.438034
-11.8615,0.968398,0.816368,1,1,0,12.0677,0.426187
-10.6213,0.991888,0.816368,1,3,0,11.8275,0.592046
-10.6757,0.988474,0.816368,1,1,0,10.676,0.572654
-10.6878,0.999134,0.816368,2,3,0,10.7039,0.569227
-10.6901,0.99951,0.816368,1,1,0,10.7113,0.568605
-12.9495,0.430895,0.816368,1,3,0,15.4636,0.847909
-11.9861,1,0.816368,1,1,0,12.846,0.805461
-12.0638,0.994684,0.816368,2,7,0,12.0891,0.411271
-14.0995,0.659997,0.816368,1,1,0,14.1187,0.30327
-11.8113,1,0.816368,1,1,0,13.6259,0.430086
-11.4286,1,0.816368,1,1,0,11.827,0.463209
-12.7148,0.758806,0.816368,1,1,0,12.7238,0.369997
-11.8315,1,0.816368,1,1,0,12.6227,0.428505
-14.1769,0.615762,0.816368,1,1,0,14.1772,0.300115
-10.7878,1,0.816368,2,3,0,13.5601,0.699514
-10.585,1,0.816368,2,3,0,10.7592,0.625219
-10.7315,0.965838,0.816368,1,3,0,10.7977,0.688708
-10.837,0.938768,0.816368,1,3,0,11.3861,0.537126
-10.5941,1,0.816368,2,3,0,10.7916,0.641218
-10.6087,0.997066,0.816368,1,1,0,10.6087,0.651081
-10.5852,0.998909,0.816368,1,3,0,10.6171,0.622821
-11.1403,0.932939,0.816368,2,3,0,11.2076,0.493901
-10.8223,1,0.816368,2,3,0,11.0756,0.539771
-10.8956,0.878918,0.816368,1,3,0,11.7332,0.716302
-10.6918,0.952112,0.816368,1,3,0,11.386,0.568132
-10.5873,0.998405,0.816368,1,3,0,10.6936,0.616766
-10.7848,0.948274,0.816368,1,3,0,10.9124,0.698982
-10.6753,1,0.816368,1,1,0,10.7649,0.675342
-10.6956,0.964232,0.816368,1,3,0,10.9919,0.567126
-10.6898,0.957606,0.816368,1,3,0,11.0268,0.679155
-10.6658,0.971853,0.816368,1,3,0,10.9582,0.575638
-10.585,0.866415,0.816368,2,3,0,11.7152,0.625301
-13.4396,0.716209,0.816368,2,3,0,13.7393,0.33235
-12.7868,1,0.816368,1,1,0,13.6145,0.365923
-10.6803,0.982883,0.816368,2,3,0,12.924,0.571323
-10.6243,0.983516,0.816368,1,3,0,10.8439,0.658481
-10.6085,0.990683,0.816368,1,3,0,10.7097,0.598517
-11.8535,0.678847,0.816368,2,3,0,13.0966,0.798005
-10.6537,0.974218,0.816368,1,3,0,11.9258,0.669038
-10.7094,0.989327,0.816368,1,1,0,10.7123,0.68384
-11.7034,0.856442,0.816368,1,3,0,11.8561,0.788883
-11.7965,0.986609,0.816368,1,1,0,11.9541,0.794634
-11.6929,1,0.816368,1,1,0,11.9343,0.788212
-11.2576,1,0.816368,1,1,0,11.6487,0.755729
-11.4148,0.975259,0.816368,1,1,0,11.4892,0.7687
-10.5884,1,0.816368,2,3,0,11.3023,0.634984
-10.7509,0.958596,0.816368,1,3,0,10.8536,0.553919
-10.5952,0.998715,0.816368,1,3,0,10.739,0.607593
-10.6198,0.994708,0.816368,2,3,0,10.6432,0.592759
-10.7608,0.943309,0.816368,1,3,0,10.9999,0.694568
-11.3408,0.812841,0.816368,1,3,0,12.3486,0.471893
-10.6329,0.988019,0.816368,2,3,0,11.4422,0.58711
-10.6192,1,0.816368,1,1,0,10.634,0.59301
-11.0877,0.928922,0.816368,2,3,0,11.2598,0.500332
-10.6939,0.975976,0.816368,2,3,0,11.3106,0.567583
-10.6366,0.979023,0.816368,1,3,0,10.8979,0.663276
-10.6081,1,0.816368,2,3,0,10.6313,0.650754
-11.3559,0.823628,0.816368,1,3,0,11.8578,0.470364
-11.2658,1,0.816368,2,7,0,11.33,0.756451
-10.6891,0.998876,0.816368,2,7,0,11.1609,0.568881
-10.5983,1,0.816368,2,7,0,10.6705,0.644574
-10.7671,0.970644,0.816368,1,3,0,10.7935,0.695752
-10.7734,0.99963,0.816368,2,7,0,10.7757,0.549173
-11.078,0.830738,0.816368,1,3,0,12.014,0.738367
-10.6904,0.991142,0.816368,2,3,0,11.1842,0.679285
-11.6547,0.855461,0.816368,1,3,0,11.8166,0.78574
-10.669,1,0.816368,2,3,0,11.64,0.673607
-10.5855,0.958257,0.816368,2,3,0,11.0094,0.628963
-10.92,0.960618,0.816368,2,3,0,10.9474,0.52349
-10.6951,1,0.816368,2,3,0,10.8712,0.567245
-10.6316,0.975094,0.816368,1,3,0,10.8873,0.661413
-11.0906,0.957818,0.816368,2,3,0,11.091,0.499975
-12.0977,0.802671,0.816368,1,1,0,12.098,0.408885
-11.9251,1,0.816368,2,3,0,12.3062,0.421362
-11.4336,1,0.816368,1,1,0,11.9006,0.462735
-11.1601,1,0.816368,2,3,0,11.439,0.49157
-10.6186,0.997169,0.816368,1,3,0,11.1154,0.593309
-10.5924,1,0.816368,2,7,0,10.6139,0.639606
-10.589,1,0.816368,1,1,0,10.5919,0.635704
-10.6777,0.975533,0.816368,1,3,0,10.7463,0.57206
-10.7473,0.937699,0.816368,2,7,0,11.1143,0.691943
-10.6338,0.97021,0.816368,2,7,0,10.983,0.586733
-10.6409,0.979541,0.816368,1,3,0,10.8002,0.664827
-10.5914,0.999499,0.816368,1,3,0,10.6357,0.638572
-10.5968,0.975636,0.816368,2,3,0,10.7734,0.643475
-10.6219,0.948877,0.816368,2,3,0,10.9827,0.65747
-10.6182,1,0.816368,1,1,0,10.6268,0.655787
-10.6,0.992916,0.816368,1,3,0,10.6787,0.603879
-11.1282,0.853573,0.816368,1,3,0,11.5586,0.743562
-10.927,1,0.816368,1,1,0,11.1122,0.72055
-10.6132,0.968612,0.816368,1,3,0,11.1999,0.59597
-10.5888,0.986964,0.816368,2,3,0,10.7164,0.635525
-10.585,0.996469,0.816368,2,3,0,10.6153,0.625746
-11.4603,0.898813,0.816368,2,3,0,11.5563,0.460197
-11.5203,0.987017,0.816368,1,1,0,11.6948,0.454647
-13.0744,0.822759,0.816368,3,7,0,13.4426,0.852329
-10.5958,1,0.816368,2,3,0,12.6736,0.642669
-10.7153,0.964408,0.816368,1,3,0,10.8325,0.562102
-11.9614,0.612554,0.816368,1,3,0,13.5989,0.804111
-11.3155,1,0.816368,1,1,0,11.8712,0.760712
-10.6213,1,0.816368,2,3,0,11.1767,0.59203
-10.5861,0.997557,0.816368,1,3,0,10.639,0.630533
-11.453,0.811073,0.816368,1,3,0,11.8652,0.771612
-11.1162,1,0.816368,1,1,0,11.4202,0.742339
-10.9541,0.973363,0.816368,2,3,0,11.5249,0.724041
-10.7446,0.934079,0.816368,1,3,0,11.6202,0.55531
-11.185,0.802285,0.816368,1,3,0,12.1582,0.749092
-11.4749,0.954558,0.816368,1,1,0,11.5119,0.773245
-11.1905,1,0.816368,1,1,0,11.468,0.74962
-12.6949,0.868933,0.816368,2,7,0,12.7837,0.371135
