# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpexfyb3s3\9b0tj7c_.json
# init = 2 (Default)
# random
#   seed = 74787
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202352_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.973052
# Diagonal elements of inverse mass matrix:
# 0.318253
-11.0613,0.904255,0.973052,2,3,0,11.2936,0.736569
-10.5959,1,0.973052,2,3,0,11.0065,0.607072
-10.6114,0.991914,0.973052,2,3,0,10.6455,0.652483
-11.6258,0.781646,0.973052,1,3,0,11.7515,0.78383
-10.9058,1,0.973052,1,1,0,11.4611,0.717712
-11.1399,0.895437,0.973052,1,3,0,11.8225,0.493956
-14.3143,0.562352,0.973052,2,3,0,14.3175,0.887786
-12.1019,1,0.973052,1,1,0,13.9588,0.811561
-12.1497,0.991264,0.973052,1,1,0,12.4704,0.813984
-10.6328,1,0.973052,1,3,0,11.9571,0.661868
-10.6095,1,0.973052,1,1,0,10.6295,0.651505
-10.656,0.982353,0.973052,1,3,0,10.72,0.578772
-10.6305,0.916979,0.973052,2,3,0,11.1222,0.660997
-10.7486,0.969143,0.973052,1,1,0,10.7492,0.692196
-11.167,0.866085,0.973052,1,3,0,11.6222,0.490758
-10.6763,1,0.973052,1,3,0,11.0207,0.572473
-11.0402,0.897231,0.973052,1,1,0,11.0408,0.50644
-11.8654,0.780743,0.973052,1,1,0,11.9055,0.425889
-10.5925,1,0.973052,1,3,0,11.608,0.610111
-10.7924,0.942841,0.973052,1,3,0,10.8723,0.70032
-10.7632,1,0.973052,1,1,0,10.8256,0.695014
-11.0545,0.896157,0.973052,1,3,0,11.4948,0.504562
-11.1841,0.961717,0.973052,1,1,0,11.3008,0.488789
-12.849,0.834794,0.973052,2,3,0,12.8702,0.362473
-11.6975,1,0.973052,1,1,0,12.6769,0.439268
-10.8149,1,0.973052,1,1,0,11.4348,0.541127
-11.671,0.773145,0.973052,1,1,0,11.674,0.441482
-12.1926,0.857794,0.973052,1,1,0,12.4274,0.402369
-10.8071,0.930452,0.973052,1,3,0,12.7026,0.702832
-11.4632,0.898519,0.973052,1,3,0,11.4633,0.772378
-10.8807,1,0.973052,1,1,0,11.331,0.714199
-10.8807,0.54646,0.973052,1,3,0,13.3866,0.714199
-10.7267,1,0.973052,2,3,0,10.8546,0.687686
-10.6925,1,0.973052,1,1,0,10.7396,0.67982
-10.6127,1,0.973052,2,3,0,10.6713,0.653177
-10.7532,0.956048,0.973052,1,3,0,10.8536,0.553413
-10.6046,1,0.973052,1,3,0,10.7106,0.600846
-10.6398,0.99672,0.973052,2,3,0,10.6398,0.664415
-10.5984,0.983821,0.973052,2,3,0,10.7519,0.605092
-10.7967,0.940941,0.973052,1,3,0,10.8941,0.701068
-10.8372,0.939485,0.973052,2,3,0,11.3391,0.537099
-10.7242,0.894302,0.973052,2,3,0,11.4546,0.559967
-10.5874,0.988063,0.973052,2,3,0,10.7944,0.616539
-10.6002,0.987313,0.973052,2,3,0,10.6559,0.645948
-10.7639,0.964726,0.973052,1,3,0,10.7687,0.695145
-10.6007,1,0.973052,1,3,0,10.7243,0.64629
-10.5946,0.838605,0.973052,2,3,0,11.5584,0.608156
-10.6271,0.982664,0.973052,2,3,0,10.6929,0.589508
-10.9504,0.898077,0.973052,1,3,0,11.1687,0.723573
-10.63,0.974245,0.973052,1,3,0,11.0732,0.588297
-10.6833,0.984479,0.973052,1,1,0,10.6889,0.570489
-11.7149,0.703301,0.973052,1,3,0,12.3987,0.789612
-10.9146,0.903885,0.973052,1,3,0,12.5165,0.524314
-12.0586,0.709488,0.973052,1,1,0,12.0645,0.411638
-10.8012,1,0.973052,1,3,0,11.6816,0.543703
-10.8612,0.982194,0.973052,1,1,0,10.9141,0.532953
-10.9459,0.974854,0.973052,1,1,0,11.0126,0.519576
-10.6243,0.983263,0.973052,1,3,0,11.035,0.658494
-11.233,0.87524,0.973052,2,3,0,11.5683,0.753533
-10.6558,0.97105,0.973052,2,3,0,11.4707,0.669718
-10.6965,0.962252,0.973052,2,3,0,10.9327,0.566894
-12,0.732781,0.973052,1,3,0,12.0182,0.415845
-10.7511,1,0.973052,1,3,0,11.6297,0.553873
-11.1572,0.767606,0.973052,2,3,0,12.2131,0.746431
-12.3687,0.775483,0.973052,1,1,0,12.369,0.824419
-10.6218,1,0.973052,1,3,0,12.1926,0.657395
-11.1913,0.880157,0.973052,1,3,0,11.226,0.749691
-10.5851,0.998579,0.973052,2,3,0,11.1776,0.6239
-10.5851,0.930877,0.973052,1,3,0,10.836,0.6239
-10.6005,0.99608,0.973052,1,3,0,10.6025,0.603527
-10.5926,0.996809,0.973052,2,3,0,10.6232,0.6398
-10.5969,0.876843,0.973052,2,3,0,11.2979,0.606237
-10.6671,0.984816,0.973052,1,3,0,10.6672,0.575238
-10.6054,1,0.973052,1,1,0,10.6496,0.600341
-11.4478,0.774849,0.973052,1,3,0,11.7926,0.771219
-10.8691,1,0.973052,1,1,0,11.3152,0.712518
-11.3241,0.897997,0.973052,1,1,0,11.3337,0.761425
-10.6628,1,0.973052,2,3,0,11.1757,0.576582
-10.6628,0.910501,0.973052,1,1,0,10.8847,0.576582
-10.9698,0.79046,0.973052,2,3,0,11.9051,0.726003
-11.3674,0.91245,0.973052,1,1,0,11.3962,0.76497
-11.2005,0.902339,0.973052,1,3,0,12.5433,0.48692
-11.2005,0.64915,0.973052,1,1,0,12.2597,0.48692
-11.2005,0.608595,0.973052,2,3,0,13.3127,0.48692
-10.8435,1,0.973052,1,1,0,11.1239,0.535996
-10.7533,1,0.973052,2,3,0,10.8511,0.55339
-10.5892,1,0.973052,1,3,0,10.7157,0.613903
-10.9029,0.924402,0.973052,1,3,0,10.9271,0.526142
-10.5927,1,0.973052,1,3,0,10.8307,0.609963
-10.6023,0.995292,0.973052,2,3,0,10.6226,0.647297
-11.1776,0.900154,0.973052,2,3,0,11.3602,0.48953
-11.1685,1,0.973052,1,1,0,11.3472,0.490593
-10.6036,1,0.973052,1,3,0,11.0284,0.601479
-11.7407,0.749108,0.973052,1,3,0,11.8166,0.435724
-10.7077,1,0.973052,1,3,0,11.4371,0.563986
-10.5882,0.997337,0.973052,1,3,0,10.7105,0.634602
-10.5929,0.886301,0.973052,2,3,0,11.2293,0.609703
-11.7224,0.717193,0.973052,1,3,0,12.1069,0.790082
-12.1028,0.929306,0.973052,1,1,0,12.2672,0.811608
-11.1138,1,0.973052,1,1,0,11.8944,0.742102
-11.8765,0.847697,0.973052,1,1,0,11.8915,0.79934
-11.7474,1,0.973052,1,1,0,12.082,0.791642
-11.3952,1,0.973052,2,3,0,11.7857,0.767171
-11.643,0.949331,0.973052,1,1,0,11.776,0.784971
-11.1328,1,0.973052,1,1,0,11.5726,0.744018
-11.6365,0.96519,0.973052,2,3,0,11.6785,0.78454
-12.3154,0.877746,0.973052,1,1,0,12.4089,0.821975
-11.1721,0.873249,0.973052,2,3,0,14.0063,0.490174
-11.0737,1,0.973052,1,1,0,11.27,0.502098
-11.0737,0.392701,0.973052,1,3,0,13.9153,0.502098
-11.0737,0.654954,0.973052,1,1,0,12.0867,0.502098
-10.5911,1,0.973052,1,3,0,10.9702,0.611618
-10.5852,0.972945,0.973052,2,3,0,10.7335,0.627068
-10.5852,0.418207,0.973052,1,3,0,13.3528,0.627068
-11.0349,0.915964,0.973052,2,3,0,11.1748,0.733655
-10.8773,1,0.973052,1,1,0,11.0405,0.71371
-11.9798,0.370795,0.973052,2,3,0,17.1533,0.805117
-11.5427,1,0.973052,1,1,0,12.0139,0.77814
-10.6548,0.94823,0.973052,1,3,0,11.7844,0.579138
-10.8631,0.869948,0.973052,2,3,0,11.4132,0.711636
-10.7762,0.960455,0.973052,2,3,0,11.232,0.548614
-10.9559,0.947561,0.973052,1,1,0,10.9862,0.518112
-10.7988,1,0.973052,1,1,0,10.9476,0.544167
-10.6884,1,0.973052,1,1,0,10.7806,0.569056
-10.6884,0.771676,0.973052,1,3,0,11.4691,0.569056
-11.3183,0.868298,0.973052,1,3,0,11.3188,0.474194
-10.6528,1,0.973052,2,3,0,11.2529,0.668754
-10.7169,0.96368,0.973052,2,3,0,10.9322,0.685554
-10.7146,1,0.973052,1,1,0,10.7506,0.685041
-10.8503,0.965967,0.973052,1,1,0,10.8629,0.709719
-13.7312,0.535166,0.973052,1,3,0,14.0442,0.872764
-10.5852,0.930297,0.973052,1,3,0,13.8867,0.627276
-10.7927,0.957781,0.973052,2,3,0,10.8706,0.700371
-10.8969,0.991456,0.973052,2,3,0,10.9306,0.716477
-11.1238,0.947304,0.973052,1,1,0,11.1609,0.743115
-11.8113,0.770316,0.973052,1,3,0,13.0783,0.430089
-10.971,1,0.973052,1,1,0,11.5847,0.515931
-10.8293,1,0.973052,2,3,0,10.9777,0.5385
-11.8053,0.745823,0.973052,1,1,0,11.8074,0.430556
-11.8053,0.762226,0.973052,1,1,0,12.6854,0.430556
-10.8881,1,0.973052,1,1,0,11.5391,0.528502
-10.9397,0.984633,0.973052,1,1,0,11.0198,0.520511
-10.9268,0.897898,0.973052,2,3,0,11.6609,0.720519
-10.6723,0.932026,0.973052,2,3,0,11.4856,0.573664
-10.8593,0.983095,0.973052,2,3,0,10.8595,0.711068
-10.7775,1,0.973052,1,1,0,10.8727,0.69766
-11.9255,0.792393,0.973052,2,3,0,12.6327,0.80212
-12.0296,0.980499,0.973052,1,1,0,12.3011,0.807792
-10.981,0.987637,0.973052,1,3,0,11.7968,0.727362
-11.2924,0.885398,0.973052,2,3,0,12.1518,0.758755
-10.5969,0.976617,0.973052,1,3,0,11.3397,0.606256
-10.6566,0.979916,0.973052,1,3,0,10.7034,0.669942
-10.5882,0.996985,0.973052,1,3,0,10.6649,0.615278
-10.6475,0.721953,0.973052,2,3,0,12.2761,0.667065
-10.6304,1,0.973052,1,1,0,10.652,0.660956
-10.5868,0.996969,0.973052,2,3,0,10.6495,0.632203
-10.7408,0.962792,0.973052,1,3,0,10.7585,0.690637
-10.5856,0.995975,0.973052,2,3,0,10.7631,0.629036
-13.0787,0.47401,0.973052,1,3,0,13.8408,0.852476
-12.1013,1,0.973052,1,1,0,13.0193,0.811535
-10.5937,1,0.973052,2,3,0,11.889,0.608978
-10.6123,0.994656,0.973052,1,1,0,10.6127,0.59648
-12.3187,0.646041,0.973052,1,3,0,12.4347,0.394037
-10.8846,1,0.973052,1,1,0,11.8891,0.529072
-10.6425,1,0.973052,1,1,0,10.8131,0.583444
-10.9495,0.769402,0.973052,2,3,0,12.0036,0.723466
-11.9297,0.859146,0.973052,1,3,0,11.9299,0.802353
-10.6918,1,0.973052,2,3,0,11.6499,0.568139
-11.3411,0.913822,0.973052,2,3,0,11.3649,0.762835
-10.6057,0.970592,0.973052,1,3,0,11.424,0.600183
-10.5936,0.997269,0.973052,1,3,0,10.6237,0.640804
-10.6423,0.98458,0.973052,1,3,0,10.6756,0.583517
-11.3575,0.843971,0.973052,1,3,0,11.369,0.470204
-11.1279,1,0.973052,1,1,0,11.4114,0.495397
-11.0987,1,0.973052,2,3,0,11.2666,0.498963
-11.648,0.84794,0.973052,1,1,0,11.7244,0.443426
-11.648,0.446151,0.973052,1,1,0,13.723,0.443426
-10.8362,0.921505,0.973052,1,3,0,12.2156,0.70754
-10.5851,0.997643,0.973052,1,3,0,10.8179,0.623941
-10.7386,0.960989,0.973052,1,3,0,10.7601,0.55665
-10.7354,1,0.973052,1,1,0,10.7811,0.557356
-10.9205,0.946165,0.973052,1,1,0,10.9399,0.523404
-12.3477,0.652208,0.973052,1,1,0,12.3491,0.392174
-11.2354,1,0.973052,2,3,0,12.073,0.753753
-12.4984,0.923937,0.973052,2,3,0,12.4995,0.830143
-11.392,1,0.973052,1,1,0,12.2951,0.76692
-10.6132,1,0.973052,2,3,0,11.2642,0.595994
-10.6619,0.762019,0.973052,2,3,0,11.9788,0.671566
-10.6121,0.990483,0.973052,1,3,0,10.7205,0.59655
-10.6953,0.975974,0.973052,1,1,0,10.6959,0.567197
-10.5948,0.99475,0.973052,1,3,0,10.7178,0.641815
-10.602,0.886961,0.973052,2,3,0,11.2424,0.602544
-10.7257,0.893248,0.973052,2,3,0,11.1949,0.687468
-10.6619,0.975023,0.973052,2,3,0,10.9423,0.671554
-10.9873,0.900272,0.973052,1,3,0,11.2426,0.513617
-10.663,1,0.973052,1,1,0,10.8912,0.576512
-11.3519,0.852475,0.973052,1,3,0,11.3567,0.470764
-10.5852,0.966446,0.973052,2,3,0,11.5509,0.627551
-10.6876,0.977761,0.973052,2,3,0,10.7319,0.678581
-10.6876,0.93322,0.973052,1,1,0,10.8899,0.678581
-10.7343,0.987886,0.973052,1,1,0,10.7528,0.689293
-10.6169,0.578479,0.973052,2,3,0,14.1887,0.655218
-10.8263,0.937146,0.973052,1,3,0,10.9549,0.539039
-11.1514,0.906888,0.973052,1,1,0,11.1808,0.492591
-11.0544,0.873978,0.973052,1,3,0,12.0816,0.735813
-11.7739,0.853179,0.973052,1,1,0,11.786,0.793268
-11.5462,1,0.973052,1,1,0,11.8946,0.778382
-12.0624,0.902724,0.973052,1,1,0,12.1696,0.809519
-12.3719,0.945679,0.973052,1,1,0,12.612,0.824565
-12.1095,1,0.973052,2,3,0,12.5853,0.811952
-11.9103,1,0.973052,1,1,0,12.3143,0.801264
-10.948,0.988974,0.973052,1,3,0,11.6937,0.723263
-12.7602,0.728257,0.973052,2,3,0,13.7183,0.840823
-11.461,1,0.973052,1,1,0,12.5187,0.772215
-10.6678,1,0.973052,2,3,0,11.2848,0.575025
-10.6091,1,0.973052,1,1,0,10.6517,0.598192
-10.7338,0.966475,0.973052,2,3,0,10.8324,0.689195
-10.8363,0.942934,0.973052,2,3,0,11.2358,0.707554
-10.8139,0.887957,0.973052,2,3,0,11.7042,0.54131
-11.0856,0.973865,0.973052,2,3,0,11.1166,0.50059
-11.9652,0.76846,0.973052,1,1,0,12.0111,0.418387
-10.8644,1,0.973052,1,1,0,11.6371,0.532417
-10.6023,0.990632,0.973052,1,3,0,10.9001,0.647329
-11.1541,0.90478,0.973052,2,3,0,11.3263,0.492266
-10.6404,1,0.973052,2,3,0,11.0978,0.664635
-11.7787,0.76832,0.973052,1,3,0,11.8876,0.79356
-12.1894,0.974986,0.973052,2,3,0,12.3569,0.815955
-11.3022,1,0.973052,1,1,0,12.032,0.75959
-11.7061,0.918095,0.973052,1,1,0,11.7913,0.789051
-10.9651,1,0.973052,1,1,0,11.5423,0.725421
-10.5901,1,0.973052,2,3,0,10.9344,0.612738
-10.5877,0.998308,0.973052,2,3,0,10.6008,0.616062
-11.5379,0.780965,0.973052,1,3,0,11.6389,0.453053
-10.5874,1,0.973052,1,3,0,11.3634,0.616668
-10.5874,0.16598,0.973052,1,3,0,16.3296,0.616668
-10.7035,0.967669,0.973052,1,3,0,10.7414,0.682467
-13.3119,0.528418,0.973052,1,3,0,13.7022,0.860225
-13.5813,0.962622,0.973052,1,1,0,14.0241,0.86847
-10.6422,0.899929,0.973052,1,3,0,14.132,0.583543
-11.5259,0.808303,0.973052,1,3,0,11.5457,0.454138
-10.6428,1,0.973052,1,3,0,11.2824,0.583323
-10.6341,1,0.973052,1,1,0,10.6528,0.586625
-10.5888,0.997728,0.973052,1,3,0,10.6429,0.635483
-10.5874,1,0.973052,1,1,0,10.5888,0.633306
-10.5984,0.996358,0.973052,1,3,0,10.607,0.605057
-10.5984,0.582583,0.973052,1,3,0,12.2426,0.605057
-10.5881,0.982722,0.973052,2,3,0,10.6922,0.634527
-11.1916,0.857176,0.973052,1,3,0,11.291,0.74972
-10.5855,0.99561,0.973052,2,3,0,11.1987,0.62895
-11.2245,0.843332,0.973052,1,3,0,11.3295,0.484228
-10.7442,0.951702,0.973052,1,3,0,11.5796,0.691323
-10.7189,1,0.973052,1,1,0,10.7679,0.685993
-11.16,0.959164,0.973052,2,3,0,11.1787,0.491573
-10.5856,0.977128,0.973052,2,3,0,11.2944,0.629243
-10.5879,0.999366,0.973052,1,1,0,10.5879,0.634149
-11.0243,0.908766,0.973052,2,3,0,11.214,0.508549
-10.9379,1,0.973052,1,1,0,11.0875,0.520768
-10.6263,1,0.973052,2,3,0,10.8934,0.659301
-10.5894,0.997345,0.973052,1,3,0,10.6375,0.613607
-10.5852,0.907089,0.973052,2,3,0,11.0917,0.627566
-10.6844,0.975116,0.973052,1,3,0,10.6992,0.677767
-10.6025,1,0.973052,2,3,0,10.665,0.602223
-12.9755,0.538132,0.973052,1,3,0,13.1903,0.355632
-14.8089,0.619035,0.973052,1,1,0,15.1778,0.276087
-10.651,1,0.973052,1,3,0,13.8844,0.580436
-10.8858,0.932744,0.973052,1,1,0,10.8867,0.528872
-11.7196,0.778302,0.973052,1,1,0,11.7316,0.437448
-10.8619,1,0.973052,2,3,0,11.4697,0.532825
-12.2297,0.663485,0.973052,1,1,0,12.2298,0.399876
-12.378,0.958197,0.973052,1,1,0,12.8364,0.390247
-11.4415,1,0.973052,1,1,0,12.2244,0.461977
-12.4624,0.740183,0.973052,1,1,0,12.5767,0.384971
-12.6435,0.949892,0.973052,1,1,0,13.1614,0.374113
-17.4083,0.299575,0.973052,1,1,0,17.4482,0.200589
-13.7853,1,0.973052,1,1,0,16.8391,0.316597
-11.9994,1,0.973052,1,1,0,13.4465,0.415884
-12.3082,0.914181,0.973052,1,1,0,12.6706,0.394716
-10.5862,1,0.973052,1,3,0,12.0824,0.631
-10.6687,0.983914,0.973052,2,3,0,10.6966,0.574751
-10.9352,0.923788,0.973052,1,1,0,10.9371,0.521176
-10.67,0.972542,0.973052,1,3,0,11.1242,0.67388
-10.7219,0.986471,0.973052,1,1,0,10.7353,0.686642
-10.6015,0.941048,0.973052,2,3,0,11.1305,0.602884
-10.6203,0.799711,0.973052,2,3,0,11.7368,0.656745
-10.6251,0.998685,0.973052,1,1,0,10.6338,0.658826
-10.7327,0.962887,0.973052,1,3,0,10.8479,0.557992
-11.263,0.853005,0.973052,1,1,0,11.2653,0.480022
-10.684,1,0.973052,1,3,0,11.0903,0.570283
-11.2743,0.439246,0.973052,2,3,0,14.7024,0.757192
-11.6599,0.921036,0.973052,1,1,0,11.7433,0.78608
-10.5951,1,0.973052,1,3,0,11.5489,0.642114
-10.6319,0.996104,0.973052,2,3,0,10.6319,0.661536
-10.752,0.958427,0.973052,1,3,0,10.8845,0.553688
-10.7096,0.938087,0.973052,2,3,0,11.1626,0.683885
-10.7096,0.85394,0.973052,1,3,0,11.3315,0.683885
-10.5974,0.992103,0.973052,1,3,0,10.7423,0.605865
-11.8911,0.677521,0.973052,1,3,0,12.3663,0.800173
-11.4054,1,0.973052,1,1,0,11.8806,0.76797
-10.674,1,0.973052,1,3,0,11.2448,0.674986
-10.7623,0.977227,0.973052,1,1,0,10.772,0.694849
-11.1576,0.889274,0.973052,2,3,0,11.7118,0.746471
-12.2971,0.786803,0.973052,1,1,0,12.2984,0.821119
-12.2971,0.737758,0.973052,1,1,0,13.9606,0.821119
-10.6965,0.975666,0.973052,2,3,0,12.4789,0.68081
-11.0969,0.930391,0.973052,1,3,0,11.0972,0.740358
-10.6119,1,0.973052,1,3,0,10.9999,0.652763
-10.6119,0.859019,0.973052,1,3,0,11.1878,0.652763
-10.6119,0.609527,0.973052,1,3,0,12.3494,0.652763
-10.5852,1,0.973052,1,3,0,10.6074,0.627601
-11.2298,0.842817,0.973052,1,3,0,11.3645,0.753249
-11.8206,0.882051,0.973052,1,1,0,11.8666,0.796075
-11.0843,1,0.973052,1,1,0,11.6735,0.739038
-11.4418,0.848021,0.973052,1,3,0,12.5048,0.461956
-10.6504,0.975994,0.973052,1,3,0,11.5787,0.668005
-10.5928,0.864115,0.973052,2,3,0,11.5134,0.640004
-10.7746,0.968793,0.973052,2,3,0,10.8215,0.548936
-10.6951,0.971862,0.973052,1,3,0,10.996,0.680457
-11.0316,0.892964,0.973052,1,3,0,11.3566,0.507568
-10.9144,1,0.973052,1,1,0,11.0737,0.524344
-11.3208,0.884847,0.973052,1,1,0,11.3645,0.473942
-10.6141,1,0.973052,2,3,0,11.3274,0.65386
-10.5909,1,0.973052,1,1,0,10.6077,0.63806
-11.8418,0.718255,0.973052,1,3,0,12.0906,0.79732
-11.3855,1,0.973052,1,1,0,11.8383,0.766407
-10.6514,0.953958,0.973052,1,3,0,11.6006,0.580307
-10.807,0.984572,0.973052,2,3,0,10.8104,0.542607
-10.6731,1,0.973052,1,1,0,10.7762,0.573419
-11.2799,0.871498,0.973052,1,3,0,11.2814,0.478215
-10.5999,1,0.973052,1,3,0,11.1201,0.603941
-10.6508,0.985338,0.973052,1,1,0,10.651,0.580492
-10.6281,0.90933,0.973052,2,3,0,11.1551,0.660048
-10.6505,0.994002,0.973052,1,1,0,10.6582,0.668032
-10.6002,0.993558,0.973052,1,3,0,10.6857,0.603729
-10.6668,0.980838,0.973052,1,1,0,10.6668,0.575314
-10.6668,0.678787,0.973052,1,3,0,12.1321,0.575314
-11.5702,0.807815,0.973052,1,3,0,11.5814,0.45017
-11.6321,0.981709,0.973052,1,1,0,11.9147,0.444778
-10.6292,1,0.973052,1,3,0,11.369,0.588615
-10.6292,0.753812,0.973052,1,3,0,11.476,0.588615
-10.8304,0.94237,0.973052,1,1,0,10.8305,0.538301
-10.5892,1,0.973052,1,3,0,10.7777,0.613944
-10.5979,0.999164,0.973052,2,3,0,10.5981,0.605426
-10.6441,0.975467,0.973052,2,3,0,10.7365,0.582838
-10.6099,1,0.973052,1,1,0,10.6368,0.597763
-10.6241,0.995889,0.973052,1,1,0,10.6288,0.590807
-11.025,0.634621,0.973052,2,3,0,12.9041,0.732532
-11.4523,0.907757,0.973052,1,1,0,11.4866,0.77156
-12.7701,0.924926,0.973052,2,3,0,12.7784,0.841205
-12.2273,1,0.973052,1,1,0,12.8869,0.8178
-11.9386,1,0.973052,1,1,0,12.3978,0.80285
-10.5901,0.997614,0.973052,2,3,0,11.8857,0.637172
-10.5901,0.5059,0.973052,1,3,0,12.9218,0.637172
-11.8329,0.80119,0.973052,2,3,0,12.1463,0.796801
-10.8254,0.993906,0.973052,1,3,0,11.6064,0.70583
-12.4879,0.81994,0.973052,2,3,0,12.7031,0.383407
-10.673,0.983996,0.973052,1,3,0,12.6258,0.674715
-10.5851,0.894495,0.973052,2,3,0,11.3451,0.626681
-11.8306,0.708143,0.973052,1,3,0,12.1427,0.796661
-10.5883,0.989756,0.973052,1,3,0,11.749,0.634775
-10.5865,0.999483,0.973052,2,3,0,10.5917,0.618334
-11.9875,0.691178,0.973052,1,3,0,12.1538,0.416751
-10.6699,0.872146,0.973052,2,3,0,12.96,0.574389
-11.2091,0.829111,0.973052,1,3,0,11.6263,0.751348
-10.8784,1,0.973052,2,3,0,11.1516,0.713864
-10.599,1,0.973052,1,3,0,10.8202,0.645105
-11.2473,0.854409,0.973052,1,3,0,11.3232,0.754817
-12.2454,0.813545,0.973052,1,1,0,12.2571,0.818671
-11.1982,1,0.973052,1,1,0,12.0325,0.750335
-10.8593,1,0.973052,1,1,0,11.1345,0.711068
-10.6032,0.985369,0.973052,1,3,0,10.9125,0.601746
-10.5897,0.971969,0.973052,2,3,0,10.7546,0.636608
-11.575,0.773398,0.973052,1,3,0,11.7586,0.780385
-10.6289,0.954852,0.973052,1,3,0,11.7494,0.588731
-10.6048,0.9573,0.973052,2,3,0,10.8693,0.648868
-10.6104,0.998484,0.973052,1,1,0,10.6147,0.651963
-10.6931,0.977932,0.973052,1,1,0,10.6932,0.679962
-11.5958,0.826104,0.973052,2,3,0,12.133,0.781809
-10.5861,0.980222,0.973052,1,3,0,11.585,0.619327
-11.2337,0.834819,0.973052,2,3,0,11.6544,0.483218
-10.7546,1,0.973052,1,1,0,11.0962,0.553128
-11.5434,0.789143,0.973052,1,1,0,11.5436,0.452556
-10.6935,0.964614,0.973052,1,3,0,11.7866,0.680059
-10.5914,1,0.973052,1,3,0,10.6699,0.63863
-10.6061,0.973557,0.973052,2,3,0,10.7403,0.599955
-10.9476,0.87627,0.973052,2,3,0,11.3342,0.519336
-10.6845,0.969381,0.973052,1,3,0,11.1666,0.6778
-10.8561,0.93722,0.973052,2,3,0,11.1915,0.7106
-10.9683,0.93282,0.973052,1,3,0,11.5093,0.516322
-10.6047,0.953716,0.973052,2,3,0,11.26,0.600787
-11.1079,0.833441,0.973052,2,3,0,11.6113,0.497829
-10.6513,0.97525,0.973052,1,3,0,11.2582,0.668289
-10.6965,0.988097,0.973052,1,1,0,10.7065,0.680802
-10.5857,0.89757,0.973052,2,3,0,11.3636,0.620514
-10.6628,0.979062,0.973052,1,3,0,10.6836,0.671823
-10.8557,0.934381,0.973052,1,3,0,11.072,0.533887
-11.0513,0.942872,0.973052,1,1,0,11.1012,0.504982
-12.5407,0.641506,0.973052,1,1,0,12.5517,0.380201
-10.9289,0.896796,0.973052,1,3,0,13.3429,0.720795
-10.6844,1,0.973052,1,1,0,10.8674,0.677766
-10.8419,0.985699,0.973052,2,3,0,10.8419,0.536271
-10.8419,0.523092,0.973052,1,3,0,13.389,0.536271
-10.8419,0.390777,0.973052,1,3,0,13.6198,0.536271
-10.6468,1,0.973052,1,1,0,10.7855,0.581882
-10.585,1,0.973052,1,3,0,10.6384,0.624504
-10.727,0.963762,0.973052,1,3,0,10.7478,0.55931
-11.5831,0.824953,0.973052,1,3,0,11.5837,0.449028
-13.2882,0.610735,0.973052,1,1,0,13.3742,0.339655
-16.1392,0.492114,0.973052,1,1,0,16.4321,0.233558
-15.2073,1,0.973052,1,1,0,16.9632,0.262321
-12.1855,1,0.973052,1,1,0,14.4797,0.402846
-11.2745,1,0.973052,2,3,0,11.9999,0.478791
-11.2745,0.758433,0.973052,1,1,0,12.0117,0.478791
-11.9476,0.818069,0.973052,1,1,0,12.0562,0.419684
-11.6903,1,0.973052,1,1,0,12.154,0.439872
-11.0957,1,0.973052,1,1,0,11.5831,0.499333
-11.7047,0.944314,0.973052,2,3,0,11.7746,0.438674
-11.0809,1,0.973052,1,1,0,11.5824,0.501191
-10.8193,1,0.973052,2,3,0,11.0356,0.540309
-10.5867,0.994916,0.973052,2,3,0,10.8501,0.632074
-10.6237,0.913243,0.973052,2,3,0,11.0757,0.658222
-10.6597,0.983107,0.973052,1,3,0,10.7462,0.577542
-10.6052,1,0.973052,2,3,0,10.6445,0.60046
-12.3904,0.570421,0.973052,1,3,0,13.1195,0.825399
-11.6934,1,0.973052,1,1,0,12.3572,0.788243
-11.3555,1,0.973052,2,3,0,11.7294,0.76401
-10.8717,0.919709,0.973052,1,3,0,11.9976,0.531192
-10.7751,1,0.973052,1,1,0,10.8827,0.548845
-10.6381,1,0.973052,2,3,0,10.7395,0.663817
