# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpexfyb3s3\9b0tj7c_.json
# init = 2 (Default)
# random
#   seed = 74787
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202352_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.5886,0.616846,1.24364,2,3,0,12.6998,0.635226
-11.1653,0.712138,1.24364,2,3,0,11.9322,0.490958
-10.6179,1,1.24364,1,3,0,10.9683,0.593663
-10.8332,0.92562,1.24364,1,1,0,10.8343,0.537809
-10.6668,1,1.24364,2,3,0,10.7877,0.575328
-10.6282,0.874631,1.24364,2,3,0,11.1161,0.589028
-10.5894,0.998502,1.24364,2,3,0,10.6369,0.636336
-11.9659,0.686406,1.24364,1,3,0,12.1118,0.804359
-12.3023,0.975833,1.24364,2,3,0,12.5968,0.821365
-12.2219,1,1.24364,1,1,0,12.6983,0.817541
-11.4459,1,1.24364,2,3,0,12.141,0.771078
-10.6479,1,1.24364,1,3,0,11.2106,0.667189
-11.384,0.76731,1.24364,2,3,0,12.1306,0.766293
-10.6709,1,1.24364,1,3,0,11.1691,0.674139
-10.6792,0.997327,1.24364,1,1,0,10.7062,0.676405
-11.1907,0.854799,1.24364,1,1,0,11.1908,0.749636
-10.5858,0.932271,1.24364,2,3,0,11.5277,0.620256
-10.6298,0.98815,1.24364,1,3,0,10.6307,0.588343
-13.7176,0.548518,1.24364,2,3,0,14.2799,0.872383
-11.582,1,1.24364,1,1,0,13.2577,0.780871
-12.7703,0.908431,1.24364,2,3,0,12.8427,0.366851
-12.5835,1,1.24364,2,3,0,13.3968,0.377646
-11.0012,1,1.24364,1,1,0,12.0537,0.511688
-10.6896,1,1.24364,1,1,0,10.9023,0.568744
-10.8493,0.980064,1.24364,2,3,0,10.8716,0.534977
-10.806,1,1.24364,1,1,0,10.9075,0.542788
-10.5995,1,1.24364,1,3,0,10.7326,0.604237
-10.8214,0.942564,1.24364,2,3,0,10.9161,0.705183
-11.3447,0.866032,1.24364,2,3,0,11.7443,0.471489
-10.6377,1,1.24364,1,3,0,11.0883,0.585236
-10.5884,0.993564,1.24364,2,3,0,10.6614,0.634936
-10.6398,0.965546,1.24364,2,3,0,10.7415,0.66443
-11.0233,0.744575,1.24364,2,3,0,11.9567,0.732341
-12.9317,0.582268,1.24364,1,3,0,13.8166,0.357976
-12.4582,1,1.24364,1,1,0,13.3763,0.385227
-11.4949,1,1.24364,2,3,0,12.226,0.774714
-10.6591,0.93709,1.24364,2,3,0,11.6244,0.577734
-10.8602,0.929848,1.24364,1,1,0,10.871,0.533121
-11.4593,0.802789,1.24364,1,1,0,11.5095,0.460291
-12.877,0.853472,1.24364,2,3,0,12.9001,0.845254
-11.5398,1,1.24364,2,3,0,12.6268,0.777935
-10.7223,1,1.24364,1,3,0,11.2978,0.686726
-11.1098,0.941068,1.24364,2,3,0,11.2227,0.497598
-10.6806,0.875161,1.24364,2,3,0,11.7374,0.676786
-12.5477,0.622499,1.24364,1,3,0,12.6354,0.832242
-11.7061,1,1.24364,1,1,0,12.5015,0.789053
-12.2816,0.958374,1.24364,2,3,0,12.4723,0.820391
-11.5897,1,1.24364,2,3,0,12.2657,0.781397
-10.8442,1,1.24364,1,1,0,11.3854,0.708786
-10.6846,0.882881,1.24364,2,3,0,11.584,0.677823
-10.619,1,1.24364,2,3,0,10.6694,0.593126
-10.6433,0.991396,1.24364,1,1,0,10.6524,0.583148
-11.2117,0.813676,1.24364,1,1,0,11.2121,0.48566
-15.7295,0.209386,1.24364,1,1,0,15.7329,0.24566
-11.4764,1,1.24364,1,1,0,14.3188,0.458693
-12.0461,0.814013,1.24364,1,1,0,12.3053,0.412527
-12.0461,0.53263,1.24364,1,1,0,13.5838,0.412527
-12.0461,0.602459,1.24364,1,1,0,13.3695,0.412527
-12.0461,0.158051,1.24364,1,1,0,16.0905,0.412527
-12.0461,0.702401,1.24364,1,1,0,13.1136,0.412527
-12.7951,0.769815,1.24364,1,1,0,13.2286,0.365463
-11.6589,1,1.24364,2,3,0,12.5303,0.786016
-10.5974,0.962341,1.24364,1,3,0,11.5016,0.605829
-10.5879,1,1.24364,2,3,0,10.5967,0.634167
-11.0722,0.872351,1.24364,1,3,0,11.1165,0.502295
-11.0722,0.335043,1.24364,1,1,0,13.0685,0.502295
-10.6723,0.999369,1.24364,2,3,0,11.1251,0.674538
-12.2097,0.534304,1.24364,2,3,0,13.4358,0.401211
-13.8227,0.857936,1.24364,2,3,0,14.2113,0.314963
-11.1314,1,1.24364,1,1,0,12.8974,0.494971
-10.6306,1,1.24364,1,1,0,10.9503,0.588044
-10.6316,0.788811,1.24364,2,3,0,11.589,0.587613
-10.6024,1,1.24364,1,1,0,10.6245,0.602284
-10.5856,0.99213,1.24364,2,3,0,10.6361,0.620883
-11.1681,0.850778,1.24364,1,3,0,11.2414,0.747483
-11.5849,0.895157,1.24364,1,1,0,11.6855,0.781066
-11.6445,0.887455,1.24364,2,3,0,12.9134,0.443723
-11.2811,1,1.24364,1,1,0,11.7234,0.478094
-11.2811,0.694678,1.24364,1,1,0,12.0803,0.478094
-11.2811,0.299522,1.24364,1,1,0,13.565,0.478094
-10.6721,0.978731,1.24364,1,3,0,11.2847,0.674464
-10.8291,0.951679,1.24364,1,1,0,10.8401,0.706427
-10.7413,1,1.24364,1,1,0,10.8388,0.690722
-10.6078,1,1.24364,2,3,0,10.7335,0.598942
-10.6675,0.888532,1.24364,2,3,0,11.0177,0.575095
-11.0988,0.85493,1.24364,1,1,0,11.1043,0.498951
-10.851,1,1.24364,1,1,0,11.0782,0.534692
-10.6256,1,1.24364,2,3,0,10.772,0.590145
-11.0109,0.930225,1.24364,2,3,0,11.0112,0.510354
-10.9892,1,1.24364,1,1,0,11.1466,0.513359
-10.6639,1,1.24364,2,3,0,10.8786,0.576233
-10.6439,1,1.24364,1,1,0,10.675,0.582929
-10.8951,0.913228,1.24364,1,1,0,10.9003,0.527382
-10.7637,0.507917,1.24364,2,3,0,13.568,0.695123
-10.7171,1,1.24364,1,1,0,10.7846,0.685598
-10.7582,0.863529,1.24364,2,3,0,11.5092,0.694076
-11.1787,0.955504,1.24364,2,3,0,11.1901,0.748503
-11.1787,0.743667,1.24364,1,1,0,12.0797,0.748503
-10.7061,0.955761,1.24364,2,3,0,11.2877,0.564398
-10.7061,0.952036,1.24364,1,1,0,10.8218,0.564398
-10.6034,0.891537,1.24364,2,3,0,11.0932,0.601593
-10.6014,0.965406,1.24364,2,3,0,10.7517,0.602917
-10.6027,0.965827,1.24364,2,3,0,10.7481,0.602063
-10.9467,0.90321,1.24364,1,3,0,11.037,0.723098
-10.8904,1,1.24364,1,1,0,11.0157,0.715579
-10.86,1,1.24364,1,1,0,10.9628,0.711185
-10.606,1,1.24364,1,3,0,10.7787,0.649541
-10.6187,0.968754,1.24364,2,3,0,10.7602,0.65602
-11.0807,0.877912,1.24364,1,3,0,11.1852,0.501215
-11.2044,0.955601,1.24364,1,1,0,11.3693,0.486482
-10.8094,1,1.24364,2,3,0,11.1416,0.703222
-10.8094,0.423115,1.24364,1,3,0,13.4811,0.703222
-10.7962,1,1.24364,1,1,0,10.8707,0.700968
-10.5942,0.968641,1.24364,2,3,0,10.9795,0.641305
-11.012,0.810177,1.24364,2,3,0,11.4828,0.510204
-11.012,0.244381,1.24364,1,1,0,13.5871,0.510204
-10.6512,1,1.24364,1,1,0,10.8852,0.58036
-10.6165,0.903026,1.24364,2,3,0,10.9924,0.594314
-10.6945,0.85156,1.24364,2,3,0,11.1731,0.56741
-10.916,0.630148,1.24364,2,3,0,12.352,0.524097
-13.0241,0.466081,1.24364,1,1,0,13.0369,0.353065
-13.1903,0.982017,1.24364,2,3,0,14.0323,0.344523
-11.7848,1,1.24364,1,1,0,12.9795,0.432183
-11.7848,0.446915,1.24364,1,1,0,13.5299,0.432183
-11.363,1,1.24364,1,1,0,11.866,0.469649
-13.408,0.734686,1.24364,2,3,0,13.5194,0.333855
-10.9776,1,1.24364,2,3,0,12.548,0.514986
-11.1227,0.982714,1.24364,2,3,0,11.2477,0.496025
-10.6275,0.987789,1.24364,1,3,0,11.0793,0.659803
-10.6668,0.987252,1.24364,1,1,0,10.6759,0.672971
-10.6957,0.996916,1.24364,2,3,0,10.7182,0.680603
-10.5852,0.999838,1.24364,1,3,0,10.6654,0.627282
-10.6681,0.977901,1.24364,1,3,0,10.6732,0.673358
-10.9293,0.921491,1.24364,1,1,0,10.9336,0.720854
-11.8679,0.773805,1.24364,1,3,0,12.4656,0.425697
-11.1415,0.910515,1.24364,1,3,0,12.5546,0.744888
-12.2745,0.91622,1.24364,2,3,0,12.2968,0.820057
-11.283,1,1.24364,1,1,0,12.0816,0.757943
-12.6221,0.721461,1.24364,1,1,0,12.6471,0.835329
-10.8485,0.891943,1.24364,2,3,0,12.9977,0.535111
-10.8485,0.680859,1.24364,1,1,0,11.5426,0.535111
-10.5953,0.765994,1.24364,2,3,0,11.9143,0.642268
-10.6706,0.975282,1.24364,1,1,0,10.6706,0.674043
-11.0129,0.899027,1.24364,1,1,0,11.0148,0.73114
-13.161,0.644498,1.24364,1,3,0,13.1745,0.85528
-12.339,1,1.24364,2,3,0,13.2574,0.823064
-11.3736,1,1.24364,1,1,0,12.1746,0.765462
-10.988,1,1.24364,1,1,0,11.3291,0.728206
-11.5359,0.948079,1.24364,2,3,0,11.5893,0.453231
-11.5359,0.118907,1.24364,1,1,0,15.8882,0.453231
-10.8256,1,1.24364,2,3,0,11.5425,0.705864
-10.6401,0.914136,1.24364,2,3,0,11.3586,0.664545
-10.5855,0.989579,1.24364,2,3,0,10.6963,0.628965
-11.4911,0.772239,1.24364,1,3,0,11.549,0.457326
-10.6016,1,1.24364,1,3,0,11.2921,0.646868
-10.6584,0.948397,1.24364,2,3,0,10.8245,0.670511
-11.1073,0.901823,1.24364,1,3,0,11.1073,0.74143
-11.1073,0.684504,1.24364,1,1,0,12.2252,0.74143
-10.6252,0.902326,1.24364,2,3,0,11.86,0.658841
-12.3106,0.641235,1.24364,1,3,0,12.4268,0.821751
-11.3462,1,1.24364,1,1,0,12.1406,0.763247
-10.6036,0.897607,1.24364,2,3,0,12.1706,0.648132
-10.715,0.964028,1.24364,1,1,0,10.7151,0.685114
-11.1891,0.866391,1.24364,1,1,0,11.1921,0.74948
-13.171,0.71039,1.24364,1,3,0,13.1711,0.855617
-10.9198,1,1.24364,1,3,0,12.6119,0.719593
-12.3798,0.745437,1.24364,1,3,0,12.3803,0.824921
-11.1053,1,1.24364,1,1,0,12.064,0.741223
-11.6609,0.77637,1.24364,2,3,0,13.0779,0.44233
-11.518,1,1.24364,1,1,0,11.9306,0.45485
-10.7736,1,1.24364,1,1,0,11.2656,0.549151
-10.5863,0.90249,1.24364,2,3,0,11.1824,0.631119
-10.5999,0.996058,1.24364,1,3,0,10.6037,0.603979
-10.7982,0.932893,1.24364,2,3,0,10.9038,0.701321
-11.1619,0.966006,1.24364,2,3,0,11.1848,0.746889
-11.1619,0.754279,1.24364,1,1,0,12.0147,0.746889
-10.8822,1,1.24364,1,1,0,11.1314,0.71441
-11.2137,0.908679,1.24364,1,1,0,11.2584,0.751771
-11.3091,0.66163,1.24364,2,3,0,13.9141,0.475151
-10.7681,1,1.24364,2,3,0,11.1374,0.550265
-10.638,1,1.24364,1,1,0,10.7295,0.585114
-10.9536,0.944986,1.24364,2,3,0,10.9562,0.518443
-11.9679,0.690318,1.24364,1,1,0,12.0243,0.418185
-10.7372,1,1.24364,2,3,0,11.5215,0.556949
-10.6529,1,1.24364,1,1,0,10.7224,0.579795
-10.9352,0.902829,1.24364,1,1,0,10.9415,0.521174
-10.5912,1,1.24364,1,3,0,10.8184,0.611426
-11.4136,0.791442,1.24364,1,3,0,11.5576,0.768605
-11.4136,0.567825,1.24364,1,3,0,13.9356,0.768605
-11.0799,1,1.24364,1,1,0,11.4143,0.738568
-11.1846,0.97112,1.24364,1,1,0,11.3149,0.749055
-11.0821,1,1.24364,1,1,0,11.2873,0.738803
-10.7088,1,1.24364,1,1,0,10.974,0.683703
-10.7679,0.981584,1.24364,1,1,0,10.799,0.695895
-10.6444,1,1.24364,1,1,0,10.7351,0.666015
-10.6444,0.854676,1.24364,1,3,0,11.1002,0.666015
-10.9873,0.897574,1.24364,1,1,0,10.9874,0.728128
-11.889,0.927077,1.24364,2,3,0,11.9063,0.800054
-10.8408,1,1.24364,2,3,0,11.6449,0.536456
-10.6134,1,1.24364,2,3,0,10.7597,0.59591
-10.5904,1,1.24364,1,1,0,10.6057,0.612412
-10.5904,0.472815,1.24364,1,3,0,12.7722,0.612412
-11.3562,0.804504,1.24364,1,3,0,11.3764,0.47033
-11.1247,1,1.24364,1,1,0,11.4405,0.495775
-10.7924,1,1.24364,2,3,0,11.0475,0.545404
-11.1377,0.954401,1.24364,2,3,0,11.1813,0.494212
-11.1596,0.997339,1.24364,2,3,0,11.3577,0.491631
-10.5864,0.80119,1.24364,2,3,0,11.9702,0.618696
-10.6,0.996447,1.24364,1,3,0,10.6,0.603893
-10.8924,0.739197,1.24364,2,3,0,11.6889,0.527809
-10.5858,0.880581,1.24364,2,3,0,11.3522,0.620315
-10.8094,0.939874,1.24364,1,3,0,10.8178,0.542148
-10.5914,1,1.24364,1,3,0,10.7343,0.611208
-11.0696,0.869365,1.24364,2,3,0,11.311,0.737466
-11.7284,0.838351,1.24364,1,1,0,11.7782,0.790457
-11.5657,1,1.24364,1,1,0,11.9312,0.779743
-11.4008,1,1.24364,2,3,0,11.7254,0.767616
-12.0669,0.84012,1.24364,2,3,0,13.2343,0.411047
-11.5131,1,1.24364,1,1,0,12.1407,0.455297
-10.7077,0.586861,1.24364,2,3,0,13.5828,0.563994
-10.5908,0.997072,1.24364,1,3,0,10.6908,0.637926
-10.7263,0.965861,1.24364,1,3,0,10.7283,0.687597
-11.201,0.920568,1.24364,2,3,0,11.3676,0.48686
-10.6418,0.98491,1.24364,1,3,0,11.1667,0.665125
-10.9905,0.895839,1.24364,1,1,0,10.9905,0.728505
-12.0851,0.900572,1.24364,2,3,0,12.0934,0.810698
-11.1907,1,1.24364,1,1,0,11.9045,0.749639
-10.5957,0.916058,1.24364,2,3,0,11.7878,0.642561
-10.7612,0.940341,1.24364,2,3,0,10.8928,0.551723
-10.7612,0.833911,1.24364,1,1,0,11.1022,0.551723
-10.7612,0.719368,1.24364,1,1,0,11.3449,0.551723
-11.5236,0.756511,1.24364,1,1,0,11.5403,0.454341
-12.2773,0.762836,1.24364,1,1,0,12.5345,0.396732
-10.9254,1,1.24364,1,1,0,11.8197,0.522667
-10.9254,0.809134,1.24364,1,1,0,11.3629,0.522667
-10.9251,1,1.24364,1,1,0,11.0482,0.522704
-10.6186,0.981219,1.24364,2,3,0,11.0317,0.656
-10.5946,1,1.24364,2,3,0,10.6144,0.608119
-10.6562,0.97849,1.24364,1,1,0,10.6565,0.57869
-10.6113,0.788561,1.24364,2,3,0,11.602,0.597001
-10.78,0.941418,1.24364,1,1,0,10.7809,0.547841
-12.0158,0.636533,1.24364,1,1,0,12.0248,0.414696
-10.6942,0.568495,1.24364,2,3,0,14.2897,0.567489
-11.5353,0.858098,1.24364,2,3,0,11.5381,0.453283
-10.6303,0.909411,1.24364,2,3,0,12.0455,0.660913
-10.6266,1,1.24364,1,1,0,10.6424,0.659429
-10.6109,1,1.24364,2,3,0,10.6213,0.597194
-10.6109,0.777896,1.24364,1,3,0,11.1817,0.597194
-10.585,1,1.24364,1,3,0,10.6035,0.624568
-10.8223,0.893078,1.24364,2,3,0,11.0673,0.705328
-10.7388,1,1.24364,1,1,0,10.8332,0.690221
-11.6311,0.800728,1.24364,2,3,0,12.1112,0.444868
-10.8598,1,1.24364,1,1,0,11.3901,0.533187
-10.9926,0.952519,1.24364,1,1,0,11.0763,0.512885
-10.6678,1,1.24364,1,1,0,10.8831,0.575007
-10.6678,0.901798,1.24364,1,1,0,10.8591,0.575007
-11.2609,0.805887,1.24364,1,1,0,11.2635,0.480257
-11.4623,0.928937,1.24364,1,1,0,11.6839,0.460008
-10.7019,1,1.24364,1,1,0,11.1898,0.565467
-11.3558,0.787675,1.24364,1,1,0,11.3629,0.47037
-10.6151,0.914376,1.24364,2,3,0,11.8264,0.65433
-10.5884,1,1.24364,2,3,0,10.606,0.634873
-10.6235,0.991164,1.24364,1,3,0,10.6235,0.658138
-10.6235,0.564955,1.24364,1,3,0,12.2651,0.658138
-10.7199,0.904153,1.24364,2,3,0,11.0986,0.686206
-10.9982,0.918372,1.24364,1,1,0,11.0111,0.729417
-11.5889,0.850505,1.24364,1,1,0,11.6318,0.781341
-11.1079,1,1.24364,1,1,0,11.5379,0.741491
-12.2388,0.892151,1.24364,2,3,0,12.4809,0.39927
-11.703,1,1.24364,1,1,0,12.3884,0.438813
-10.6192,0.875774,1.24364,2,3,0,12.3853,0.656264
-10.6713,0.983077,1.24364,1,1,0,10.6768,0.674249
-12.0158,0.703061,1.24364,2,3,0,12.9938,0.80706
-12.4049,0.917825,1.24364,1,1,0,12.6978,0.826049
-12.1683,1,1.24364,1,1,0,12.7148,0.814913
-10.5851,0.96032,1.24364,1,3,0,11.8637,0.62676
-10.7351,0.883009,1.24364,2,3,0,11.1027,0.557434
-11.8535,0.702579,1.24364,2,3,0,12.4481,0.798008
-12.0145,0.963193,1.24364,1,1,0,12.3256,0.806991
-10.8908,1,1.24364,1,1,0,11.7063,0.71563
-10.8027,0.81105,1.24364,2,3,0,12.1475,0.702084
-11.2539,0.876005,1.24364,1,1,0,11.2712,0.755401
-10.5857,0.985142,1.24364,1,3,0,11.1133,0.620668
-10.5855,1,1.24364,1,1,0,10.5857,0.621329
-10.6162,0.991735,1.24364,1,3,0,10.6169,0.594489
-10.6162,0.975167,1.24364,1,1,0,10.6665,0.594489
-11.2908,0.826993,1.24364,1,3,0,11.2929,0.477067
-10.9709,1,1.24364,2,3,0,11.2794,0.515947
-10.696,1,1.24364,2,3,0,10.95,0.680679
-10.6011,1,1.24364,1,1,0,10.6648,0.646506
-10.7077,0.928872,1.24364,2,3,0,10.9235,0.68347
-10.7538,0.985571,1.24364,1,1,0,10.7865,0.693225
-11.2558,0.941688,1.24364,2,3,0,11.2625,0.755571
-10.7594,1,1.24364,1,1,0,11.1161,0.694294
-10.7594,0.970021,1.24364,1,1,0,10.8687,0.694294
-11.076,0.909172,1.24364,1,1,0,11.0944,0.738154
-11.9904,0.786211,1.24364,1,1,0,12.019,0.805692
-10.6803,0.933426,1.24364,2,3,0,12.5085,0.676687
-11.2198,0.92052,1.24364,2,3,0,11.2198,0.752335
-12.4245,0.718941,1.24364,1,3,0,13.4584,0.387321
