# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:18:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmp7rv_lj8s\57k430iw.json
# init = 2 (Default)
# random
#   seed = 9346
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201842_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.0605
# Diagonal elements of inverse mass matrix:
# 0.262303
-10.7466,1,1.0605,1,1,0,11.0497,0.691789
-10.7466,0.814311,1.0605,1,3,0,11.5998,0.691789
-12.9944,0.734134,1.0605,2,3,0,13.405,0.354629
-10.7657,0.950328,1.0605,1,3,0,13.4492,0.695486
-10.5898,0.993726,1.0605,1,3,0,10.7826,0.613154
-10.6585,0.979355,1.0605,1,3,0,10.6929,0.670528
-11.9558,0.820779,1.0605,2,3,0,12.239,0.419082
-10.6331,1,1.0605,2,3,0,11.9451,0.661998
-10.585,0.999245,1.0605,2,3,0,10.6371,0.624989
-10.6168,0.991829,1.0605,1,3,0,10.6223,0.594182
-10.6021,0.96531,1.0605,2,3,0,10.8164,0.647185
-10.5863,1,1.0605,1,3,0,10.5983,0.631202
-10.5863,0.714996,1.0605,1,3,0,11.7837,0.631202
-10.5918,0.979613,1.0605,2,3,0,10.699,0.61086
-10.6662,0.98338,1.0605,1,3,0,10.6677,0.575516
-10.7351,0.798048,1.0605,2,3,0,11.8196,0.689452
-10.7626,0.960551,1.0605,2,3,0,11.1096,0.694898
-10.6642,0.975322,1.0605,1,3,0,10.9367,0.576114
-10.5853,0.996079,1.0605,2,3,0,10.6872,0.622007
-10.7497,0.957001,1.0605,1,3,0,10.7901,0.692417
-11.0299,0.933981,1.0605,1,1,0,11.0353,0.733089
-10.6267,0.75299,1.0605,2,3,0,12.9832,0.589653
-10.855,0.952287,1.0605,1,3,0,10.8552,0.53401
-10.8545,0.853055,1.0605,2,3,0,11.7612,0.534091
-10.7759,1,1.0605,1,1,0,10.8726,0.548667
-10.8953,0.965612,1.0605,1,1,0,10.9308,0.527351
-10.8751,1,1.0605,1,1,0,10.9694,0.530628
-10.9338,0.858808,1.0605,2,3,0,11.7743,0.721436
-10.6159,1,1.0605,1,3,0,10.863,0.654724
-10.5937,1,1.0605,1,1,0,10.6101,0.64089
-11.9369,0.703389,1.0605,1,3,0,12.2148,0.802756
-10.8385,0.991523,1.0605,1,3,0,11.7027,0.707907
-11.2651,0.964411,1.0605,2,3,0,11.2651,0.479804
-12.0029,0.583561,1.0605,1,3,0,13.9776,0.806369
-10.632,1,1.0605,1,3,0,11.8353,0.661572
-11.4861,0.82506,1.0605,1,3,0,11.5604,0.774073
-10.8091,0.993706,1.0605,1,3,0,11.3284,0.703161
-11.9028,0.824219,1.0605,1,3,0,11.9248,0.800836
-10.5995,1,1.0605,2,3,0,11.7008,0.604269
-10.7675,0.94858,1.0605,1,3,0,10.8628,0.695831
-10.6029,0.98836,1.0605,1,3,0,10.822,0.60193
-10.5884,1,1.0605,2,3,0,10.5995,0.634948
-10.695,0.975343,1.0605,1,3,0,10.7037,0.680444
-10.717,0.948185,1.0605,2,3,0,11.0917,0.5617
-10.6593,1,1.0605,1,1,0,10.7123,0.577676
-10.6789,0.994374,1.0605,1,1,0,10.6963,0.571734
-10.6354,1,1.0605,1,1,0,10.6739,0.586131
-11.4786,0.818595,1.0605,1,3,0,11.5036,0.458485
-11.0756,1,1.0605,1,1,0,11.4413,0.501854
-10.7115,1,1.0605,1,1,0,10.9724,0.563036
-10.5891,1,1.0605,1,3,0,10.684,0.613954
-10.8666,0.923997,1.0605,2,3,0,11.0682,0.532047
-10.778,0.950889,1.0605,1,3,0,11.266,0.697764
-10.7746,1,1.0605,1,1,0,10.8255,0.697142
-10.6418,1,1.0605,2,3,0,10.7384,0.583703
-10.6214,0.969525,1.0605,2,3,0,10.8329,0.657249
-11.1705,0.885789,1.0605,1,3,0,11.2065,0.747715
-10.779,0.819308,1.0605,2,3,0,12.6881,0.548047
-11.2071,0.833,1.0605,1,3,0,11.8467,0.751165
-10.6174,1,1.0605,1,3,0,11.1001,0.655421
-10.6367,0.977167,1.0605,2,3,0,10.7737,0.585612
-10.6367,0.955393,1.0605,1,1,0,10.7499,0.585612
-10.6893,0.951007,1.0605,2,3,0,10.9208,0.568812
-10.6014,1,1.0605,1,3,0,10.6644,0.602898
-11.5567,0.852769,1.0605,2,3,0,11.6754,0.779121
-11.5567,0.809414,1.0605,1,1,0,12.5026,0.779121
-12.0151,0.914692,1.0605,1,1,0,12.1291,0.807022
-11.7989,1,1.0605,1,1,0,12.1853,0.794781
-11.3001,1,1.0605,2,3,0,11.7615,0.759413
-11.8184,0.898961,1.0605,1,1,0,11.8807,0.795943
-11.2231,1,1.0605,1,1,0,11.7351,0.752634
-11.315,0.980212,1.0605,1,1,0,11.4447,0.760671
-11.1237,1,1.0605,1,1,0,11.3594,0.743101
-12.4418,0.826737,1.0605,1,3,0,12.4432,0.827686
-13.047,0.907899,1.0605,1,1,0,13.2644,0.851377
-13.5023,0.936793,1.0605,1,1,0,13.8416,0.866124
-10.6138,1,1.0605,2,3,0,12.9217,0.595683
-11.2672,0.816152,1.0605,1,3,0,11.5894,0.756577
-10.8584,1,1.0605,1,1,0,11.1819,0.710937
-10.8584,0.907172,1.0605,1,1,0,11.1885,0.710937
-11.1716,0.929154,1.0605,1,1,0,11.1895,0.747822
-11.2432,0.984333,1.0605,1,1,0,11.3668,0.754451
-11.1009,1,1.0605,1,1,0,11.3035,0.740774
-10.5958,1,1.0605,2,3,0,11.0353,0.607076
-10.8076,0.967216,1.0605,2,3,0,10.8344,0.702919
-10.73,1,1.0605,1,1,0,10.8107,0.688392
-10.7002,1,1.0605,1,1,0,10.7463,0.681694
-13.5885,0.487633,1.0605,1,3,0,14.1063,0.868681
-11.0556,0.971128,1.0605,1,3,0,13.2052,0.735946
-11.1459,0.979737,1.0605,1,1,0,11.2396,0.745316
-11.9904,0.837821,1.0605,1,1,0,12.0007,0.80569
-10.8842,0.899672,1.0605,1,3,0,12.8587,0.529136
-10.8842,0.891687,1.0605,1,1,0,11.1936,0.529136
-10.8842,0.711867,1.0605,1,3,0,12.4846,0.529136
-10.7016,1,1.0605,1,1,0,10.8416,0.565545
-11.7998,0.6424,1.0605,2,3,0,13.1061,0.430996
-11.7998,0.595802,1.0605,1,1,0,13.2455,0.430996
-10.7222,1,1.0605,1,3,0,11.4901,0.56045
-10.9308,0.881945,1.0605,2,3,0,11.4752,0.721051
-11.1179,0.957488,1.0605,1,1,0,11.1657,0.74252
-11.0375,1,1.0605,1,1,0,11.1916,0.733945
-11.1696,0.970487,1.0605,1,1,0,11.2503,0.747628
-10.9343,1,1.0605,2,3,0,11.1562,0.721501
-11.0238,0.920426,1.0605,1,3,0,11.7241,0.508609
-11.0238,0.265227,1.0605,1,3,0,15.1197,0.508609
-10.7251,1,1.0605,2,3,0,10.9444,0.559751
-10.5884,1,1.0605,1,3,0,10.6959,0.615017
-10.9793,0.896115,1.0605,1,3,0,11.1035,0.727158
-10.7722,0.956781,1.0605,2,3,0,11.3896,0.549424
-12.2556,0.793732,1.0605,2,3,0,12.2869,0.819161
-14.4427,0.737391,1.0605,2,3,0,16.2806,0.890776
-12.9004,1,1.0605,1,1,0,14.3227,0.84612
-10.7172,0.991045,1.0605,1,3,0,12.6499,0.685618
-10.7494,0.997299,1.0605,2,3,0,10.777,0.692351
-10.5939,0.870814,1.0605,2,3,0,11.6597,0.608754
-10.6117,0.992714,1.0605,1,3,0,10.6375,0.652668
-10.6971,0.977716,1.0605,1,1,0,10.6972,0.680956
-10.6032,1,1.0605,1,3,0,10.6726,0.647857
-11.4694,0.786195,1.0605,1,3,0,11.7163,0.459343
-10.8368,1,1.0605,2,3,0,11.3124,0.707632
-11.5023,0.85137,1.0605,2,3,0,12.1972,0.775253
-10.5932,0.974363,1.0605,1,3,0,11.5633,0.60944
-10.7537,0.974929,1.0605,2,3,0,10.775,0.693205
-11.2193,0.893938,1.0605,1,1,0,11.2194,0.752291
-10.6807,0.999075,1.0605,1,3,0,11.0943,0.676792
-10.8596,0.934245,1.0605,1,3,0,11.1166,0.533216
-11.1265,0.924403,1.0605,1,1,0,11.167,0.49556
-11.4374,0.91251,1.0605,1,1,0,11.544,0.462366
-10.5857,0.972581,1.0605,2,3,0,11.603,0.629421
-10.5867,0.999413,1.0605,2,3,0,10.5894,0.631916
-10.591,0.999595,1.0605,2,3,0,10.5911,0.611673
-10.5858,1,1.0605,1,3,0,10.5896,0.620095
-12.0021,0.786717,1.0605,2,3,0,12.226,0.806323
-11.2982,1,1.0605,1,1,0,11.8973,0.759248
-11.9592,0.874039,1.0605,1,1,0,12.0024,0.803991
-10.6904,0.928375,1.0605,1,3,0,12.3932,0.568518
-10.6792,1,1.0605,1,1,0,10.7118,0.571652
-10.6696,0.912371,1.0605,2,3,0,11.1913,0.673777
-10.6013,0.959482,1.0605,2,3,0,10.9448,0.602986
-10.6978,0.967983,1.0605,1,3,0,10.7715,0.681113
-11.8003,0.79572,1.0605,1,3,0,11.8645,0.794861
-10.592,1,1.0605,2,3,0,11.6382,0.610571
-10.5876,0.993992,1.0605,2,3,0,10.6268,0.633622
-10.6044,0.994653,1.0605,1,3,0,10.6157,0.600978
-10.6608,0.98405,1.0605,1,1,0,10.6612,0.577187
-10.5868,0.998328,1.0605,1,3,0,10.6639,0.632165
-10.5947,0.997082,1.0605,2,3,0,10.6056,0.641712
-10.5976,0.918692,1.0605,2,3,0,11.0809,0.644086
-10.6477,0.990355,1.0605,1,3,0,10.6477,0.66712
-10.6121,1,1.0605,1,1,0,10.6404,0.652878
-10.6069,0.992279,1.0605,2,3,0,10.6726,0.65008
-10.5914,1,1.0605,1,1,0,10.6029,0.63863
-10.7106,0.96616,1.0605,1,3,0,10.7592,0.563272
-11.5307,0.834058,1.0605,1,3,0,11.5328,0.453705
-10.586,1,1.0605,1,3,0,11.3844,0.619605
-11.0414,0.921778,1.0605,2,3,0,11.1442,0.734383
-11.0414,0.436127,1.0605,1,3,0,14.8016,0.734383
-10.6136,1,1.0605,1,3,0,10.9561,0.653611
-10.787,0.946763,1.0605,1,3,0,10.9044,0.546457
-10.787,0.798739,1.0605,1,1,0,11.3277,0.546457
-10.6559,1,1.0605,1,1,0,10.7539,0.578785
-10.7525,0.972427,1.0605,1,1,0,10.7599,0.553568
-10.8136,0.982311,1.0605,1,1,0,10.8508,0.541373
-11.3626,0.94672,1.0605,2,3,0,11.3626,0.764577
-10.7086,0.997934,1.0605,1,3,0,11.2134,0.683668
-11.03,0.893362,1.0605,1,3,0,11.3932,0.507783
-11.612,0.842585,1.0605,1,1,0,11.6641,0.446507
-11.6141,0.999386,1.0605,1,1,0,11.9145,0.446325
-14.5528,0.44237,1.0605,1,1,0,14.5696,0.285475
-11.0694,0.917716,1.0605,1,3,0,15.8805,0.737442
-10.6132,1,1.0605,1,3,0,10.9807,0.653428
-10.5981,0.994786,1.0605,2,3,0,10.65,0.605269
-11.0954,0.921331,1.0605,2,3,0,11.1642,0.740202
-11.9187,0.839415,1.0605,1,1,0,11.9263,0.801737
-11.5461,1,1.0605,1,1,0,11.9748,0.778378
-12.0318,0.909832,1.0605,1,1,0,12.1389,0.807908
-10.6172,0.947267,1.0605,1,3,0,12.2544,0.593973
-10.6026,0.961479,1.0605,2,3,0,10.8379,0.647507
-10.6365,0.9969,1.0605,2,3,0,10.6365,0.585697
-10.6171,0.974624,1.0605,2,3,0,10.7972,0.655279
-10.8115,0.94057,1.0605,1,3,0,10.9429,0.541758
-10.586,0.999114,1.0605,1,3,0,10.7977,0.630245
-11.5645,0.770898,1.0605,1,3,0,11.7379,0.45067
-12.159,0.842162,1.0605,1,1,0,12.3457,0.404649
-10.5856,0.940398,1.0605,2,3,0,12.5301,0.620712
-11.241,0.844259,1.0605,1,3,0,11.3279,0.482417
-11.433,0.945102,1.0605,1,1,0,11.5897,0.462796
-10.7582,1,1.0605,1,1,0,11.2356,0.552342
-12.2987,0.702363,1.0605,1,3,0,12.3134,0.395336
-11.2982,1,1.0605,1,1,0,12.0842,0.476285
-11.5998,0.915338,1.0605,1,1,0,11.7556,0.447566
-11.4508,1,1.0605,1,1,0,11.7811,0.461092
-11.719,0.92469,1.0605,1,1,0,11.9232,0.437498
-10.63,1,1.0605,2,3,0,11.6987,0.660773
-10.5939,0.995938,1.0605,1,3,0,10.6526,0.608816
-10.6268,0.990742,1.0605,1,1,0,10.6268,0.589636
-10.9998,0.919375,1.0605,1,3,0,11.0037,0.511887
-10.5955,1,1.0605,2,3,0,11.0053,0.64245
-10.6415,0.984776,1.0605,1,3,0,10.6798,0.583801
-10.6614,0.998096,1.0605,2,3,0,10.6738,0.576997
-13.27,0.632401,1.0605,2,3,0,13.3895,0.858877
-12.1851,1,1.0605,1,1,0,13.1858,0.815744
-10.6616,0.982813,1.0605,2,3,0,12.2883,0.671462
-10.872,0.947966,1.0605,1,1,0,10.8722,0.712941
-11.931,0.710684,1.0605,1,3,0,12.8769,0.420924
-10.6717,0.968293,1.0605,1,3,0,12.1391,0.674363
-10.7341,0.984121,1.0605,1,1,0,10.7458,0.689255
-10.6424,0.980709,1.0605,1,3,0,10.8641,0.583457
-10.6371,1,1.0605,2,3,0,10.6546,0.585444
-10.6981,0.947709,1.0605,2,3,0,10.9403,0.56647
-10.9228,0.936488,1.0605,1,1,0,10.9301,0.523051
-11.8561,0.759991,1.0605,1,1,0,11.867,0.4266
-10.6315,1,1.0605,2,3,0,11.8426,0.661353
-10.6345,0.999209,1.0605,1,1,0,10.6462,0.662489
-11.2907,0.871322,1.0605,2,3,0,11.6377,0.758607
-10.6894,0.998818,1.0605,1,3,0,11.1534,0.679038
-10.7172,0.992896,1.0605,1,1,0,10.7388,0.685622
-10.7146,0.914617,1.0605,2,3,0,11.3262,0.562272
-10.685,0.968169,1.0605,2,3,0,10.9595,0.677934
-11.2393,0.878699,1.0605,2,3,0,11.6698,0.754103
-11.0498,1,1.0605,1,1,0,11.2685,0.735314
-11.497,0.868859,1.0605,2,3,0,12.4342,0.774866
-10.5873,0.980811,1.0605,1,3,0,11.5171,0.616793
-10.5873,0.347727,1.0605,1,3,0,14.1612,0.616793
-10.855,0.953851,1.0605,2,3,0,10.9123,0.710437
-11.3326,0.894989,1.0605,1,1,0,11.3381,0.762134
-10.778,1,1.0605,2,3,0,11.1846,0.548259
-10.6334,0.983112,1.0605,1,3,0,10.8932,0.662102
-10.5908,0.996655,1.0605,1,3,0,10.6497,0.61191
-10.5908,0.688941,1.0605,2,3,0,12.4335,0.61191
-11.4277,0.785689,1.0605,1,3,0,11.7123,0.769697
-12.0755,0.879828,1.0605,1,1,0,12.1382,0.810204
-12.0755,0.662709,1.0605,1,3,0,15.6949,0.810204
-10.6634,1,1.0605,1,3,0,11.8737,0.671993
-10.6245,1,1.0605,1,1,0,10.6575,0.658553
-11.0904,0.934416,1.0605,2,3,0,11.1677,0.499991
-11.0904,0.683307,1.0605,1,1,0,12.0331,0.499991
-11.0904,0.943349,1.0605,1,1,0,11.3426,0.499991
-10.6477,1,1.0605,1,3,0,10.9637,0.581581
-10.6477,0.880494,1.0605,1,3,0,11.0514,0.581581
-11.3841,0.84298,1.0605,1,3,0,11.3972,0.467544
-10.6086,0.933231,1.0605,2,3,0,11.8227,0.598469
-10.9237,0.614551,1.0605,2,3,0,13.0489,0.720113
-10.7065,1,1.0605,1,1,0,10.8735,0.683184
-10.6453,1,1.0605,2,3,0,10.6968,0.666324
-10.6053,0.992654,1.0605,1,3,0,10.6921,0.600453
-10.594,1,1.0605,1,1,0,10.603,0.60865
-10.5872,1,1.0605,1,1,0,10.5922,0.616891
-10.586,0.999481,1.0605,2,3,0,10.591,0.619707
-11.564,0.760355,1.0605,1,3,0,11.8493,0.779628
-10.6199,1,1.0605,2,3,0,11.3928,0.592702
-10.6199,0.156631,1.0605,1,3,0,16.5603,0.592702
-10.6329,0.976019,1.0605,2,3,0,10.7608,0.587112
-11.1506,0.843685,1.0605,1,3,0,11.4774,0.745778
-10.603,1,1.0605,1,3,0,11.0626,0.647751
-10.5947,0.906532,1.0605,2,3,0,11.1725,0.641717
-10.9371,0.941964,1.0605,2,3,0,11.0317,0.52089
-10.7842,0.946179,1.0605,1,3,0,11.3621,0.698865
-10.6455,1,1.0605,1,1,0,10.7495,0.666397
-10.7953,0.951197,1.0605,2,3,0,11.0251,0.700823
-10.8218,0.993508,1.0605,1,1,0,10.8697,0.705244
-10.5968,0.988926,1.0605,1,3,0,10.8633,0.60628
-11.0854,0.887359,1.0605,1,3,0,11.1166,0.500627
-11.7366,0.825846,1.0605,1,1,0,11.7954,0.436058
-10.8897,1,1.0605,2,3,0,11.5355,0.715478
-10.5855,0.995602,1.0605,1,3,0,10.8823,0.621236
-11.0093,0.899469,1.0605,2,3,0,11.25,0.510579
-10.707,0.90329,1.0605,2,3,0,11.6599,0.564176
-10.8283,0.965244,1.0605,1,1,0,10.8455,0.538682
-10.8283,0.590573,1.0605,1,3,0,12.4641,0.538682
-10.8272,0.913337,1.0605,2,3,0,11.4185,0.706116
-10.7405,1,1.0605,2,3,0,10.8291,0.690568
-10.5857,0.997343,1.0605,1,3,0,10.7388,0.620458
-10.6511,0.890981,1.0605,2,3,0,11.208,0.668212
-10.6644,0.931186,1.0605,2,3,0,11.1052,0.57607
-10.6644,0.907673,1.0605,1,1,0,10.9003,0.57607
-10.6404,0.968199,1.0605,2,3,0,10.8765,0.664642
-10.6036,1,1.0605,1,1,0,10.6313,0.648106
-10.6162,0.992821,1.0605,1,3,0,10.6575,0.59448
-10.6,1,1.0605,1,1,0,10.6135,0.603875
-10.6569,0.946052,1.0605,2,3,0,10.9036,0.670032
-10.5857,0.99849,1.0605,1,3,0,10.6577,0.620454
-10.5997,0.995831,1.0605,2,3,0,10.6116,0.604088
-10.5997,0.894178,1.0605,1,3,0,10.9543,0.604088
-10.5888,1,1.0605,1,1,0,10.5967,0.614444
-10.9079,0.913947,1.0605,1,3,0,11.013,0.717994
-10.6669,0.96761,1.0605,1,3,0,11.1143,0.575282
-10.9958,0.908628,1.0605,1,1,0,10.9961,0.512429
-11.9118,0.764105,1.0605,1,1,0,11.9344,0.422359
-10.9629,1,1.0605,1,1,0,11.6488,0.517094
-11.1058,0.95874,1.0605,1,1,0,11.1904,0.498085
-13.208,0.78275,1.0605,2,3,0,13.209,0.343636
-11.2025,1,1.0605,2,3,0,12.7953,0.750742
-11.3036,0.978195,1.0605,1,1,0,11.4266,0.759703
-10.9532,1,1.0605,2,3,0,11.2529,0.723931
-10.6484,0.969561,1.0605,1,3,0,11.1294,0.581331
-12.3472,0.565344,1.0605,1,3,0,13.2835,0.82344
-12.3472,0.900166,1.0605,1,1,0,13.0848,0.82344
-11.3152,1,1.0605,2,3,0,12.1543,0.760686
-10.7542,0.798905,1.0605,2,3,0,13.0593,0.55321
-10.7542,0.405391,1.0605,1,3,0,14.019,0.55321
-10.587,1,1.0605,1,3,0,10.7224,0.617302
-11.2491,0.844168,1.0605,1,3,0,11.3263,0.481529
-11.4479,0.943213,1.0605,1,1,0,11.6059,0.461366
-10.7112,1,1.0605,1,3,0,11.2327,0.563116
-12.3813,0.55125,1.0605,1,3,0,13.5341,0.824988
-11.906,0.774436,1.0605,1,3,0,15.1553,0.422799
-10.631,1,1.0605,1,3,0,11.5948,0.587886
-12.8373,0.475589,1.0605,1,3,0,13.9631,0.843768
-11.2108,0.947995,1.0605,2,3,0,13.6202,0.751511
-11.6548,0.812355,1.0605,1,3,0,13.0473,0.442849
-11.133,0.839195,1.0605,1,3,0,12.8817,0.744041
-10.9878,1,1.0605,1,1,0,11.167,0.728179
-12.1949,0.835837,1.0605,1,3,0,12.1999,0.816226
-13.2548,0.84144,1.0605,1,1,0,13.3523,0.858381
-10.9529,1,1.0605,2,3,0,12.6602,0.518544
-10.6575,0.934728,1.0605,2,3,0,11.4145,0.578272
-12.1574,0.603394,1.0605,1,3,0,13.0264,0.814369
-11.0201,0.883796,1.0605,1,3,0,13.335,0.509119
-10.6712,1,1.0605,2,3,0,10.9186,0.573998
-10.5864,0.999897,1.0605,2,3,0,10.673,0.631301
-10.5899,0.99296,1.0605,2,3,0,10.6258,0.612938
-10.736,0.800899,1.0605,2,3,0,11.7674,0.689649
-10.623,1,1.0605,2,3,0,10.7059,0.591279
-10.7051,0.976687,1.0605,1,1,0,10.707,0.564644
-10.7605,0.823747,1.0605,2,3,0,11.7168,0.694509
-10.6265,1,1.0605,1,1,0,10.7257,0.659386
-10.9342,0.938883,1.0605,1,3,0,10.941,0.721492
-11.6492,0.852076,1.0605,1,1,0,11.651,0.785378
-10.6831,1,1.0605,1,3,0,11.4646,0.677438
-12.0009,0.750477,1.0605,1,3,0,12.1121,0.806259
-12.0009,0.747957,1.0605,1,3,0,14.1873,0.806259
-12.6506,0.892997,1.0605,1,1,0,12.7958,0.836486
-10.9029,0.885327,1.0605,1,3,0,13.7424,0.526142
-11.2803,0.964914,1.0605,2,3,0,11.3207,0.478182
-10.5873,0.982701,1.0605,2,3,0,11.3861,0.633138
-10.8686,0.945573,1.0605,2,3,0,10.9715,0.531708
-10.7733,1,1.0605,1,1,0,10.8787,0.549205
-11.6941,0.882094,1.0605,2,3,0,11.7056,0.788287
-11.7555,0.996017,1.0605,2,3,0,11.9891,0.79214
-10.7741,0.994723,1.0605,1,3,0,11.5455,0.697044
-11.06,0.893735,1.0605,1,3,0,11.5396,0.503848
-12.1962,0.717093,1.0605,1,1,0,12.2182,0.402122
-12.9792,0.804415,1.0605,1,1,0,13.3038,0.355433
-15.4229,0.539911,1.0605,1,1,0,15.6902,0.255264
-12.9768,1,1.0605,1,1,0,15.0724,0.355563
-11.5951,1,1.0605,2,3,0,12.6896,0.447981
-10.7633,1,1.0605,2,3,0,11.3506,0.551282
-10.5868,0.998353,1.0605,2,3,0,10.7749,0.632306
-10.5924,0.984673,1.0605,2,3,0,10.6722,0.610247
-10.626,0.963648,1.0605,2,3,0,10.7945,0.659173
-10.7468,0.961028,1.0605,2,3,0,10.9203,0.691843
-11.0336,0.932456,1.0605,1,1,0,11.0382,0.733499
-11.0297,1,1.0605,1,1,0,11.1419,0.733069
-10.5851,0.994929,1.0605,1,3,0,11.0126,0.623532
-11.123,0.869583,1.0605,1,3,0,11.2021,0.495989
-10.8778,1,1.0605,1,1,0,11.0983,0.53019
-13.3219,0.570992,1.0605,1,3,0,13.3446,0.338008
-15.3035,0.611319,1.0605,1,1,0,15.7025,0.259141
-12.7049,1,1.0605,2,3,0,14.8352,0.370562
-11.7573,1,1.0605,1,1,0,12.6254,0.434385
-10.9017,1,1.0605,1,1,0,11.5165,0.526338
-11.6037,0.566779,1.0605,2,3,0,13.614,0.78235
-10.7426,0.92861,1.0605,1,3,0,12.0913,0.555747
-10.5897,0.986309,1.0605,2,3,0,10.8257,0.613254
-10.6071,0.995105,1.0605,1,1,0,10.6071,0.599324
-10.7558,0.951539,1.0605,1,3,0,10.8638,0.693605
-10.6422,1,1.0605,1,1,0,10.7282,0.665263
-10.7128,0.969699,1.0605,1,3,0,10.8531,0.562718
-10.585,1,1.0605,1,3,0,10.6976,0.624534
-11.8009,0.745576,1.0605,2,3,0,12.4292,0.430904
-11.188,1,1.0605,1,1,0,11.7082,0.488343
-11.188,0.725181,1.0605,1,1,0,12.0151,0.488343
-11.8883,0.814586,1.0605,1,1,0,11.9665,0.424138
-11.0075,1,1.0605,2,3,0,11.6691,0.730519
-10.6605,1,1.0605,2,3,0,10.9202,0.577292
-10.7175,0.983656,1.0605,1,1,0,10.7299,0.561573
-11.1037,0.8574,1.0605,1,3,0,11.5799,0.741062
-11.5795,0.902119,1.0605,1,1,0,11.6173,0.780701
-11.1195,1,1.0605,1,1,0,11.5224,0.742679
-10.8542,0.943229,1.0605,2,3,0,11.7055,0.534141
-11.5508,0.746462,1.0605,1,3,0,12.5262,0.778707
-10.6346,1,1.0605,1,3,0,11.4002,0.662541
-10.6324,0.897924,1.0605,2,3,0,11.2687,0.587295
-11.3852,0.837052,1.0605,1,3,0,11.4062,0.467444
-10.6675,1,1.0605,1,3,0,11.1818,0.575097
-10.5912,1,1.0605,1,3,0,10.6478,0.61146
-10.5882,1,1.0605,1,1,0,10.5908,0.615302
-10.679,0.973116,1.0605,2,3,0,10.7539,0.571695
-11.3891,0.852942,1.0605,1,3,0,11.393,0.467057
-10.5926,0.997978,1.0605,1,3,0,11.3569,0.639799
-10.6028,0.978798,1.0605,2,3,0,10.7164,0.601995
-11.9702,0.795084,1.0605,2,3,0,12.1215,0.804592
-11.3636,1,1.0605,2,3,0,11.9074,0.764664
-10.6136,1,1.0605,1,3,0,11.2463,0.653604
-10.6061,0.87787,1.0605,2,3,0,11.35,0.599967
-10.5862,1,1.0605,1,3,0,10.6013,0.618991
-10.6084,0.964502,1.0605,2,3,0,10.7817,0.650891
-10.6797,0.981296,1.0605,1,1,0,10.6797,0.676524
-10.5858,0.997128,1.0605,2,3,0,10.6965,0.62984
-11.0731,0.881849,1.0605,1,3,0,11.1682,0.737839
-10.8394,1,1.0605,1,1,0,11.041,0.708044
-12.9122,0.783707,1.0605,2,3,0,13.1691,0.359027
-11.5752,1,1.0605,1,1,0,12.6369,0.449729
-11.823,0.930484,1.0605,1,1,0,12.0661,0.429168
-11.0056,1,1.0605,2,3,0,11.6126,0.511084
-11.6161,0.743993,1.0605,1,3,0,12.8892,0.783186
-10.6714,1,1.0605,1,3,0,11.4391,0.674286
-10.6179,0.981335,1.0605,2,3,0,10.8093,0.593639
-11.1623,0.822204,1.0605,2,3,0,11.7273,0.491308
-11.1623,0.393653,1.0605,1,3,0,15.0232,0.491308
-11.1018,0.851481,1.0605,1,3,0,12.2188,0.740865
-10.6,0.979964,1.0605,1,3,0,11.1682,0.603865
-10.8636,0.940104,1.0605,1,3,0,10.8727,0.532542
-10.7334,0.900193,1.0605,2,3,0,11.4844,0.557816
-10.5882,0.997162,1.0605,1,3,0,10.7379,0.634663
-10.5945,0.996872,1.0605,2,3,0,10.6087,0.641567
-10.5945,0.385148,1.0605,1,3,0,13.8883,0.641567
-11.4312,0.795484,1.0605,1,3,0,11.6366,0.462966
-11.0547,1,1.0605,1,1,0,11.3992,0.504539
-11.5665,0.735007,1.0605,2,3,0,13.08,0.779798
-11.2511,1,1.0605,1,1,0,11.5873,0.755156
-12.1458,0.944549,1.0605,2,3,0,12.1617,0.813788
-10.6545,1,1.0605,1,3,0,11.9502,0.669301
-10.5985,0.787879,1.0605,2,3,0,12.0971,0.644698
-10.6081,0.877917,1.0605,2,3,0,11.348,0.650738
-10.6522,0.988355,1.0605,1,1,0,10.6531,0.668568
-10.9115,0.973654,1.0605,2,3,0,10.9225,0.524801
