# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:12:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpp7trp2ge\onqul9oq.json
# init = 2 (Default)
# random
#   seed = 28880
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201246_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-11.4059,0.622276,0.927542,2,3,0,13.1626,0.768009
-12.7131,0.794439,0.927542,1,1,0,12.7132,0.838984
-11.6796,0.941192,0.927542,2,3,0,13.8466,0.787357
-10.9481,1,0.927542,1,1,0,11.5304,0.723277
-11.7465,0.929714,0.927542,2,7,0,11.7478,0.435259
-10.9362,1,0.927542,1,1,0,11.5365,0.521033
-10.7649,1,0.927542,1,1,0,10.9103,0.55093
-10.5931,0.990044,0.927542,2,3,0,10.8314,0.609537
-10.5931,0.912303,0.927542,1,3,0,10.9296,0.609537
-10.5948,0.988973,0.927542,2,3,0,10.6626,0.641843
-10.5948,0.804469,0.927542,1,3,0,11.4688,0.641843
-11.0328,0.904427,0.927542,1,3,0,11.1036,0.733415
-10.7412,0.971466,0.927542,2,3,0,11.3345,0.690703
-10.7913,0.952192,0.927542,1,3,0,11.1666,0.545608
-10.6446,0.970348,0.927542,2,3,0,11.0181,0.582662
-10.7566,0.949806,0.927542,2,3,0,10.997,0.5527
-10.82,0.909231,0.927542,2,3,0,11.4234,0.704959
-10.7058,0.943246,0.927542,2,3,0,11.32,0.56448
-10.6316,0.98364,0.927542,2,3,0,10.836,0.661391
-10.6769,0.975799,0.927542,1,3,0,10.8071,0.572295
-10.6563,0.978913,0.927542,1,3,0,10.8461,0.66985
-11.2632,0.890177,0.927542,1,3,0,11.3006,0.756222
-11.143,0.941998,0.927542,2,3,0,12.082,0.745031
-10.855,0.961025,0.927542,2,3,0,11.6043,0.710436
-11.3585,0.898702,0.927542,1,1,0,11.3593,0.764249
-10.7551,0.933617,0.927542,1,3,0,11.9684,0.553016
-10.795,0.935975,0.927542,1,3,0,11.2139,0.700765
-10.9534,0.988512,0.927542,2,3,0,10.9719,0.723955
-11.8487,0.728063,0.927542,1,3,0,13.1329,0.427173
-11.1323,1,0.927542,1,1,0,11.7005,0.49486
-13.954,0.234641,0.927542,1,3,0,17.8868,0.878804
-10.9362,0.975578,0.927542,2,7,0,13.239,0.521032
-11.1581,0.841704,0.927542,1,3,0,12.1595,0.746519
-11.3799,0.956837,0.927542,1,1,0,11.4528,0.765966
-10.6512,0.994875,0.927542,1,3,0,11.2728,0.668257
-12.62,0.753057,0.927542,2,3,0,12.9803,0.835242
-12.3772,1,0.927542,1,1,0,12.8496,0.824804
-10.7128,0.989824,0.927542,2,3,0,12.4414,0.684619
-11.2351,0.918554,0.927542,1,3,0,11.2433,0.753726
-10.6684,0.995631,0.927542,1,3,0,11.1311,0.673442
-10.6944,0.993903,0.927542,1,1,0,10.7087,0.680284
-10.5998,0.8894,0.927542,2,3,0,11.4655,0.604072
-10.7334,0.972905,0.927542,1,3,0,10.7372,0.557824
-10.7891,0.985276,0.927542,1,1,0,10.8169,0.546038
-10.5892,1,0.927542,1,3,0,10.7597,0.613892
-10.7587,0.962019,0.927542,1,3,0,10.7763,0.552233
-10.627,0.981028,0.927542,1,3,0,10.8913,0.659574
-10.6851,0.986183,0.927542,1,1,0,10.6869,0.677951
-10.5927,0.994382,0.927542,1,3,0,10.7231,0.609916
-10.8681,0.960726,0.927542,2,3,0,10.8915,0.712374
-11.0272,0.988718,0.927542,2,3,0,11.0587,0.732781
-10.5906,1,0.927542,2,3,0,10.9625,0.61212
-10.9908,0.910448,0.927542,1,3,0,11.04,0.51313
-10.82,1,0.927542,2,3,0,10.9775,0.540188
-10.5857,1,0.927542,1,3,0,10.8006,0.620427
-10.5857,0.879014,0.927542,1,3,0,11.1062,0.620427
-11.8144,0.708306,0.927542,1,3,0,12.28,0.795706
-11.082,1,0.927542,1,1,0,11.675,0.738792
-10.6279,0.970406,0.927542,1,3,0,11.3012,0.589138
-10.7396,0.990365,0.927542,2,3,0,10.74,0.556414
-11.4595,0.749534,0.927542,1,3,0,12.3102,0.772097
-10.8971,0.910538,0.927542,1,3,0,12.4046,0.527063
-10.7166,1,0.927542,2,3,0,10.8583,0.561793
-11.5793,0.841188,0.927542,1,3,0,11.5894,0.449361
-11.7164,0.964227,0.927542,1,1,0,11.952,0.43771
-10.964,1,0.927542,1,1,0,11.5278,0.51693
-11.107,0.962264,0.927542,1,1,0,11.1795,0.497938
-11.4729,0.759999,0.927542,1,3,0,13.0285,0.773095
-11.2619,1,0.927542,1,1,0,11.5255,0.756108
-11.1956,1,0.927542,1,1,0,11.3647,0.750096
-12.283,0.815637,0.927542,1,1,0,12.283,0.82046
-10.5978,0.986846,0.927542,1,3,0,12.3352,0.644201
-10.9914,0.896345,0.927542,1,3,0,11.159,0.513047
-10.9713,0.872469,0.927542,1,3,0,11.895,0.726179
-10.756,1,0.927542,1,1,0,10.9299,0.693642
-11.0522,0.936367,0.927542,1,1,0,11.0541,0.73557
-10.952,0.917617,0.927542,2,3,0,11.9413,0.518685
-11.07,0.820475,0.927542,2,3,0,12.3612,0.737505
-10.5858,0.99954,0.927542,1,3,0,11.073,0.629718
-10.8764,0.927793,0.927542,1,3,0,10.9549,0.530407
-10.7451,1,0.927542,1,1,0,10.8614,0.555184
-10.8357,0.835098,0.927542,2,3,0,11.8814,0.707473
-10.5982,0.99381,0.927542,2,3,0,10.8809,0.644539
-11.8792,0.822628,0.927542,2,3,0,12.1661,0.42483
-11.9312,0.986424,0.927542,1,1,0,12.2643,0.420905
-11.6375,1,0.927542,2,3,0,12.0736,0.444315
-10.8969,1,0.927542,2,3,0,11.4446,0.527096
-11.0632,0.956265,0.927542,1,1,0,11.1151,0.503437
-12.0136,0.77542,0.927542,1,1,0,12.0303,0.414857
-12.6688,0.948291,0.927542,2,3,0,12.9183,0.372641
-14.2511,0.683028,0.927542,1,1,0,14.4999,0.297141
-10.5861,1,0.927542,1,3,0,14.0216,0.619409
-10.6746,0.976015,0.927542,1,3,0,10.7092,0.675162
-10.5911,0.818276,0.927542,2,3,0,11.9806,0.638331
-10.6781,0.988938,0.927542,2,3,0,10.6852,0.571961
-11.4886,0.845325,0.927542,1,3,0,11.507,0.457551
-10.7433,0.919543,0.927542,1,3,0,12.0326,0.691124
-10.6515,1,0.927542,1,1,0,10.7243,0.668352
-10.6043,0.9938,0.927542,2,3,0,10.7041,0.648547
-10.5965,0.973366,0.927542,2,3,0,10.7773,0.606569
-10.899,0.934435,0.927542,1,3,0,10.9232,0.526766
-10.899,0.577448,0.927542,1,3,0,12.8964,0.526766
-10.9526,0.995231,0.927542,2,3,0,11.0243,0.518591
-11.1286,0.852333,0.927542,1,3,0,12.1318,0.743596
-11.0013,1,0.927542,2,3,0,11.165,0.729787
-10.8693,0.813262,0.927542,2,3,0,12.9404,0.531595
-11.358,0.786152,0.927542,2,3,0,12.468,0.470149
-10.9194,1,0.927542,1,1,0,11.2666,0.523575
-11.0258,0.849844,0.927542,2,3,0,12.1026,0.732622
-10.7046,0.95464,0.927542,1,3,0,11.4133,0.564772
-10.6493,0.978344,0.927542,1,3,0,10.8705,0.667637
-10.6432,0.987935,0.927542,2,3,0,10.7682,0.665618
-11.0414,0.923047,0.927542,2,3,0,11.2768,0.734375
-10.6267,0.9978,0.927542,1,3,0,10.9705,0.659486
-11.0408,0.923372,0.927542,2,3,0,11.247,0.734316
-10.734,1,0.927542,1,1,0,10.9726,0.689223
-10.7368,0.999352,0.927542,1,1,0,10.7716,0.689806
-10.5941,0.999746,0.927542,1,3,0,10.7135,0.64121
-10.6334,0.986381,0.927542,1,3,0,10.6737,0.58692
-10.6725,0.989785,0.927542,1,1,0,10.6784,0.573589
-10.8175,0.930533,0.927542,2,3,0,11.1609,0.540654
-11.1264,0.92039,0.927542,1,1,0,11.1443,0.495568
-11.7278,0.851156,0.927542,1,1,0,11.7807,0.436781
-10.9435,1,0.927542,2,7,0,11.5449,0.722688
-10.9435,0.87822,0.927542,1,1,0,11.4479,0.722688
-10.6954,1,0.927542,1,1,0,10.887,0.680539
-10.5879,0.999991,0.927542,1,3,0,10.6826,0.634171
-10.6161,0.996608,0.927542,2,3,0,10.6176,0.594507
-10.5873,1,0.927542,1,3,0,10.6102,0.616765
-10.709,0.974839,0.927542,2,3,0,10.7688,0.56366
-10.8181,0.657249,0.927542,2,3,0,13.1656,0.704643
-10.8761,0.99573,0.927542,2,3,0,10.9165,0.713535
-10.8085,1,0.927542,1,1,0,10.8974,0.703057
-11.2191,0.971643,0.927542,2,3,0,11.2203,0.752274
-10.6255,1,0.927542,2,3,0,11.0917,0.590159
-10.7028,0.702969,0.927542,2,3,0,12.6871,0.682313
-10.6926,0.98003,0.927542,2,3,0,10.9107,0.679839
-10.5966,0.99483,0.927542,2,3,0,10.7325,0.643286
-10.5988,0.999453,0.927542,1,1,0,10.6012,0.644948
-10.757,0.953478,0.927542,1,3,0,10.8551,0.552599
-11.1852,0.833241,0.927542,2,3,0,11.9599,0.488661
-11.4097,0.941476,0.927542,1,1,0,11.5256,0.465039
-11.6525,0.937235,0.927542,1,1,0,11.8232,0.443038
-10.8932,1,0.927542,1,1,0,11.4536,0.527694
-10.7848,1,0.927542,1,1,0,10.8967,0.546896
-10.7848,0.929745,0.927542,1,1,0,10.9984,0.546896
-11.0167,0.870799,0.927542,2,3,0,11.6523,0.731578
-12.5707,0.901377,0.927542,2,3,0,12.5796,0.378406
-12.2052,1,0.927542,2,3,0,12.8267,0.401519
-11.6255,1,0.927542,1,1,0,12.2217,0.445347
-12.0589,0.891976,0.927542,1,1,0,12.2511,0.411619
-10.9692,1,0.927542,1,1,0,11.7694,0.51619
-10.6745,1,0.927542,2,3,0,10.8972,0.675143
-10.8431,0.987254,0.927542,2,3,0,10.8441,0.708613
-13.9426,0.531296,0.927542,1,3,0,14.4917,0.878504
-14.1943,0.972105,0.927542,1,1,0,14.6557,0.884895
-14.1943,0.801583,0.927542,1,1,0,16.3434,0.884895
-10.8274,1,0.927542,2,3,0,13.4003,0.538842
-10.8211,0.925415,0.927542,1,3,0,11.3699,0.705133
-10.598,0.988547,0.927542,1,3,0,10.8979,0.605333
-11.3998,0.787322,0.927542,1,3,0,11.7924,0.767533
-10.8837,1,0.927542,1,1,0,11.2931,0.714623
-11.3741,0.891024,0.927542,2,3,0,11.9731,0.765506
-10.7159,0.703375,0.927542,2,3,0,14.4408,0.685325
-10.6801,1,0.927542,1,1,0,10.7226,0.676649
-11.2897,0.940643,0.927542,2,3,0,11.312,0.477178
-11.2897,0.623002,0.927542,1,1,0,12.624,0.477178
-10.9927,1,0.927542,1,1,0,11.267,0.51287
-11.2505,0.932963,0.927542,1,1,0,11.3129,0.481376
-10.6529,1,0.927542,1,3,0,11.1058,0.5798
-10.6694,0.976235,0.927542,2,3,0,10.8396,0.673716
-10.6445,1,0.927542,1,1,0,10.6726,0.666049
-10.6029,0.870244,0.927542,2,3,0,11.5694,0.601904
-10.7377,0.973223,0.927542,1,3,0,10.7404,0.556839
-10.593,1,0.927542,1,3,0,10.7095,0.60961
-11.4285,0.783953,0.927542,1,3,0,11.8038,0.769757
-11.3959,1,0.927542,1,1,0,11.5867,0.767232
-12.3871,0.837686,0.927542,1,1,0,12.3967,0.825251
-11.9073,1,0.927542,1,1,0,12.4458,0.801094
-12.0065,0.994429,0.927542,2,3,0,12.2424,0.806562
-11.2174,1,0.927542,1,1,0,11.8676,0.752112
-10.795,1,0.927542,1,1,0,11.126,0.700775
-10.598,0.999531,0.927542,1,3,0,10.7633,0.644398
-13.1535,0.494303,0.927542,1,3,0,14.0243,0.855028
-10.882,0.88126,0.927542,1,3,0,14.7914,0.529496
-10.5858,1,0.927542,2,3,0,10.8847,0.629671
-10.5858,0.338355,0.927542,1,3,0,14.7276,0.629671
-10.5868,0.943678,0.927542,2,3,0,10.9291,0.632287
-10.5857,0.929932,0.927542,2,3,0,11.0326,0.629417
-10.5853,0.999904,0.927542,1,3,0,10.5864,0.622124
-10.5947,0.907406,0.927542,2,3,0,11.17,0.641769
-10.5951,0.999918,0.927542,1,1,0,10.5974,0.642051
-10.7202,0.984509,0.927542,2,3,0,10.7296,0.560913
-10.8316,0.970772,0.927542,1,1,0,10.8484,0.538088
-11.0571,0.855191,0.927542,2,3,0,11.8926,0.504225
-11.9175,0.794153,0.927542,1,1,0,11.9382,0.421929
-10.6301,0.962996,0.927542,1,3,0,12.1502,0.660819
-10.6527,0.982799,0.927542,1,3,0,10.7666,0.579848
-10.5863,1,0.927542,1,3,0,10.6436,0.61878
-10.5863,0.61434,0.927542,1,3,0,12.4971,0.61878
-11.347,0.810995,0.927542,1,3,0,11.6277,0.763318
-10.5876,1,0.927542,2,3,0,11.2432,0.616201
-10.6154,0.991286,0.927542,1,3,0,10.6346,0.654475
-10.6673,0.977532,0.927542,1,3,0,10.7643,0.575156
-10.6903,0.966731,0.927542,2,3,0,10.9202,0.679266
-10.9535,0.905194,0.927542,1,3,0,11.3247,0.51847
-10.7945,0.927612,0.927542,1,3,0,11.4939,0.700682
-10.6322,0.979372,0.927542,1,3,0,10.9543,0.587372
-10.6322,0.900251,0.927542,1,3,0,11.1194,0.587372
-10.7188,0.886116,0.927542,2,3,0,11.3254,0.685961
-10.6031,0.883527,0.927542,2,3,0,11.5457,0.601815
-11.683,0.514438,0.927542,2,3,0,14.0919,0.787578
-10.5885,0.995043,0.927542,1,3,0,11.7128,0.635082
-10.5885,0.83612,0.927542,1,3,0,11.2962,0.635082
-10.7134,0.976831,0.927542,2,3,0,10.7621,0.684754
-10.6615,0.923646,0.927542,2,3,0,11.3264,0.576964
-12.0576,0.733419,0.927542,1,3,0,12.1379,0.411707
-11.11,1,0.927542,1,1,0,11.8277,0.497564
-10.5918,1,0.927542,1,3,0,11.0396,0.610791
-10.8569,0.942992,0.927542,2,3,0,11.0031,0.53367
-10.778,1,0.927542,1,1,0,10.8712,0.548255
-10.6115,1,0.927542,1,3,0,10.7365,0.596887
-10.689,0.979985,0.927542,1,1,0,10.689,0.568903
-10.5906,0.995509,0.927542,1,3,0,10.717,0.637787
-10.6287,0.992688,0.927542,1,3,0,10.6297,0.660274
-11.2762,0.828738,0.927542,1,3,0,11.6274,0.478614
-10.5885,0.99449,0.927542,1,3,0,11.2979,0.635095
-10.585,0.999967,0.927542,1,3,0,10.5887,0.624485
-10.5853,0.999909,0.927542,1,3,0,10.5855,0.628128
-10.5996,0.900819,0.927542,2,3,0,11.1994,0.645507
-10.807,0.940762,0.927542,1,3,0,10.924,0.542609
-10.5853,0.999971,0.927542,1,3,0,10.7918,0.621889
-12.1754,0.671956,0.927542,1,3,0,12.4898,0.403527
-13.8507,0.886293,0.927542,2,3,0,13.9947,0.313749
-12.0177,1,0.927542,1,1,0,13.4913,0.41456
-13.0461,0.769263,0.927542,1,1,0,13.2394,0.351913
-10.6343,0.974477,0.927542,1,3,0,13.3276,0.662434
-10.6878,0.987337,0.927542,1,1,0,10.6911,0.678629
-10.6091,0.999675,0.927542,1,3,0,10.6689,0.651299
-10.6446,0.991429,0.927542,1,1,0,10.6455,0.666081
-10.5862,0.998317,0.927542,1,3,0,10.6548,0.619069
-10.6694,0.831874,0.927542,2,3,0,11.6413,0.673713
-11.4769,0.854746,0.927542,1,3,0,11.539,0.773389
-11.0208,1,0.927542,1,1,0,11.402,0.732046
-10.9298,1,0.927542,1,1,0,11.0579,0.720924
-10.8107,0.964723,0.927542,2,3,0,11.3327,0.703425
-10.5869,1,0.927542,2,3,0,10.784,0.61756
-10.592,0.99869,0.927542,1,1,0,10.592,0.610585
-10.5897,1,0.927542,1,1,0,10.5922,0.613235
-10.5914,0.999565,0.927542,1,1,0,10.5922,0.611253
-10.6226,0.98897,0.927542,1,3,0,10.654,0.657737
-10.6165,0.991753,0.927542,1,3,0,10.6948,0.594319
-10.6673,0.98682,0.927542,1,1,0,10.6688,0.575154
-10.5873,0.996561,0.927542,2,3,0,10.6899,0.616722
-10.5868,1,0.927542,2,3,0,10.5875,0.617801
-11.3618,0.82724,0.927542,1,3,0,11.4942,0.469771
-10.724,1,0.927542,1,3,0,11.1925,0.560019
-10.724,0.817406,0.927542,1,3,0,11.4662,0.560019
-10.585,0.999961,0.927542,1,3,0,10.7182,0.624112
-10.6123,0.995141,0.927542,2,3,0,10.6209,0.596491
-10.6366,0.931323,0.927542,2,3,0,11.0438,0.663295
-10.5919,0.770345,0.927542,2,3,0,12.349,0.61071
-10.7867,0.957218,0.927542,1,3,0,10.8034,0.546505
-10.9399,0.898852,0.927542,1,3,0,11.5215,0.722228
-10.7962,1,0.927542,1,1,0,10.9288,0.700978
-10.5902,0.999879,0.927542,1,3,0,10.7743,0.637281
-12.2637,0.64862,0.927542,1,3,0,12.7083,0.397628
-11.0307,1,0.927542,2,3,0,11.9831,0.733181
-11.0576,0.893793,0.927542,1,3,0,12.058,0.504167
-10.7119,0.943362,0.927542,1,3,0,11.448,0.684427
-11.4194,0.935705,0.927542,2,3,0,11.4391,0.464103
-11.1625,1,0.927542,1,1,0,11.4552,0.491281
-12.1872,0.760959,0.927542,1,1,0,12.2137,0.40273
-10.9849,1,0.927542,1,1,0,11.8669,0.513957
-10.7132,0.946333,0.927542,1,3,0,11.362,0.684705
-10.7132,0.646901,0.927542,1,3,0,12.7607,0.684705
-10.5851,1,0.927542,2,3,0,10.7105,0.626196
-10.8962,0.924532,0.927542,1,3,0,10.9679,0.527202
-10.7248,0.943956,0.927542,2,3,0,11.3598,0.559832
-11.32,0.810348,0.927542,2,3,0,12.1024,0.474021
-10.5906,1,0.927542,1,3,0,11.233,0.612192
-10.5922,0.993799,0.927542,2,3,0,10.6311,0.639405
-10.585,0.999952,0.927542,2,3,0,10.5925,0.625565
-11.2482,0.846398,0.927542,1,3,0,11.3917,0.481628
-11.5556,0.92092,0.927542,1,1,0,11.674,0.451465
-11.7085,0.960146,0.927542,1,1,0,11.9346,0.438359
-10.608,1,0.927542,1,3,0,11.5305,0.598814
-10.585,1,0.927542,1,3,0,10.6069,0.624125
-10.6161,0.992404,0.927542,1,3,0,10.6225,0.594545
-11.0336,0.872951,0.927542,1,3,0,11.3249,0.733504
-10.937,0.920865,0.927542,2,3,0,11.8774,0.520913
-10.7942,1,0.927542,1,1,0,10.9288,0.54504
-10.6988,0.957044,0.927542,2,3,0,11.1477,0.566292
-10.6778,1,0.927542,1,1,0,10.7129,0.572054
-10.8409,0.929029,0.927542,2,3,0,11.1646,0.708281
-11.1319,0.939134,0.927542,1,1,0,11.1429,0.743933
-10.8129,0.964659,0.927542,2,3,0,11.5351,0.703793
-12.9005,0.744365,0.927542,2,3,0,13.4708,0.846122
-12.405,1,0.927542,1,1,0,13.0289,0.826052
-11.2767,1,0.927542,1,1,0,12.1987,0.757398
-10.7498,0.937238,0.927542,1,3,0,11.8464,0.554167
-10.7068,1,0.927542,1,1,0,10.7616,0.564223
-10.9954,0.925893,0.927542,1,1,0,10.9976,0.512489
-10.7886,1,0.927542,1,1,0,10.9614,0.546131
-11.2236,0.889847,0.927542,1,1,0,11.2292,0.484337
-10.5932,0.977457,0.927542,2,3,0,11.371,0.60943
-10.9396,0.923535,0.927542,1,3,0,10.9749,0.520516
-10.8425,0.907649,0.927542,2,3,0,11.6761,0.536163
-12.2706,0.756222,0.927542,1,3,0,12.2801,0.397172
-12.2706,0.644979,0.927542,1,1,0,13.7581,0.397172
-11.874,1,0.927542,1,1,0,12.428,0.425228
-10.8838,1,0.927542,1,1,0,11.6084,0.529205
-10.7723,1,0.927542,1,1,0,10.883,0.549414
-10.8745,0.973051,0.927542,1,1,0,10.9048,0.530735
-10.6072,0.984315,0.927542,1,3,0,10.9711,0.650231
-10.9569,0.903351,0.927542,1,3,0,11.1443,0.517969
-10.8402,1,0.927542,1,1,0,10.9707,0.536565
-10.8943,0.902297,0.927542,1,3,0,11.5247,0.716127
-11.1876,0.939648,0.927542,1,1,0,11.2055,0.749344
-10.5851,0.994066,0.927542,1,3,0,11.2242,0.623908
-11.0373,0.888326,0.927542,1,3,0,11.1766,0.73392
-11.1275,0.981423,0.927542,1,1,0,11.206,0.743485
-11.1275,0.828828,0.927542,1,1,0,11.9192,0.743485
-11.2232,0.98076,0.927542,1,1,0,11.3183,0.752642
-10.8613,1,0.927542,2,3,0,11.1536,0.711377
-10.9882,0.972774,0.927542,1,1,0,11.024,0.728234
-10.7982,0.941516,0.927542,1,3,0,11.5454,0.544281
-10.7982,0.872806,0.927542,1,1,0,11.1729,0.544281
-10.7536,1,0.927542,1,1,0,10.8213,0.553344
-10.8371,0.859661,0.927542,2,3,0,11.7338,0.707681
-10.6501,0.973546,0.927542,1,3,0,11.0483,0.580739
-10.6661,0.998603,0.927542,2,3,0,10.6796,0.575535
-10.63,0.985227,0.927542,1,3,0,10.7811,0.66078
-11.2077,0.843859,0.927542,1,3,0,11.5404,0.48611
-10.5887,0.982902,0.927542,2,3,0,11.3183,0.614573
-11.8741,0.730045,0.927542,1,3,0,12.0859,0.425223
-11.5285,1,0.927542,1,1,0,11.9653,0.453899
-11.6299,0.973347,0.927542,1,1,0,11.8595,0.444969
-10.9181,0.863937,0.927542,1,3,0,12.6267,0.719366
-10.6089,0.998853,0.927542,1,3,0,10.8679,0.651192
-10.5975,0.964881,0.927542,2,3,0,10.8444,0.605713
-10.6903,0.988894,0.927542,2,3,0,10.6924,0.679275
-10.6135,0.988371,0.927542,1,3,0,10.7801,0.595845
-10.6627,0.840779,0.927542,2,3,0,11.6378,0.671801
-10.6972,0.99191,0.927542,1,1,0,10.7087,0.680968
-10.942,0.945729,0.927542,1,1,0,10.9423,0.722506
-10.8464,1,0.927542,2,3,0,10.9597,0.709118
-11.2626,0.914881,0.927542,1,1,0,11.2659,0.756173
-11.0022,1,0.927542,2,3,0,11.2478,0.729891
-10.6114,0.998458,0.927542,1,3,0,10.9441,0.652506
-10.9929,0.95308,0.927542,2,3,0,11.0284,0.51284
-10.631,1,0.927542,2,3,0,10.9204,0.661164
-10.7261,0.977624,0.927542,1,1,0,10.7265,0.687564
-10.8496,0.972316,0.927542,1,1,0,10.8607,0.709607
-10.8273,1,0.927542,1,1,0,10.8955,0.706142
-10.703,1,0.927542,1,1,0,10.8061,0.682362
-10.6353,0.98318,0.927542,1,3,0,10.8412,0.586141
-10.7017,0.965104,0.927542,2,3,0,10.8829,0.565535
-10.8104,0.990503,0.927542,2,3,0,10.8233,0.541964
-10.9058,0.974758,0.927542,1,1,0,10.9468,0.525685
-10.5888,1,0.927542,1,3,0,10.8654,0.614445
-10.5926,0.979118,0.927542,2,3,0,10.716,0.639785
-10.6173,0.840698,0.927542,2,3,0,11.6413,0.655402
-10.5863,1,0.927542,1,3,0,10.6126,0.631067
-10.5878,0.900803,0.927542,2,3,0,11.2281,0.633959
-10.6129,0.99496,0.927542,1,3,0,10.6139,0.653271
-10.6557,0.98422,0.927542,2,3,0,10.7424,0.578846
-10.6298,0.984271,0.927542,2,3,0,10.7841,0.588345
-10.6526,0.958505,0.927542,2,3,0,10.8961,0.668711
-10.7086,0.986865,0.927542,1,1,0,10.7149,0.683666
-10.6829,0.97438,0.927542,2,3,0,10.9402,0.570593
-10.8859,0.94746,0.927542,1,1,0,10.8887,0.528856
-11.9989,0.610218,0.927542,1,3,0,13.5693,0.806152
-10.5957,0.993121,0.927542,1,3,0,12.0227,0.642557
-10.5908,0.97959,0.927542,2,3,0,10.7278,0.611914
-10.5908,0.979673,0.927542,1,3,0,10.6834,0.611914
-10.7754,0.959163,0.927542,1,3,0,10.7924,0.548766
-12.4456,0.516204,0.927542,1,3,0,14.0795,0.827851
-11.8938,1,0.927542,1,1,0,12.4757,0.800325
-12.1206,0.962545,0.927542,1,1,0,12.3177,0.812519
-10.7352,0.983564,0.927542,2,3,0,12.2713,0.689469
-10.724,0.967189,0.927542,1,3,0,11.0461,0.560018
-11.1018,0.966689,0.927542,2,3,0,11.103,0.498579
-10.9722,0.870215,0.927542,1,3,0,12.0547,0.726293
-10.7147,0.955128,0.927542,1,3,0,11.3622,0.562256
