# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphugi83hl\qhw5x_jh.json
# init = 2 (Default)
# random
#   seed = 25312
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202304_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.8479,0.913826,0.985921,1,3,0,11.2392,0.709357
-10.8098,1,0.985921,1,1,0,10.8752,0.703272
-10.9876,0.918325,0.985921,1,3,0,11.7751,0.513582
-11.8923,0.812089,0.985921,1,1,0,11.8925,0.423836
-11.1962,1,0.985921,1,1,0,11.7613,0.487405
-12.6077,0.725065,0.985921,1,1,0,12.6078,0.37621
-11.4287,1,0.985921,2,7,0,12.5452,0.769769
-10.8143,0.996479,0.985921,2,7,0,11.3348,0.541245
-10.8126,1,0.985921,2,7,0,10.8151,0.703745
-10.5995,0.98275,0.985921,1,3,0,10.9527,0.60422
-10.6716,0.973036,0.985921,1,3,0,10.7706,0.674338
-10.6259,0.994036,0.985921,2,3,0,10.7366,0.659148
-11.1534,0.858625,0.985921,1,3,0,11.5828,0.492355
-10.8954,1,0.985921,1,1,0,11.1177,0.527338
-11.2858,0.759432,0.985921,1,3,0,12.6291,0.758186
-11.8466,0.913438,0.985921,1,1,0,11.8642,0.797603
-11.6714,1,0.985921,1,1,0,11.9589,0.786831
-10.6027,1,0.985921,2,3,0,11.4631,0.60206
-10.66,0.993344,0.985921,2,7,0,10.6614,0.670997
-10.8917,0.975066,0.985921,2,7,0,10.8957,0.527934
-10.92,0.993492,0.985921,1,1,0,10.9823,0.523482
-10.5877,0.989222,0.985921,2,3,0,11.0042,0.633846
-10.6101,0.961366,0.985921,2,3,0,10.8708,0.597662
-10.6975,0.960444,0.985921,2,3,0,10.8907,0.681051
-10.7362,0.955201,0.985921,1,3,0,11.0893,0.557175
-10.6991,0.97842,0.985921,2,3,0,10.9538,0.566197
-10.8367,0.915457,0.985921,1,3,0,11.3051,0.70762
-10.7339,0.934845,0.985921,2,7,0,11.3373,0.557712
-10.6623,1,0.985921,1,1,0,10.7224,0.576719
-10.898,0.970532,0.985921,2,7,0,10.9062,0.716636
-10.9083,0.922655,0.985921,1,3,0,11.8026,0.525306
-11.5239,0.867712,0.985921,1,1,0,11.5259,0.454317
-12.8421,0.744097,0.985921,1,1,0,12.8657,0.362852
-13.5951,0.854638,0.985921,1,1,0,13.9184,0.325112
-10.6447,1,0.985921,2,3,0,13.1413,0.66612
-10.5932,0.981885,0.985921,2,3,0,10.7946,0.60946
-10.5858,0.949913,0.985921,2,3,0,10.9499,0.620148
-10.8221,0.940572,0.985921,1,3,0,10.9409,0.705295
-12.6322,0.873011,0.985921,2,3,0,12.6364,0.37477
-12.449,1,0.985921,2,3,0,12.9659,0.385796
-11.3356,0.882915,0.985921,2,3,0,13.8817,0.472419
-11.3038,1,0.985921,2,7,0,11.3234,0.759722
-11.1296,1,0.985921,1,1,0,11.3312,0.743699
-10.6052,0.990741,0.985921,1,3,0,11.1354,0.649112
-11.0445,0.885941,0.985921,1,3,0,11.3439,0.505871
-13.0556,0.750676,0.985921,2,7,0,13.1454,0.851675
-12.5731,1,0.985921,1,1,0,13.166,0.833306
-10.5853,0.926841,0.985921,1,3,0,13.2352,0.621899
-11.0184,0.906152,0.985921,1,3,0,11.1503,0.509339
-11.0157,1,0.985921,2,7,0,11.0203,0.731462
-11.2162,0.96506,0.985921,1,1,0,11.2512,0.752002
-11.4763,0.792327,0.985921,1,3,0,13.506,0.458697
-10.7293,1,0.985921,2,7,0,11.3206,0.688232
-10.59,0.991081,0.985921,1,3,0,10.7983,0.612869
-10.6508,0.988826,0.985921,1,3,0,10.6568,0.580499
-10.6549,0.974396,0.985921,1,3,0,10.8483,0.669428
-10.6568,0.99961,0.985921,1,1,0,10.6708,0.670018
-10.5851,0.99859,0.985921,1,3,0,10.6664,0.626515
-10.9417,0.807649,0.985921,2,3,0,11.9719,0.722466
-10.7964,1,0.985921,1,1,0,10.9264,0.701012
-10.9589,0.969636,0.985921,1,1,0,10.9691,0.724645
-11.4213,0.803009,0.985921,1,3,0,12.8598,0.463916
-10.6764,0.920422,0.985921,1,3,0,12.0113,0.67565
-10.6737,1,0.985921,1,1,0,10.6935,0.674913
-10.6804,0.998649,0.985921,1,1,0,10.6969,0.676714
-11.8958,0.85713,0.985921,2,3,0,12.1206,0.800443
-10.8468,0.98558,0.985921,2,3,0,12.0921,0.70918
-10.7467,0.944145,0.985921,1,3,0,11.3824,0.554829
-10.7488,0.999843,0.985921,2,3,0,10.7846,0.554375
-11.0393,0.935535,0.985921,1,1,0,11.0409,0.506548
-10.6041,0.970318,0.985921,1,3,0,11.2422,0.648426
-10.6278,0.995043,0.985921,1,1,0,10.6282,0.659929
-10.7513,0.951846,0.985921,1,3,0,10.9668,0.553838
-11.3895,0.756499,0.985921,1,3,0,12.4882,0.766728
-12.0469,0.902192,0.985921,1,1,0,12.0635,0.808707
-10.8878,0.984937,0.985921,2,3,0,12.261,0.715205
-10.5942,1,0.985921,2,3,0,10.8301,0.608499
-10.7433,0.915723,0.985921,2,3,0,11.1722,0.691138
-11.2193,0.703407,0.985921,2,3,0,13.9439,0.484808
-11.2193,0.924615,0.985921,1,1,0,11.5565,0.484808
-10.9274,1,0.985921,1,1,0,11.1775,0.52235
-11.0263,0.992489,0.985921,2,3,0,11.0812,0.50828
-11.8414,0.829046,0.985921,1,1,0,11.8449,0.427736
-12.4936,0.864767,0.985921,1,1,0,12.6414,0.383058
-13.5826,0.931316,0.985921,2,3,0,13.7795,0.325684
-11.1928,0.900897,0.985921,2,3,0,14.7175,0.487796
-10.8969,1,0.985921,1,1,0,11.1445,0.527097
-10.8981,0.999717,0.985921,1,1,0,10.9686,0.526901
-10.6799,0.945342,0.985921,1,3,0,11.3004,0.676579
-10.7958,0.931919,0.985921,2,3,0,11.3299,0.544729
-10.6212,1,0.985921,2,7,0,10.7586,0.657131
-11.0678,0.92197,0.985921,1,3,0,11.1334,0.737274
-11.1983,0.977288,0.985921,1,1,0,11.2557,0.750344
-11.0003,1,0.985921,1,1,0,11.1962,0.729666
-10.5892,0.981641,0.985921,1,3,0,11.1498,0.613913
-11.0019,0.807531,0.985921,2,3,0,11.9548,0.729856
-10.8901,1,0.985921,1,1,0,11.0135,0.71553
-10.6122,0.996257,0.985921,1,3,0,10.8657,0.652896
-11.0796,0.74013,0.985921,2,3,0,12.6437,0.738536
-11.0593,0.963286,0.985921,2,3,0,11.6481,0.736356
-10.7809,1,0.985921,1,1,0,11.0073,0.698282
-10.7086,1,0.985921,1,1,0,10.7763,0.683658
-10.8875,0.882962,0.985921,2,3,0,11.8587,0.528599
-11.2992,0.909462,0.985921,1,1,0,11.3083,0.476183
-10.7225,1,0.985921,2,7,0,11.1806,0.686781
-10.761,0.99244,0.985921,1,1,0,10.7793,0.694597
-10.7671,0.952075,0.985921,1,3,0,11.2695,0.550469
-10.6486,1,0.985921,2,3,0,10.7407,0.581271
-10.6314,1,0.985921,2,3,0,10.6511,0.587693
-10.8551,0.954532,0.985921,2,3,0,11.0216,0.533983
-10.9831,0.970974,0.985921,1,1,0,11.0171,0.514213
-11.0418,0.824055,0.985921,1,3,0,12.2878,0.734427
-11.4279,0.935141,0.985921,1,1,0,11.4409,0.769706
-11.4417,0.997741,0.985921,1,1,0,11.5917,0.77076
-10.7071,0.936906,0.985921,1,3,0,12.2441,0.564144
-10.7887,0.981582,0.985921,1,1,0,10.8001,0.546116
-10.6445,1,0.985921,2,7,0,10.7633,0.666059
-10.8048,0.833994,0.985921,2,3,0,12.1409,0.543009
-10.8686,0.985478,0.985921,1,1,0,10.9034,0.531706
-10.7043,0.904922,0.985921,2,3,0,11.7174,0.682667
-10.6824,1,0.985921,1,1,0,10.7143,0.677247
-11.1588,0.852709,0.985921,1,3,0,11.7633,0.491719
-11.1588,0.791209,0.985921,1,3,0,12.8922,0.491719
-11.1252,1,0.985921,2,3,0,11.2657,0.495715
-10.7862,1,0.985921,2,7,0,11.0834,0.69922
-10.5881,1,0.985921,2,3,0,10.7766,0.634548
-10.6076,0.971216,0.985921,2,3,0,10.7986,0.599037
-10.6547,0.987909,0.985921,2,3,0,10.7132,0.579171
-10.6389,1,0.985921,2,3,0,10.6594,0.584772
-11.5906,0.853005,0.985921,2,3,0,11.9728,0.448374
-12.7327,0.924772,0.985921,2,3,0,12.7772,0.368977
-13.0191,0.940819,0.985921,1,1,0,13.4266,0.353329
-11.3133,1,0.985921,2,7,0,12.778,0.760523
-11.8581,0.916271,0.985921,1,1,0,11.8797,0.798272
-10.605,0.973472,0.985921,1,3,0,12.0101,0.648949
-11.0164,0.922604,0.985921,1,3,0,11.0957,0.731544
-11.1429,0.950371,0.985921,2,3,0,11.6819,0.745027
-11.2401,0.983296,0.985921,1,1,0,11.3181,0.754173
-11.2401,0.969133,0.985921,1,1,0,11.4672,0.754173
-10.8038,0.913413,0.985921,1,3,0,12.1792,0.543201
-11.4172,0.863944,0.985921,2,3,0,12.0721,0.464312
-11.1887,1,0.985921,1,1,0,11.4518,0.488259
-10.8132,1,0.985921,1,1,0,11.1057,0.541436
-11.1449,0.926527,0.985921,1,1,0,11.1503,0.493364
-12.3446,0.920043,0.985921,2,3,0,12.3453,0.392375
-12.7405,0.917421,0.985921,1,1,0,13.0408,0.368533
-10.7264,1,0.985921,2,3,0,12.362,0.687618
-10.5851,0.997155,0.985921,1,3,0,10.7484,0.626495
-11.6932,0.85921,0.985921,2,3,0,11.7475,0.788231
-10.5876,0.957991,0.985921,1,3,0,12.0599,0.616308
-10.6406,0.989694,0.985921,1,3,0,10.648,0.584145
-10.7507,0.991816,0.985921,2,3,0,10.7508,0.55396
-10.6524,1,0.985921,1,1,0,10.7298,0.579973
-10.6174,1,0.985921,1,1,0,10.646,0.593882
-11.4218,0.898438,0.985921,2,3,0,11.4258,0.769239
-11.0482,0.967238,0.985921,2,3,0,11.9302,0.73513
-11.4355,0.978346,0.985921,2,3,0,11.4491,0.77029
-12.8392,0.836275,0.985921,2,3,0,13.666,0.843843
-12.6164,1,0.985921,1,1,0,13.0606,0.835096
-12.4009,1,0.985921,1,1,0,12.8135,0.825869
-12.3158,1,0.985921,1,1,0,12.646,0.821991
-12.1667,0.999413,0.985921,2,7,0,12.32,0.40412
-13.8614,0.695832,0.985921,1,1,0,13.9308,0.313288
-13.1725,1,0.985921,1,1,0,14.1212,0.345418
-12.6775,1,0.985921,1,1,0,13.414,0.372139
-14.1221,0.741109,0.985921,1,1,0,14.2951,0.302344
-10.5854,1,0.985921,2,3,0,13.819,0.62149
-10.5935,0.955174,0.985921,2,3,0,10.9059,0.609134
-10.5976,0.833422,0.985921,2,3,0,11.8783,0.605645
-10.5976,0.574177,0.985921,1,3,0,13.1798,0.605645
-10.5976,0.98548,0.985921,1,3,0,10.686,0.605645
-10.5999,0.994948,0.985921,1,3,0,10.6383,0.645743
-11.582,0.894242,0.985921,2,3,0,11.6531,0.449129
-10.7298,0.957201,0.985921,2,3,0,11.9588,0.558665
-10.6148,0.97939,0.985921,1,3,0,10.8771,0.654219
-10.5898,0.954107,0.985921,2,3,0,10.9545,0.636778
-10.632,0.993053,0.985921,2,3,0,10.6494,0.66155
-10.632,0.572592,0.985921,1,3,0,13.4602,0.66155
-13.1263,0.71246,0.985921,2,3,0,13.2694,0.854108
-13.2401,0.98713,0.985921,1,1,0,13.5854,0.857903
-13.1382,1,0.985921,1,1,0,13.5794,0.854511
-10.6036,1,0.985921,2,3,0,12.7491,0.648148
-10.711,0.988193,0.985921,2,7,0,10.711,0.563181
-10.628,1,0.985921,1,1,0,10.6925,0.589097
-10.7219,0.955692,0.985921,2,7,0,10.9307,0.686642
-10.7818,0.810988,0.985921,2,3,0,12.3753,0.698442
-10.9519,0.968101,0.985921,1,1,0,10.9594,0.723765
-13.4598,0.69436,0.985921,1,3,0,13.8986,0.864836
-12.3349,1,0.985921,2,3,0,13.3528,0.822875
-10.6339,1,0.985921,2,3,0,11.9896,0.586684
-10.6014,1,0.985921,2,3,0,10.6267,0.602915
-11.1654,0.915527,0.985921,2,3,0,11.3422,0.490951
-11.827,0.85914,0.985921,1,1,0,11.8541,0.428858
-11.4836,1,0.985921,1,1,0,11.8777,0.458016
-11.3936,1,0.985921,1,1,0,11.6253,0.466613
-10.5851,1,0.985921,2,3,0,11.3418,0.623856
-10.5857,0.9999,0.985921,2,3,0,10.5859,0.620598
-10.9304,0.925404,0.985921,1,3,0,11.0296,0.521908
-10.8551,0.910326,0.985921,1,3,0,11.7765,0.710448
-10.799,1,0.985921,1,1,0,10.8727,0.70145
-10.9305,0.975302,0.985921,1,1,0,10.945,0.721007
-10.6053,0.97492,0.985921,1,3,0,11.1402,0.600416
-10.8522,0.970497,0.985921,2,3,0,10.8526,0.710008
-10.5852,0.994599,0.985921,1,3,0,10.8953,0.627588
-11.9626,0.725696,0.985921,1,3,0,12.44,0.418576
-12.1917,0.950104,0.985921,1,1,0,12.4484,0.402425
-11.7393,1,0.985921,1,1,0,12.2522,0.435843
-10.9258,1,0.985921,1,1,0,11.5519,0.522593
-10.819,1,0.985921,1,1,0,10.9313,0.540373
-10.5999,0.998848,0.985921,1,3,0,10.7936,0.603981
-10.6677,0.986157,0.985921,2,3,0,10.7174,0.575057
-10.827,0.957329,0.985921,2,3,0,11.0458,0.538908
-10.5893,0.643876,0.985921,2,3,0,14.0708,0.636193
-13.5461,0.651223,0.985921,2,3,0,13.609,0.867432
-12.4579,1,0.985921,1,1,0,13.4588,0.828388
-10.6029,0.957218,0.985921,1,3,0,12.8011,0.647679
-10.5897,0.999095,0.985921,2,3,0,10.6115,0.636684
-12.1151,0.810685,0.985921,2,3,0,12.1976,0.812238
-12.8826,0.903354,0.985921,1,1,0,12.9469,0.845463
-12.2822,1,0.985921,2,3,0,12.9164,0.820419
-10.5905,0.90073,0.985921,2,3,0,13.6506,0.612318
-10.8436,0.96236,0.985921,2,3,0,10.913,0.535973
-10.7014,1,0.985921,2,3,0,10.8155,0.565609
-10.6562,0.967434,0.985921,2,7,0,10.9381,0.669837
-10.5974,0.921094,0.985921,2,3,0,11.2691,0.643905
-10.6023,0.993468,0.985921,2,7,0,10.6419,0.602347
-12.0874,0.63413,0.985921,1,3,0,13.1401,0.81082
-11.2449,1,0.985921,1,1,0,11.9521,0.754606
-10.7755,0.982674,0.985921,2,3,0,11.4641,0.697297
-11.0118,0.956077,0.985921,1,1,0,11.0138,0.731009
-10.594,0.97742,0.985921,1,3,0,11.1976,0.608699
-10.9106,0.937473,0.985921,1,3,0,10.9643,0.524932
-11.6223,0.848752,0.985921,1,1,0,11.6227,0.44562
-10.6705,0.917128,0.985921,1,3,0,12.2519,0.674031
-10.6129,0.984727,0.985921,2,7,0,10.7873,0.596167
-10.6542,0.978537,0.985921,1,3,0,10.7723,0.669215
-10.7528,0.980319,0.985921,1,1,0,10.7534,0.693029
-10.9506,0.8977,0.985921,2,3,0,11.837,0.518885
-10.8691,1,0.985921,1,1,0,10.9773,0.53162
-11.0435,0.960632,0.985921,1,1,0,11.0732,0.506002
-10.8687,1,0.985921,1,1,0,11.0328,0.531683
-11.1837,0.929989,0.985921,1,1,0,11.1975,0.488833
-11.8216,0.863872,0.985921,1,1,0,11.8534,0.42928
-11.1059,1,0.985921,1,1,0,11.6726,0.498071
-10.8176,0.888983,0.985921,1,3,0,11.972,0.704563
-10.9523,0.924145,0.985921,1,3,0,11.7276,0.518634
-10.6032,0.973942,0.985921,1,3,0,11.1294,0.647854
-10.6845,0.971132,0.985921,1,3,0,10.795,0.570152
-10.6377,1,0.985921,1,1,0,10.6773,0.58524
-11.1046,0.917109,0.985921,2,3,0,11.3584,0.498231
-10.9239,1,0.985921,1,1,0,11.1027,0.522882
-10.5851,1,0.985921,2,3,0,10.8953,0.626173
-10.5998,0.996344,0.985921,1,3,0,10.6064,0.604012
-13.6859,0.505676,0.985921,1,3,0,14.4925,0.321002
-12.4141,0.99871,0.985921,2,7,0,14.0396,0.826459
-11.8008,1,0.985921,1,1,0,12.386,0.794892
-10.8087,0.795948,0.985921,2,3,0,14.3107,0.703094
-10.7783,1,0.985921,2,3,0,10.8335,0.697814
-10.6616,1,0.985921,1,1,0,10.7552,0.671464
-10.6561,0.976821,0.985921,1,3,0,10.8667,0.578735
-12.3868,0.708091,0.985921,1,3,0,12.6253,0.38969
-12.2725,1,0.985921,1,1,0,12.7145,0.397048
-10.5881,1,0.985921,2,3,0,12.2054,0.615464
-11.1729,0.879526,0.985921,1,3,0,11.3204,0.490078
-10.7205,1,0.985921,2,7,0,11.0836,0.686339
-10.5855,0.99743,0.985921,1,3,0,10.7353,0.62881
-10.7709,0.955801,0.985921,1,3,0,10.8481,0.549688
-10.8505,0.993981,0.985921,2,3,0,10.8751,0.534775
-10.6189,0.970469,0.985921,1,3,0,11.0564,0.656144
-10.7347,0.956699,0.985921,1,3,0,10.9175,0.557527
-10.6324,0.90564,0.985921,2,3,0,11.4865,0.661704
-11.8416,0.852997,0.985921,2,3,0,12.0035,0.797308
-11.7836,1,0.985921,1,1,0,12.0238,0.793854
-11.9068,0.993929,0.985921,2,3,0,12.0771,0.801065
-10.5853,0.955507,0.985921,1,3,0,12.3004,0.621865
-10.8093,0.944732,0.985921,1,3,0,10.9148,0.703192
-10.6334,0.993107,0.985921,2,3,0,10.8809,0.6621
-10.6063,1,0.985921,1,1,0,10.6282,0.649764
-10.8138,0.964195,0.985921,1,3,0,10.8365,0.703936
-11.4437,0.90565,0.985921,2,3,0,11.8058,0.770909
